time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",-0.049885511820962194,4747.479425985313,"[0.0, 2.883809883038659e-05, 1.4530943446414997e-05, -5.786125184648618e-07, 8.194971923488117e-06, 7.041115525641265e-07]","[0.0, 2.883809883038659e-05, 1.4530943446414997e-05, -5.786125184648618e-07, 2.4567047095542447e-06, -2.608878568082598e-06]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.04985147942266774,4746.77424686542,"[0.0, 2.883809883038659e-05, 1.4530943446414997e-05, -5.786125184648618e-07, 2.4567047095542447e-06, -2.608878568082598e-06]","[0.0, 4.209005931297349e-05, 1.0505395992183331e-05, 4.684331700481427e-06, 2.4567047095542447e-06, -2.608878568082598e-06]"
240.0,3,"[0.0, 0.01, 0.0]",-0.00999999992472876,4746.77424650803,"[0.0, 4.209005931297349e-05, 1.0505395992183331e-05, 4.684331700481427e-06, 2.4567047095542447e-06, -2.608878568082598e-06]","[2.65039209651738e-06, 4.1574758167650554e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 2.4567047095542447e-06, -2.608878568082598e-06]"
360.0,4,"[-0.0, -0.0, -0.01]",-0.009999999984945905,4746.774246436553,"[2.65039209651738e-06, 4.1574758167650554e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 2.4567047095542447e-06, -2.608878568082598e-06]","[2.65039209651738e-06, 4.106047415718833e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
480.0,5,"[0.0, 0.0, 0.0]",0.0,4746.774246436553,"[2.65039209651738e-06, 4.106047415718833e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[2.65039209651738e-06, 4.0546190146726104e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4746.774246436553,"[2.65039209651738e-06, 4.0546190146726104e-05, 1.2385265020123266e-05, 6.552665370646893e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[5.30078419303476e-06, 3.951522968704263e-05, 1.3418335577651827e-05, 8.993432358388537e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
720.0,7,"[-0.0, -0.01, -0.0]",-0.01,4746.774246436553,"[5.30078419303476e-06, 3.951522968704263e-05, 1.3418335577651827e-05, 8.993432358388537e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[2.65039209651738e-06, 3.900373076787514e-05, 1.270875677367944e-05, 6.439792566594301e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
840.0,8,"[0.01, 0.0, 0.0]",-0.01,4746.774246436553,"[2.65039209651738e-06, 3.900373076787514e-05, 1.270875677367944e-05, 6.439792566594301e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[2.65039209651738e-06, 3.5839054660895534e-05, 1.4020676232998463e-05, 6.252677899663744e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4746.774246436553,"[2.65039209651738e-06, 3.5839054660895534e-05, 1.4020676232998463e-05, 6.252677899663744e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[2.65039209651738e-06, 2.207281016784641e-05, 2.064615442322234e-05, 6.171112533980994e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
1080.0,10,"[0.01, 0.0, 0.0]",-0.01,4746.774246436553,"[2.65039209651738e-06, 2.207281016784641e-05, 2.064615442322234e-05, 6.171112533980994e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[2.65039209651738e-06, 1.8908134060866804e-05, 2.196228266919232e-05, 6.32587366114292e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
1200.0,11,"[-0.0, -0.01, -0.0]",-0.01,4746.774246436553,"[2.65039209651738e-06, 1.8908134060866804e-05, 2.196228266919232e-05, 6.32587366114292e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[0.0, 1.891195789672107e-05, 2.2608780921641796e-05, 3.755539388161764e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]"
1320.0,12,"[0.0, 0.0, 0.01]",-0.01,4746.774246436553,"[0.0, 1.891195789672107e-05, 2.2608780921641796e-05, 3.755539388161764e-06, 1.6451316984259493e-06, -3.6564919576154923e-06]","[0.0, 1.891195789672107e-05, 2.2608780921641796e-05, 3.755539388161764e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
1440.0,13,"[0.0, 0.05, 0.0]",-0.04547815141107023,4725.304405250166,"[0.0, 1.891195789672107e-05, 2.2608780921641796e-05, 3.755539388161764e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[1.32519604825869e-05, 1.6320697368947104e-05, 1.619583662330681e-05, 1.535246148234251e-05, 1.1587963643052118e-06, -2.42376225930117e-06]"
1560.0,14,"[0.0, 0.01, 0.0]",-0.01,4725.304405250166,"[1.32519604825869e-05, 1.6320697368947104e-05, 1.619583662330681e-05, 1.535246148234251e-05, 1.1587963643052118e-06, -2.42376225930117e-06]","[1.590235257910428e-05, 1.3231093253231096e-05, 1.46247628155264e-05, 1.7487011869611024e-05, 1.1587963643052118e-06, -2.42376225930117e-06]"
1680.0,15,"[-0.0, -0.05, -0.0]",-0.04562401749458436,4704.527139585923,"[1.590235257910428e-05, 1.3231093253231096e-05, 1.46247628155264e-05, 1.7487011869611024e-05, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 1.273611622902406e-05, 2.379128613006965e-05, 7.916781623896981e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
1800.0,16,"[0.0, 0.0, 0.0]",0.043032420830977795,4500.208214938888,"[2.6503920965173806e-06, 1.273611622902406e-05, 2.379128613006965e-05, 7.916781623896981e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 1.2221832218561835e-05, 2.379128613006965e-05, 7.916781623896981e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
1920.0,17,"[-0.05, -0.0, -0.0]",-0.0444564868681452,4473.8874869855135,"[2.6503920965173806e-06, 1.2221832218561835e-05, 2.379128613006965e-05, 7.916781623896981e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 2.495950869068651e-05, 2.0338035420466657e-05, 2.2618126854643717e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
2040.0,18,"[-0.01, -0.0, -0.0]",-0.007515581436276836,4462.09141045738,"[2.6503920965173806e-06, 2.495950869068651e-05, 2.0338035420466657e-05, 2.2618126854643717e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 2.7095616776741666e-05, 1.9799054655478017e-05, 1.0511747126200077e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
2160.0,19,"[-0.05, -0.0, -0.0]",0.17274425186088382,3404.4965753845163,"[2.6503920965173806e-06, 2.7095616776741666e-05, 1.9799054655478017e-05, 1.0511747126200077e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 3.983329324886634e-05, 1.790753204474412e-05, -5.299081689376186e-06, 1.1587963643052118e-06, -2.42376225930117e-06]"
2280.0,20,"[0.0, 0.0, 0.01]",-0.009852568740529253,3403.7965683709035,"[2.6503920965173806e-06, 3.983329324886634e-05, 1.790753204474412e-05, -5.299081689376186e-06, 1.1587963643052118e-06, -2.42376225930117e-06]","[2.6503920965173806e-06, 3.931900923840412e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]"
2400.0,21,"[0.0, 0.0, 0.0]",0.0014626337239741776,3396.8519497818475,"[2.6503920965173806e-06, 3.931900923840412e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]","[2.6503920965173806e-06, 3.880472522794189e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]"
2520.0,22,"[0.0, 0.0, 0.0]",0.15613425477852158,2655.522914117906,"[2.6503920965173806e-06, 3.880472522794189e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]","[2.6503920965173806e-06, 3.829044121747967e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]"
2640.0,23,"[0.05, 0.0, 0.0]",0.2104169932436044,1419.0570357900858,"[2.6503920965173806e-06, 3.829044121747967e-05, 1.790753204474412e-05, -5.299081689376186e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]","[2.6503920965173806e-06, 2.4524196724430543e-05, 1.6410210604841293e-05, 1.1555013849686264e-06, -1.4944449485499785e-07, -2.2124557976294916e-06]"
