time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04600981911371602,4771.845893071601,"[0.0, 2.97398377721417e-05, 1.4003230378461457e-05, -1.0038682328206076e-06, 8.200268002047922e-06, 4.3774346975037e-08]","[1.32519604825869e-05, 2.7168451796300392e-05, 2.54797648063292e-05, 5.622112008472841e-06, 8.200268002047922e-06, 4.3774346975037e-08]"
120.0,2,"[-0.0, -0.0, -0.01]",-0.008974602863635973,4766.933253637704,"[1.32519604825869e-05, 2.7168451796300392e-05, 2.54797648063292e-05, 5.622112008472841e-06, 8.200268002047922e-06, 4.3774346975037e-08]","[1.32519604825869e-05, 2.4597065820459084e-05, 2.54797648063292e-05, 5.622112008472841e-06, 7.147679158258664e-06, -7.613351438712963e-07]"
240.0,3,"[0.01, 0.0, 0.0]",-0.009999283472196554,4766.929820779724,"[1.32519604825869e-05, 2.4597065820459084e-05, 2.54797648063292e-05, 5.622112008472841e-06, 7.147679158258664e-06, -7.613351438712963e-07]","[1.32519604825869e-05, 1.9375287748100395e-05, 2.6413931641411935e-05, 4.682177494502874e-06, 7.147679158258664e-06, -7.613351438712963e-07]"
360.0,4,"[-0.0, -0.01, -0.0]",-0.01,4766.929820779724,"[1.32519604825869e-05, 1.9375287748100395e-05, 2.6413931641411935e-05, 4.682177494502874e-06, 7.147679158258664e-06, -7.613351438712963e-07]","[1.0601568386069519e-05, 1.7319676572042736e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 7.147679158258664e-06, -7.613351438712963e-07]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.05,4766.929820779724,"[1.0601568386069519e-05, 1.7319676572042736e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 7.147679158258664e-06, -7.613351438712963e-07]","[1.0601568386069519e-05, 1.526256097607573e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 3.7994322861680607e-06, -6.479101931835518e-06]"
600.0,6,"[-0.0, -0.0, -0.01]",-0.01,4766.929820779724,"[1.0601568386069519e-05, 1.526256097607573e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 3.7994322861680607e-06, -6.479101931835518e-06]","[1.0601568386069519e-05, 1.3205445380108722e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 3.28289700740378e-06, -7.69948542570634e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.01,4766.929820779724,"[1.0601568386069519e-05, 1.3205445380108722e-05, 2.4790785619155344e-05, 2.586950715437085e-06, 3.28289700740378e-06, -7.69948542570634e-06]","[1.0601568386069519e-05, 8.497937687624335e-06, 2.6067605515052463e-05, 2.232161313450892e-06, 3.28289700740378e-06, -7.69948542570634e-06]"
840.0,8,"[0.01, 0.0, 0.0]",-0.01,4766.929820779724,"[1.0601568386069519e-05, 8.497937687624335e-06, 2.6067605515052463e-05, 2.232161313450892e-06, 3.28289700740378e-06, -7.69948542570634e-06]","[1.0601568386069519e-05, 3.7904299951399474e-06, 2.7379524974371486e-05, 2.045046646520335e-06, 3.28289700740378e-06, -7.69948542570634e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4766.929820779724,"[1.0601568386069519e-05, 3.7904299951399474e-06, 2.7379524974371486e-05, 2.045046646520335e-06, 3.28289700740378e-06, -7.69948542570634e-06]","[1.0601568386069519e-05, -1.1518646083413959e-05, 3.400500316459536e-05, 1.963481280837585e-06, 3.28289700740378e-06, -7.69948542570634e-06]"
1080.0,10,"[-0.0, -0.0, -0.01]",0.008937194686175378,4676.202427379191,"[1.0601568386069519e-05, -1.1518646083413959e-05, 3.400500316459536e-05, 1.963481280837585e-06, 3.28289700740378e-06, -7.69948542570634e-06]","[1.0601568386069519e-05, -1.3575761679380966e-05, 3.400500316459536e-05, 1.963481280837585e-06, 3.437658134565705e-06, -9.015613671676322e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4676.202427379191,"[1.0601568386069519e-05, -1.3575761679380966e-05, 3.400500316459536e-05, 1.963481280837585e-06, 3.437658134565705e-06, -9.015613671676322e-06]","[1.0601568386069519e-05, -1.5632877275347973e-05, 3.400500316459536e-05, 1.963481280837585e-06, 1.821412503442015e-06, -2.589777989223432e-06]"
1320.0,12,"[-0.01, -0.0, -0.0]",-0.01,4676.202427379191,"[1.0601568386069519e-05, -1.5632877275347973e-05, 3.400500316459536e-05, 1.963481280837585e-06, 1.821412503442015e-06, -2.589777989223432e-06]","[1.0601568386069519e-05, -1.5039600774797599e-05, 3.277227346628104e-05, 1.4771459467168474e-06, 1.821412503442015e-06, -2.589777989223432e-06]"
