time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.008159643787935288,4697.603127972958,"[0.0, 2.7666331302074132e-05, 1.4196610670813936e-05, -1.0585252415221663e-06, 6.5838466576879616e-06, -1.1668365929146515e-06]","[0.0, 2.7666331302074132e-05, 1.4196610670813936e-05, -1.0585252415221663e-06, 6.5838466576879616e-06, -1.1668365929146515e-06]"
120.0,2,"[0.0, 0.0, 0.01]",-0.008973619638095717,4692.741934769461,"[0.0, 2.7666331302074132e-05, 1.4196610670813936e-05, -1.0585252415221663e-06, 6.5838466576879616e-06, -1.1668365929146515e-06]","[0.0, 2.7666331302074132e-05, 1.4196610670813936e-05, -1.0585252415221663e-06, 7.63643550147722e-06, -3.617271020683182e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.049999999811354306,4692.741933875988,"[0.0, 2.7666331302074132e-05, 1.4196610670813936e-05, -1.0585252415221663e-06, 7.63643550147722e-06, -3.617271020683182e-07]","[1.32519604825869e-05, 2.5089859651929282e-05, 2.359595581051361e-05, 8.283143109305163e-06, 7.63643550147722e-06, -3.617271020683182e-07]"
360.0,4,"[0.01, 0.0, 0.0]",-0.01,4692.741933875988,"[1.32519604825869e-05, 2.5089859651929282e-05, 2.359595581051361e-05, 8.283143109305163e-06, 7.63643550147722e-06, -3.617271020683182e-07]","[1.32519604825869e-05, 1.9868081579570593e-05, 2.4643569200046503e-05, 7.471570098176868e-06, 7.63643550147722e-06, -3.617271020683182e-07]"
480.0,5,"[0.05, 0.0, 0.0]",-0.05,4692.741933875988,"[1.32519604825869e-05, 1.9868081579570593e-05, 2.4643569200046503e-05, 7.471570098176868e-06, 7.63643550147722e-06, -3.617271020683182e-07]","[1.32519604825869e-05, 4.044735121142387e-06, 3.0361335988010725e-05, 4.1233232260862645e-06, 7.63643550147722e-06, -3.617271020683182e-07]"
600.0,6,"[-0.0, -0.0, -0.01]",-0.01,4692.741933875988,"[1.32519604825869e-05, 4.044735121142387e-06, 3.0361335988010725e-05, 4.1233232260862645e-06, 7.63643550147722e-06, -3.617271020683182e-07]","[1.32519604825869e-05, 1.4733491453010813e-06, 3.0361335988010725e-05, 4.1233232260862645e-06, 7.119900222712939e-06, -1.5821105959391404e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.01,4692.741933875988,"[1.32519604825869e-05, 1.4733491453010813e-06, 3.0361335988010725e-05, 4.1233232260862645e-06, 7.119900222712939e-06, -1.5821105959391404e-06]","[1.32519604825869e-05, -3.748428927057605e-06, 3.1638155883907844e-05, 3.7685338241000713e-06, 7.119900222712939e-06, -1.5821105959391404e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.05,4692.741933875988,"[1.32519604825869e-05, -3.748428927057605e-06, 3.1638155883907844e-05, 3.7685338241000713e-06, 7.119900222712939e-06, -1.5821105959391404e-06]","[2.65039209651738e-05, -8.906754661256048e-06, 3.350930255321341e-05, 1.688772841729029e-05, 7.119900222712939e-06, -1.5821105959391404e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.05,4692.741933875988,"[2.65039209651738e-05, -8.906754661256048e-06, 3.350930255321341e-05, 1.688772841729029e-05, 7.119900222712939e-06, -1.5821105959391404e-06]","[2.65039209651738e-05, -1.404944142176413e-05, 3.350930255321341e-05, 1.688772841729029e-05, 7.038334857030189e-06, -8.207588786163016e-06]"
1080.0,10,"[-0.0, -0.01, -0.0]",0.009594644489699438,4599.936813909031,"[2.65039209651738e-05, -1.404944142176413e-05, 3.350930255321341e-05, 1.688772841729029e-05, 7.038334857030189e-06, -8.207588786163016e-06]","[2.385352886865642e-05, -1.867422329745513e-05, 3.3818824807537266e-05, 1.4255471925350328e-05, 7.038334857030189e-06, -8.207588786163016e-06]"
