time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",-0.04583100160807315,4898.581497613927,"[0.0, 3.12270975317697e-05, 1.4515374816625456e-05, -1.1892915718750416e-06, 8.267921513520853e-06, -1.3051690882384382e-06]","[0.0, 3.12270975317697e-05, 1.4515374816625456e-05, -1.1892915718750416e-06, 2.5296542995869803e-06, -4.6181592088851625e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",-0.049999182331259544,4898.577475428479,"[0.0, 3.12270975317697e-05, 1.4515374816625456e-05, -1.1892915718750416e-06, 2.5296542995869803e-06, -4.6181592088851625e-06]","[0.0, 3.12270975317697e-05, 1.4515374816625456e-05, -1.1892915718750416e-06, -2.733289919359308e-06, -8.643706663116829e-06]"
240.0,3,"[0.01, 0.0, 0.0]",-0.009858044416247859,4897.8791832534735,"[0.0, 3.12270975317697e-05, 1.4515374816625456e-05, -1.1892915718750416e-06, -2.733289919359308e-06, -8.643706663116829e-06]","[0.0, 2.857670543525232e-05, 1.544954165170819e-05, -2.129226085845009e-06, -2.733289919359308e-06, -8.643706663116829e-06]"
360.0,4,"[0.0, 0.0, 0.01]",-0.009999883625063532,4897.8786107947835,"[0.0, 2.857670543525232e-05, 1.544954165170819e-05, -2.129226085845009e-06, -2.733289919359308e-06, -8.643706663116829e-06]","[0.0, 2.857670543525232e-05, 1.544954165170819e-05, -2.129226085845009e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.007465717912367484,4885.412251217542,"[0.0, 2.857670543525232e-05, 1.544954165170819e-05, -2.129226085845009e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[0.0, 3.12270975317697e-05, 1.4305988294115346e-05, -1.4595767114268884e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
600.0,6,"[0.01, 0.0, 0.0]",-0.01,4885.412251217542,"[0.0, 3.12270975317697e-05, 1.4305988294115346e-05, -1.4595767114268884e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[0.0, 2.857670543525232e-05, 1.5526371787986167e-05, -1.976111990191169e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4885.412251217542,"[0.0, 2.857670543525232e-05, 1.5526371787986167e-05, -1.976111990191169e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[0.0, 2.857670543525232e-05, 1.5526371787986167e-05, -1.976111990191169e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
840.0,8,"[-0.0, -0.01, -0.0]",-0.01,4885.412251217542,"[0.0, 2.857670543525232e-05, 1.5526371787986167e-05, -1.976111990191169e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[-2.65039209651738e-06, 2.9094120648099597e-05, 1.5152142454125053e-05, -4.599950908829213e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.01,4885.412251217542,"[-2.65039209651738e-06, 2.9094120648099597e-05, 1.5152142454125053e-05, -4.599950908829213e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[-5.30078419303476e-06, 3.0126117121810252e-05, 1.5119516307851953e-05, -7.250142184918764e-06, -1.9217169082310127e-06, -7.596093273583935e-06]"
1080.0,10,"[0.0, 0.0, 0.01]",-0.0031011210825570316,4851.47605063261,"[-5.30078419303476e-06, 3.0126117121810252e-05, 1.5119516307851953e-05, -7.250142184918764e-06, -1.9217169082310127e-06, -7.596093273583935e-06]","[-5.30078419303476e-06, 3.1154695365675644e-05, 1.5119516307851953e-05, -7.250142184918764e-06, -2.0764780353929377e-06, -6.2799650276139535e-06]"
