time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",0.005028876673031566,4711.375757483822,"[0.0, 2.694073031630765e-05, 1.3239811969508423e-05, 6.346497818721078e-07, 6.543485318227586e-06, -6.791999419979585e-08]","[0.0, 4.019269079889455e-05, 9.926821848861699e-06, 6.37291699580598e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
180.0,2,"[0.05, 0.0, 0.0]",-0.0047079826195575,4709.986016334245,"[0.0, 4.019269079889455e-05, 9.926821848861699e-06, 6.37291699580598e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[0.0, 2.6940730316307652e-05, 1.4284124007282337e-05, 1.3811706021843994e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
360.0,3,"[0.0, 0.01, 0.0]",-0.0009993990302579654,4709.983156256605,"[0.0, 2.6940730316307652e-05, 1.4284124007282337e-05, 1.3811706021843994e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[2.65039209651738e-06, 2.6167799880704968e-05, 1.590727002953893e-05, 3.476397381250188e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
540.0,4,"[0.0, 0.0, 0.0]",1.501923359942085e-11,4709.983156185127,"[2.65039209651738e-06, 2.6167799880704968e-05, 1.590727002953893e-05, 3.476397381250188e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[2.65039209651738e-06, 2.539637386501163e-05, 1.590727002953893e-05, 3.476397381250188e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
720.0,5,"[0.0, 0.01, 0.0]",-0.001,4709.983156185127,"[2.65039209651738e-06, 2.539637386501163e-05, 1.590727002953893e-05, 3.476397381250188e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[5.30078419303476e-06, 2.3850741853800697e-05, 1.6616848833511314e-05, 6.030037173044424e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
900.0,6,"[0.0, 0.01, 0.0]",-0.001,4709.983156185127,"[5.30078419303476e-06, 2.3850741853800697e-05, 1.6616848833511314e-05, 6.030037173044424e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[7.95117628955214e-06, 2.1533199270461662e-05, 1.6820702842828335e-05, 8.672577959516256e-06, 6.543485318227586e-06, -6.791999419979585e-08]"
1080.0,7,"[0.0, 0.0, 0.01]",-0.001,4709.983156185127,"[7.95117628955214e-06, 2.1533199270461662e-05, 1.6820702842828335e-05, 8.672577959516256e-06, 6.543485318227586e-06, -6.791999419979585e-08]","[7.95117628955214e-06, 1.921893655779307e-05, 1.6820702842828335e-05, 8.672577959516256e-06, 6.388724191065662e-06, 1.248208251770185e-06]"
1260.0,8,"[0.05, 0.0, 0.0]",-0.001652891752320132,4694.053919175873,"[7.95117628955214e-06, 1.921893655779307e-05, 1.6820702842828335e-05, 8.672577959516256e-06, 6.388724191065662e-06, 1.248208251770185e-06]","[7.95117628955214e-06, 3.6527133625375806e-06, 2.3128635141691424e-05, 1.0700780185866238e-05, 6.388724191065662e-06, 1.248208251770185e-06]"
1440.0,9,"[0.0, 0.0, 0.0]",0.0052391922835591685,4669.1200570339115,"[7.95117628955214e-06, 3.6527133625375806e-06, 2.3128635141691424e-05, 1.0700780185866238e-05, 6.388724191065662e-06, 1.248208251770185e-06]","[7.95117628955214e-06, 1.3384506498689895e-06, 2.3128635141691424e-05, 1.0700780185866238e-05, 6.388724191065662e-06, 1.248208251770185e-06]"
1620.0,10,"[0.05, 0.0, 0.0]",-0.0025256900750782406,4657.344558211682,"[7.95117628955214e-06, 1.3384506498689895e-06, 2.3128635141691424e-05, 1.0700780185866238e-05, 6.388724191065662e-06, 1.248208251770185e-06]","[7.95117628955214e-06, -1.4227772545386503e-05, 2.8199985141676594e-05, 1.4965170334018916e-05, 6.388724191065662e-06, 1.248208251770185e-06]"
1800.0,11,"[-0.0, -0.05, -0.0]",0.19612067144582343,3700.190320627156,"[7.95117628955214e-06, -1.4227772545386503e-05, 2.8199985141676594e-05, 1.4965170334018916e-05, 6.388724191065662e-06, 1.248208251770185e-06]","[-5.3007841930347596e-06, -1.2666369682870174e-05, 3.852448166916435e-05, 6.657389156957372e-06, 6.388724191065662e-06, 1.248208251770185e-06]"
