time,step,action,reward,entropy,state,next_state
0.0,1,"[0.01, 0.0, 0.0]",-0.0010813587631396892,4683.994547936545,"[0.0, 2.6027676199503092e-05, 1.4541715078768778e-05, -1.3958076790209288e-06, 5.87922648971928e-06, 4.374331640668441e-07]","[0.0, 2.337728410298571e-05, 1.5204313102898123e-05, -2.5434611218077033e-06, 5.87922648971928e-06, 4.374331640668441e-07]"
180.0,2,"[0.05, 0.0, 0.0]",-0.004692292640640287,4682.553365595757,"[0.0, 2.337728410298571e-05, 1.5204313102898123e-05, -2.5434611218077033e-06, 5.87922648971928e-06, 4.374331640668441e-07]","[0.0, 1.0125323620398812e-05, 1.956161526131876e-05, -7.535207515429284e-06, 5.87922648971928e-06, 4.374331640668441e-07]"
360.0,3,"[-0.01, -0.0, -0.0]",-0.001,4682.553365595757,"[0.0, 1.0125323620398812e-05, 1.956161526131876e-05, -7.535207515429284e-06, 5.87922648971928e-06, 4.374331640668441e-07]","[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 5.87922648971928e-06, 4.374331640668441e-07]"
540.0,4,"[0.0, 0.0, 0.0]",0.0,4682.553365595757,"[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 5.87922648971928e-06, 4.374331640668441e-07]","[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 5.87922648971928e-06, 4.374331640668441e-07]"
720.0,5,"[0.0, 0.0, 0.05]",0.0016542421850278518,4651.387467099391,"[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 5.87922648971928e-06, 4.374331640668441e-07]","[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.653173499650246e-06, 6.821532643552435e-06]"
900.0,6,"[0.0, 0.0, 0.0]",0.013604228482429533,4587.670518990897,"[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.653173499650246e-06, 6.821532643552435e-06]","[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.653173499650246e-06, 6.821532643552435e-06]"
1080.0,7,"[-0.0, -0.0, -0.01]",0.021776811104279568,4480.992739131295,"[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.653173499650246e-06, 6.821532643552435e-06]","[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.80793462681217e-06, 5.505404397582453e-06]"
1260.0,8,"[-0.05, -0.0, -0.0]",0.03789265759090124,4280.100109204899,"[0.0, 1.2775715716916193e-05, 1.8514001871785868e-05, -6.723634504300988e-06, 7.80793462681217e-06, 5.505404397582453e-06]","[0.0, 2.6027676199503092e-05, 1.2206069572922779e-05, -8.751836730650971e-06, 7.80793462681217e-06, 5.505404397582453e-06]"
1440.0,9,"[0.0, 0.0, 0.01]",0.12324156788680171,3698.2006252183205,"[0.0, 2.6027676199503092e-05, 1.2206069572922779e-05, -8.751836730650971e-06, 7.80793462681217e-06, 5.505404397582453e-06]","[0.0, 2.6027676199503092e-05, 1.2206069572922779e-05, -8.751836730650971e-06, 7.166640196978672e-06, 6.665096607000528e-06]"
1620.0,10,"[-0.0, -0.01, -0.0]",0.004030090558835024,3674.6416251962128,"[0.0, 2.6027676199503092e-05, 1.2206069572922779e-05, -8.751836730650971e-06, 7.166640196978672e-06, 6.665096607000528e-06]","[-2.65039209651738e-06, 2.6803021794470228e-05, 1.391182563218385e-05, -1.078037673064504e-05, 7.166640196978672e-06, 6.665096607000528e-06]"
