time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.042516135100752035,4827.9713756100045,"[0.0, 3.0193340505342354e-05, 1.3090075012487583e-05, 7.617649404692831e-07, 8.418427139882586e-06, -5.723080122795238e-07]","[1.32519604825869e-05, 2.7621954529501046e-05, 2.4566609440355327e-05, 7.387745181762732e-06, 8.418427139882586e-06, -5.723080122795238e-07]"
120.0,2,"[0.0, 0.01, 0.0]",-0.006004155209840986,4808.534085286951,"[1.32519604825869e-05, 2.7621954529501046e-05, 2.4566609440355327e-05, 7.387745181762732e-06, 8.418427139882586e-06, -5.723080122795238e-07]","[1.590235257910428e-05, 2.4535788728882405e-05, 2.6671787127933843e-05, 8.9979641634554e-06, 8.418427139882586e-06, -5.723080122795238e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.04728942971470288,4795.348853041165,"[1.590235257910428e-05, 2.4535788728882405e-05, 2.6671787127933843e-05, 8.9979641634554e-06, 8.418427139882586e-06, -5.723080122795238e-07]","[2.915431306169118e-05, 1.887376636007837e-05, 3.607113226763352e-05, 1.833963251428273e-05, 8.418427139882586e-06, -5.723080122795238e-07]"
360.0,4,"[0.0, 0.0, 0.01]",-0.009998119599732196,4795.339706067784,"[2.915431306169118e-05, 1.887376636007837e-05, 3.607113226763352e-05, 1.833963251428273e-05, 8.418427139882586e-06, -5.723080122795238e-07]","[2.915431306169118e-05, 1.3216829665577878e-05, 3.607113226763352e-05, 1.833963251428273e-05, 9.230000151010882e-06, 4.753053772533706e-07]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4795.339706067784,"[2.915431306169118e-05, 1.3216829665577878e-05, 3.607113226763352e-05, 1.833963251428273e-05, 9.230000151010882e-06, 4.753053772533706e-07]","[4.2406273544278076e-05, 4.978861592254308e-06, 4.2767626011814725e-05, 2.9775166090211173e-05, 9.230000151010882e-06, 4.753053772533706e-07]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4795.339706067784,"[4.2406273544278076e-05, 4.978861592254308e-06, 4.2767626011814725e-05, 2.9775166090211173e-05, 9.230000151010882e-06, 4.753053772533706e-07]","[5.565823402686497e-05, -5.832366253616365e-06, 4.793297879945753e-05, 4.1979001028919394e-05, 9.230000151010882e-06, 4.753053772533706e-07]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4795.339706067784,"[5.565823402686497e-05, -5.832366253616365e-06, 4.793297879945753e-05, 4.1979001028919394e-05, 9.230000151010882e-06, 4.753053772533706e-07]","[5.565823402686497e-05, -1.6631614867457e-05, 4.793297879945753e-05, 4.1979001028919394e-05, 9.584789552997074e-06, 1.7521252731504888e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.05,4795.339706067784,"[5.565823402686497e-05, -1.6631614867457e-05, 4.793297879945753e-05, 4.1979001028919394e-05, 9.584789552997074e-06, 1.7521252731504888e-06]","[6.891019450945187e-05, -3.0017530627896268e-05, 4.98041254687631e-05, 5.5098195622109616e-05, 9.584789552997074e-06, 1.7521252731504888e-06]"
960.0,9,"[0.0, 0.05, 0.0]",-0.048860865951319776,4789.7985300752625,"[6.891019450945187e-05, -3.0017530627896268e-05, 4.98041254687631e-05, 5.5098195622109616e-05, 9.584789552997074e-06, 1.7521252731504888e-06]","[8.216215499203877e-05, -4.597584154560526e-05, 4.99672562001286e-05, 6.834915200255737e-05, 9.584789552997074e-06, 1.7521252731504888e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",0.001401292206283787,4539.763332998983,"[8.216215499203877e-05, -4.597584154560526e-05, 4.99672562001286e-05, 6.834915200255737e-05, 9.584789552997074e-06, 1.7521252731504888e-06]","[8.216215499203877e-05, -6.191706131408792e-05, 4.99672562001286e-05, 6.834915200255737e-05, 1.0358595188806699e-05, -4.828515956699415e-06]"
1200.0,11,"[-0.0, -0.0, -0.01]",0.11316849716088183,3940.62548763864,"[8.216215499203877e-05, -6.191706131408792e-05, 4.99672562001286e-05, 6.834915200255737e-05, 1.0358595188806699e-05, -4.828515956699415e-06]","[8.216215499203877e-05, -7.785828108257058e-05, 4.99672562001286e-05, 6.834915200255737e-05, 1.0681844315031437e-05, -6.113683093189993e-06]"
1320.0,12,"[-0.0, -0.05, -0.0]",0.016794818674664314,3615.7103943766006,"[8.216215499203877e-05, -7.785828108257058e-05, 4.99672562001286e-05, 6.834915200255737e-05, 1.0681844315031437e-05, -6.113683093189993e-06]","[6.891019450945187e-05, -9.120889672579248e-05, 5.483060954133598e-05, 5.6021855019414154e-05, 1.0681844315031437e-05, -6.113683093189993e-06]"
1440.0,13,"[-0.0, -0.0, -0.05]",0.009393208991795896,3326.799511442788,"[6.891019450945187e-05, -9.120889672579248e-05, 5.483060954133598e-05, 5.6021855019414154e-05, 1.0681844315031437e-05, -6.113683093189993e-06]","[6.891019450945187e-05, -0.00010457917351254139, 5.483060954133598e-05, 5.6021855019414154e-05, 1.388831646419893e-05, -1.1912144140280367e-05]"
1560.0,14,"[-0.05, -0.0, -0.0]",-0.005846894468011753,3112.0222175390595,"[6.891019450945187e-05, -0.00010457917351254139, 5.483060954133598e-05, 5.6021855019414154e-05, 1.388831646419893e-05, -1.1912144140280367e-05]","[6.891019450945187e-05, -0.0001046974898167034, 4.949423357316469e-05, 5.209417049996313e-05, 1.388831646419893e-05, -1.1912144140280367e-05]"
