time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",0.3844923294881672,1715.4345703125,"[0.0, 3.0511008545515325e-05, 1.3437729285891071e-05, -1.553497783569901e-07, 6.938351037883522e-06, 3.6709413932162806e-07]","[-2.65039209651738e-06, 3.102529596362453e-05, 1.1142422400317522e-05, -1.48054582661568e-06, 6.938351037883522e-06, 3.6709413932162806e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",0.14180407404917883,1172.043701171875,"[-2.65039209651738e-06, 3.102529596362453e-05, 1.1142422400317522e-05, -1.48054582661568e-06, 6.938351037883522e-06, 3.6709413932162806e-07]","[-2.65039209651738e-06, 4.4791543864320636e-05, 7.116874946085856e-06, 3.7823983923306085e-06, 6.938351037883522e-06, 3.6709413932162806e-07]"
240.0,3,"[-0.01, -0.0, -0.0]",0.06110900985679298,970.5881958007812,"[-2.65039209651738e-06, 4.4791543864320636e-05, 7.116874946085856e-06, 3.7823983923306085e-06, 6.938351037883522e-06, 3.6709413932162806e-07]","[-2.65039209651738e-06, 4.795622337894722e-05, 6.1827081110031234e-06, 4.722332906300576e-06, 6.938351037883522e-06, 3.6709413932162806e-07]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.009257030656194584,855.1612548828125,"[-2.65039209651738e-06, 4.795622337894722e-05, 6.1827081110031234e-06, 4.722332906300576e-06, 6.938351037883522e-06, 3.6709413932162806e-07]","[-2.65039209651738e-06, 4.847051079705643e-05, 6.1827081110031234e-06, 4.722332906300576e-06, 2.880485982242044e-06, -4.8709728083428434e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.03136305193473386,802.36181640625,"[-2.65039209651738e-06, 4.847051079705643e-05, 6.1827081110031234e-06, 4.722332906300576e-06, 2.880485982242044e-06, -4.8709728083428434e-06]","[-2.65039209651738e-06, 6.223675869775254e-05, 4.649413230389013e-07, 8.070579778391179e-06, 2.880485982242044e-06, -4.8709728083428434e-06]"
600.0,6,"[-0.05, -0.0, -0.0]",-0.04018651037815684,774.5596923828125,"[-2.65039209651738e-06, 6.223675869775254e-05, 4.649413230389013e-07, 8.070579778391179e-06, 2.880485982242044e-06, -4.8709728083428434e-06]","[-2.65039209651738e-06, 7.600300659844865e-05, -5.63697614631521e-06, 1.0653256172212582e-05, 2.880485982242044e-06, -4.8709728083428434e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.02820783114360515,712.8213500976562,"[-2.65039209651738e-06, 7.600300659844865e-05, -5.63697614631521e-06, 1.0653256172212582e-05, 2.880485982242044e-06, -4.8709728083428434e-06]","[1.0601568386069519e-05, 7.393196554600797e-05, -2.089082126453278e-06, 2.3421455131183763e-05, 2.880485982242044e-06, -4.8709728083428434e-06]"
840.0,8,"[-0.0, -0.0, -0.01]",-0.004366943635827779,696.8626098632812,"[1.0601568386069519e-05, 7.393196554600797e-05, -2.089082126453278e-06, 2.3421455131183763e-05, 2.880485982242044e-06, -4.8709728083428434e-06]","[1.0601568386069519e-05, 7.187484995004096e-05, -2.089082126453278e-06, 2.3421455131183763e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
960.0,9,"[-0.05, -0.0, -0.0]",-0.04779394149349631,690.6127319335938,"[1.0601568386069519e-05, 7.187484995004096e-05, -2.089082126453278e-06, 2.3421455131183763e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[1.0601568386069519e-05, 8.306969483666084e-05, -8.714560316677154e-06, 2.3503020496866515e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1080.0,10,"[-0.05, -0.0, -0.0]",-0.04583764212550995,678.820556640625,"[1.0601568386069519e-05, 8.306969483666084e-05, -8.714560316677154e-06, 2.3503020496866515e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[1.0601568386069519e-05, 9.426453972328072e-05, -1.529520154652706e-05, 2.272921486105689e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1200.0,11,"[-0.0, -0.01, -0.0]",-0.009021171681239002,676.0474853515625,"[1.0601568386069519e-05, 9.426453972328072e-05, -1.529520154652706e-05, 2.272921486105689e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[7.951176289552138e-06, 9.272552175068926e-05, -1.4648703294077583e-05, 2.0158880588075734e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.04803680656453106,670.4856567382812,"[7.951176289552138e-06, 9.272552175068926e-05, -1.4648703294077583e-05, 2.0158880588075734e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[2.1203136772139038e-05, 8.859168393757996e-05, -1.9512056635284958e-05, 3.248617757121895e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1440.0,13,"[0.0, 0.05, 0.0]",-0.04755223979634925,663.551025390625,"[2.1203136772139038e-05, 8.859168393757996e-05, -1.9512056635284958e-05, 3.248617757121895e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[3.445509725472594e-05, 8.188638304610294e-05, -2.5925000933619945e-05, 4.4083099665399704e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1560.0,14,"[0.0, 0.05, 0.0]",-0.04828484218617774,658.69189453125,"[3.445509725472594e-05, 8.188638304610294e-05, -2.5925000933619945e-05, 4.4083099665399704e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[4.770705773731284e-05, 7.261003638953412e-05, -3.3780369972521984e-05, 5.475585160174227e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1680.0,15,"[0.01, 0.0, 0.0]",-0.009998405746894654,658.6873779296875,"[4.770705773731284e-05, 7.261003638953412e-05, -3.3780369972521984e-05, 5.475585160174227e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[4.770705773731284e-05, 6.070305347468485e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 2.6933713153114868e-06, -6.182892267661865e-06]"
1800.0,16,"[-0.0, -0.0, -0.01]",-0.00877552743925034,655.2183837890625,"[4.770705773731284e-05, 6.070305347468485e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 2.6933713153114868e-06, -6.182892267661865e-06]","[4.770705773731284e-05, 5.144646265635295e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 3.7258209680602624e-06, -7.01367038536802e-06]"
1920.0,17,"[-0.0, -0.0, -0.05]",-0.04779962909916944,648.984619140625,"[4.770705773731284e-05, 5.144646265635295e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 3.7258209680602624e-06, -7.01367038536802e-06]","[4.770705773731284e-05, 4.218987183802105e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 9.380789906492871e-06, -1.0466921094971013e-05]"
2040.0,18,"[0.0, 0.05, 0.0]",-0.04902138712084784,646.212158203125,"[4.770705773731284e-05, 4.218987183802105e-05, -3.282334694795058e-05, 5.5672503933196595e-05, 9.380789906492871e-06, -1.0466921094971013e-05]","[6.0959018219899734e-05, 3.0346120381760354e-05, -4.492972667639422e-05, 6.106231158308298e-05, 9.380789906492871e-06, -1.0466921094971013e-05]"
2160.0,19,"[0.0, 0.0, 0.01]",-0.009020180659038382,643.436279296875,"[6.0959018219899734e-05, 3.0346120381760354e-05, -4.492972667639422e-05, 6.106231158308298e-05, 9.380789906492871e-06, -1.0466921094971013e-05]","[6.0959018219899734e-05, 1.8518450275815465e-05, -4.492972667639422e-05, 6.106231158308298e-05, 8.110738626093633e-06, -1.0088616572824234e-05]"
2280.0,20,"[0.0, 0.0, 0.01]",-0.008531649802054087,639.2763671875,"[6.0959018219899734e-05, 1.8518450275815465e-05, -4.492972667639422e-05, 6.106231158308298e-05, 8.110738626093633e-06, -1.0088616572824234e-05]","[6.0959018219899734e-05, 6.690780169870575e-06, -4.492972667639422e-05, 6.106231158308298e-05, 6.802497766933424e-06, -9.877310111152556e-06]"
2400.0,21,"[-0.05, -0.0, -0.0]",-0.04706467841760469,630.96044921875,"[6.0959018219899734e-05, 6.690780169870575e-06, -4.492972667639422e-05, 6.106231158308298e-05, 6.802497766933424e-06, -9.877310111152556e-06]","[6.0959018219899734e-05, 8.115070546512585e-06, -4.513361305262368e-05, 5.443946895294301e-05, 6.802497766933424e-06, -9.877310111152556e-06]"
2520.0,22,"[-0.0, -0.01, -0.0]",-0.008287599813170772,626.109130859375,"[6.0959018219899734e-05, 8.115070546512585e-06, -4.513361305262368e-05, 5.443946895294301e-05, 6.802497766933424e-06, -9.877310111152556e-06]","[5.8308626123382353e-05, -3.196751250807956e-06, -4.249609019137687e-05, 5.4700335627093325e-05, 6.802497766933424e-06, -9.877310111152556e-06]"
2640.0,23,"[-0.0, -0.0, -0.01]",-0.0029082020444357124,606.0177001953125,"[5.8308626123382353e-05, -3.196751250807956e-06, -4.249609019137687e-05, 5.4700335627093325e-05, 6.802497766933424e-06, -9.877310111152556e-06]","[5.8308626123382353e-05, -1.451021231452421e-05, -4.249609019137687e-05, 5.4700335627093325e-05, 8.093414381802386e-06, -9.57784582317199e-06]"
2760.0,24,"[0.0, 0.05, 0.0]",-0.04755260604368426,599.0841064453125,"[5.8308626123382353e-05, -1.451021231452421e-05, -4.249609019137687e-05, 5.4700335627093325e-05, 8.093414381802386e-06, -9.57784582317199e-06]","[7.156058660596926e-05, -2.839797483475553e-05, -5.491108410466508e-05, 5.006542648396425e-05, 8.093414381802386e-06, -9.57784582317199e-06]"
2880.0,25,"[0.0, 0.0, 0.01]",-0.001195801857606484,574.141357421875,"[7.156058660596926e-05, -2.839797483475553e-05, -5.491108410466508e-05, 5.006542648396425e-05, 8.093414381802386e-06, -9.57784582317199e-06]","[7.156058660596926e-05, -4.2282447033145154e-05, -5.491108410466508e-05, 5.006542648396425e-05, 6.922078814395917e-06, -1.0197618002967934e-05]"
3000.0,26,"[0.05, 0.0, 0.0]",-0.0436404381869292,556.1243896484375,"[7.156058660596926e-05, -4.2282447033145154e-05, -5.491108410466508e-05, 5.006542648396425e-05, 6.922078814395917e-06, -1.0197618002967934e-05]","[7.156058660596926e-05, -6.941887971412168e-05, -5.8739566506065116e-05, 5.547341471066939e-05, 6.922078814395917e-06, -1.0197618002967934e-05]"
