time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-0.044420819042209354,4675.389267178367,"[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 7.921920398202744e-06, 9.578157435260003e-07]","[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 1.3660187612136616e-05, 4.270805864172725e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",-0.030995856899040733,4586.038999178421,"[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 1.3660187612136616e-05, 4.270805864172725e-06]","[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 8.397243393190328e-06, 2.452584099410589e-07]"
240.0,3,"[-0.0, -0.0, -0.01]",-0.00999975643890757,4586.037854046606,"[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 8.397243393190328e-06, 2.452584099410589e-07]","[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 7.457308879220361e-06, -6.88908425141674e-07]"
360.0,4,"[0.0, 0.01, 0.0]",-0.009999999916384537,4586.037853653478,"[0.0, 2.5720975670455707e-05, 1.4978709346512799e-05, -1.2704373547300898e-06, 7.457308879220361e-06, -6.88908425141674e-07]","[2.65039209651738e-06, 2.5205187240084135e-05, 1.660185536876939e-05, 8.24789424335699e-07, 7.457308879220361e-06, -6.88908425141674e-07]"
480.0,5,"[0.0, 0.0, 0.0]",0.0,4586.037853653478,"[2.65039209651738e-06, 2.5205187240084135e-05, 1.660185536876939e-05, 8.24789424335699e-07, 7.457308879220361e-06, -6.88908425141674e-07]","[2.65039209651738e-06, 2.469090322962191e-05, 1.660185536876939e-05, 8.24789424335699e-07, 7.457308879220361e-06, -6.88908425141674e-07]"
600.0,6,"[0.0, 0.0, 0.05]",-0.05,4586.037853653478,"[2.65039209651738e-06, 2.469090322962191e-05, 1.660185536876939e-05, 8.24789424335699e-07, 7.457308879220361e-06, -6.88908425141674e-07]","[2.65039209651738e-06, 2.4176619219159685e-05, 1.660185536876939e-05, 8.24789424335699e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.0054331583804504684,4564.566297664223,"[2.65039209651738e-06, 2.4176619219159685e-05, 1.660185536876939e-05, 8.24789424335699e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]","[2.65039209651738e-06, 2.101194311218008e-05, 1.787867526466651e-05, 4.700000223495058e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]"
840.0,8,"[-0.01, -0.0, -0.0]",-0.008231723648507513,4556.252533393745,"[2.65039209651738e-06, 2.101194311218008e-05, 1.787867526466651e-05, 4.700000223495058e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]","[2.65039209651738e-06, 2.3148051198235236e-05, 1.6566755805347487e-05, 6.57114689280063e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.01,4556.252533393745,"[2.65039209651738e-06, 2.3148051198235236e-05, 1.6566755805347487e-05, 6.57114689280063e-07, 1.0039985273041765e-05, 5.4130090442124374e-06]","[0.0, 2.3151469428080503e-05, 1.6534129659074386e-05, -1.9930765868094874e-06, 1.0039985273041765e-05, 5.4130090442124374e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.05,4556.252533393745,"[0.0, 2.3151469428080503e-05, 1.6534129659074386e-05, -1.9930765868094874e-06, 1.0039985273041765e-05, 5.4130090442124374e-06]","[1.32519604825869e-05, 2.0561825736350758e-05, 1.4986518387455136e-05, 1.1168205872890322e-05, 1.0039985273041765e-05, 5.4130090442124374e-06]"
