time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.05, -0.0]",0.33530779123402804,1336.594482421875,"[0.0, 2.733680844420228e-05, 1.540765797090252e-05, 1.1570618243223072e-06, 7.227413635562384e-06, 4.782699870652072e-07]","[-1.32519604825869e-05, 2.9908279611218116e-05, 3.931123543034776e-06, -5.468918416971142e-06, 7.227413635562384e-06, 4.782699870652072e-07]"
120.0,2,"[-0.0, -0.0, -0.05]",0.0796785769863763,1054.6197509765625,"[-1.32519604825869e-05, 2.9908279611218116e-05, 3.931123543034776e-06, -5.468918416971142e-06, 7.227413635562384e-06, 4.782699870652072e-07]","[-1.32519604825869e-05, 3.247975077823395e-05, 3.931123543034776e-06, -5.468918416971142e-06, 1.9644694166160958e-06, -3.5472774671664593e-06]"
240.0,3,"[-0.0, -0.0, -0.01]",0.05901794373794827,904.5462646484375,"[-1.32519604825869e-05, 3.247975077823395e-05, 3.931123543034776e-06, -5.468918416971142e-06, 1.9644694166160958e-06, -3.5472774671664593e-06]","[-1.32519604825869e-05, 3.505122194524979e-05, 3.931123543034776e-06, -5.468918416971142e-06, 1.0245349026461285e-06, -4.481444302249192e-06]"
360.0,4,"[-0.01, -0.0, -0.0]",0.04300966923313745,789.2813720703125,"[-1.32519604825869e-05, 3.505122194524979e-05, 3.931123543034776e-06, -5.468918416971142e-06, 1.0245349026461285e-06, -4.481444302249192e-06]","[-1.32519604825869e-05, 4.027308520878301e-05, 2.8835101535018813e-06, -4.657345405842847e-06, 1.0245349026461285e-06, -4.481444302249192e-06]"
480.0,5,"[-0.0, -0.01, -0.0]",0.01205308905040581,741.328857421875,"[-1.32519604825869e-05, 4.027308520878301e-05, 2.8835101535018813e-06, -4.657345405842847e-06, 1.0245349026461285e-06, -4.481444302249192e-06]","[-1.590235257910428e-05, 4.3360827396856105e-05, 1.54421140466564e-06, -6.944452121028536e-06, 1.0245349026461285e-06, -4.481444302249192e-06]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.03402580213720615,706.5943603515625,"[-1.590235257910428e-05, 4.3360827396856105e-05, 1.54421140466564e-06, -6.944452121028536e-06, 1.0245349026461285e-06, -4.481444302249192e-06]","[-1.590235257910428e-05, 4.644660302021605e-05, 1.54421140466564e-06, -6.944452121028536e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]"
720.0,7,"[0.01, 0.0, 0.0]",0.014869043520868265,652.518798828125,"[-1.590235257910428e-05, 4.644660302021605e-05, 1.54421140466564e-06, -6.944452121028536e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]","[-1.590235257910428e-05, 4.688198654705862e-05, 2.821031300562758e-06, -7.299241523014729e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]"
840.0,8,"[0.0, 0.05, 0.0]",-0.046150742938163306,644.14892578125,"[-1.590235257910428e-05, 4.688198654705862e-05, 2.821031300562758e-06, -7.299241523014729e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]","[-2.6503920965173806e-06, 4.738063499147746e-05, 4.6921779698683305e-06, 5.819953070175491e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]"
960.0,9,"[0.0, 0.0, 0.0]",0.001916993566644368,639.9805908203125,"[-2.6503920965173806e-06, 4.738063499147746e-05, 4.6921779698683305e-06, 5.819953070175491e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]","[-2.6503920965173806e-06, 4.7894922409586666e-05, 4.6921779698683305e-06, 5.819953070175491e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.0023501026341300425,623.3465576171875,"[-2.6503920965173806e-06, 4.7894922409586666e-05, 4.6921779698683305e-06, 5.819953070175491e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]","[-4.235164736271502e-22, 4.789127086640898e-05, 4.38265571554448e-06, 8.452209562115453e-06, -1.5581414911752746e-06, -1.0583361771603302e-05]"
