time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.002293157601289196,4760.036098334951,"[0.0, 3.0920859490358505e-05, 1.4435200339250672e-05, 5.227044911597886e-07, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, 1.7668899007771605e-05, 1.7748190459897396e-05, -5.215562722774084e-06, 7.246014703918624e-06, 5.088635103525618e-07]"
180.0,2,"[0.05, 0.0, 0.0]",-0.004996165249180093,4760.017795239024,"[0.0, 1.7668899007771605e-05, 1.7748190459897396e-05, -5.215562722774084e-06, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, 4.416938525184706e-06, 2.2105492618318034e-05, -1.0207309116395664e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
360.0,3,"[0.05, 0.0, 0.0]",-0.005000000000000001,4760.017795239024,"[0.0, 4.416938525184706e-06, 2.2105492618318034e-05, -1.0207309116395664e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -8.835021957402194e-06, 2.7343559565982504e-05, -1.426517417203714e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
540.0,4,"[0.05, 0.0, 0.0]",-0.005000000000000001,4760.017795239024,"[0.0, -8.835021957402194e-06, 2.7343559565982504e-05, -1.426517417203714e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -2.2086982439989094e-05, 3.3265785374322984e-05, -1.7236849731891742e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
720.0,5,"[0.01, 0.0, 0.0]",0.013945723930188225,4688.6825164584525,"[0.0, -2.2086982439989094e-05, 3.3265785374322984e-05, -1.7236849731891742e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -2.4737374536506475e-05, 3.45426052702201e-05, -1.7591639133877934e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
900.0,6,"[0.0, 0.0, 0.0]",0.004353123474812014,4667.905250794209,"[0.0, -2.4737374536506475e-05, 3.45426052702201e-05, -1.7591639133877934e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -2.4737374536506475e-05, 3.45426052702201e-05, -1.7591639133877934e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
1080.0,7,"[-0.01, -0.0, -0.0]",0.21695787933594377,3627.601940129757,"[0.0, -2.4737374536506475e-05, 3.45426052702201e-05, -1.7591639133877934e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -2.2086982439989094e-05, 3.322647702425012e-05, -1.774640026103986e-05, 7.246014703918624e-06, 5.088635103525618e-07]"
1260.0,8,"[0.0, 0.0, 0.01]",0.055181759681386874,3359.4488879273313,"[0.0, -2.2086982439989094e-05, 3.322647702425012e-05, -1.774640026103986e-05, 7.246014703918624e-06, 5.088635103525618e-07]","[0.0, -2.2086982439989094e-05, 3.322647702425012e-05, -1.774640026103986e-05, 6.840374258648628e-06, 1.7704499701251798e-06]"
1440.0,9,"[-0.0, -0.01, -0.0]",0.0007420877427920091,3351.1339802405064,"[0.0, -2.2086982439989094e-05, 3.322647702425012e-05, -1.774640026103986e-05, 6.840374258648628e-06, 1.7704499701251798e-06]","[-2.65039209651738e-06, -2.1311576402438755e-05, 3.450906588391712e-05, -2.006578467987601e-05, 6.840374258648628e-06, 1.7704499701251798e-06]"
1620.0,10,"[0.0, 0.0, 0.01]",0.2611650995919225,2099.831564025558,"[-2.65039209651738e-06, -2.1311576402438755e-05, 3.450906588391712e-05, -2.006578467987601e-05, 6.840374258648628e-06, 1.7704499701251798e-06]","[-2.65039209651738e-06, -2.0540145275274947e-05, 3.450906588391712e-05, -2.006578467987601e-05, 5.987496229018093e-06, 2.784719970122214e-06]"
