time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",0.3692590385115395,1809.672607421875,"[0.0, 3.004042018825771e-05, 1.5055805238200118e-05, -1.058983913704931e-06, 8.373467390604861e-06, 9.86203730720761e-07]","[1.32519604825869e-05, 2.7469034212416402e-05, 2.6532339666067865e-05, 5.566996327588518e-06, 8.373467390604861e-06, 9.86203730720761e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",0.16700887175086662,1310.0137939453125,"[1.32519604825869e-05, 2.7469034212416402e-05, 2.6532339666067865e-05, 5.566996327588518e-06, 8.373467390604861e-06, 9.86203730720761e-07]","[1.0601568386069519e-05, 2.5412431468999414e-05, 2.442716197848935e-05, 3.956777345895851e-06, 8.373467390604861e-06, 9.86203730720761e-07]"
240.0,3,"[0.0, 0.01, 0.0]",0.08676155923513545,1046.203125,"[1.0601568386069519e-05, 2.5412431468999414e-05, 2.442716197848935e-05, 3.956777345895851e-06, 8.373467390604861e-06, 9.86203730720761e-07]","[1.32519604825869e-05, 2.2840028358297398e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 8.373467390604861e-06, 9.86203730720761e-07]"
360.0,4,"[0.0, 0.0, 0.05]",0.022804208432981317,935.095947265625,"[1.32519604825869e-05, 2.2840028358297398e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 8.373467390604861e-06, 9.86203730720761e-07]","[1.32519604825869e-05, 2.026864238245609e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 1.243133244624634e-05, 6.224270678385233e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",0.008145716846607594,867.0703125,"[1.32519604825869e-05, 2.026864238245609e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 1.243133244624634e-05, 6.224270678385233e-06]","[1.32519604825869e-05, 1.7697256406614782e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 9.083085574155737e-06, 5.065038904210106e-07]"
600.0,6,"[0.01, 0.0, 0.0]",0.019652952556900073,800.492919921875,"[1.32519604825869e-05, 1.7697256406614782e-05, 2.6307031006429284e-05, 5.825111016061316e-06, 9.083085574155737e-06, 5.065038904210106e-07]","[1.32519604825869e-05, 1.2475478334256095e-05, 2.7527414500300107e-05, 5.308575737297036e-06, 9.083085574155737e-06, 5.065038904210106e-07]"
720.0,7,"[-0.0, -0.0, -0.01]",0.019190404553500896,735.2749633789062,"[1.32519604825869e-05, 1.2475478334256095e-05, 2.7527414500300107e-05, 5.308575737297036e-06, 9.083085574155737e-06, 5.065038904210106e-07]","[1.32519604825869e-05, 9.90409235841479e-06, 2.7527414500300107e-05, 5.308575737297036e-06, 8.728296172169545e-06, -7.703160054761075e-07]"
840.0,8,"[-0.01, -0.0, -0.0]",0.009532573364312468,698.4415283203125,"[1.32519604825869e-05, 9.90409235841479e-06, 2.7527414500300107e-05, 5.308575737297036e-06, 8.728296172169545e-06, -7.703160054761075e-07]","[1.32519604825869e-05, 9.983098479090867e-06, 2.6215495040981083e-05, 5.495690404227593e-06, 8.728296172169545e-06, -7.703160054761075e-07]"
960.0,9,"[0.0, 0.0, 0.0]",0.009930400782176088,669.2559204101562,"[1.32519604825869e-05, 9.983098479090867e-06, 2.6215495040981083e-05, 5.495690404227593e-06, 8.728296172169545e-06, -7.703160054761075e-07]","[1.32519604825869e-05, 7.41171250324956e-06, 2.6215495040981083e-05, 5.495690404227593e-06, 8.728296172169545e-06, -7.703160054761075e-07]"
1080.0,10,"[-0.0, -0.05, -0.0]",-0.0055528105922724395,641.490478515625,"[1.32519604825869e-05, 7.41171250324956e-06, 2.6215495040981083e-05, 5.495690404227593e-06, 8.728296172169545e-06, -7.703160054761075e-07]","[0.0, 7.429970219137998e-06, 2.7763106312600333e-05, -7.665592055472216e-06, 8.728296172169545e-06, -7.703160054761075e-07]"
1200.0,11,"[-0.0, -0.01, -0.0]",0.013994553176925807,591.543212890625,"[0.0, 7.429970219137998e-06, 2.7763106312600333e-05, -7.665592055472216e-06, 8.728296172169545e-06, -7.703160054761075e-07]","[-2.65039209651738e-06, 7.94808147310147e-06, 2.8409604565049808e-05, -1.0235926328453372e-05, 8.728296172169545e-06, -7.703160054761075e-07]"
1320.0,12,"[0.0, 0.01, 0.0]",0.01068450957409781,551.32421875,"[-2.65039209651738e-06, 7.94808147310147e-06, 2.8409604565049808e-05, -1.0235926328453372e-05, 8.728296172169545e-06, -7.703160054761075e-07]","[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 8.728296172169545e-06, -7.703160054761075e-07]"
1440.0,13,"[-0.0, -0.0, -0.01]",0.012335897114271972,506.25177001953125,"[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 8.728296172169545e-06, -7.703160054761075e-07]","[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 9.369590602003043e-06, -1.9300082148941823e-06]"
1560.0,14,"[0.0, 0.0, 0.01]",0.006203382396552311,479.202880859375,"[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 9.369590602003043e-06, -1.9300082148941823e-06]","[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 8.584053698112838e-06, -8.627330212599255e-07]"
1680.0,15,"[-0.05, -0.0, -0.0]",0.0015090574096979538,430.6824951171875,"[0.0, 7.94414924439607e-06, 2.7436933896808332e-05, -7.770466931824728e-06, 8.584053698112838e-06, -8.627330212599255e-07]","[0.0, 2.119610972698297e-05, 2.2651818773951312e-05, -1.2353728589096353e-05, 8.584053698112838e-06, -8.627330212599255e-07]"
1800.0,16,"[-0.0, -0.0, -0.05]",-0.001081568605299293,389.7760009765625,"[0.0, 2.119610972698297e-05, 2.2651818773951312e-05, -1.2353728589096353e-05, 8.584053698112838e-06, -8.627330212599255e-07]","[0.0, 2.119610972698297e-05, 2.2651818773951312e-05, -1.2353728589096353e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.003437296740960657,355.79302978515625,"[0.0, 2.119610972698297e-05, 2.2651818773951312e-05, -1.2353728589096353e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[1.32519604825869e-05, 1.8607269489213554e-05, 1.1341880897086094e-05, -5.447227169890366e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2040.0,18,"[-0.01, -0.0, -0.0]",0.006676563209978893,327.35345458984375,"[1.32519604825869e-05, 1.8607269489213554e-05, 1.1341880897086094e-05, -5.447227169890366e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[1.32519604825869e-05, 1.8686275609889627e-05, 1.0802900132097456e-05, -6.65786514273473e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2160.0,19,"[0.0, 0.05, 0.0]",-0.004622169741182451,296.85284423828125,"[1.32519604825869e-05, 1.8686275609889627e-05, 1.0802900132097456e-05, -6.65786514273473e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.65039209651738e-05, 1.3529149144880366e-05, -1.8976126718949311e-06, -2.874819921266938e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2280.0,20,"[0.0, 0.0, 0.0]",0.012733568778082455,259.4286804199219,"[2.65039209651738e-05, 1.3529149144880366e-05, -1.8976126718949311e-06, -2.874819921266938e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.65039209651738e-05, 8.386462384372284e-06, -1.8976126718949311e-06, -2.874819921266938e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2400.0,21,"[-0.01, -0.0, -0.0]",0.004548526732794992,237.24343872070312,"[2.65039209651738e-05, 8.386462384372284e-06, -1.8976126718949311e-06, -2.874819921266938e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.65039209651738e-05, 5.894167720381583e-06, -1.9383899471408226e-06, -4.199388447294931e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2520.0,22,"[0.05, 0.0, 0.0]",-0.008630095338094284,218.52218627929688,"[2.65039209651738e-05, 5.894167720381583e-06, -1.9383899471408226e-06, -4.199388447294931e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.65039209651738e-05, -1.2500479522713399e-05, -2.5905566325165995e-06, 2.3944187058220886e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2640.0,23,"[0.05, 0.0, 0.0]",-0.012169564661191323,210.2034912109375,"[2.65039209651738e-05, -1.2500479522713399e-05, -2.5905566325165995e-06, 2.3944187058220886e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.65039209651738e-05, -3.0895126765808376e-05, -4.087878072419428e-06, 8.849001780166901e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2760.0,24,"[0.0, 0.01, 0.0]",-0.0006391527477922383,203.26492309570312,"[2.65039209651738e-05, -3.0895126765808376e-05, -4.087878072419428e-06, 8.849001780166901e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -3.655272152467721e-05, -6.570876855077071e-06, 7.922019951541085e-06, 1.3746301961856717e-05, -5.016623609790698e-06]"
2880.0,25,"[0.05, 0.0, 0.0]",-0.01264238204849392,196.33584594726562,"[2.915431306169118e-05, -3.655272152467721e-05, -6.570876855077071e-06, 7.922019951541085e-06, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -5.546161870176461e-05, -9.669737754056786e-06, 1.3778697788573428e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3000.0,26,"[0.05, 0.0, 0.0]",-0.014997912895687979,196.3297119140625,"[2.915431306169118e-05, -5.546161870176461e-05, -9.669737754056786e-06, 1.3778697788573428e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -7.4370515878852e-05, -1.3498220155456818e-05, 1.9186686015278572e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3120.0,27,"[0.05, 0.0, 0.0]",-0.014527758902694005,194.94178771972656,"[2.915431306169118e-05, -7.4370515878852e-05, -1.3498220155456818e-05, 1.9186686015278572e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -9.327941305593939e-05, -1.7992346585742392e-05, 2.4055612158343374e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3240.0,28,"[0.05, 0.0, 0.0]",-0.01405721552456719,192.17092895507812,"[2.915431306169118e-05, -9.327941305593939e-05, -1.7992346585742392e-05, 2.4055612158343374e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -0.00011218831023302677, -2.3077016045454722e-05, 2.8304111969274278e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3360.0,29,"[0.05, 0.0, 0.0]",-0.014528698618814591,190.7857666015625,"[2.915431306169118e-05, -0.00011218831023302677, -2.3077016045454722e-05, 2.8304111969274278e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -0.00013109720741011417, -2.8667259016208965e-05, 3.186118909606588e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3480.0,30,"[0.05, 0.0, 0.0]",-0.015000192096665534,190.7863311767578,"[2.915431306169118e-05, -0.00013109720741011417, -2.8667259016208965e-05, 3.186118909606588e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -0.00015000610458720156, -3.4669657379749285e-05, 3.4667401497752476e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
3600.0,31,"[0.05, 0.0, 0.0]",-0.014528506522149057,189.40060424804688,"[2.915431306169118e-05, -0.00015000610458720156, -3.4669657379749285e-05, 3.4667401497752476e-05, 1.3746301961856717e-05, -5.016623609790698e-06]","[2.915431306169118e-05, -0.00016891500176428894, -4.0983905520903436e-05, 3.667585477576085e-05, 1.3746301961856717e-05, -5.016623609790698e-06]"
