time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",0.3320415085959107,1849.14453125,"[0.0, 2.8974399780283873e-05, 1.3287440174667088e-05, -1.0198755453438527e-06, 6.025825356684259e-06, -1.2875214918688782e-06]","[0.0, 2.8974399780283873e-05, 1.3287440174667088e-05, -1.0198755453438527e-06, 1.176409257061813e-05, 2.025468628777846e-06]"
120.0,2,"[0.0, 0.0, 0.0]",0.2105008859686038,1219.25341796875,"[0.0, 2.8974399780283873e-05, 1.3287440174667088e-05, -1.0198755453438527e-06, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 2.8974399780283873e-05, 1.3287440174667088e-05, -1.0198755453438527e-06, 1.176409257061813e-05, 2.025468628777846e-06]"
240.0,3,"[-0.01, -0.0, -0.0]",0.06244973786457988,1002.4588623046875,"[0.0, 2.8974399780283873e-05, 1.3287440174667088e-05, -1.0198755453438527e-06, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]"
360.0,4,"[0.0, 0.0, 0.0]",0.04063441683293026,880.86669921875,"[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]"
480.0,5,"[0.0, 0.0, 0.0]",0.03872794032819103,764.9793701171875,"[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]"
600.0,6,"[-0.0, -0.05, -0.0]",-0.034917300350291704,719.8467407226562,"[0.0, 3.1624791876801254e-05, 1.2353273339584355e-05, -7.994103137388526e-08, 1.176409257061813e-05, 2.025468628777846e-06]","[-1.32519604825869e-05, 3.420824227584713e-05, 7.187920551941549e-06, -1.2283775970082107e-05, 1.176409257061813e-05, 2.025468628777846e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.03770362632766789,683.0517578125,"[-1.32519604825869e-05, 3.420824227584713e-05, 7.187920551941549e-06, -1.2283775970082107e-05, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.176409257061813e-05, 2.025468628777846e-06]"
840.0,8,"[0.0, 0.0, 0.01]",-0.0023433759426113613,660.1405029296875,"[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.176409257061813e-05, 2.025468628777846e-06]","[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.1951207237548688e-05, 3.337388088096868e-06]"
960.0,9,"[-0.0, -0.0, -0.01]",-0.003271974493503196,640.0079345703125,"[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.1951207237548688e-05, 3.337388088096868e-06]","[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.1934894164412138e-05, 2.0122924500520927e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.04466754434044823,624.0513916015625,"[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.1934894164412138e-05, 2.0122924500520927e-06]","[0.0, 3.419431681937346e-05, 1.073581457180348e-05, 4.844229888890737e-07, 1.2708699800221763e-05, -4.568348779797811e-06]"
