time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",0.32942498644490387,1354.11376953125,"[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, 6.6722078357752376e-06, -2.1559300236760544e-07]","[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, 9.33940621841365e-07, -3.52858312301433e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",0.11965064327126819,983.9308471679688,"[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, 9.33940621841365e-07, -3.52858312301433e-06]","[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, -4.3290035971049235e-06, -7.554130577245996e-06]"
240.0,3,"[0.0, 0.0, 0.0]",0.09230715568097826,782.5137939453125,"[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, -4.3290035971049235e-06, -7.554130577245996e-06]","[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, -4.3290035971049235e-06, -7.554130577245996e-06]"
360.0,4,"[0.0, 0.01, 0.0]",0.016425080877434856,724.8534545898438,"[0.0, 2.7151036343721227e-05, 1.2994349210659118e-05, 5.305823181401159e-07, -4.3290035971049235e-06, -7.554130577245996e-06]","[2.65039209651738e-06, 2.6635247913349654e-05, 1.4617495232915709e-05, 2.6258090972059046e-06, -4.3290035971049235e-06, -7.554130577245996e-06]"
480.0,5,"[0.01, 0.0, 0.0]",0.00499253490702983,692.1392822265625,"[2.65039209651738e-06, 2.6635247913349654e-05, 1.4617495232915709e-05, 2.6258090972059046e-06, -4.3290035971049235e-06, -7.554130577245996e-06]","[2.65039209651738e-06, 2.347057180637005e-05, 1.5761048590508553e-05, 1.956159722787784e-06, -4.3290035971049235e-06, -7.554130577245996e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.03377410798740333,656.73388671875,"[2.65039209651738e-06, 2.347057180637005e-05, 1.5761048590508553e-05, 1.956159722787784e-06, -4.3290035971049235e-06, -7.554130577245996e-06]","[1.590235257910428e-05, 2.037293962627139e-05, 2.092640137815136e-05, 1.4159994661496006e-05, -4.3290035971049235e-06, -7.554130577245996e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.0033113740403182155,642.1390991210938,"[1.590235257910428e-05, 2.037293962627139e-05, 2.092640137815136e-05, 1.4159994661496006e-05, -4.3290035971049235e-06, -7.554130577245996e-06]","[1.590235257910428e-05, 1.4636894581685386e-05, 2.220322127404848e-05, 1.3805205259509814e-05, -4.3290035971049235e-06, -7.554130577245996e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.019511523118403852,575.6123046875,"[1.590235257910428e-05, 1.4636894581685386e-05, 2.220322127404848e-05, 1.3805205259509814e-05, -4.3290035971049235e-06, -7.554130577245996e-06]","[1.590235257910428e-05, 1.1551241633616763e-05, 2.220322127404848e-05, 1.3805205259509814e-05, -5.26457693175771e-06, -1.4113727873841107e-05]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.03917499981538664,551.9918212890625,"[1.590235257910428e-05, 1.1551241633616763e-05, 2.220322127404848e-05, 1.3805205259509814e-05, -5.26457693175771e-06, -1.4113727873841107e-05]","[1.590235257910428e-05, 8.46558868554814e-06, 2.220322127404848e-05, 1.3805205259509814e-05, -5.34614229744046e-06, -2.0739206064064984e-05]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.0010926291381644151,532.5556640625,"[1.590235257910428e-05, 8.46558868554814e-06, 2.220322127404848e-05, 1.3805205259509814e-05, -5.34614229744046e-06, -2.0739206064064984e-05]","[1.855274467562166e-05, 4.862020629721492e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -5.34614229744046e-06, -2.0739206064064984e-05]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.03506947839900609,499.976806640625,"[1.855274467562166e-05, 4.862020629721492e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -5.34614229744046e-06, -2.0739206064064984e-05]","[1.855274467562166e-05, 1.262104117072532e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -3.7298966663167696e-06, -2.7165041746517872e-05]"
1320.0,12,"[-0.0, -0.0, -0.05]",-0.042056590596265354,482.64404296875,"[1.855274467562166e-05, 1.262104117072532e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -3.7298966663167696e-06, -2.7165041746517872e-05]","[1.855274467562166e-05, -2.337812395576428e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -1.2982199957130818e-06, -3.332869023808948e-05]"
1440.0,13,"[-0.01, -0.0, -0.0]",0.0011145914148298006,458.39166259765625,"[1.855274467562166e-05, -2.337812395576428e-06, 2.189369901972463e-05, 1.6437461751449775e-05, -1.2982199957130818e-06, -3.332869023808948e-05]","[1.855274467562166e-05, -3.287336811708008e-06, 2.0734006810306556e-05, 1.5796167321616275e-05, -1.2982199957130818e-06, -3.332869023808948e-05]"
1560.0,14,"[-0.0, -0.0, -0.01]",0.00016495147801456195,436.21142578125,"[1.855274467562166e-05, -3.287336811708008e-06, 2.0734006810306556e-05, 1.5796167321616275e-05, -1.2982199957130818e-06, -3.332869023808948e-05]","[1.855274467562166e-05, -6.887253324356968e-06, 2.0734006810306556e-05, 1.5796167321616275e-05, -5.126830918228776e-07, -3.439596543172374e-05]"
1680.0,15,"[-0.0, -0.01, -0.0]",0.0077881685884731,397.3970947265625,"[1.855274467562166e-05, -6.887253324356968e-06, 2.0734006810306556e-05, 1.5796167321616275e-05, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, -9.969044875174552e-06, 2.2567311473215207e-05, 1.3882121272473467e-05, -5.126830918228776e-07, -3.439596543172374e-05]"
1800.0,16,"[-0.05, -0.0, -0.0]",-0.039516128942026704,374.5209655761719,"[1.590235257910428e-05, -9.969044875174552e-06, 2.2567311473215207e-05, 1.3882121272473467e-05, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, 1.9726265934372374e-07, 1.8413420884684433e-05, 8.719873008729588e-06, -5.126830918228776e-07, -3.439596543172374e-05]"
1920.0,17,"[0.0, 0.01, 0.0]",-0.003959968327060582,361.3414306640625,"[1.590235257910428e-05, 1.9726265934372374e-07, 1.8413420884684433e-05, 8.719873008729588e-06, -5.126830918228776e-07, -3.439596543172374e-05]","[1.855274467562166e-05, -3.4061447056908576e-06, 1.615143330931139e-05, 1.0101173292570786e-05, -5.126830918228776e-07, -3.439596543172374e-05]"
2040.0,18,"[-0.0, -0.01, -0.0]",0.005884776871817236,326.68035888671875,"[1.855274467562166e-05, -3.4061447056908576e-06, 1.615143330931139e-05, 1.0101173292570786e-05, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, -6.488581383696321e-06, 1.857270925500012e-05, 9.02321176259351e-06, -5.126830918228776e-07, -3.439596543172374e-05]"
2160.0,19,"[-0.05, -0.0, -0.0]",-0.03887366046224053,302.40234375,"[1.590235257910428e-05, -6.488581383696321e-06, 1.857270925500012e-05, 9.02321176259351e-06, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, 3.677726150821955e-06, 1.6681186644266223e-05, 2.672955360597317e-06, -5.126830918228776e-07, -3.439596543172374e-05]"
2280.0,20,"[-0.01, -0.0, -0.0]",0.00397527333406582,271.9078674316406,"[1.590235257910428e-05, 3.677726150821955e-06, 1.6681186644266223e-05, 2.672955360597317e-06, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, 3.2424652992707116e-06, 1.6469880182594545e-05, 1.3647145014371073e-06, -5.126830918228776e-07, -3.439596543172374e-05]"
2400.0,21,"[0.0, 0.0, 0.05]",-0.0439548495020698,258.7171630859375,"[1.590235257910428e-05, 3.2424652992707116e-06, 1.6469880182594545e-05, 1.3647145014371073e-06, -5.126830918228776e-07, -3.439596543172374e-05]","[1.590235257910428e-05, 1.5681235120208794e-07, 1.6469880182594545e-05, 1.3647145014371073e-06, -7.135525721962842e-06, -3.419207905549428e-05]"
2520.0,22,"[0.0, 0.05, 0.0]",-0.0449124334077232,247.61593627929688,"[1.590235257910428e-05, 1.5681235120208794e-07, 1.6469880182594545e-05, 1.3647145014371073e-06, -7.135525721962842e-06, -3.419207905549428e-05]","[2.915431306169118e-05, -5.508320675276968e-06, 3.282265876360506e-06, 6.038113068555335e-08, -7.135525721962842e-06, -3.419207905549428e-05]"
2640.0,23,"[0.0, 0.0, 0.01]",-0.006819881023961919,240.67681884765625,"[2.915431306169118e-05, -5.508320675276968e-06, 3.282265876360506e-06, 6.038113068555335e-08, -7.135525721962842e-06, -3.419207905549428e-05]","[2.915431306169118e-05, -1.1165257369777461e-05, 3.282265876360506e-06, 6.038113068555335e-08, -8.426442336831804e-06, -3.4491543343474846e-05]"
2760.0,24,"[-0.05, -0.0, -0.0]",-0.045553601202470734,230.97463989257812,"[2.915431306169118e-05, -1.1165257369777461e-05, 3.282265876360506e-06, 6.038113068555335e-08, -8.426442336831804e-06, -3.4491543343474846e-05]","[2.915431306169118e-05, -3.5702335816910542e-06, 5.599720447925044e-06, -6.1471158259585526e-06, -8.426442336831804e-06, -3.4491543343474846e-05]"
2880.0,25,"[0.0, 0.0, 0.05]",-0.045236457826812085,220.5804443359375,"[2.915431306169118e-05, -3.5702335816910542e-06, 5.599720447925044e-06, -6.1471158259585526e-06, -8.426442336831804e-06, -3.4491543343474846e-05]","[2.915431306169118e-05, -9.227170276191549e-06, 5.599720447925044e-06, -6.1471158259585526e-06, -1.4283120173864146e-05, -3.759040424245456e-05]"
3000.0,26,"[-0.0, -0.01, -0.0]",-0.009046779682863338,218.50048828125,"[2.915431306169118e-05, -9.227170276191549e-06, 5.599720447925044e-06, -6.1471158259585526e-06, -1.4283120173864146e-05, -3.759040424245456e-05]","[2.65039209651738e-05, -1.437022397804215e-05, 7.762915738607103e-06, -4.61572286539854e-06, -1.4283120173864146e-05, -3.759040424245456e-05]"
3120.0,27,"[-0.05, -0.0, -0.0]",-0.04618813969927939,210.18289184570312,"[2.65039209651738e-05, -1.437022397804215e-05, 7.762915738607103e-06, -4.61572286539854e-06, -1.4283120173864146e-05, -3.759040424245456e-05]","[2.65039209651738e-05, -6.260950255963332e-06, 1.2257042168892676e-05, -9.484649008463341e-06, -1.4283120173864146e-05, -3.759040424245456e-05]"
