time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.05, -0.0]",0.3463908086425325,1351.7916259765625,"[0.0, 2.6405020891340316e-05, 1.3872676295757448e-05, 5.270122740025622e-07, 7.9668958932839e-06, -9.745483291516052e-07]","[-1.32519604825869e-05, 2.8976492058356153e-05, 2.3961418678897032e-06, -6.098967967290887e-06, 7.9668958932839e-06, -9.745483291516052e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",0.08306089401869736,1053.7998046875,"[-1.32519604825869e-05, 2.8976492058356153e-05, 2.3961418678897032e-06, -6.098967967290887e-06, 7.9668958932839e-06, -9.745483291516052e-07]","[-1.32519604825869e-05, 4.4799923707958886e-05, -1.629405586341963e-06, -8.360237483445987e-07, 7.9668958932839e-06, -9.745483291516052e-07]"
240.0,3,"[-0.0, -0.05, -0.0]",0.0095876377894729,920.3524169921875,"[-1.32519604825869e-05, 4.4799923707958886e-05, -1.629405586341963e-06, -8.360237483445987e-07, 7.9668958932839e-06, -9.745483291516052e-07]","[-2.65039209651738e-05, 4.994803690746864e-05, -1.1028750726041636e-05, -1.0177692099171926e-05, 7.9668958932839e-06, -9.745483291516052e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",0.021343384949741917,850.158447265625,"[-2.65039209651738e-05, 4.994803690746864e-05, -1.1028750726041636e-05, -1.0177692099171926e-05, 7.9668958932839e-06, -9.745483291516052e-07]","[-2.65039209651738e-05, 5.774145652919223e-05, -1.207636411557453e-05, -9.36611908804363e-06, 7.9668958932839e-06, -9.745483291516052e-07]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.03604458472490944,818.9050903320312,"[-2.65039209651738e-05, 5.774145652919223e-05, -1.207636411557453e-05, -9.36611908804363e-06, 7.9668958932839e-06, -9.745483291516052e-07]","[-2.65039209651738e-05, 7.613644453698532e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 7.9668958932839e-06, -9.745483291516052e-07]"
600.0,6,"[0.0, 0.0, 0.01]",0.0036369280366011225,788.364990234375,"[-2.65039209651738e-05, 7.613644453698532e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 7.9668958932839e-06, -9.745483291516052e-07]","[-2.65039209651738e-05, 8.127947206219152e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 8.483431172048181e-06, 2.4583516471921707e-07]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.041325242678227486,768.937744140625,"[-2.65039209651738e-05, 8.127947206219152e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 8.483431172048181e-06, 2.4583516471921707e-07]","[-2.65039209651738e-05, 8.642249958739772e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 6.709484162117215e-06, -6.1382643147663735e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.04318552865502125,753.6766357421875,"[-2.65039209651738e-05, 8.642249958739772e-05, -1.7794130903538754e-05, -6.017872215953027e-06, 6.709484162117215e-06, -6.1382643147663735e-06]","[-2.65039209651738e-05, 0.00010481748759519081, -2.4353728200133865e-05, -5.082298881300241e-06, 6.709484162117215e-06, -6.1382643147663735e-06]"
960.0,9,"[0.0, 0.05, 0.0]",-0.04133347330855641,734.267822265625,"[-2.65039209651738e-05, 0.00010481748759519081, -2.4353728200133865e-05, -5.082298881300241e-06, 6.709484162117215e-06, -6.1382643147663735e-06]","[-1.32519604825869e-05, 0.00010737186761298032, -2.4190597468768365e-05, 8.168657499147511e-06, 6.709484162117215e-06, -6.1382643147663735e-06]"
1080.0,10,"[-0.0, -0.0, -0.01]",-0.0034982108462919435,719.7069702148438,"[-1.32519604825869e-05, 0.00010737186761298032, -2.4190597468768365e-05, 8.168657499147511e-06, 6.709484162117215e-06, -6.1382643147663735e-06]","[-1.32519604825869e-05, 0.00010994333877999616, -2.4190597468768365e-05, 8.168657499147511e-06, 6.86424528927914e-06, -7.454392560736354e-06]"
1200.0,11,"[-0.0, -0.0, -0.01]",-0.004735258232483584,707.91650390625,"[-1.32519604825869e-05, 0.00010994333877999616, -2.4190597468768365e-05, 8.168657499147511e-06, 6.86424528927914e-06, -7.454392560736354e-06]","[-1.32519604825869e-05, 0.00011251480994701201, -2.4190597468768365e-05, 8.168657499147511e-06, 7.187494415503878e-06, -8.739559697226932e-06]"
1320.0,12,"[-0.0, -0.0, -0.05]",-0.04195472237593333,689.8989868164062,"[-1.32519604825869e-05, 0.00011251480994701201, -2.4190597468768365e-05, 8.168657499147511e-06, 7.187494415503878e-06, -8.739559697226932e-06]","[-1.32519604825869e-05, 0.00011508628111402785, -2.4190597468768365e-05, 8.168657499147511e-06, 9.619171086107565e-06, -1.4903208188798542e-05]"
1440.0,13,"[0.0, 0.05, 0.0]",-0.047831010878385954,685.04150390625,"[-1.32519604825869e-05, 0.00011508628111402785, -2.4190597468768365e-05, 8.168657499147511e-06, 9.619171086107565e-06, -1.4903208188798542e-05]","[0.0, 0.0001150664065620952, -3.060354176710335e-05, 1.976557959332826e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
1560.0,14,"[0.0, 0.05, 0.0]",-0.04195567625693172,667.026123046875,"[0.0, 0.0001150664065620952, -3.060354176710335e-05, 1.976557959332826e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[1.32519604825869e-05, 0.00011247526474801698, -3.8458910806005395e-05, 3.0438331529670825e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
1680.0,15,"[0.0, 0.05, 0.0]",-0.04752399746561995,661.4810791015625,"[1.32519604825869e-05, 0.00011247526474801698, -3.8458910806005395e-05, 3.0438331529670825e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[2.65039209651738e-05, 0.00010731327100125371, -4.7625434120548644e-05, 4.0008561775384865e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
1800.0,16,"[0.0, 0.05, 0.0]",-0.049071028922543995,659.400634765625,"[2.65039209651738e-05, 0.00010731327100125371, -4.7625434120548644e-05, 4.0008561775384865e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[3.97558814477607e-05, 9.958083315053514e-05, -5.79499306480364e-05, 4.8316342952446406e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.04937850564893778,658.0087890625,"[3.97558814477607e-05, 9.958083315053514e-05, -5.79499306480364e-05, 4.8316342952446406e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[5.30078419303476e-05, 8.927834613228899e-05, -6.925986852490162e-05, 5.522284437165239e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
2040.0,18,"[0.0, 0.05, 0.0]",-0.04659671612021823,650.3870849609375,"[5.30078419303476e-05, 8.927834613228899e-05, -6.925986852490162e-05, 5.522284437165239e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[6.62598024129345e-05, 7.640618681451198e-05, -8.136624825334527e-05, 6.061265202153877e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
2160.0,19,"[-0.01, -0.0, -0.0]",-0.007524978600361145,644.84423828125,"[6.62598024129345e-05, 7.640618681451198e-05, -8.136624825334527e-05, 6.061265202153877e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[6.62598024129345e-05, 6.620050094356814e-05, -8.174455277549204e-05, 5.9342600741139534e-05, 9.619171086107565e-06, -1.4903208188798542e-05]"
2280.0,20,"[0.0, 0.0, 0.05]",-0.044740981518473895,633.0665893554688,"[6.62598024129345e-05, 6.620050094356814e-05, -8.174455277549204e-05, 5.9342600741139534e-05, 9.619171086107565e-06, -1.4903208188798542e-05]","[6.62598024129345e-05, 5.334442297610692e-05, -8.174455277549204e-05, 5.9342600741139534e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
2400.0,21,"[0.0, 0.05, 0.0]",-0.04845076098990827,629.5970458984375,"[6.62598024129345e-05, 5.334442297610692e-05, -8.174455277549204e-05, 5.9342600741139534e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[7.951176289552139e-05, 3.790692101238794e-05, -9.499023803577197e-05, 5.975037349359845e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
2520.0,22,"[0.0, 0.01, 0.0]",-0.009999236895201291,629.5953369140625,"[7.951176289552139e-05, 3.790692101238794e-05, -9.499023803577197e-05, 5.975037349359845e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[8.216215499203877e-05, 2.1964061977509566e-05, -9.762776089701878e-05, 5.948950681944814e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
2640.0,23,"[-0.05, -0.0, -0.0]",-0.04814099494911835,625.4320678710938,"[8.216215499203877e-05, 2.1964061977509566e-05, -9.762776089701878e-05, 5.948950681944814e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[8.216215499203877e-05, 1.9274802691613812e-05, -9.613043945711595e-05, 5.3034923745103326e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
2760.0,24,"[-0.01, -0.0, -0.0]",-0.009690506496638197,624.7389526367188,"[8.216215499203877e-05, 1.9274802691613812e-05, -9.613043945711595e-05, 5.3034923745103326e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[8.216215499203877e-05, 5.983975019648537e-06, -9.566694854280305e-05, 5.17934243537745e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
2880.0,25,"[0.05, 0.0, 0.0]",-0.048452505229448176,621.2733154296875,"[8.216215499203877e-05, 5.983975019648537e-06, -9.566694854280305e-05, 5.17934243537745e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[8.216215499203877e-05, -2.320920523142102e-05, -9.876580944178276e-05, 5.765010219080685e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
3000.0,26,"[0.05, 0.0, 0.0]",-0.041647436425739225,602.567626953125,"[8.216215499203877e-05, -2.320920523142102e-05, -9.876580944178276e-05, 5.765010219080685e-05, 3.0779667903065167e-06, -1.384667588044015e-05]","[8.216215499203877e-05, -5.240238548249058e-05, -0.00010259429184318279, 6.3058090417512e-05, 3.0779667903065167e-06, -1.384667588044015e-05]"
