time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.03867259735825404,4588.1070317588965,"[0.0, 2.689794869426079e-05, 1.554755736576781e-05, 1.4173932384533414e-06, 6.7197921389706715e-06, -1.3933609326212246e-07]","[0.0, 1.3645988211673891e-05, 1.8860547486414533e-05, -4.320873975480531e-06, 6.7197921389706715e-06, -1.3933609326212246e-07]"
120.0,2,"[0.05, 0.0, 0.0]",-0.04805654603507791,4579.088095837961,"[0.0, 1.3645988211673891e-05, 1.8860547486414533e-05, -4.320873975480531e-06, 6.7197921389706715e-06, -1.3933609326212246e-07]","[0.0, 3.940277290869912e-07, 2.28860949406462e-05, -9.583818194426818e-06, 6.7197921389706715e-06, -1.3933609326212246e-07]"
240.0,3,"[-0.0, -0.0, -0.01]",-0.008652894807334725,4572.836620047592,"[0.0, 3.940277290869912e-07, 2.28860949406462e-05, -9.583818194426818e-06, 6.7197921389706715e-06, -1.3933609326212246e-07]","[0.0, 3.940277290869912e-07, 2.28860949406462e-05, -9.583818194426818e-06, 5.779857625000704e-06, -1.0735029283448555e-06]"
360.0,4,"[-0.0, -0.05, -0.0]",-0.0450737153743206,4549.975339991971,"[0.0, 3.940277290869912e-07, 2.28860949406462e-05, -9.583818194426818e-06, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.32519604825869e-05, 2.973020995649569e-06, 1.4770364829363244e-05, -2.005995208975576e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
480.0,5,"[0.01, 0.0, 0.0]",-0.009104558223187734,4545.819886787644,"[-1.32519604825869e-05, 2.973020995649569e-06, 1.4770364829363244e-05, -2.005995208975576e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.32519604825869e-05, 2.8941000661480258e-06, 1.591391818695609e-05, -2.072960146417388e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
600.0,6,"[0.0, 0.01, 0.0]",0.0025382786372092295,4487.633825461331,"[-1.32519604825869e-05, 2.8941000661480258e-06, 1.591391818695609e-05, -2.072960146417388e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.0601568386069519e-05, 4.948874338060725e-06, 1.694698874448465e-05, -1.8288834476432234e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.00552570932415515,4461.99081090489,"[-1.0601568386069519e-05, 4.948874338060725e-06, 1.694698874448465e-05, -1.8288834476432234e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.0601568386069519e-05, 7.006044456379431e-06, 1.694698874448465e-05, -1.8288834476432234e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.037907964148997275,4405.875616790571,"[-1.0601568386069519e-05, 7.006044456379431e-06, 1.694698874448465e-05, -1.8288834476432234e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.0601568386069519e-05, 2.231517505728504e-05, 1.0387391447889539e-05, -1.735326114177945e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
960.0,9,"[0.0, 0.0, 0.0]",0.022241114791583513,4302.6618578150665,"[-1.0601568386069519e-05, 2.231517505728504e-05, 1.0387391447889539e-05, -1.735326114177945e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[-1.0601568386069519e-05, 2.4372345175603747e-05, 1.0387391447889539e-05, -1.735326114177945e-05, 5.779857625000704e-06, -1.0735029283448555e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.010590092602902994,4119.773332601833,"[-1.0601568386069519e-05, 2.4372345175603747e-05, 1.0387391447889539e-05, -1.735326114177945e-05, 5.779857625000704e-06, -1.0735029283448555e-06]","[2.6503920965173806e-06, 2.3839803449253085e-05, 8.839780176270289e-06, -4.191978682079642e-06, 5.779857625000704e-06, -1.0735029283448555e-06]"
1200.0,11,"[-0.01, -0.0, -0.0]",0.29448321052408044,2706.766071157687,"[2.6503920965173806e-06, 2.3839803449253085e-05, 8.839780176270289e-06, -4.191978682079642e-06, 5.779857625000704e-06, -1.0735029283448555e-06]","[2.6503920965173806e-06, 2.597591153530824e-05, 7.554613039779711e-06, -4.515227808304379e-06, 5.779857625000704e-06, -1.0735029283448555e-06]"
1320.0,12,"[0.0, 0.0, 0.05]",-0.049401807067476294,2703.990052880864,"[2.6503920965173806e-06, 2.597591153530824e-05, 7.554613039779711e-06, -4.515227808304379e-06, 5.779857625000704e-06, -1.0735029283448555e-06]","[2.6503920965173806e-06, 2.5461627524846016e-05, 7.554613039779711e-06, -4.515227808304379e-06, 3.3481809543970163e-06, 5.090145563226753e-06]"
1440.0,13,"[-0.0, -0.0, -0.05]",-0.05,2703.990052880864,"[2.6503920965173806e-06, 2.5461627524846016e-05, 7.554613039779711e-06, -4.515227808304379e-06, 3.3481809543970163e-06, 5.090145563226753e-06]","[2.6503920965173806e-06, 2.494734351438379e-05, 7.554613039779711e-06, -4.515227808304379e-06, 6.55465310356451e-06, -7.083154838636212e-07]"
1560.0,14,"[0.0, 0.0, 0.01]",-0.01,2703.990052880864,"[2.6503920965173806e-06, 2.494734351438379e-05, 7.554613039779711e-06, -4.515227808304379e-06, 6.55465310356451e-06, -7.083154838636212e-07]","[2.6503920965173806e-06, 2.4433059503921567e-05, 7.554613039779711e-06, -4.515227808304379e-06, 5.769116199674306e-06, 3.589597097706356e-07]"
