time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",743.8261007799399,4801.351333699623,"[0.0, 2.8509499298500532e-05, 1.4393743304564184e-05, 1.1222604428084188e-07, 7.169711844952156e-06, -3.113357131384669e-08]","[-2.65039209651738e-06, 2.9023786716609738e-05, 1.2098436418990635e-05, -1.212970003977848e-06, 7.169711844952156e-06, -3.113357131384669e-08]"
120.0,2,"[0.01, 0.0, 0.0]",30.27345747639149,4771.0778662232315,"[-2.65039209651738e-06, 2.9023786716609738e-05, 1.2098436418990635e-05, -1.212970003977848e-06, 7.169711844952156e-06, -3.113357131384669e-08]","[-2.65039209651738e-06, 2.6887682038201563e-05, 1.2903545909836968e-05, -2.2655588477671055e-06, 7.169711844952156e-06, -3.113357131384669e-08]"
240.0,3,"[0.0, 0.01, 0.0]",51.278035176522934,4719.7998210467085,"[-2.65039209651738e-06, 2.6887682038201563e-05, 1.2903545909836968e-05, -2.2655588477671055e-06, 7.169711844952156e-06, -3.113357131384669e-08]","[0.0, 2.6886664903340854e-05, 1.4783414937776903e-05, -3.972251776016396e-07, 7.169711844952156e-06, -3.113357131384669e-08]"
360.0,4,"[0.05, 0.0, 0.0]",-4.903504794929177e-05,4719.7998200817565,"[0.0, 2.6886664903340854e-05, 1.4783414937776903e-05, -3.972251776016396e-07, 7.169711844952156e-06, -3.113357131384669e-08]","[0.0, 1.3634704420753955e-05, 2.0021481885441374e-05, -4.4550902332431175e-06, 7.169711844952156e-06, -3.113357131384669e-08]"
480.0,5,"[-0.05, -0.0, -0.0]",0.0005216366949855,4719.7992484450615,"[0.0, 1.3634704420753955e-05, 2.0021481885441374e-05, -4.4550902332431175e-06, 7.169711844952156e-06, -3.113357131384669e-08]","[0.0, 2.6886664903340854e-05, 1.4303715097477152e-05, -1.1068433611525144e-06, 7.169711844952156e-06, -3.113357131384669e-08]"
600.0,6,"[0.0, 0.01, 0.0]",-9.928521901892965e-06,4719.799248373583,"[0.0, 2.6886664903340854e-05, 1.4303715097477152e-05, -1.1068433611525144e-06, 7.169711844952156e-06, -3.113357131384669e-08]","[2.65039209651738e-06, 2.636998504647262e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 7.169711844952156e-06, -3.113357131384669e-08]"
720.0,7,"[-0.0, -0.0, -0.01]",-1e-05,4719.799248373583,"[2.65039209651738e-06, 2.636998504647262e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 7.169711844952156e-06, -3.113357131384669e-08]","[2.65039209651738e-06, 2.5855701036010396e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 6.814922442965963e-06, -1.3079534672109647e-06]"
840.0,8,"[0.0, 0.0, 0.01]",-1e-05,4719.799248373583,"[2.65039209651738e-06, 2.5855701036010396e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 6.814922442965963e-06, -1.3079534672109647e-06]","[2.65039209651738e-06, 2.534141702554817e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 7.00203710989652e-06, 3.965992108057444e-09]"
960.0,9,"[0.01, 0.0, 0.0]",-1e-05,4719.799248373583,"[2.65039209651738e-06, 2.534141702554817e-05, 1.5336785655005714e-05, 1.33392362658913e-06, 7.00203710989652e-06, 3.965992108057444e-09]","[2.65039209651738e-06, 2.2176740918568566e-05, 1.6661881293050488e-05, 1.31761055345258e-06, 7.00203710989652e-06, 3.965992108057444e-09]"
1080.0,10,"[0.0, 0.0, 0.05]",6.925705221414875,4712.8734931521685,"[2.65039209651738e-06, 2.2176740918568566e-05, 1.6661881293050488e-05, 1.31761055345258e-06, 7.00203710989652e-06, 3.965992108057444e-09]","[2.65039209651738e-06, 2.166245690810634e-05, 1.6661881293050488e-05, 1.31761055345258e-06, 6.228231474086895e-06, 6.5846072219579615e-06]"
