time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",-0.0039030455844018533,4817.509006254524,"[0.0, 3.0086618910839214e-05, 1.5035727636754665e-05, -7.836946806291523e-07, 7.767979812148495e-06, -1.1398318727209174e-06]","[0.0, 3.0086618910839214e-05, 1.5035727636754665e-05, -7.836946806291523e-07, 8.91563325493527e-06, -4.772338485915725e-07]"
120.0,2,"[0.0, 0.0, 0.01]",-0.009713281079779246,4816.119262067137,"[0.0, 3.0086618910839214e-05, 1.5035727636754665e-05, -7.836946806291523e-07, 8.91563325493527e-06, -4.772338485915725e-07]","[0.0, 3.0086618910839214e-05, 1.5035727636754665e-05, -7.836946806291523e-07, 9.968222098724528e-06, 3.2787564225476084e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.049999999749307064,4816.119260852013,"[0.0, 3.0086618910839214e-05, 1.5035727636754665e-05, -7.836946806291523e-07, 9.968222098724528e-06, 3.2787564225476084e-07]","[1.32519604825869e-05, 2.7510147260694364e-05, 2.4435072776454336e-05, 8.557973670198178e-06, 9.968222098724528e-06, 3.2787564225476084e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.00999999999262675,4816.119260816275,"[1.32519604825869e-05, 2.7510147260694364e-05, 2.4435072776454336e-05, 8.557973670198178e-06, 9.968222098724528e-06, 3.2787564225476084e-07]","[1.32519604825869e-05, 2.7589153381370437e-05, 2.3387459386921442e-05, 9.369546681326474e-06, 9.968222098724528e-06, 3.2787564225476084e-07]"
480.0,5,"[0.05, 0.0, 0.0]",-0.05,4816.119260816275,"[1.32519604825869e-05, 2.7589153381370437e-05, 2.3387459386921442e-05, 9.369546681326474e-06, 9.968222098724528e-06, 3.2787564225476084e-07]","[1.32519604825869e-05, 1.176580692294223e-05, 2.9105226174885664e-05, 6.021299809235871e-06, 9.968222098724528e-06, 3.2787564225476084e-07]"
600.0,6,"[-0.05, -0.0, -0.0]",-0.048285018351144765,4807.8066396047525,"[1.32519604825869e-05, 1.176580692294223e-05, 2.9105226174885664e-05, 6.021299809235871e-06, 9.968222098724528e-06, 3.2787564225476084e-07]","[1.32519604825869e-05, 2.2446381429687824e-05, 2.3003308705531552e-05, 8.603976203057274e-06, 9.968222098724528e-06, 3.2787564225476084e-07]"
720.0,7,"[0.0, 0.05, 0.0]",-0.05,4807.8066396047525,"[1.32519604825869e-05, 2.2446381429687824e-05, 2.3003308705531552e-05, 8.603976203057274e-06, 9.968222098724528e-06, 3.2787564225476084e-07]","[2.65039209651738e-05, 1.7289769212706077e-05, 2.6551202725393483e-05, 2.1372175162028455e-05, 9.968222098724528e-06, 3.2787564225476084e-07]"
840.0,8,"[0.0, 0.0, 0.05]",-0.05,4807.8066396047525,"[2.65039209651738e-05, 1.7289769212706077e-05, 2.6551202725393483e-05, 2.1372175162028455e-05, 9.968222098724528e-06, 3.2787564225476084e-07]","[2.65039209651738e-05, 1.2147082452197995e-05, 2.6551202725393483e-05, 2.1372175162028455e-05, 1.0903795433377315e-05, 6.887472938849871e-06]"
960.0,9,"[-0.05, -0.0, -0.0]",-0.05,4807.8066396047525,"[2.65039209651738e-05, 1.2147082452197995e-05, 2.6551202725393483e-05, 2.1372175162028455e-05, 1.0903795433377315e-05, 6.887472938849871e-06]","[2.65039209651738e-05, 2.0256356174276813e-05, 1.9925724535169606e-05, 2.1453740527711206e-05, 1.0903795433377315e-05, 6.887472938849871e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0022861704498651817,4796.725431250488,"[2.65039209651738e-05, 2.0256356174276813e-05, 1.9925724535169606e-05, 2.1453740527711206e-05, 1.0903795433377315e-05, 6.887472938849871e-06]","[2.65039209651738e-05, 1.5113669413768731e-05, 1.9925724535169606e-05, 2.1453740527711206e-05, 1.0903795433377315e-05, 6.887472938849871e-06]"
1200.0,11,"[-0.01, -0.0, -0.0]",-0.01,4796.725431250488,"[2.65039209651738e-05, 1.5113669413768731e-05, 1.9925724535169606e-05, 2.1453740527711206e-05, 1.0903795433377315e-05, 6.887472938849871e-06]","[2.65039209651738e-05, 1.2621374749778028e-05, 1.864055739867903e-05, 2.1130491401486467e-05, 1.0903795433377315e-05, 6.887472938849871e-06]"
1320.0,12,"[-0.0, -0.05, -0.0]",-0.05,4796.725431250488,"[2.65039209651738e-05, 1.2621374749778028e-05, 1.864055739867903e-05, 2.1130491401486467e-05, 1.0903795433377315e-05, 6.887472938849871e-06]","[1.32519604825869e-05, 1.0069649917463725e-05, 2.3503910739886404e-05, 8.80319441834325e-06, 1.0903795433377315e-05, 6.887472938849871e-06]"
1440.0,13,"[-0.0, -0.0, -0.01]",-0.01,4796.725431250488,"[1.32519604825869e-05, 1.0069649917463725e-05, 2.3503910739886404e-05, 8.80319441834325e-06, 1.0903795433377315e-05, 6.887472938849871e-06]","[1.32519604825869e-05, 7.498263941622419e-06, 2.3503910739886404e-05, 8.80319441834325e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
1560.0,14,"[0.01, 0.0, 0.0]",-0.01,4796.725431250488,"[1.32519604825869e-05, 7.498263941622419e-06, 2.3503910739886404e-05, 8.80319441834325e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[1.32519604825869e-05, 2.2764858692637318e-06, 2.457118593352066e-05, 9.588731322233454e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
1680.0,15,"[0.0, 0.0, 0.0]",0.0,4796.725431250488,"[1.32519604825869e-05, 2.2764858692637318e-06, 2.457118593352066e-05, 9.588731322233454e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[1.32519604825869e-05, -2.949001065775744e-07, 2.457118593352066e-05, 9.588731322233454e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
1800.0,16,"[-0.0, -0.05, -0.0]",-0.0018472990450753776,4563.326337086901,"[1.32519604825869e-05, -2.949001065775744e-07, 2.457118593352066e-05, 9.588731322233454e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[0.0, -2.7636460985933235e-07, 3.489568246100842e-05, 1.2809501451719096e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
1920.0,17,"[0.0, 0.0, 0.0]",0.1974814165945079,3606.1218016560315,"[0.0, -2.7636460985933235e-07, 3.489568246100842e-05, 1.2809501451719096e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[0.0, -2.7636460985933235e-07, 3.489568246100842e-05, 1.2809501451719096e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
2040.0,18,"[-0.0, -0.05, -0.0]",0.11624653552546686,2800.314650032269,"[0.0, -2.7636460985933235e-07, 3.489568246100842e-05, 1.2809501451719096e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[-1.32519604825869e-05, 2.311187907472307e-06, 4.7002062189452056e-05, -4.108857504714469e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
2160.0,19,"[0.0, 0.01, 0.0]",-0.004995700006343981,2776.058501108546,"[-1.32519604825869e-05, 2.311187907472307e-06, 4.7002062189452056e-05, -4.108857504714469e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[-1.0601568386069519e-05, 4.365470084890778e-06, 4.446195962865358e-05, -3.35224846042091e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
2280.0,20,"[-0.05, -0.0, -0.0]",-0.05,2776.058501108546,"[-1.0601568386069519e-05, 4.365470084890778e-06, 4.446195962865358e-05, -3.35224846042091e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[-1.0601568386069519e-05, 1.9674600685796387e-05, 4.3405427320295185e-05, -9.893452756221959e-06, 1.1545089863210813e-05, 5.727780729431796e-06]"
2400.0,21,"[-0.05, -0.0, -0.0]",-0.01711118020941907,2616.6443749016544,"[-1.0601568386069519e-05, 1.9674600685796387e-05, 4.3405427320295185e-05, -9.893452756221959e-06, 1.1545089863210813e-05, 5.727780729431796e-06]","[-1.0601568386069519e-05, 3.498373128670199e-05, 4.320154094406573e-05, -1.651629538636192e-05, 1.1545089863210813e-05, 5.727780729431796e-06]"
