time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-0.04979874225258592,4956.875591270804,"[0.0, 2.9854596282298866e-05, 1.3226128441681272e-05, -1.1387181102784397e-06, 7.846755624451294e-06, -1.3228293130871944e-06]","[0.0, 2.9854596282298866e-05, 1.3226128441681272e-05, -1.1387181102784397e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]"
120.0,2,"[0.0, 0.05, 0.0]",-0.041604523184498046,4915.2518800726075,"[0.0, 2.9854596282298866e-05, 1.3226128441681272e-05, -1.1387181102784397e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]","[1.32519604825869e-05, 2.7280646043707463e-05, 2.375201687957385e-05, 6.912376798184893e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]"
240.0,3,"[0.05, 0.0, 0.0]",-0.04762419731007977,4903.472951108556,"[1.32519604825869e-05, 2.7280646043707463e-05, 2.375201687957385e-05, 6.912376798184893e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]","[1.32519604825869e-05, 1.1457299585279257e-05, 2.8422851054987513e-05, 2.2127042283350563e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]"
360.0,4,"[-0.0, -0.05, -0.0]",-0.04999999997837446,4903.472951001339,"[1.32519604825869e-05, 1.1457299585279257e-05, 2.8422851054987513e-05, 2.2127042283350563e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]","[0.0, 1.1464821684825997e-05, 2.0307120943704555e-05, -8.263429666993887e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.05,4903.472951001339,"[0.0, 1.1464821684825997e-05, 2.0307120943704555e-05, -8.263429666993887e-06, 1.3585022838385167e-05, 1.9901608075595303e-06]","[0.0, 1.1464821684825997e-05, 2.0307120943704555e-05, -8.263429666993887e-06, 1.0236775966294564e-05, -3.727605980404692e-06]"
600.0,6,"[0.05, 0.0, 0.0]",-0.05,4903.472951001339,"[0.0, 1.1464821684825997e-05, 2.0307120943704555e-05, -8.263429666993887e-06, 1.0236775966294564e-05, -3.727605980404692e-06]","[0.0, -1.7871387977609026e-06, 2.6409038413058667e-05, -1.0846106060815291e-05, 1.0236775966294564e-05, -3.727605980404692e-06]"
720.0,7,"[0.05, 0.0, 0.0]",-0.05,4903.472951001339,"[0.0, -1.7871387977609026e-06, 2.6409038413058667e-05, -1.0846106060815291e-05, 1.0236775966294564e-05, -3.727605980404692e-06]","[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 1.0236775966294564e-05, -3.727605980404692e-06]"
840.0,8,"[-0.0, -0.0, -0.01]",-0.006785699237299606,4887.536854744872,"[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 1.0236775966294564e-05, -3.727605980404692e-06]","[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 1.0049661299364006e-05, -5.039525439723714e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.024436354000419085,4760.795534192983,"[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 1.0049661299364006e-05, -5.039525439723714e-06]","[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 9.968095933681257e-06, -1.166500362994759e-05]"
1080.0,10,"[0.0, 0.0, 0.01]",-0.01,4760.795534192983,"[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 9.968095933681257e-06, -1.166500362994759e-05]","[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 9.813334806519332e-06, -1.034887538397761e-05]"
1200.0,11,"[0.0, 0.05, 0.0]",0.12378198914992082,3899.2064324914477,"[0.0, -1.5039099280347802e-05, 3.2793137892544255e-05, -1.2620053070746256e-05, 9.813334806519332e-06, -1.034887538397761e-05]","[1.32519604825869e-05, -1.762960443546044e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 9.813334806519332e-06, -1.034887538397761e-05]"
1320.0,12,"[-0.0, -0.0, -0.05]",0.1114081949388291,3098.965035987238,"[1.32519604825869e-05, -1.762960443546044e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 9.813334806519332e-06, -1.034887538397761e-05]","[1.32519604825869e-05, -2.0200990411301748e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 1.224501147712302e-05, -1.6512523875549217e-05]"
1440.0,13,"[0.0, 0.0, 0.01]",0.15757159423316466,2268.1662860575634,"[1.32519604825869e-05, -2.0200990411301748e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 1.224501147712302e-05, -1.6512523875549217e-05]","[1.32519604825869e-05, -2.2772376387143056e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 1.1603717047289521e-05, -1.5352831666131143e-05]"
1560.0,14,"[0.0, 0.0, 0.05]",0.03975539573134895,1823.170396901728,"[1.32519604825869e-05, -2.2772376387143056e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 1.1603717047289521e-05, -1.5352831666131143e-05]","[1.32519604825869e-05, -2.5343762362984364e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 7.676032527838501e-06, -1.001645569795986e-05]"
1680.0,15,"[0.0, 0.0, 0.01]",0.0017562696434647983,1764.8843003331385,"[1.32519604825869e-05, -2.5343762362984364e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 7.676032527838501e-06, -1.001645569795986e-05]","[1.32519604825869e-05, -2.7915148338825672e-05, 2.9560646630296876e-05, 2.3161829415952353e-07, 6.759380196384177e-06, -9.059432673388455e-06]"
