time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",0.3066680153164848,1524.0704345703125,"[0.0, 2.5742665723141813e-05, 1.5142753234333901e-05, -6.518074826622297e-07, 7.153429140034205e-06, -4.924710343665969e-07]","[1.32519604825869e-05, 2.3171279747300505e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 7.153429140034205e-06, -4.924710343665969e-07]"
120.0,2,"[-0.0, -0.0, -0.05]",0.1393059661162554,1075.599609375,"[1.32519604825869e-05, 2.3171279747300505e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 7.153429140034205e-06, -4.924710343665969e-07]","[1.32519604825869e-05, 2.0599893771459197e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 1.8904849210879167e-06, -4.5180184885982635e-06]"
240.0,3,"[0.0, 0.0, 0.01]",0.07210152241472487,881.0989379882812,"[1.32519604825869e-05, 2.0599893771459197e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 1.8904849210879167e-06, -4.5180184885982635e-06]","[1.32519604825869e-05, 1.802850779561789e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 2.830419435057884e-06, -3.583851653515531e-06]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.031204034778264247,836.57080078125,"[1.32519604825869e-05, 1.802850779561789e-05, 2.6619287662201646e-05, 5.974172758631219e-06, 2.830419435057884e-06, -3.583851653515531e-06]","[1.32519604825869e-05, 1.545712181977658e-05, 2.6619287662201646e-05, 5.974172758631219e-06, -1.227445620583594e-06, -8.821918601180001e-06]"
480.0,5,"[-0.01, -0.0, -0.0]",0.017828088782517543,770.6453247070312,"[1.32519604825869e-05, 1.545712181977658e-05, 2.6619287662201646e-05, 5.974172758631219e-06, -1.227445620583594e-06, -8.821918601180001e-06]","[1.32519604825869e-05, 1.5536127940452654e-05, 2.5475734304608803e-05, 6.64382213304934e-06, -1.227445620583594e-06, -8.821918601180001e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.02449889895761667,710.2325439453125,"[1.32519604825869e-05, 1.5536127940452654e-05, 2.5475734304608803e-05, 6.64382213304934e-06, -1.227445620583594e-06, -8.821918601180001e-06]","[2.65039209651738e-05, 1.0381461947914534e-05, 3.064108709225161e-05, 1.8847657071757563e-05, -1.227445620583594e-06, -8.821918601180001e-06]"
720.0,7,"[-0.0, -0.05, -0.0]",-0.03975306105034744,685.957275390625,"[2.65039209651738e-05, 1.0381461947914534e-05, 3.064108709225161e-05, 1.8847657071757563e-05, -1.227445620583594e-06, -8.821918601180001e-06]","[1.32519604825869e-05, 7.824001428546897e-06, 2.709319307238968e-05, 6.0794581127863825e-06, -1.227445620583594e-06, -8.821918601180001e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.031841199678632484,642.9385986328125,"[1.32519604825869e-05, 7.824001428546897e-06, 2.709319307238968e-05, 6.0794581127863825e-06, -1.227445620583594e-06, -8.821918601180001e-06]","[2.65039209651738e-05, 2.6656756943484527e-06, 2.8964339741695252e-05, 1.9198652705976603e-05, -1.227445620583594e-06, -8.821918601180001e-06]"
960.0,9,"[0.01, 0.0, 0.0]",0.015479021453219303,582.578125,"[2.65039209651738e-05, 2.6656756943484527e-06, 2.8964339741695252e-05, 1.9198652705976603e-05, -1.227445620583594e-06, -8.821918601180001e-06]","[2.65039209651738e-05, -5.1274031626770085e-06, 3.0289435379740026e-05, 1.9182339632840054e-05, -1.227445620583594e-06, -8.821918601180001e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.03973899400754283,558.26953125,"[2.65039209651738e-05, -5.1274031626770085e-06, 3.0289435379740026e-05, 1.9182339632840054e-05, -1.227445620583594e-06, -8.821918601180001e-06]","[3.97558814477607e-05, -1.2859563232565772e-05, 2.8741824108120776e-05, 3.234362209253986e-05, -1.227445620583594e-06, -8.821918601180001e-06]"
1200.0,11,"[-0.01, -0.0, -0.0]",0.00024549617603157256,533.9976806640625,"[3.97558814477607e-05, -1.2859563232565772e-05, 2.8741824108120776e-05, 3.234362209253986e-05, -1.227445620583594e-06, -8.821918601180001e-06]","[3.97558814477607e-05, -1.7923073490048717e-05, 2.7456656971630197e-05, 3.202037296631512e-05, -1.227445620583594e-06, -8.821918601180001e-06]"
1320.0,12,"[-0.0, -0.0, -0.01]",0.0025918067771611413,504.1673583984375,"[3.97558814477607e-05, -1.7923073490048717e-05, 2.7456656971630197e-05, 3.202037296631512e-05, -1.227445620583594e-06, -8.821918601180001e-06]","[3.97558814477607e-05, -2.5636975844049044e-05, 2.7456656971630197e-05, 3.202037296631512e-05, -7.411102864628565e-07, -1.0054648299494323e-05]"
1440.0,13,"[-0.0, -0.01, -0.0]",-0.00326263364721217,488.20635986328125,"[3.97558814477607e-05, -2.5636975844049044e-05, 2.7456656971630197e-05, 3.202037296631512e-05, -7.411102864628565e-07, -1.0054648299494323e-05]","[3.710548935124332e-05, -3.283266698425835e-05, 2.8739245831297193e-05, 2.9700988547478973e-05, -7.411102864628565e-07, -1.0054648299494323e-05]"
1560.0,14,"[-0.0, -0.0, -0.01]",0.012523576982072094,434.847412109375,"[3.710548935124332e-05, -3.283266698425835e-05, 2.8739245831297193e-05, 2.9700988547478973e-05, -7.411102864628565e-07, -1.0054648299494323e-05]","[3.710548935124332e-05, -4.003233303485419e-05, 2.8739245831297193e-05, 2.9700988547478973e-05, 4.442661742734765e-08, -1.112192349312858e-05]"
1680.0,15,"[-0.01, -0.0, -0.0]",0.009897857810949663,387.7088623046875,"[3.710548935124332e-05, -4.003233303485419e-05, 2.8739245831297193e-05, 2.9700988547478973e-05, 4.442661742734765e-08, -1.112192349312858e-05]","[3.710548935124332e-05, -4.4581606988932647e-05, 2.778222280672579e-05, 2.8784336216024647e-05, 4.442661742734765e-08, -1.112192349312858e-05]"
1800.0,16,"[-0.0, -0.0, -0.05]",-0.036535392473585906,355.81085205078125,"[3.710548935124332e-05, -4.4581606988932647e-05, 2.778222280672579e-05, 2.8784336216024647e-05, 4.442661742734765e-08, -1.112192349312858e-05]","[3.710548935124332e-05, -5.1781273039528484e-05, 2.778222280672579e-05, 2.8784336216024647e-05, 5.206674881171226e-06, -1.5275814081659352e-05]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.04033470493012235,332.91351318359375,"[3.710548935124332e-05, -5.1781273039528484e-05, 2.778222280672579e-05, 2.8784336216024647e-05, 5.206674881171226e-06, -1.5275814081659352e-05]","[5.0357449833830225e-05, -6.156954079260505e-05, 1.647228492986057e-05, 3.569083763523063e-05, 5.206674881171226e-06, -1.5275814081659352e-05]"
