time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-0.04136063394921686,4746.138859815619,"[0.0, 2.9307007960991704e-05, 1.5033480091145739e-05, -6.218827605481327e-07, 8.536610815152529e-06, 1.232618756181652e-06]","[0.0, 2.9307007960991704e-05, 1.5033480091145739e-05, -6.218827605481327e-07, 1.4274878029086401e-05, 4.545608876828377e-06]"
120.0,2,"[0.0, 0.0, 0.0]",6.015633069557757e-07,4746.135979831393,"[0.0, 2.9307007960991704e-05, 1.5033480091145739e-05, -6.218827605481327e-07, 1.4274878029086401e-05, 4.545608876828377e-06]","[0.0, 2.9307007960991704e-05, 1.5033480091145739e-05, -6.218827605481327e-07, 1.4274878029086401e-05, 4.545608876828377e-06]"
240.0,3,"[0.01, 0.0, 0.0]",-0.0034896734168492457,4714.967792465215,"[0.0, 2.9307007960991704e-05, 1.5033480091145739e-05, -6.218827605481327e-07, 1.4274878029086401e-05, 4.545608876828377e-06]","[0.0, 2.6656615864474324e-05, 1.5967646926228473e-05, -1.5618172745181002e-06, 1.4274878029086401e-05, 4.545608876828377e-06]"
360.0,4,"[-0.0, -0.01, -0.0]",-0.006237440859124203,4696.954541243279,"[0.0, 2.6656615864474324e-05, 1.5967646926228473e-05, -1.5618172745181002e-06, 1.4274878029086401e-05, 4.545608876828377e-06]","[-2.65039209651738e-06, 2.7172407702492877e-05, 1.4344500903971882e-05, -3.657044053583889e-06, 1.4274878029086401e-05, 4.545608876828377e-06]"
480.0,5,"[0.01, 0.0, 0.0]",-0.009563980394831336,4694.8670974605975,"[-2.65039209651738e-06, 2.7172407702492877e-05, 1.4344500903971882e-05, -3.657044053583889e-06, 1.4274878029086401e-05, 4.545608876828377e-06]","[-2.65039209651738e-06, 2.5036303024084702e-05, 1.5488054261564725e-05, -4.32669342800201e-06, 1.4274878029086401e-05, 4.545608876828377e-06]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4694.8670974605975,"[-2.65039209651738e-06, 2.5036303024084702e-05, 1.5488054261564725e-05, -4.32669342800201e-06, 1.4274878029086401e-05, 4.545608876828377e-06]","[0.0, 2.5033907177678693e-05, 1.6521124819093287e-05, -1.8859264402603654e-06, 1.4274878029086401e-05, 4.545608876828377e-06]"
720.0,7,"[0.05, 0.0, 0.0]",-0.05,4694.8670974605975,"[0.0, 2.5033907177678693e-05, 1.6521124819093287e-05, -1.8859264402603654e-06, 1.4274878029086401e-05, 4.545608876828377e-06]","[0.0, 1.1781946695091793e-05, 2.2905224298578878e-05, -3.6598734501913315e-06, 1.4274878029086401e-05, 4.545608876828377e-06]"
840.0,8,"[0.0, 0.0, 0.01]",-0.01,4694.8670974605975,"[0.0, 1.1781946695091793e-05, 2.2905224298578878e-05, -3.6598734501913315e-06, 1.4274878029086401e-05, 4.545608876828377e-06]","[0.0, 1.1781946695091793e-05, 2.2905224298578878e-05, -3.6598734501913315e-06, 1.4461992696016959e-05, 5.857528336147399e-06]"
960.0,9,"[0.0, 0.05, 0.0]",-0.05,4694.8670974605975,"[0.0, 1.1781946695091793e-05, 2.2905224298578878e-05, -3.6598734501913315e-06, 1.4461992696016959e-05, 5.857528336147399e-06]","[1.32519604825869e-05, 9.19346957002415e-06, 2.3068355029944378e-05, 9.59108293025642e-06, 1.4461992696016959e-05, 5.857528336147399e-06]"
1080.0,10,"[-0.05, -0.0, -0.0]",-0.05,4694.8670974605975,"[1.32519604825869e-05, 9.19346957002415e-06, 2.3068355029944378e-05, 9.59108293025642e-06, 1.4461992696016959e-05, 5.857528336147399e-06]","[1.32519604825869e-05, 1.987404407676974e-05, 1.6487713800094474e-05, 8.817277294446796e-06, 1.4461992696016959e-05, 5.857528336147399e-06]"
1200.0,11,"[0.0, 0.01, 0.0]",-0.01,4694.8670974605975,"[1.32519604825869e-05, 1.987404407676974e-05, 1.6487713800094474e-05, 8.817277294446796e-06, 1.4461992696016959e-05, 5.857528336147399e-06]","[1.590235257910428e-05, 1.6784567292846854e-05, 1.5841215547645e-05, 1.1387611567427952e-05, 1.4461992696016959e-05, 5.857528336147399e-06]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.05,4694.8670974605975,"[1.590235257910428e-05, 1.6784567292846854e-05, 1.5841215547645e-05, 1.1387611567427952e-05, 1.4461992696016959e-05, 5.857528336147399e-06]","[1.590235257910428e-05, 4.469538621913305e-07, 2.2004864039216607e-05, 1.3819288238031639e-05, 1.4461992696016959e-05, 5.857528336147399e-06]"
