time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",0.41763608902152427,1578.724853515625,"[0.0, 3.075657854196236e-05, 1.4601654405624782e-05, -1.3574148394090626e-06, 6.366460754618967e-06, 2.814240837688184e-07]","[0.0, 3.075657854196236e-05, 1.4601654405624782e-05, -1.3574148394090626e-06, 5.218807311832193e-06, -3.8117394036052657e-07]"
120.0,2,"[-0.0, -0.05, -0.0]",0.10550110742730869,1149.8133544921875,"[0.0, 3.075657854196236e-05, 1.4601654405624782e-05, -1.3574148394090626e-06, 5.218807311832193e-06, -3.8117394036052657e-07]","[-1.32519604825869e-05, 3.333061397172829e-05, 4.075765967732205e-06, -9.408509747872395e-06, 5.218807311832193e-06, -3.8117394036052657e-07]"
240.0,3,"[-0.0, -0.01, -0.0]",0.08160401660251411,897.146240234375,"[-1.32519604825869e-05, 3.333061397172829e-05, 4.075765967732205e-06, -9.408509747872395e-06, 5.218807311832193e-06, -3.8117394036052657e-07]","[-1.590235257910428e-05, 3.641740672994895e-05, 2.19589693979227e-06, -1.127684341803786e-05, 5.218807311832193e-06, -3.8117394036052657e-07]"
360.0,4,"[-0.05, -0.0, -0.0]",-0.020987112808707038,817.121337890625,"[-1.590235257910428e-05, 3.641740672994895e-05, 2.19589693979227e-06, -1.127684341803786e-05, 5.218807311832193e-06, -3.8117394036052657e-07]","[-1.590235257910428e-05, 5.27551428358958e-05, -3.0421700078722013e-06, -7.2189783623963825e-06, 5.218807311832193e-06, -3.8117394036052657e-07]"
480.0,5,"[-0.0, -0.05, -0.0]",-0.030339149004758183,762.8917236328125,"[-1.590235257910428e-05, 5.27551428358958e-05, -3.0421700078722013e-06, -7.2189783623963825e-06, 5.218807311832193e-06, -3.8117394036052657e-07]","[-2.915431306169118e-05, 5.842232467924676e-05, -9.738663752053407e-06, -1.8654511938324826e-05, 5.218807311832193e-06, -3.8117394036052657e-07]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.04418471213041611,746.8516845703125,"[-2.915431306169118e-05, 5.842232467924676e-05, -9.738663752053407e-06, -1.8654511938324826e-05, 5.218807311832193e-06, -3.8117394036052657e-07]","[-2.915431306169118e-05, 6.407967369903198e-05, -9.738663752053407e-06, -1.8654511938324826e-05, 2.6361309180107897e-06, -6.483091409714638e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.03591058423993258,707.989501953125,"[-2.915431306169118e-05, 6.407967369903198e-05, -9.738663752053407e-06, -1.8654511938324826e-05, 2.6361309180107897e-06, -6.483091409714638e-06]","[-1.590235257910428e-05, 6.715152386591826e-05, -6.190769732191475e-06, -5.886312979353645e-06, 2.6361309180107897e-06, -6.483091409714638e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.039178607848408105,678.141357421875,"[-1.590235257910428e-05, 6.715152386591826e-05, -6.190769732191475e-06, -5.886312979353645e-06, 2.6361309180107897e-06, -6.483091409714638e-06]","[-1.590235257910428e-05, 8.348925997186511e-05, -1.2750367028786586e-05, -4.950739644700859e-06, 2.6361309180107897e-06, -6.483091409714638e-06]"
960.0,9,"[0.01, 0.0, 0.0]",-0.007478758488262368,671.1871337890625,"[-1.590235257910428e-05, 8.348925997186511e-05, -1.2750367028786586e-05, -4.950739644700859e-06, 2.6361309180107897e-06, -6.483091409714638e-06]","[-1.590235257910428e-05, 8.392464349870768e-05, -1.142527139074181e-05, -4.967052717837409e-06, 2.6361309180107897e-06, -6.483091409714638e-06]"
1080.0,10,"[-0.01, -0.0, -0.0]",-0.006979856356193729,662.8568115234375,"[-1.590235257910428e-05, 8.392464349870768e-05, -1.142527139074181e-05, -4.967052717837409e-06, 2.6361309180107897e-06, -6.483091409714638e-06]","[-1.590235257910428e-05, 8.9660811218585e-05, -1.2741399636711792e-05, -5.121813844999334e-06, 2.6361309180107897e-06, -6.483091409714638e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.04472282541204678,648.301025390625,"[-1.590235257910428e-05, 8.9660811218585e-05, -1.2741399636711792e-05, -5.121813844999334e-06, 2.6361309180107897e-06, -6.483091409714638e-06]","[-1.590235257910428e-05, 9.274658684194495e-05, -1.2741399636711792e-05, -5.121813844999334e-06, 4.25237654913448e-06, -1.2908927092167527e-05]"
