time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-0.03793249702760616,4693.463108065928,"[0.0, 3.0147027613563462e-05, 1.4763617198693782e-05, 8.506913934727923e-07, 8.043229075861615e-06, 1.2946105994264303e-07]","[0.0, 3.0147027613563462e-05, 1.4763617198693782e-05, 8.506913934727923e-07, 1.3781496289795486e-05, 3.4424511805893677e-06]"
120.0,2,"[-0.0, -0.0, -0.01]",-0.009997467536529548,4693.451076855388,"[0.0, 3.0147027613563462e-05, 1.4763617198693782e-05, 8.506913934727923e-07, 1.3781496289795486e-05, 3.4424511805893677e-06]","[0.0, 3.0147027613563462e-05, 1.4763617198693782e-05, 8.506913934727923e-07, 1.2728907446006229e-05, 2.6373416897430343e-06]"
240.0,3,"[0.0, 0.01, 0.0]",-0.009999999879636321,4693.451076283565,"[0.0, 3.0147027613563462e-05, 1.4763617198693782e-05, 8.506913934727923e-07, 1.2728907446006229e-05, 2.6373416897430343e-06]","[2.65039209651738e-06, 2.963172646824053e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.2728907446006229e-05, 2.6373416897430343e-06]"
360.0,4,"[-0.0, -0.0, -0.01]",-0.007229799549895298,4680.290426488531,"[2.65039209651738e-06, 2.963172646824053e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.2728907446006229e-05, 2.6373416897430343e-06]","[2.65039209651738e-06, 2.9117442457778304e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.1917334434877933e-05, 1.58972830021014e-06]"
480.0,5,"[-0.0, -0.0, -0.01]",-0.008395927451871189,4672.66980934115,"[2.65039209651738e-06, 2.9117442457778304e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.1917334434877933e-05, 1.58972830021014e-06]","[2.65039209651738e-06, 2.860315844731608e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.1247685060459812e-05, 4.461749426172954e-07]"
600.0,6,"[0.01, 0.0, 0.0]",-0.01,4672.66980934115,"[2.65039209651738e-06, 2.860315844731608e-05, 1.6643486226633717e-05, 2.7190250636382576e-06, 1.1247685060459812e-05, 4.461749426172954e-07]","[2.65039209651738e-06, 2.5438482340336474e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]"
720.0,7,"[0.0, 0.0, 0.0]",0.00043806497814696777,4670.588653168988,"[2.65039209651738e-06, 2.5438482340336474e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]","[2.65039209651738e-06, 2.492419832987425e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]"
840.0,8,"[0.0, 0.0, 0.0]",0.0,4670.588653168988,"[2.65039209651738e-06, 2.492419832987425e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]","[2.65039209651738e-06, 2.4409914319412025e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.04256360356489132,4635.259870655864,"[2.65039209651738e-06, 2.4409914319412025e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1247685060459812e-05, 4.461749426172954e-07]","[2.65039209651738e-06, 2.38956303089498e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1166119694777062e-05, -6.1793032476065805e-06]"
1080.0,10,"[-0.0, -0.0, -0.01]",-0.01,4635.259870655864,"[2.65039209651738e-06, 2.38956303089498e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1166119694777062e-05, -6.1793032476065805e-06]","[2.65039209651738e-06, 2.3381346298487575e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1320880821938987e-05, -7.495431493576562e-06]"
1200.0,11,"[-0.0, -0.05, -0.0]",-0.05,4635.259870655864,"[2.65039209651738e-06, 2.3381346298487575e-05, 1.786386972050454e-05, 2.202489784873977e-06, 1.1320880821938987e-05, -7.495431493576562e-06]","[-1.0601568386069519e-05, 2.5457635596077614e-05, 2.109636098275192e-05, -1.0649181580031802e-05, 1.1320880821938987e-05, -7.495431493576562e-06]"
1320.0,12,"[-0.0, -0.0, -0.05]",-0.044604056616271356,4609.6248588702,"[-1.0601568386069519e-05, 2.5457635596077614e-05, 2.109636098275192e-05, -1.0649181580031802e-05, 1.1320880821938987e-05, -7.495431493576562e-06]","[-1.0601568386069519e-05, 2.7514805714396322e-05, 2.109636098275192e-05, -1.0649181580031802e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]"
1440.0,13,"[0.0, 0.05, 0.0]",-0.05,4609.6248588702,"[-1.0601568386069519e-05, 2.7514805714396322e-05, 2.109636098275192e-05, -1.0649181580031802e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]","[2.6503920965173806e-06, 2.698064715200144e-05, 1.4683416684416932e-05, 9.47740514148947e-07, 1.3752557492542674e-05, -1.3659079985148171e-05]"
1560.0,14,"[0.05, 0.0, 0.0]",-0.05,4609.6248588702,"[2.6503920965173806e-06, 2.698064715200144e-05, 1.4683416684416932e-05, 9.47740514148947e-07, 1.3752557492542674e-05, -1.3659079985148171e-05]","[2.6503920965173806e-06, 1.3214402658952316e-05, 2.0019792652588215e-05, 4.875425033599967e-06, 1.3752557492542674e-05, -1.3659079985148171e-05]"
1680.0,15,"[0.0, 0.05, 0.0]",-0.02798706515177948,4505.045955026839,"[2.6503920965173806e-06, 1.3214402658952316e-05, 2.0019792652588215e-05, 4.875425033599967e-06, 1.3752557492542674e-05, -1.3659079985148171e-05]","[1.590235257910428e-05, 1.0109442724628504e-05, 1.0853269338044966e-05, 1.444565527931401e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]"
1800.0,16,"[-0.0, -0.01, -0.0]",0.08258105785926562,4065.212483736504,"[1.590235257910428e-05, 1.0109442724628504e-05, 1.0853269338044966e-05, 1.444565527931401e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]","[1.32519604825869e-05, 7.541763848130846e-06, 1.2918168643542518e-05, 1.2784099043901701e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]"
1920.0,17,"[0.0, 0.0, 0.05]",-0.03189187032788958,3979.1845022419857,"[1.32519604825869e-05, 7.541763848130846e-06, 1.2918168643542518e-05, 1.2784099043901701e-05, 1.3752557492542674e-05, -1.3659079985148171e-05]","[1.32519604825869e-05, 4.97037787228954e-06, 1.2918168643542518e-05, 1.2784099043901701e-05, 8.097588554110064e-06, -1.0205829275545179e-05]"
2040.0,18,"[-0.0, -0.05, -0.0]",0.15703612983407084,2995.5986395068658,"[1.32519604825869e-05, 4.97037787228954e-06, 1.2918168643542518e-05, 1.2784099043901701e-05, 8.097588554110064e-06, -1.0205829275545179e-05]","[0.0, 4.986459222605342e-06, 2.5024548371986156e-05, 7.394291394015323e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2160.0,19,"[-0.01, -0.0, -0.0]",0.024000308026684458,2834.0702032359186,"[0.0, 4.986459222605342e-06, 2.5024548371986156e-05, 7.394291394015323e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[0.0, 7.636851319122723e-06, 2.4646243849839376e-05, 6.124240113616084e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2280.0,20,"[0.01, 0.0, 0.0]",0.009121018304532215,2743.230197191996,"[0.0, 7.636851319122723e-06, 2.4646243849839376e-05, 6.124240113616084e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[0.0, 4.986459222605342e-06, 2.4857550311511054e-05, 7.432480972776293e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2400.0,21,"[-0.0, -0.01, -0.0]",0.007519713076314502,2659.9976613305053,"[0.0, 4.986459222605342e-06, 2.4857550311511054e-05, 7.432480972776293e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[-2.65039209651738e-06, 5.502839435972369e-06, 2.750668736356704e-05, 7.3509264222845105e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2520.0,22,"[-0.0, -0.01, -0.0]",0.008538616284830379,2571.9245269116764,"[-2.65039209651738e-06, 5.502839435972369e-06, 2.750668736356704e-05, 7.3509264222845105e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[-5.30078419303476e-06, 6.533056946233473e-06, 3.0144210224813846e-05, 7.611793096434821e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2640.0,23,"[0.01, 0.0, 0.0]",0.006205999477373025,2494.933172841196,"[-5.30078419303476e-06, 6.533056946233473e-06, 3.0144210224813846e-05, 7.611793096434821e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[-5.30078419303476e-06, 4.911243093581484e-06, 2.9844745936833282e-05, 8.902709711303783e-06, 8.097588554110064e-06, -1.0205829275545179e-05]"
2760.0,24,"[0.0, 0.0, 0.01]",0.04177825449406291,2248.94538723934,"[-5.30078419303476e-06, 4.911243093581484e-06, 2.9844745936833282e-05, 8.902709711303783e-06, 8.097588554110064e-06, -1.0205829275545179e-05]","[-5.30078419303476e-06, 5.939821337446875e-06, 2.9844745936833282e-05, 8.902709711303783e-06, 6.856089162781243e-06, -1.0669320189858086e-05]"
2880.0,25,"[-0.05, -0.0, -0.0]",0.02834842143103923,1876.7282300265138,"[-5.30078419303476e-06, 5.939821337446875e-06, 2.9844745936833282e-05, 8.902709711303783e-06, 6.856089162781243e-06, -1.0669320189858086e-05]","[-5.30078419303476e-06, 2.0220360063899167e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 6.856089162781243e-06, -1.0669320189858086e-05]"
3000.0,26,"[-0.0, -0.0, -0.01]",0.036296329887744276,1656.7839352282974,"[-5.30078419303476e-06, 2.0220360063899167e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 6.856089162781243e-06, -1.0669320189858086e-05]","[-5.30078419303476e-06, 2.124893830776456e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 7.937686808122272e-06, -9.90362370957808e-06]"
3120.0,27,"[-0.0, -0.0, -0.05]",-0.0029987068991236404,1433.4905059058763,"[-5.30078419303476e-06, 2.124893830776456e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 7.937686808122272e-06, -9.90362370957808e-06]","[-5.30078419303476e-06, 2.227751655162995e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 1.2806612951187073e-05, -5.409497279292507e-06]"
3240.0,28,"[0.01, 0.0, 0.0]",0.03932837346305604,1199.1415987423513,"[-5.30078419303476e-06, 2.227751655162995e-05, 3.2943606835813e-05, 3.0460318742714405e-06, 1.2806612951187073e-05, -5.409497279292507e-06]","[-5.30078419303476e-06, 2.0655702698977963e-05, 3.192667294387053e-05, 3.895731836457621e-06, 1.2806612951187073e-05, -5.409497279292507e-06]"
