time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",0.0021396455932297317,4506.342536478308,"[0.0, 2.625590951651446e-05, 1.4423895416237363e-05, 5.943900276508006e-07, 7.986209768351753e-06, -1.1330184376796892e-06]","[0.0, 2.625590951651446e-05, 1.4423895416237363e-05, 5.943900276508006e-07, 9.133863211138527e-06, -4.704204135503442e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",-0.0096945936467034,4504.949358146338,"[0.0, 2.625590951651446e-05, 1.4423895416237363e-05, 5.943900276508006e-07, 9.133863211138527e-06, -4.704204135503442e-07]","[-2.65039209651738e-06, 2.6770709787173683e-05, 1.2318717728658847e-05, -1.0158289540418662e-06, 9.133863211138527e-06, -4.704204135503442e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.04999999993732376,4504.949357860427,"[-2.65039209651738e-06, 2.6770709787173683e-05, 1.2318717728658847e-05, -1.0158289540418662e-06, 9.133863211138527e-06, -4.704204135503442e-07]","[1.0601568386069519e-05, 2.4708508516903134e-05, 2.171806286835852e-05, 8.325839396785463e-06, 9.133863211138527e-06, -4.704204135503442e-07]"
360.0,4,"[0.0, 0.0, 0.05]",-0.038001947610977145,4450.217599880305,"[1.0601568386069519e-05, 2.4708508516903134e-05, 2.171806286835852e-05, 8.325839396785463e-06, 9.133863211138527e-06, -4.704204135503442e-07]","[1.0601568386069519e-05, 2.2651392920936127e-05, 2.171806286835852e-05, 8.325839396785463e-06, 1.3191728266780004e-05, 4.767646534114127e-06]"
480.0,5,"[-0.0, -0.05, -0.0]",-0.046353608832121224,4433.583783621611,"[1.0601568386069519e-05, 2.2651392920936127e-05, 2.171806286835852e-05, 8.325839396785463e-06, 1.3191728266780004e-05, 4.767646534114127e-06]","[-2.6503920965173806e-06, 2.3175513162611072e-05, 1.5021569124177314e-05, -3.109694179142981e-06, 1.3191728266780004e-05, 4.767646534114127e-06]"
600.0,6,"[0.0, 0.0, 0.05]",-0.04999999999216555,4433.583783585872,"[-2.6503920965173806e-06, 2.3175513162611072e-05, 1.5021569124177314e-05, -3.109694179142981e-06, 1.3191728266780004e-05, 4.767646534114127e-06]","[-2.6503920965173806e-06, 2.3689800580720278e-05, 1.5021569124177314e-05, -3.109694179142981e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]"
720.0,7,"[0.0, 0.01, 0.0]",-0.01,4433.583783585872,"[-2.6503920965173806e-06, 2.3689800580720278e-05, 1.5021569124177314e-05, -3.109694179142981e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]","[-4.235164736271502e-22, 2.3687015489425544e-05, 1.57311479281497e-05, -5.560543873487449e-07, 1.5774404660601406e-05, 1.0869564003468237e-05]"
840.0,8,"[0.0, 0.01, 0.0]",-0.0049895796617405435,4410.727647903118,"[-4.235164736271502e-22, 2.3687015489425544e-05, 1.57311479281497e-05, -5.560543873487449e-07, 1.5774404660601406e-05, 1.0869564003468237e-05]","[2.6503920965173798e-06, 2.3169603684225247e-05, 1.6105377262010815e-05, 2.0677845312892993e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]"
960.0,9,"[0.01, 0.0, 0.0]",-0.003318896615396553,4380.250323614982,"[2.6503920965173798e-06, 2.3169603684225247e-05, 1.6105377262010815e-05, 2.0677845312892993e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]","[2.6503920965173798e-06, 2.000492757724564e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]"
1080.0,10,"[0.0, 0.0, 0.01]",-0.003012618549037202,4348.375844483788,"[2.6503920965173798e-06, 2.000492757724564e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.5774404660601406e-05, 1.0869564003468237e-05]","[2.6503920965173798e-06, 1.9490643566783417e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.561964353343948e-05, 1.2185692249438219e-05]"
1200.0,11,"[0.0, 0.0, 0.0]",0.012299819463106812,4292.267509545205,"[2.6503920965173798e-06, 1.9490643566783417e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.561964353343948e-05, 1.2185692249438219e-05]","[2.6503920965173798e-06, 1.8976359556321192e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.561964353343948e-05, 1.2185692249438219e-05]"
1320.0,12,"[0.01, 0.0, 0.0]",0.026298555542976956,4126.683655383686,"[2.6503920965173798e-06, 1.8976359556321192e-05, 1.743047290005559e-05, 2.0514714581527495e-06, 1.561964353343948e-05, 1.2185692249438219e-05]","[2.6503920965173798e-06, 1.5811683449341587e-05, 1.8663202598369912e-05, 2.537806792273487e-06, 1.561964353343948e-05, 1.2185692249438219e-05]"
1440.0,13,"[0.05, 0.0, 0.0]",-0.05,4126.683655383686,"[2.6503920965173798e-06, 1.5811683449341587e-05, 1.8663202598369912e-05, 2.537806792273487e-06, 1.561964353343948e-05, 1.2185692249438219e-05]","[2.6503920965173798e-06, 2.045438956292463e-06, 2.4461663645460287e-05, 5.744278941440981e-06, 1.561964353343948e-05, 1.2185692249438219e-05]"
1560.0,14,"[-0.0, -0.0, -0.01]",0.02037268433406729,3988.1319676364546,"[2.6503920965173798e-06, 2.045438956292463e-06, 2.4461663645460287e-05, 5.744278941440981e-06, 1.561964353343948e-05, 1.2185692249438219e-05]","[2.6503920965173798e-06, 1.5311549458302392e-06, 2.4461663645460287e-05, 5.744278941440981e-06, 1.6405180437329682e-05, 1.1118417055803962e-05]"
