time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.0005067270121999943,4853.604100741672,"[0.0, 2.682925833021301e-05, 1.3602427511727643e-05, -5.974975015765297e-07, 6.288661258926757e-06, 1.3730891584945053e-06]","[0.0, 2.682925833021301e-05, 1.3602427511727643e-05, -5.974975015765297e-07, 6.288661258926757e-06, 1.3730891584945053e-06]"
180.0,2,"[0.0, 0.05, 0.0]",-0.004708516993173358,4852.1886403724375,"[0.0, 2.682925833021301e-05, 1.3602427511727643e-05, -5.974975015765297e-07, 6.288661258926757e-06, 1.3730891584945053e-06]","[1.32519604825869e-05, 2.2968346382958013e-05, 2.3585920298970804e-05, 8.117106815264747e-06, 6.288661258926757e-06, 1.3730891584945053e-06]"
360.0,3,"[0.01, 0.0, 0.0]",-0.0009997643765784511,4852.187496169834,"[1.32519604825869e-05, 2.2968346382958013e-05, 2.3585920298970804e-05, 8.117106815264747e-06, 6.288661258926757e-06, 1.3730891584945053e-06]","[1.32519604825869e-05, 1.6460875322678674e-05, 2.4633533688503698e-05, 7.305533804136451e-06, 6.288661258926757e-06, 1.3730891584945053e-06]"
540.0,4,"[0.0, 0.0, 0.0]",0.0,4852.187496169834,"[1.32519604825869e-05, 1.6460875322678674e-05, 2.4633533688503698e-05, 7.305533804136451e-06, 6.288661258926757e-06, 1.3730891584945053e-06]","[1.32519604825869e-05, 1.2603796358916715e-05, 2.4633533688503698e-05, 7.305533804136451e-06, 6.288661258926757e-06, 1.3730891584945053e-06]"
720.0,5,"[0.0, 0.05, 0.0]",-0.005000000000000001,4852.187496169834,"[1.32519604825869e-05, 1.2603796358916715e-05, 2.4633533688503698e-05, 7.305533804136451e-06, 6.288661258926757e-06, 1.3730891584945053e-06]","[2.65039209651738e-05, 4.8758407616809255e-06, 2.818142770836563e-05, 2.0073732763107633e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
900.0,6,"[0.0, 0.05, 0.0]",0.0015605537263100088,4820.329022151327,"[2.65039209651738e-05, 4.8758407616809255e-06, 2.818142770836563e-05, 2.0073732763107633e-05, 6.288661258926757e-06, 1.3730891584945053e-06]","[3.97558814477607e-05, -6.711412122671783e-06, 2.920069775495073e-05, 3.3286436695466795e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
1080.0,7,"[0.0, 0.01, 0.0]",-1.6548677352378523e-06,4815.480993496336,"[3.97558814477607e-05, -6.711412122671783e-06, 2.920069775495073e-05, 3.3286436695466795e-05, 6.288661258926757e-06, 1.3730891584945053e-06]","[4.240627354427808e-05, -1.905726654048622e-05, 2.889117550062688e-05, 3.591869318740676e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
1260.0,8,"[0.0, 0.0, 0.0]",0.0,4815.480993496336,"[4.240627354427808e-05, -1.905726654048622e-05, 2.889117550062688e-05, 3.591869318740676e-05, 6.288661258926757e-06, 1.3730891584945053e-06]","[4.240627354427808e-05, -3.1399469415122965e-05, 2.889117550062688e-05, 3.591869318740676e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
1440.0,9,"[0.05, 0.0, 0.0]",0.01739157281803848,4706.746064919169,"[4.240627354427808e-05, -3.1399469415122965e-05, 2.889117550062688e-05, 3.591869318740676e-05, 6.288661258926757e-06, 1.3730891584945053e-06]","[4.240627354427808e-05, -5.6993632772346613e-05, 3.468963654771725e-05, 3.9125165336574254e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
1620.0,10,"[0.01, 0.0, 0.0]",0.029379746409700997,4559.220047747649,"[4.240627354427808e-05, -5.6993632772346613e-05, 3.468963654771725e-05, 3.9125165336574254e-05, 6.288661258926757e-06, 1.3730891584945053e-06]","[4.240627354427808e-05, -7.198622774350075e-05, 3.5703906547714284e-05, 3.997804336620479e-05, 6.288661258926757e-06, 1.3730891584945053e-06]"
