time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.01, -0.0, -0.0]",0.0031236756557767205,4628.982134387237,"[0.0, 2.9148975533041598e-05, 1.3807233867391216e-05, 1.2861552344296865e-07, 7.119876758561484e-06, -4.443474421024037e-07]","[0.0, 3.1799367629558975e-05, 1.314463584326187e-05, 1.2762689662297431e-06, 7.119876758561484e-06, -4.443474421024037e-07]"
120.0,2,"[0.0, 0.0, 0.01]",-0.0027627687571530907,4595.035617180201,"[0.0, 3.1799367629558975e-05, 1.314463584326187e-05, 1.2762689662297431e-06, 7.119876758561484e-06, -4.443474421024037e-07]","[0.0, 3.1799367629558975e-05, 1.314463584326187e-05, 1.2762689662297431e-06, 8.17246560235074e-06, 3.6076204874392964e-07]"
240.0,3,"[-0.05, -0.0, -0.0]",-0.04999975568063961,4595.034471190652,"[0.0, 3.1799367629558975e-05, 1.314463584326187e-05, 1.2762689662297431e-06, 8.17246560235074e-06, 3.6076204874392964e-07]","[0.0, 4.505132811214588e-05, 8.473801667848206e-06, 5.97594153607958e-06, 8.17246560235074e-06, 3.6076204874392964e-07]"
360.0,4,"[0.05, 0.0, 0.0]",-0.0499997561073241,4595.033327202483,"[0.0, 4.505132811214588e-05, 8.473801667848206e-06, 5.97594153607958e-06, 8.17246560235074e-06, 3.6076204874392964e-07]","[0.0, 3.179936762955898e-05, 1.3711868615512677e-05, 1.918076480438102e-06, 8.17246560235074e-06, 3.6076204874392964e-07]"
480.0,5,"[-0.0, -0.01, -0.0]",-0.01,4595.033327202483,"[0.0, 3.179936762955898e-05, 1.3711868615512677e-05, 1.918076480438102e-06, 8.17246560235074e-06, 3.6076204874392964e-07]","[-2.65039209651738e-06, 3.231562161238134e-05, 1.2372569866676435e-05, -3.69030234747587e-07, 8.17246560235074e-06, 3.6076204874392964e-07]"
600.0,6,"[-0.0, -0.05, -0.0]",-0.04999999995428366,4595.033326988048,"[-2.65039209651738e-06, 3.231562161238134e-05, 1.2372569866676435e-05, -3.69030234747587e-07, 8.17246560235074e-06, 3.6076204874392964e-07]","[-1.590235257910428e-05, 3.5413376467771326e-05, 7.207217079033629e-06, -1.2572865173455809e-05, 8.17246560235074e-06, 3.6076204874392964e-07]"
720.0,7,"[-0.0, -0.01, -0.0]",-0.01,4595.033326988048,"[-1.590235257910428e-05, 3.5413376467771326e-05, 7.207217079033629e-06, -1.2572865173455809e-05, 8.17246560235074e-06, 3.6076204874392964e-07]","[-1.855274467562166e-05, 3.90162450464171e-05, 6.4976382750612425e-06, -1.5126504965250045e-05, 8.17246560235074e-06, 3.6076204874392964e-07]"
840.0,8,"[-0.01, -0.0, -0.0]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 3.90162450464171e-05, 6.4976382750612425e-06, -1.5126504965250045e-05, 8.17246560235074e-06, 3.6076204874392964e-07]","[-1.855274467562166e-05, 4.5266720630285516e-05, 5.185718815742221e-06, -1.4939390298319487e-05, 8.17246560235074e-06, 3.6076204874392964e-07]"
960.0,9,"[0.0, 0.0, 0.01]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 4.5266720630285516e-05, 5.185718815742221e-06, -1.4939390298319487e-05, 8.17246560235074e-06, 3.6076204874392964e-07]","[-1.855274467562166e-05, 4.8866804117636554e-05, 5.185718815742221e-06, -1.4939390298319487e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1080.0,10,"[-0.01, -0.0, -0.0]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 4.8866804117636554e-05, 5.185718815742221e-06, -1.4939390298319487e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 5.511727970150497e-05, 3.86959056977224e-06, -1.5094151425481412e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1200.0,11,"[-0.01, -0.0, -0.0]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 5.511727970150497e-05, 3.86959056977224e-06, -1.5094151425481412e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 6.13677552853734e-05, 2.584423433281662e-06, -1.541740055170615e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1320.0,12,"[-0.0, -0.01, -0.0]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 6.13677552853734e-05, 2.584423433281662e-06, -1.541740055170615e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-2.120313677213904e-05, 6.548608227306792e-05, 3.557094101523137e-06, -1.7882859948334793e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1440.0,13,"[0.0, 0.01, 0.0]",-0.01,4595.033326988048,"[-2.120313677213904e-05, 6.548608227306792e-05, 3.557094101523137e-06, -1.7882859948334793e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 6.908219085003243e-05, 2.2745052418561397e-06, -1.5563475529498645e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1560.0,14,"[0.05, 0.0, 0.0]",-0.05,4595.033326988048,"[-1.855274467562166e-05, 6.908219085003243e-05, 2.2745052418561397e-06, -1.5563475529498645e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 5.9430313854796575e-05, 7.610881210027423e-06, -1.1635791010047623e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1680.0,15,"[0.01, 0.0, 0.0]",-0.01,4595.033326988048,"[-1.855274467562166e-05, 5.9430313854796575e-05, 7.610881210027423e-06, -1.1635791010047623e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 6.038000524563023e-05, 8.567904234598828e-06, -1.0719138678593298e-05, 8.188778675487291e-06, 1.6858576867887048e-06]"
1800.0,16,"[0.0, 0.0, 0.01]",-0.008227058694532462,4586.717276206528,"[-1.855274467562166e-05, 6.038000524563023e-05, 8.567904234598828e-06, -1.0719138678593298e-05, 8.188778675487291e-06, 1.6858576867887048e-06]","[-1.855274467562166e-05, 6.398008873298127e-05, 8.567904234598828e-06, -1.0719138678593298e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
1920.0,17,"[0.05, 0.0, 0.0]",-0.05,4586.717276206528,"[-1.855274467562166e-05, 6.398008873298127e-05, 8.567904234598828e-06, -1.0719138678593298e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[-1.855274467562166e-05, 5.432821173774541e-05, 1.2021154944201821e-05, -5.0641697401606886e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2040.0,18,"[-0.0, -0.01, -0.0]",-0.01,4586.717276206528,"[-1.855274467562166e-05, 5.432821173774541e-05, 1.2021154944201821e-05, -5.0641697401606886e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.120313677213904e-05, 5.8445822766797686e-05, 1.4442430889890549e-05, -6.142131270137964e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2160.0,19,"[-0.0, -0.01, -0.0]",-0.01,4586.717276206528,"[-2.120313677213904e-05, 5.8445822766797686e-05, 1.4442430889890549e-05, -6.142131270137964e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.3853528868656422e-05, 6.30774201459721e-05, 1.6982533450689025e-05, -6.898740314431523e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2280.0,20,"[-0.01, -0.0, -0.0]",-0.00999999998476122,4586.71727613505,"[-2.3853528868656422e-05, 6.30774201459721e-05, 1.6982533450689025e-05, -6.898740314431523e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.3853528868656422e-05, 7.035652168076364e-05, 1.6771226989017347e-05, -8.206981173591733e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2400.0,21,"[0.01, 0.0, 0.0]",-0.009999999977141927,4586.717276027834,"[-2.3853528868656422e-05, 7.035652168076364e-05, 1.6771226989017347e-05, -8.206981173591733e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.3853528868656422e-05, 7.233483902252044e-05, 1.681200426426324e-05, -6.8824126475637404e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2520.0,22,"[0.05, 0.0, 0.0]",-0.05,4586.717276027834,"[-2.3853528868656422e-05, 7.233483902252044e-05, 1.681200426426324e-05, -6.8824126475637404e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.3853528868656422e-05, 6.371158797820771e-05, 1.615983757888746e-05, -2.8860549444672084e-07, 7.156329022738515e-06, 2.516635804494859e-06]"
2640.0,23,"[-0.05, -0.0, -0.0]",-0.05,4586.717276027834,"[-2.3853528868656422e-05, 6.371158797820771e-05, 1.615983757888746e-05, -2.8860549444672084e-07, 7.156329022738515e-06, 2.516635804494859e-06]","[-2.3853528868656422e-05, 8.159225789906877e-05, 1.765715901879029e-05, -6.743188568791533e-06, 7.156329022738515e-06, 2.516635804494859e-06]"
2760.0,24,"[0.0, 0.05, 0.0]",-0.049999512473706695,4586.714989266619,"[-2.3853528868656422e-05, 8.159225789906877e-05, 1.765715901879029e-05, -6.743188568791533e-06, 7.156329022738515e-06, 2.516635804494859e-06]","[-1.0601568386069523e-05, 8.36461376955458e-05, 5.242165105502078e-06, -1.137809771192061e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
2880.0,25,"[0.0, 0.0, 0.0]",3.047736712033399e-11,4586.714989123664,"[-1.0601568386069523e-05, 8.36461376955458e-05, 5.242165105502078e-06, -1.137809771192061e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[-1.0601568386069523e-05, 8.57033078138645e-05, 5.242165105502078e-06, -1.137809771192061e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
3000.0,26,"[0.0, 0.05, 0.0]",-0.049999512427990354,4586.7127021480155,"[-1.0601568386069523e-05, 8.57033078138645e-05, 5.242165105502078e-06, -1.137809771192061e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[2.6503920965173772e-06, 8.519085851011489e-05, -5.573811347908213e-06, -1.903506251472067e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
3120.0,27,"[0.01, 0.0, 0.0]",0.0034369750897076962,4523.68604308636,"[2.6503920965173772e-06, 8.519085851011489e-05, -5.573811347908213e-06, -1.903506251472067e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[2.6503920965173772e-06, 8.20261824031353e-05, -6.472636633965328e-06, -1.8061277286107712e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
3240.0,28,"[-0.01, -0.0, -0.0]",0.11329925682102096,3945.3460394521744,"[2.6503920965173772e-06, 8.20261824031353e-05, -6.472636633965328e-06, -1.8061277286107712e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[2.6503920965173772e-06, 8.416229048919045e-05, -5.4557027420228615e-06, -1.8910977248293895e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
3360.0,29,"[0.0, 0.05, 0.0]",-0.04349592499368651,3914.838420349096,"[2.6503920965173772e-06, 8.416229048919045e-05, -5.4557027420228615e-06, -1.8910977248293895e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[1.5902352579104277e-05, 8.108582580270963e-05, -1.2569856995606063e-05, -3.0091463189802377e-05, 7.156329022738515e-06, 2.516635804494859e-06]"
3480.0,30,"[-0.0, -0.0, -0.01]",-0.01,3914.838420349096,"[1.5902352579104277e-05, 8.108582580270963e-05, -1.2569856995606063e-05, -3.0091463189802377e-05, 7.156329022738515e-06, 2.516635804494859e-06]","[1.5902352579104277e-05, 7.8000172854641e-05, -1.2569856995606063e-05, -3.0091463189802377e-05, 7.717571503075835e-06, 3.7171154772029233e-06]"
3600.0,31,"[0.05, 0.0, 0.0]",-0.03315955569981413,3835.8476553689916,"[1.5902352579104277e-05, 7.8000172854641e-05, -1.2569856995606063e-05, -3.0091463189802377e-05, 7.717571503075835e-06, 3.7171154772029233e-06]","[1.5902352579104277e-05, 6.166255942398547e-05, -1.8884105136760213e-05, -2.8083009911794003e-05, 7.717571503075835e-06, 3.7171154772029233e-06]"
3720.0,32,"[0.05, 0.0, 0.0]",-0.049553260743168376,3833.752207350237,"[1.5902352579104277e-05, 6.166255942398547e-05, -1.8884105136760213e-05, -2.8083009911794003e-05, 7.717571503075835e-06, 3.7171154772029233e-06]","[1.5902352579104277e-05, 4.532494599332995e-05, -2.5404686142822795e-05, -2.6905878864974192e-05, 7.717571503075835e-06, 3.7171154772029233e-06]"
3840.0,33,"[0.0, 0.0, 0.01]",-0.009999512458467913,3833.7499205175445,"[1.5902352579104277e-05, 4.532494599332995e-05, -2.5404686142822795e-05, -2.6905878864974192e-05, 7.717571503075835e-06, 3.7171154772029233e-06]","[1.5902352579104277e-05, 4.223929304526133e-05, -2.5404686142822795e-05, -2.6905878864974192e-05, 7.65234392913992e-06, 2.3935256880617094e-06]"
3960.0,34,"[-0.01, -0.0, -0.0]",-0.009999999984761317,3833.749920446067,"[1.5902352579104277e-05, 4.223929304526133e-05, -2.5404686142822795e-05, -2.6905878864974192e-05, 7.65234392913992e-06, 2.3935256880617094e-06]","[1.5902352579104277e-05, 4.180403219371009e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 7.65234392913992e-06, 2.3935256880617094e-06]"
4080.0,35,"[-0.0, -0.0, -0.05]",-0.05,3833.749920446067,"[1.5902352579104277e-05, 4.180403219371009e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 7.65234392913992e-06, 2.3935256880617094e-06]","[1.5902352579104277e-05, 3.871837924564147e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 6.274457207159552e-06, 8.874655399724746e-06]"
4200.0,36,"[0.0, 0.0, 0.01]",-0.01,3833.749920446067,"[1.5902352579104277e-05, 3.871837924564147e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 6.274457207159552e-06, 8.874655399724746e-06]","[1.5902352579104277e-05, 3.5632726297572845e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 6.714945669807609e-06, 7.6248096170001735e-06]"
4320.0,37,"[-0.01, -0.0, -0.0]",-0.01,3833.749920446067,"[1.5902352579104277e-05, 3.5632726297572845e-05, -2.408374117242878e-05, -2.6799817790534972e-05, 6.714945669807609e-06, 7.6248096170001735e-06]","[1.5902352579104277e-05, 3.5197465446021604e-05, -2.2901161625596034e-05, -2.6201779178292158e-05, 6.714945669807609e-06, 7.6248096170001735e-06]"
4440.0,38,"[-0.01, -0.0, -0.0]",-0.01,3833.749920446067,"[1.5902352579104277e-05, 3.5197465446021604e-05, -2.2901161625596034e-05, -2.6201779178292158e-05, 6.714945669807609e-06, 7.6248096170001735e-06]","[1.5902352579104277e-05, 3.4762204594470364e-05, -2.1805610310069435e-05, -2.5456184193485803e-05, 6.714945669807609e-06, 7.6248096170001735e-06]"
4560.0,39,"[0.05, 0.0, 0.0]",-0.04822766803001489,3825.4367277765436,"[1.5902352579104277e-05, 3.4762204594470364e-05, -2.1805610310069435e-05, -2.5456184193485803e-05, 6.714945669807609e-06, 7.6248096170001735e-06]","[1.5902352579104277e-05, 1.8424591163814842e-05, -2.675668736433808e-05, -2.985964307948732e-05, 6.714945669807609e-06, 7.6248096170001735e-06]"
4680.0,40,"[0.0, 0.0, 0.05]",-0.04999975621399528,3825.43558428872,"[1.5902352579104277e-05, 1.8424591163814842e-05, -2.675668736433808e-05, -2.985964307948732e-05, 6.714945669807609e-06, 7.6248096170001735e-06]","[1.5902352579104277e-05, 1.533893821574622e-05, -2.675668736433808e-05, -2.985964307948732e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]"
4800.0,41,"[0.0, 0.01, 0.0]",-0.007192385809487618,3812.2663597288238,"[1.5902352579104277e-05, 1.533893821574622e-05, -2.675668736433808e-05, -2.985964307948732e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]","[1.8552744675621658e-05, 1.17425804174651e-05, -2.454724298278034e-05, -3.1323519368688266e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]"
4920.0,42,"[-0.0, -0.01, -0.0]",0.00890905848367996,3723.572678727609,"[1.8552744675621658e-05, 1.17425804174651e-05, -2.454724298278034e-05, -3.1323519368688266e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]","[1.5902352579104277e-05, 8.653627110111947e-06, -2.6927067096851988e-05, -3.0156893699776046e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]"
5040.0,43,"[0.0, 0.0, 0.05]",-0.02666413316897042,3614.114879420228,"[1.5902352579104277e-05, 8.653627110111947e-06, -2.6927067096851988e-05, -3.0156893699776046e-05, 1.1720302656645601e-05, 3.2831491521177227e-06]","[1.5902352579104277e-05, 5.567974162043324e-06, -2.6927067096851988e-05, -3.0156893699776046e-05, 1.799638963098128e-05, 1.1584500090423438e-06]"
5160.0,44,"[-0.01, -0.0, -0.0]",0.044942413198737964,3356.4053338132044,"[1.5902352579104277e-05, 5.567974162043324e-06, -2.6927067096851988e-05, -3.0156893699776046e-05, 1.799638963098128e-05, 1.1584500090423438e-06]","[1.5902352579104277e-05, 5.1327133104920815e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.799638963098128e-05, 1.1584500090423438e-06]"
5280.0,45,"[0.0, 0.0, 0.05]",-0.05,3356.4053338132044,"[1.5902352579104277e-05, 5.1327133104920815e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.799638963098128e-05, 1.1584500090423438e-06]","[1.5902352579104277e-05, 2.0470603624234587e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 2.4607188436454063e-05, 7.101718458770895e-07]"
5400.0,46,"[-0.0, -0.0, -0.05]",-0.05,3356.4053338132044,"[1.5902352579104277e-05, 2.0470603624234587e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 2.4607188436454063e-05, 7.101718458770895e-07]","[1.5902352579104277e-05, -1.038592585645164e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.799379783254346e-05, 3.0190859977452347e-07]"
5520.0,47,"[0.0, 0.0, 0.01]",-0.00586435562487412,3337.0069315469855,"[1.5902352579104277e-05, -1.038592585645164e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.799379783254346e-05, 3.0190859977452347e-07]","[1.5902352579104277e-05, -4.124245533713787e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.9294891141156742e-05, 5.53505039737806e-07]"
5640.0,48,"[-0.01, -0.0, -0.0]",-0.01,3337.0069315469855,"[1.5902352579104277e-05, -4.124245533713787e-06, -2.6667601410713484e-05, -2.8857346807956778e-05, 1.9294891141156742e-05, 5.53505039737806e-07]","[1.5902352579104277e-05, -4.55950638526503e-06, -2.7084937232755333e-05, -2.7599580781240718e-05, 1.9294891141156742e-05, 5.53505039737806e-07]"
5760.0,49,"[0.0, 0.05, 0.0]",-0.0436491843645845,3307.2181815385584,"[1.5902352579104277e-05, -4.55950638526503e-06, -2.7084937232755333e-05, -2.7599580781240718e-05, 1.9294891141156742e-05, 5.53505039737806e-07]","[2.9154313061691177e-05, -1.0214976200713626e-05, -1.5150734093257335e-05, -2.183856940673008e-05, 1.9294891141156742e-05, 5.53505039737806e-07]"
