time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",-0.04697745038387312,4746.100562551549,"[0.0, 2.9304930556356048e-05, 1.560590201598032e-05, 6.744785414455957e-07, 6.525112987604185e-06, -1.3075706351346838e-06]","[0.0, 2.9304930556356048e-05, 1.560590201598032e-05, 6.744785414455957e-07, 7.868457736703128e-07, -4.6205607557814085e-06]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.04941481632078295,4743.31480186252,"[0.0, 2.9304930556356048e-05, 1.560590201598032e-05, 6.744785414455957e-07, 7.868457736703128e-07, -4.6205607557814085e-06]","[0.0, 4.255689103894295e-05, 1.1580354561748655e-05, 5.937422760391884e-06, 7.868457736703128e-07, -4.6205607557814085e-06]"
240.0,3,"[0.0, 0.05, 0.0]",-0.044177272413797854,4715.595769038038,"[0.0, 4.255689103894295e-05, 1.1580354561748655e-05, 5.937422760391884e-06, 7.868457736703128e-07, -4.6205607557814085e-06]","[1.32519604825869e-05, 3.9980419388798104e-05, 2.097969970144833e-05, 1.5279091111219213e-05, 7.868457736703128e-07, -4.6205607557814085e-06]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.04999795868778331,4715.586051392914,"[1.32519604825869e-05, 3.9980419388798104e-05, 2.097969970144833e-05, 1.5279091111219213e-05, 7.868457736703128e-07, -4.6205607557814085e-06]","[1.32519604825869e-05, 3.74090334129568e-05, 2.097969970144833e-05, 1.5279091111219213e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
480.0,5,"[0.05, 0.0, 0.0]",-0.04999723824893684,4715.572904106313,"[1.32519604825869e-05, 3.74090334129568e-05, 2.097969970144833e-05, 1.5279091111219213e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[1.32519604825869e-05, 2.1585686954528595e-05, 2.669746648941255e-05, 1.193084423912861e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4715.572904106313,"[1.32519604825869e-05, 2.1585686954528595e-05, 2.669746648941255e-05, 1.193084423912861e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.65039209651738e-05, 1.6431020961990474e-05, 3.186281927705536e-05, 2.413467917783683e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4715.572904106313,"[2.65039209651738e-05, 1.6431020961990474e-05, 3.186281927705536e-05, 2.413467917783683e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.65039209651738e-05, 1.1288334201482392e-05, 3.186281927705536e-05, 2.413467917783683e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.039961116660612285,4667.782906603248,"[2.65039209651738e-05, 1.1288334201482392e-05, 3.186281927705536e-05, 2.413467917783683e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, 3.5587928737917026e-06, 3.373396594636093e-05, 3.725387377102705e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
960.0,9,"[-0.0, -0.05, -0.0]",-0.04664942297194856,4651.832520251396,"[3.97558814477607e-05, 3.5587928737917026e-06, 3.373396594636093e-05, 3.725387377102705e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.6503920965173803e-05, -1.566802737490042e-06, 3.3570835214995424e-05, 2.40029173905793e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.009122772589860786,4647.6564884834315,"[2.6503920965173803e-05, -1.566802737490042e-06, 3.3570835214995424e-05, 2.40029173905793e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.9154313061691183e-05, -7.227390975168222e-06, 3.326131296067157e-05, 2.6635173882519262e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1200.0,11,"[0.0, 0.0, 0.0]",0.002330267411678607,4636.563275222485,"[2.9154313061691183e-05, -7.227390975168222e-06, 3.326131296067157e-05, 2.6635173882519262e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.9154313061691183e-05, -1.2884327669668715e-05, 3.326131296067157e-05, 2.6635173882519262e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.0472332803649544,4623.392335788241,"[2.9154313061691183e-05, -1.2884327669668715e-05, 3.326131296067157e-05, 2.6635173882519262e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[4.240627354427808e-05, -2.1132124062953548e-05, 2.8397959619464196e-05, 3.896247086566248e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1440.0,13,"[-0.0, -0.05, -0.0]",-0.04010407908774519,4576.28290940098,"[4.240627354427808e-05, -2.1132124062953548e-05, 2.8397959619464196e-05, 3.896247086566248e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.9154313061691183e-05, -2.6769186205521384e-05, 3.4810903917799186e-05, 2.7365548771481727e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1560.0,14,"[-0.0, -0.01, -0.0]",0.006884561057488156,4495.9041358364175,"[2.9154313061691183e-05, -2.6769186205521384e-05, 3.4810903917799186e-05, 2.7365548771481727e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[2.6503920965173803e-05, -3.1907921798382076e-05, 3.638197772557959e-05, 2.5230998384213214e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1680.0,15,"[0.0, 0.05, 0.0]",-0.03820366000555038,4439.747784594822,"[2.6503920965173803e-05, -3.1907921798382076e-05, 3.638197772557959e-05, 2.5230998384213214e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, -3.964113113863759e-05, 2.7215454411036342e-05, 3.4801228629927254e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1800.0,16,"[-0.01, -0.0, -0.0]",0.0006303060947772648,4389.142325346881,"[3.97558814477607e-05, -3.964113113863759e-05, 2.7215454411036342e-05, 3.4801228629927254e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, -4.470464139612053e-05, 2.638467629333019e-05, 3.3768778977178476e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
1920.0,17,"[0.05, 0.0, 0.0]",-0.04591900007170264,4369.714768537038,"[3.97558814477607e-05, -4.470464139612053e-05, 2.638467629333019e-05, 3.3768778977178476e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, -6.567050423270777e-05, 2.9837927002933182e-05, 3.942374791561109e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
2040.0,18,"[0.0, 0.01, 0.0]",0.018954818882379897,4231.875660808645,"[3.97558814477607e-05, -6.567050423270777e-05, 2.9837927002933182e-05, 3.942374791561109e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[4.240627354427808e-05, -7.390185575252876e-05, 2.7416651057244456e-05, 4.050170944558837e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
2160.0,19,"[-0.0, -0.01, -0.0]",-0.007816057336173828,4221.479024955573,"[4.240627354427808e-05, -7.390185575252876e-05, 2.7416651057244456e-05, 4.050170944558837e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, -8.161287016562885e-05, 2.9956753618042932e-05, 3.974510040129481e-05, -3.2710192819711653e-06, -9.85862770344588e-06]"
2280.0,20,"[0.0, 0.0, 0.01]",-0.0011225878584998038,4179.21819875278,"[3.97558814477607e-05, -8.161287016562885e-05, 2.9956753618042932e-05, 3.974510040129481e-05, -3.2710192819711653e-06, -9.85862770344588e-06]","[3.97558814477607e-05, -8.932677251962918e-05, 2.9956753618042932e-05, 3.974510040129481e-05, -4.579260141131375e-06, -9.647321241774202e-06]"
2400.0,21,"[-0.0, -0.05, -0.0]",0.07381897817905056,3589.7792683498105,"[3.97558814477607e-05, -8.932677251962918e-05, 2.9956753618042932e-05, 3.974510040129481e-05, -4.579260141131375e-06, -9.647321241774202e-06]","[2.6503920965173803e-05, -9.445899530384815e-05, 4.320243887832286e-05, 3.933732764883589e-05, -4.579260141131375e-06, -9.647321241774202e-06]"
2520.0,22,"[-0.0, -0.01, -0.0]",0.05070205204100263,3300.8077943922926,"[2.6503920965173803e-05, -9.445899530384815e-05, 4.320243887832286e-05, 3.933732764883589e-05, -4.579260141131375e-06, -9.647321241774202e-06]","[2.3853528868656422e-05, -9.908578945632112e-05, 4.583996173956967e-05, 3.9598194322986206e-05, -4.579260141131375e-06, -9.647321241774202e-06]"
2640.0,23,"[0.0, 0.0, 0.05]",-0.02524188641081799,3182.9470576343165,"[2.3853528868656422e-05, -9.908578945632112e-05, 4.583996173956967e-05, 3.9598194322986206e-05, -4.579260141131375e-06, -9.647321241774202e-06]","[2.3853528868656422e-05, -0.0001037142228751898, 4.583996173956967e-05, 3.9598194322986206e-05, -1.1033843215476187e-05, -1.114464268167703e-05]"
2760.0,24,"[-0.0, -0.01, -0.0]",0.02668636933683776,3008.3019860928307,"[2.3853528868656422e-05, -0.0001037142228751898, 4.583996173956967e-05, 3.9598194322986206e-05, -1.1033843215476187e-05, -1.114464268167703e-05]","[2.120313677213904e-05, -0.00010782774148040377, 4.832296052222731e-05, 4.0525176151612024e-05, -1.1033843215476187e-05, -1.114464268167703e-05]"
2880.0,25,"[-0.0, -0.05, -0.0]",-0.013172229035464292,2832.983773604672,"[2.120313677213904e-05, -0.00010782774148040377, 4.832296052222731e-05, 4.0525176151612024e-05, -1.1033843215476187e-05, -1.114464268167703e-05]","[7.951176289552142e-06, -0.00010936984934887788, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.1033843215476187e-05, -1.114464268167703e-05]"
3000.0,26,"[-0.0, -0.0, -0.01]",0.013145661168958088,2722.79909946553,"[7.951176289552142e-06, -0.00010936984934887788, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.1033843215476187e-05, -1.114464268167703e-05]","[7.951176289552142e-06, -0.0001109126911573236, 6.0036316196291995e-05, 4.6722897949571454e-05, -9.952245570135157e-06, -1.0378946201397024e-05]"
3120.0,27,"[0.0, 0.0, 0.01]",0.003983644708728936,2656.2301073653925,"[7.951176289552142e-06, -0.0001109126911573236, 6.0036316196291995e-05, 4.6722897949571454e-05, -9.952245570135157e-06, -1.0378946201397024e-05]","[7.951176289552142e-06, -0.00011245553296576933, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.0926030798748117e-05, -1.1277771487454139e-05]"
3240.0,28,"[0.0, 0.0, 0.05]",-0.034420472979533254,2582.0639344718593,"[7.951176289552142e-06, -0.00011245553296576933, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.0926030798748117e-05, -1.1277771487454139e-05]","[7.951176289552142e-06, -0.00011399837477421505, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.5174530609679022e-05, -1.636244094716647e-05]"
3360.0,29,"[0.0, 0.01, 0.0]",0.0015071729213839043,2527.28416001003,"[7.951176289552142e-06, -0.00011399837477421505, 6.0036316196291995e-05, 4.6722897949571454e-05, -1.5174530609679022e-05, -1.636244094716647e-05]","[1.0601568386069523e-05, -0.00011605365271786451, 5.861348534557536e-05, 4.448680076126976e-05, -1.5174530609679022e-05, -1.636244094716647e-05]"
3480.0,30,"[0.0, 0.01, 0.0]",0.007759627188624647,2442.739643423238,"[1.0601568386069523e-05, -0.00011605365271786451, 5.861348534557536e-05, 4.448680076126976e-05, -1.5174530609679022e-05, -1.636244094716647e-05]","[1.3251960482586903e-05, -0.00011862276161974644, 5.749100038490072e-05, 4.208584141585363e-05, -1.5174530609679022e-05, -1.636244094716647e-05]"
3600.0,31,"[0.0, 0.0, 0.01]",0.0006325873630882196,2392.123324221734,"[1.3251960482586903e-05, -0.00011862276161974644, 5.749100038490072e-05, 4.208584141585363e-05, -1.5174530609679022e-05, -1.636244094716647e-05]","[1.3251960482586903e-05, -0.00012119414759558775, 5.749100038490072e-05, 4.208584141585363e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
3720.0,32,"[0.05, 0.0, 0.0]",-0.04038928342808982,2346.3716100672127,"[1.3251960482586903e-05, -0.00012119414759558775, 5.749100038490072e-05, 4.208584141585363e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[1.3251960482586903e-05, -0.00013701749405401595, 5.0970419378838136e-05, 4.3262972462673444e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
3840.0,33,"[0.0, 0.05, 0.0]",-0.04359029403002198,2315.858272881713,"[1.3251960482586903e-05, -0.00013701749405401595, 5.0970419378838136e-05, 4.3262972462673444e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[2.6503920965173803e-05, -0.00014214347608560476, 5.031814363947899e-05, 3.0027074571261305e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
3960.0,34,"[-0.0, -0.01, -0.0]",-0.0034463709001443096,2284.659791165198,"[2.6503920965173803e-05, -0.00014214347608560476, 5.031814363947899e-05, 3.0027074571261305e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[2.3853528868656422e-05, -0.00014677550051178922, 5.010602149060055e-05, 3.2668964512049336e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
4080.0,35,"[0.0, 0.05, 0.0]",-0.0463555726597483,2267.310533523426,"[2.3853528868656422e-05, -0.00014677550051178922, 5.010602149060055e-05, 3.2668964512049336e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[3.710548935124332e-05, -0.00015395626126337553, 5.2861794934561286e-05, 1.9706705088723265e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
4200.0,36,"[0.0, 0.01, 0.0]",-0.0054861501176426825,2245.822399105059,"[3.710548935124332e-05, -0.00015395626126337553, 5.2861794934561286e-05, 1.9706705088723265e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[3.97558814477607e-05, -0.00016166625569008595, 5.37427718598574e-05, 1.720701352327412e-05, -1.5576221265280696e-05, -1.76252905753973e-05]"
4320.0,37,"[0.0, 0.0, 0.01]",-0.0069405110375964085,2231.257734397755,"[3.97558814477607e-05, -0.00016166625569008595, 5.37427718598574e-05, 1.720701352327412e-05, -1.5576221265280696e-05, -1.76252905753973e-05]","[3.97558814477607e-05, -0.0001693801580440863, 5.37427718598574e-05, 1.720701352327412e-05, -1.4978182653037882e-05, -1.8807870122230044e-05]"
4440.0,38,"[0.0, 0.0, 0.01]",-0.008105944765505033,2222.2411045727986,"[3.97558814477607e-05, -0.0001693801580440863, 5.37427718598574e-05, 1.720701352327412e-05, -1.4978182653037882e-05, -1.8807870122230044e-05]","[3.97558814477607e-05, -0.00017709406039808663, 5.37427718598574e-05, 1.720701352327412e-05, -1.4232587668231527e-05, -1.9903421437756643e-05]"
4560.0,39,"[0.0, 0.0, 0.01]",-0.008542517150850424,2215.3027729509604,"[3.97558814477607e-05, -0.00017709406039808663, 5.37427718598574e-05, 1.720701352327412e-05, -1.4232587668231527e-05, -1.9903421437756643e-05]","[3.97558814477607e-05, -0.00018480796275208698, 5.37427718598574e-05, 1.720701352327412e-05, -1.3351895891031223e-05, -2.089363684861037e-05]"
4680.0,40,"[-0.0, -0.05, -0.0]",-0.046506460244519446,2198.6718140537473,"[3.97558814477607e-05, -0.00018480796275208698, 5.37427718598574e-05, 1.720701352327412e-05, -1.3351895891031223e-05, -2.089363684861037e-05]","[2.6503920965173803e-05, -0.0001899694375128469, 4.373205788618142e-05, 2.5890334453039022e-05, -1.3351895891031223e-05, -2.089363684861037e-05]"
4800.0,41,"[-0.0, -0.0, -0.05]",-0.049705549576094986,2197.2700859384313,"[2.6503920965173803e-05, -0.0001899694375128469, 4.373205788618142e-05, 2.5890334453039022e-05, -1.3351895891031223e-05, -2.089363684861037e-05]","[2.6503920965173803e-05, -0.00019511212427335498, 4.373205788618142e-05, 2.5890334453039022e-05, -1.8875506844925572e-05, -1.7233946125608007e-05]"
