time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.05, -0.0]",-0.04748205866284861,4852.127493544384,"[0.0, 2.9976818275087627e-05, 1.3303063056628034e-05, 1.107485845513441e-06, 7.981707808391991e-06, -4.127736399324533e-07]","[-1.32519604825869e-05, 3.2548289442103464e-05, 1.8265286287602886e-06, -5.518494395780008e-06, 7.981707808391991e-06, -4.127736399324533e-07]"
120.0,2,"[-0.01, -0.0, -0.0]",0.00011206683945544187,4802.93860127092,"[-1.32519604825869e-05, 3.2548289442103464e-05, 1.8265286287602886e-06, -5.518494395780008e-06, 7.981707808391991e-06, -4.127736399324533e-07]","[-1.32519604825869e-05, 3.777015270563668e-05, 1.0214191379139553e-06, -4.46590555199075e-06, 7.981707808391991e-06, -4.127736399324533e-07]"
240.0,3,"[-0.0, -0.05, -0.0]",-0.04786046589221284,4792.531103534383,"[-1.32519604825869e-05, 3.777015270563668e-05, 1.0214191379139553e-06, -4.46590555199075e-06, 7.981707808391991e-06, -4.127736399324533e-07]","[-2.65039209651738e-05, 4.291826590514644e-05, -8.377926001785718e-06, -1.3807573902818079e-05, 7.981707808391991e-06, -4.127736399324533e-07]"
360.0,4,"[0.0, 0.0, 0.01]",-0.00643505006946902,4775.189847698437,"[-2.65039209651738e-05, 4.291826590514644e-05, -8.377926001785718e-06, -1.3807573902818079e-05, 7.981707808391991e-06, -4.127736399324533e-07]","[-2.65039209651738e-05, 4.806129343035265e-05, -8.377926001785718e-06, -1.3807573902818079e-05, 8.793280819520287e-06, 6.34839749600441e-07]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.00971313038686914,4773.794406121472,"[-2.65039209651738e-05, 4.806129343035265e-05, -8.377926001785718e-06, -1.3807573902818079e-05, 8.793280819520287e-06, 6.34839749600441e-07]","[-2.65039209651738e-05, 5.585471305207624e-05, -9.521479359378562e-06, -1.3137924528399958e-05, 8.793280819520287e-06, 6.34839749600441e-07]"
600.0,6,"[0.0, 0.05, 0.0]",-0.03675764062408675,4709.378594880318,"[-2.65039209651738e-05, 5.585471305207624e-05, -9.521479359378562e-06, -1.3137924528399958e-05, 8.793280819520287e-06, 6.34839749600441e-07]","[-1.32519604825869e-05, 5.8414204987062033e-05, -4.356126571735756e-06, -9.340895896917357e-07, 8.793280819520287e-06, 6.34839749600441e-07]"
720.0,7,"[-0.01, -0.0, -0.0]",-0.008000962928774918,4699.654527515228,"[-1.32519604825869e-05, 5.8414204987062033e-05, -4.356126571735756e-06, -9.340895896917357e-07, 8.793280819520287e-06, 6.34839749600441e-07]","[-1.32519604825869e-05, 6.363606825059525e-05, -5.632946467632874e-06, -5.793001877055425e-07, 8.793280819520287e-06, 6.34839749600441e-07]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.05,4699.654527515228,"[-1.32519604825869e-05, 6.363606825059525e-05, -5.632946467632874e-06, -5.793001877055425e-07, 8.793280819520287e-06, 6.34839749600441e-07]","[-1.32519604825869e-05, 7.945949990019799e-05, -1.2192543764227985e-05, 3.562731469472437e-07, 8.793280819520287e-06, 6.34839749600441e-07]"
960.0,9,"[0.05, 0.0, 0.0]",-0.049999882492432556,4699.653955914272,"[-1.32519604825869e-05, 7.945949990019799e-05, -1.2192543764227985e-05, 3.562731469472437e-07, 8.793280819520287e-06, 6.34839749600441e-07]","[-1.32519604825869e-05, 6.877901058462694e-05, -5.567065574004109e-06, 2.747077812644937e-07, 8.793280819520287e-06, 6.34839749600441e-07]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.009998707086140025,4699.647666695501,"[-1.32519604825869e-05, 6.877901058462694e-05, -5.567065574004109e-06, 2.747077812644937e-07, 8.793280819520287e-06, 6.34839749600441e-07]","[-1.0601568386069519e-05, 7.083252915976795e-05, -5.876587828327959e-06, 2.9069642732044557e-06, 8.793280819520287e-06, 6.34839749600441e-07]"
