time,step,action,reward,entropy,state,next_state
0.0,1,"[0.01, 0.0, 0.0]",-0.008201157060697451,4849.4034911332765,"[0.0, 2.9068889799331306e-05, 1.3679500639891596e-05, 2.3416318655929937e-07, 7.969353859553673e-06, 5.087804984863463e-07]","[0.0, 2.6418497702813926e-05, 1.4342098664020941e-05, -9.134902562274752e-07, 7.969353859553673e-06, 5.087804984863463e-07]"
120.0,2,"[0.0, 0.01, 0.0]",-0.006577150418577609,4832.7748000199035,"[0.0, 2.6418497702813926e-05, 1.4342098664020941e-05, -9.134902562274752e-07, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 2.5903700839801682e-05, 1.6447276351599455e-05, 6.967287254651915e-07, 7.969353859553673e-06, 5.087804984863463e-07]"
240.0,3,"[0.05, 0.0, 0.0]",-0.04230012671391886,4795.367718160014,"[2.65039209651738e-06, 2.5903700839801682e-05, 1.6447276351599455e-05, 6.967287254651915e-07, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 1.2137456346752558e-05, 2.111811052701312e-05, -4.002943844384645e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
360.0,4,"[0.0, 0.0, 0.0]",1.7655623597158847e-10,4795.367717302279,"[2.65039209651738e-06, 1.2137456346752558e-05, 2.111811052701312e-05, -4.002943844384645e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 1.1623172336290333e-05, 2.111811052701312e-05, -4.002943844384645e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
480.0,5,"[0.01, 0.0, 0.0]",-0.01,4795.367717302279,"[2.65039209651738e-06, 1.1623172336290333e-05, 2.111811052701312e-05, -4.002943844384645e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 8.458496229310727e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
600.0,6,"[0.0, 0.0, 0.0]",0.0,4795.367717302279,"[2.65039209651738e-06, 8.458496229310727e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 7.944212218848503e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4795.367717302279,"[2.65039209651738e-06, 7.944212218848503e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 7.429928208386279e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
840.0,8,"[0.0, 0.01, 0.0]",-0.01,4795.367717302279,"[2.65039209651738e-06, 7.429928208386279e-06, 2.2261663884605963e-05, -4.672593218802766e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[5.30078419303476e-06, 6.398235800370741e-06, 2.263589321846708e-05, -2.0487543001647217e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
960.0,9,"[-0.0, -0.01, -0.0]",0.0016898984551483621,4738.576524486678,"[5.30078419303476e-06, 6.398235800370741e-06, 2.263589321846708e-05, -2.0487543001647217e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 5.887370019753784e-06, 2.2603267072193977e-05, -4.698945576254273e-06, 7.969353859553673e-06, 5.087804984863463e-07]"
1080.0,10,"[0.0, 0.0, 0.01]",-0.00030523189438852287,4691.477959268103,"[2.65039209651738e-06, 5.887370019753784e-06, 2.2603267072193977e-05, -4.698945576254273e-06, 7.969353859553673e-06, 5.087804984863463e-07]","[2.65039209651738e-06, 5.37308600929156e-06, 2.2603267072193977e-05, -4.698945576254273e-06, 7.814592732391749e-06, 1.8249087444563272e-06]"
