time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",0.32684069750893885,1390.826904296875,"[0.0, 2.9376930769448282e-05, 1.3771230484507662e-05, 5.929640516325664e-07, 8.266413161653553e-06, -5.306420092674899e-07]","[0.0, 4.2628891252035185e-05, 1.0458240363860938e-05, 6.331231265566439e-06, 8.266413161653553e-06, -5.306420092674899e-07]"
120.0,2,"[0.01, 0.0, 0.0]",0.09400015445456482,1158.7093505859375,"[0.0, 4.2628891252035185e-05, 1.0458240363860938e-05, 6.331231265566439e-06, 8.266413161653553e-06, -5.306420092674899e-07]","[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, 8.266413161653553e-06, -5.306420092674899e-07]"
240.0,3,"[-0.0, -0.0, -0.05]",0.026864882993556993,987.1549072265625,"[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, 8.266413161653553e-06, -5.306420092674899e-07]","[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, 3.566740591803716e-06, -5.2014761846811535e-06]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.011378045377482257,900.9547119140625,"[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, 3.566740591803716e-06, -5.2014761846811535e-06]","[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, -4.911244638377619e-07, -1.0439543132345625e-05]"
480.0,5,"[0.01, 0.0, 0.0]",0.039745582047041476,789.927734375,"[0.0, 3.9978499155517805e-05, 1.126334985470727e-05, 5.278642421777181e-06, -4.911244638377619e-07, -1.0439543132345625e-05]","[0.0, 3.7328107059000424e-05, 1.2406903212300116e-05, 4.60899304735906e-06, -4.911244638377619e-07, -1.0439543132345625e-05]"
600.0,6,"[-0.01, -0.0, -0.0]",0.005248997275933408,755.8935546875,"[0.0, 3.7328107059000424e-05, 1.2406903212300116e-05, 4.60899304735906e-06, -4.911244638377619e-07, -1.0439543132345625e-05]","[0.0, 3.9978499155517805e-05, 1.1186519718429294e-05, 5.125528326123341e-06, -4.911244638377619e-07, -1.0439543132345625e-05]"
720.0,7,"[0.0, 0.05, 0.0]",-0.039734131406924666,732.981201171875,"[0.0, 3.9978499155517805e-05, 1.1186519718429294e-05, 5.125528326123341e-06, -4.911244638377619e-07, -1.0439543132345625e-05]","[1.32519604825869e-05, 3.739318772320283e-05, 1.4734413738291226e-05, 1.789372728509452e-05, -4.911244638377619e-07, -1.0439543132345625e-05]"
840.0,8,"[0.0, 0.01, 0.0]",-0.0019172788606066152,714.94140625,"[1.32519604825869e-05, 3.739318772320283e-05, 1.4734413738291226e-05, 1.789372728509452e-05, -4.911244638377619e-07, -1.0439543132345625e-05]","[1.590235257910428e-05, 3.4304406980396136e-05, 1.510864307215234e-05, 2.0517566203732564e-05, -4.911244638377619e-07, -1.0439543132345625e-05]"
960.0,9,"[0.0, 0.05, 0.0]",-0.033545420307296764,678.2164916992188,"[1.590235257910428e-05, 3.4304406980396136e-05, 1.510864307215234e-05, 2.0517566203732564e-05, -4.911244638377619e-07, -1.0439543132345625e-05]","[2.915431306169118e-05, 2.8630379136669303e-05, 1.527177380351784e-05, 3.3768522584180315e-05, -4.911244638377619e-07, -1.0439543132345625e-05]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.046579629915048895,670.5825805664062,"[2.915431306169118e-05, 2.8630379136669303e-05, 1.527177380351784e-05, 3.3768522584180315e-05, -4.911244638377619e-07, -1.0439543132345625e-05]","[2.915431306169118e-05, 2.297344244216881e-05, 1.527177380351784e-05, 3.3768522584180315e-05, 2.826811719718633e-07, -1.702018436219553e-05]"
