time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",0.29363630966746124,1365.8369140625,"[0.0, 2.59716187178095e-05, 1.3639344428686651e-05, 7.647028162780968e-07, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 2.340023274196819e-05, 2.5115878856554398e-05, 7.390683057571546e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]"
120.0,2,"[0.01, 0.0, 0.0]",0.1569004732486123,1018.53125,"[1.32519604825869e-05, 2.340023274196819e-05, 2.5115878856554398e-05, 7.390683057571546e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 1.8178454669609502e-05, 2.5920988347400733e-05, 6.338094213782288e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]"
240.0,3,"[0.0, 0.0, 0.0]",0.06879374927479287,875.3773193359375,"[1.32519604825869e-05, 1.8178454669609502e-05, 2.5920988347400733e-05, 6.338094213782288e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 1.5607068693768194e-05, 2.5920988347400733e-05, 6.338094213782288e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]"
360.0,4,"[-0.05, -0.0, -0.0]",-0.024587745046681344,822.49658203125,"[1.32519604825869e-05, 1.5607068693768194e-05, 2.5920988347400733e-05, 6.338094213782288e-06, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 2.6287643200513786e-05, 2.0682921399736263e-05, 1.0395959269423767e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.017664590780210827,755.2093505859375,"[1.32519604825869e-05, 2.6287643200513786e-05, 2.0682921399736263e-05, 1.0395959269423767e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 3.696821770725939e-05, 1.4965154611772041e-05, 1.374420614151437e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]"
600.0,6,"[-0.05, -0.0, -0.0]",-0.03699044410188531,728.1375732421875,"[1.32519604825869e-05, 3.696821770725939e-05, 1.4965154611772041e-05, 1.374420614151437e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.32519604825869e-05, 4.764879221400499e-05, 8.863237142417929e-06, 1.632688253533577e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]"
720.0,7,"[-0.0, -0.01, -0.0]",-0.006983197016880651,721.85986328125,"[1.32519604825869e-05, 4.764879221400499e-05, 8.863237142417929e-06, 1.632688253533577e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.0601568386069519e-05, 4.559446170933272e-05, 8.153658338445543e-06, 1.3773242743541536e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]"
840.0,8,"[0.0, 0.0, 0.01]",0.005663535336197517,689.265380859375,"[1.0601568386069519e-05, 4.559446170933272e-05, 8.153658338445543e-06, 1.3773242743541536e-05, 6.3691700263734105e-06, 3.1573013592634805e-07]","[1.0601568386069519e-05, 4.353734611336571e-05, 8.153658338445543e-06, 1.3773242743541536e-05, 6.556284693303968e-06, 1.62764959524537e-06]"
960.0,9,"[-0.01, -0.0, -0.0]",-0.0009974884515348108,670.5319213867188,"[1.0601568386069519e-05, 4.353734611336571e-05, 8.153658338445543e-06, 1.3773242743541536e-05, 6.556284693303968e-06, 1.62764959524537e-06]","[1.0601568386069519e-05, 4.4130622613916084e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 6.556284693303968e-06, 1.62764959524537e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.04233330677906903,654.5781860351562,"[1.0601568386069519e-05, 4.4130622613916084e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 6.556284693303968e-06, 1.62764959524537e-06]","[1.0601568386069519e-05, 4.207350701794908e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 7.3300903291135925e-06, -4.952991634604534e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.04266932185844966,639.3236694335938,"[1.0601568386069519e-05, 4.207350701794908e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 7.3300903291135925e-06, -4.952991634604534e-06]","[1.0601568386069519e-05, 4.001639142198207e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.04066651829129293,619.9014892578125,"[1.0601568386069519e-05, 4.001639142198207e-05, 6.828562700400767e-06, 1.3789555816678086e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.385352886865642e-05, 3.5368296859586376e-05, 1.965209359193391e-06, 2.6116852799821305e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1440.0,13,"[-0.01, -0.0, -0.0]",-0.0016751794788645458,602.5782470703125,"[2.385352886865642e-05, 3.5368296859586376e-05, 1.965209359193391e-06, 2.6116852799821305e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.385352886865642e-05, 3.3390255537235066e-05, 8.055171497753164e-07, 2.5475558369987805e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1560.0,14,"[0.0, 0.0, 0.0]",0.01332468735873493,574.8507080078125,"[2.385352886865642e-05, 3.3390255537235066e-05, 8.055171497753164e-07, 2.5475558369987805e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.385352886865642e-05, 2.8761822118366376e-05, 8.055171497753164e-07, 2.5475558369987805e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1680.0,15,"[-0.0, -0.01, -0.0]",-0.004999605205746468,564.4453125,"[2.385352886865642e-05, 2.8761822118366376e-05, 8.055171497753164e-07, 2.5475558369987805e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.1203136772139038e-05, 2.4651506846035098e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1800.0,16,"[0.0, 0.0, 0.0]",0.014320178960880406,534.646240234375,"[2.1203136772139038e-05, 2.4651506846035098e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.1203136772139038e-05, 2.053733017645278e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 8.946335960237283e-06, -1.1378827317057423e-05]"
1920.0,17,"[0.0, 0.0, 0.01]",-0.0013348234225505767,516.61474609375,"[2.1203136772139038e-05, 2.053733017645278e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 8.946335960237283e-06, -1.1378827317057423e-05]","[2.1203136772139038e-05, 1.6423153506870466e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 7.815342172550762e-06, -1.0688177175136824e-05]"
2040.0,18,"[-0.0, -0.0, -0.05]",-0.04200477108562085,499.97735595703125,"[2.1203136772139038e-05, 1.6423153506870466e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 7.815342172550762e-06, -1.0688177175136824e-05]","[2.1203136772139038e-05, 1.2308976837288151e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]"
2160.0,19,"[0.0, 0.01, 0.0]",0.001992330080377294,475.0223388671875,"[2.1203136772139038e-05, 1.2308976837288151e-05, 2.6388218126839664e-06, 2.3561512320844995e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]","[2.385352886865642e-05, 7.677655477519226e-06, 9.871925188548873e-08, 2.4318121365138554e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]"
2280.0,20,"[0.0, 0.0, 0.0]",0.003337038024728786,468.0782470703125,"[2.385352886865642e-05, 7.677655477519226e-06, 9.871925188548873e-08, 2.4318121365138554e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]","[2.385352886865642e-05, 3.0492220586505384e-06, 9.871925188548873e-08, 2.4318121365138554e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]"
2400.0,21,"[0.0, 0.01, 0.0]",0.006981989755998378,432.74017333984375,"[2.385352886865642e-05, 3.0492220586505384e-06, 9.871925188548873e-08, 2.4318121365138554e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]","[2.65039209651738e-05, -2.0955574971153652e-06, -2.5504178001704967e-06, 2.439967591563034e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]"
2520.0,22,"[0.0, 0.0, 0.05]",-0.03634303725485066,404.3211975097656,"[2.65039209651738e-05, -2.0955574971153652e-06, -2.5504178001704967e-06, 2.439967591563034e-05, 1.3868532036772582e-05, -1.3383081000080013e-05]","[2.65039209651738e-05, -7.238244257623446e-06, -2.5504178001704967e-06, 2.439967591563034e-05, 7.2747248836555626e-06, -1.403524768545579e-05]"
2640.0,23,"[-0.0, -0.0, -0.01]",-0.0023389236512496676,388.379150390625,"[2.65039209651738e-05, -7.238244257623446e-06, -2.5504178001704967e-06, 2.439967591563034e-05, 7.2747248836555626e-06, -1.403524768545579e-05]","[2.65039209651738e-05, -1.2380931018131528e-05, -2.5504178001704967e-06, 2.439967591563034e-05, 8.565641498524524e-06, -1.3735783397475223e-05]"
2760.0,24,"[-0.01, -0.0, -0.0]",0.009648053535274015,347.49322509765625,"[2.65039209651738e-05, -1.2380931018131528e-05, -2.5504178001704967e-06, 2.439967591563034e-05, 8.565641498524524e-06, -1.3735783397475223e-05]","[2.65039209651738e-05, -1.487322568212223e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 8.565641498524524e-06, -1.3735783397475223e-05]"
2880.0,25,"[0.0, 0.0, 0.0]",0.02231677176328254,301.0539245605469,"[2.65039209651738e-05, -1.487322568212223e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 8.565641498524524e-06, -1.3735783397475223e-05]","[2.65039209651738e-05, -2.001591244263031e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 8.565641498524524e-06, -1.3735783397475223e-05]"
3000.0,26,"[0.0, 0.0, 0.05]",-0.04498947137108114,290.62744140625,"[2.65039209651738e-05, -2.001591244263031e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 8.565641498524524e-06, -1.3735783397475223e-05]","[2.65039209651738e-05, -2.515859920313839e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3120.0,27,"[0.0, 0.01, 0.0]",0.005653636148933992,258.0535583496094,"[2.65039209651738e-05, -2.515859920313839e-05, -2.086926885857589e-06, 2.3158176524301518e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[2.915431306169118e-05, -3.0814661358887936e-05, -4.034497343083509e-06, 2.1360525952187288e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3240.0,28,"[-0.0, -0.05, -0.0]",-0.04266666007698547,242.7935028076172,"[2.915431306169118e-05, -3.0814661358887936e-05, -4.034497343083509e-06, 2.1360525952187288e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -3.390715191600603e-05, 4.4625022787783e-06, 3.152986487161195e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3360.0,29,"[0.05, 0.0, 0.0]",-0.045999716428614924,234.46925354003906,"[1.590235257910428e-05, -3.390715191600603e-05, 4.4625022787783e-06, 3.152986487161195e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -5.024476534666155e-05, -1.1277406919759426e-06, 3.508694199840355e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3480.0,30,"[-0.05, -0.0, -0.0]",-0.04433826616922982,222.6876678466797,"[1.590235257910428e-05, -5.024476534666155e-05, -1.1277406919759426e-06, 3.508694199840355e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -4.0078457812143276e-05, 4.874657671564379e-06, 3.2280729596716954e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3600.0,31,"[0.01, 0.0, 0.0]",-0.006669363449701629,215.75689697265625,"[1.590235257910428e-05, -4.0078457812143276e-05, 4.874657671564379e-06, 3.2280729596716954e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -4.581450285672928e-05, 3.6118080433335492e-06, 3.268242025231863e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3720.0,32,"[-0.01, -0.0, -0.0]",-0.0060037274326394776,207.4409942626953,"[1.590235257910428e-05, -4.581450285672928e-05, 3.6118080433335492e-06, 3.268242025231863e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -4.624976370828052e-05, 4.915924244546065e-06, 3.244699404295467e-05, 3.157653271819379e-06, -1.7564265798875256e-05]"
3840.0,33,"[0.0, 0.0, 0.05]",-0.048999661462461055,205.359375,"[1.590235257910428e-05, -4.624976370828052e-05, 4.915924244546065e-06, 3.244699404295467e-05, 3.157653271819379e-06, -1.7564265798875256e-05]","[1.590235257910428e-05, -4.933541665634914e-05, 4.915924244546065e-06, 3.244699404295467e-05, 2.831515402139805e-06, -2.4182214744581326e-05]"
3960.0,34,"[-0.0, -0.0, -0.01]",-0.009331944181606764,203.96920776367188,"[1.590235257910428e-05, -4.933541665634914e-05, 4.915924244546065e-06, 3.244699404295467e-05, 2.831515402139805e-06, -2.4182214744581326e-05]","[1.590235257910428e-05, -5.242106960441776e-05, 4.915924244546065e-06, 3.244699404295467e-05, 2.7254543277005856e-06, -2.286126977418731e-05]"
4080.0,35,"[-0.0, -0.01, -0.0]",-0.009665568790581535,203.27328491210938,"[1.590235257910428e-05, -5.242106960441776e-05, 4.915924244546065e-06, 3.244699404295467e-05, 2.7254543277005856e-06, -2.286126977418731e-05]","[1.32519604825869e-05, -5.499623664006097e-05, 4.364769555753918e-06, 3.5039445927619884e-05, 2.7254543277005856e-06, -2.286126977418731e-05]"
4200.0,36,"[0.05, 0.0, 0.0]",-0.050332290051877025,203.96475219726562,"[1.32519604825869e-05, -5.499623664006097e-05, 4.364769555753918e-06, 3.5039445927619884e-05, 2.7254543277005856e-06, -2.286126977418731e-05]","[1.32519604825869e-05, -7.081958309848917e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 2.7254543277005856e-06, -2.286126977418731e-05]"
4320.0,37,"[0.0, 0.0, 0.05]",-0.04999892942122928,203.9625244140625,"[1.32519604825869e-05, -7.081958309848917e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 2.7254543277005856e-06, -2.286126977418731e-05]","[1.32519604825869e-05, -7.339096907433048e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 5.715647388914658e-06, -2.8774167508351027e-05]"
4440.0,38,"[-0.0, -0.0, -0.05]",-0.04933408533914821,202.57681274414062,"[1.32519604825869e-05, -7.339096907433048e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 5.715647388914658e-06, -2.8774167508351027e-05]","[1.32519604825869e-05, -7.596235505017179e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.987672464882889e-06, -2.3296410930718034e-05]"
4560.0,39,"[-0.0, -0.0, -0.01]",-0.009998929421229277,202.5745849609375,"[1.32519604825869e-05, -7.596235505017179e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.987672464882889e-06, -2.3296410930718034e-05]","[1.32519604825869e-05, -7.85337410260131e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.1069806876825852e-06, -2.2306195519864306e-05]"
4680.0,40,"[0.0, 0.0, 0.0]",0.0009987326693828668,200.49630737304688,"[1.32519604825869e-05, -7.85337410260131e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.1069806876825852e-06, -2.2306195519864306e-05]","[1.32519604825869e-05, -8.11051270018544e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.1069806876825852e-06, -2.2306195519864306e-05]"
4800.0,41,"[-0.0, -0.0, -0.05]",-0.04966717465873762,199.80372619628906,"[1.32519604825869e-05, -8.11051270018544e-05, -1.8844593578689467e-06, 3.28370036143796e-05, 1.1069806876825852e-06, -2.2306195519864306e-05]","[1.32519604825869e-05, -8.367651297769571e-05, -1.8844593578689467e-06, 3.28370036143796e-05, -4.416630266211765e-06, -1.8646504796861942e-05]"
4920.0,42,"[-0.0, -0.01, -0.0]",-0.01,199.80372619628906,"[1.32519604825869e-05, -8.367651297769571e-05, -1.8844593578689467e-06, 3.28370036143796e-05, -4.416630266211765e-06, -1.8646504796861942e-05]","[1.0601568386069519e-05, -8.573692893294725e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -4.416630266211765e-06, -1.8646504796861942e-05]"
5040.0,43,"[0.0, 0.0, 0.01]",-0.00999946471061464,199.8026123046875,"[1.0601568386069519e-05, -8.573692893294725e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -4.416630266211765e-06, -1.8646504796861942e-05]","[1.0601568386069519e-05, -8.779404452891427e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -3.161412871344629e-06, -1.9071444625477018e-05]"
5160.0,44,"[-0.0, -0.0, -0.05]",-0.04999919339955631,199.80093383789062,"[1.0601568386069519e-05, -8.779404452891427e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -3.161412871344629e-06, -1.9071444625477018e-05]","[1.0601568386069519e-05, -8.985116012488128e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -9.659147330440975e-06, -1.7774116194784503e-05]"
5280.0,45,"[-0.01, -0.0, -0.0]",-0.009999736021672973,199.80038452148438,"[1.0601568386069519e-05, -8.985116012488128e-05, -4.264283471940596e-06, 3.4003629283291816e-05, -9.659147330440975e-06, -1.7774116194784503e-05]","[1.0601568386069519e-05, -8.925788362433092e-05, -4.1746278393075455e-06, 3.532578904438637e-05, -9.659147330440975e-06, -1.7774116194784503e-05]"
5400.0,46,"[-0.0, -0.0, -0.05]",-0.049666903347679286,199.10723876953125,"[1.0601568386069519e-05, -8.925788362433092e-05, -4.1746278393075455e-06, 3.532578904438637e-05, -9.659147330440975e-06, -1.7774116194784503e-05]","[1.0601568386069519e-05, -9.131499922029793e-05, -4.1746278393075455e-06, 3.532578904438637e-05, -1.6272537934351573e-05, -1.818237944088707e-05]"
5520.0,47,"[-0.0, -0.05, -0.0]",-0.04999973602167297,199.106689453125,"[1.0601568386069519e-05, -9.131499922029793e-05, -4.1746278393075455e-06, 3.532578904438637e-05, -1.6272537934351573e-05, -1.818237944088707e-05]","[-2.6503920965173806e-06, -9.080720166837567e-05, -1.7185560925440342e-05, 3.280982464475355e-05, -1.6272537934351573e-05, -1.818237944088707e-05]"
