time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",0.3874824961962026,1644.055908203125,"[0.0, 3.090501630934623e-05, 1.4431256889707405e-05, 2.785717949732463e-07, 7.750271304858549e-06, 3.760998934676394e-07]","[0.0, 3.090501630934623e-05, 1.4431256889707405e-05, 2.785717949732463e-07, 8.897924747645324e-06, 1.0386979175969844e-06]"
120.0,2,"[-0.05, -0.0, -0.0]",0.14762390060978425,1205.4093017578125,"[0.0, 3.090501630934623e-05, 1.4431256889707405e-05, 2.785717949732463e-07, 8.897924747645324e-06, 1.0386979175969844e-06]","[0.0, 4.4156976791933134e-05, 1.040570943547574e-05, 5.5415160139195345e-06, 8.897924747645324e-06, 1.0386979175969844e-06]"
240.0,3,"[-0.0, -0.0, -0.05]",0.0815444956042494,944.9991455078125,"[0.0, 4.4156976791933134e-05, 1.040570943547574e-05, 5.5415160139195345e-06, 8.897924747645324e-06, 1.0386979175969844e-06]","[0.0, 4.4156976791933134e-05, 1.040570943547574e-05, 5.5415160139195345e-06, 4.198252177795487e-06, -3.6321362578166796e-06]"
360.0,4,"[0.01, 0.0, 0.0]",0.04156312674406711,824.7987060546875,"[0.0, 4.4156976791933134e-05, 1.040570943547574e-05, 5.5415160139195345e-06, 4.198252177795487e-06, -3.6321362578166796e-06]","[0.0, 4.1506584695415753e-05, 1.1453322825008633e-05, 4.729943002791239e-06, 4.198252177795487e-06, -3.6321362578166796e-06]"
480.0,5,"[-0.01, -0.0, -0.0]",0.013507914885451618,780.2717895507812,"[0.0, 4.1506584695415753e-05, 1.1453322825008633e-05, 4.729943002791239e-06, 4.198252177795487e-06, -3.6321362578166796e-06]","[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 4.198252177795487e-06, -3.6321362578166796e-06]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.009318946033596513,764.9482421875,"[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 4.198252177795487e-06, -3.6321362578166796e-06]","[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 1.6155757839740843e-06, -9.73405372717079e-06]"
720.0,7,"[0.0, 0.0, 0.05]",0.002486877917338346,717.78076171875,"[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 1.6155757839740843e-06, -9.73405372717079e-06]","[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 3.38952279390505e-06, -3.3499542476852004e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.0047115992965350816,690.02978515625,"[0.0, 4.4156976791933134e-05, 1.0309769467415788e-05, 5.39959237720936e-06, 3.38952279390505e-06, -3.3499542476852004e-06]","[0.0, 5.740893727452003e-05, 3.750172170820678e-06, 6.335165711862146e-06, 3.38952279390505e-06, -3.3499542476852004e-06]"
960.0,9,"[0.0, 0.05, 0.0]",-0.012159484330889187,682.3680419921875,"[0.0, 5.740893727452003e-05, 3.750172170820678e-06, 6.335165711862146e-06, 3.38952279390505e-06, -3.3499542476852004e-06]","[1.32519604825869e-05, 5.482046014945239e-05, 3.913302902186178e-06, 1.95861220923099e-05, 3.38952279390505e-06, -3.3499542476852004e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.012428216618679835,675.43115234375,"[1.32519604825869e-05, 5.482046014945239e-05, 3.913302902186178e-06, 1.95861220923099e-05, 3.38952279390505e-06, -3.3499542476852004e-06]","[1.32519604825869e-05, 3.899711369102419e-05, 1.0493944132036082e-05, 2.0359927728119525e-05, 3.38952279390505e-06, -3.3499542476852004e-06]"
1200.0,11,"[-0.0, -0.0, -0.01]",0.015498674441106537,625.5345458984375,"[1.32519604825869e-05, 3.899711369102419e-05, 1.0493944132036082e-05, 2.0359927728119525e-05, 3.38952279390505e-06, -3.3499542476852004e-06]","[1.32519604825869e-05, 3.642572771518289e-05, 1.0493944132036082e-05, 2.0359927728119525e-05, 3.712771920129788e-06, -4.635121384175778e-06]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.007541004528351753,605.4153442382812,"[1.32519604825869e-05, 3.642572771518289e-05, 1.0493944132036082e-05, 2.0359927728119525e-05, 3.712771920129788e-06, -4.635121384175778e-06]","[1.32519604825869e-05, 2.0602381256754683e-05, 1.665759262360769e-05, 2.2791604398723214e-05, 3.712771920129788e-06, -4.635121384175778e-06]"
1440.0,13,"[-0.01, -0.0, -0.0]",0.0008574714183434903,595.0105590820312,"[1.32519604825869e-05, 2.0602381256754683e-05, 1.665759262360769e-05, 2.2791604398723214e-05, 3.712771920129788e-06, -4.635121384175778e-06]","[1.32519604825869e-05, 2.0681387377430755e-05, 1.5497900414189617e-05, 2.2150309968889714e-05, 3.712771920129788e-06, -4.635121384175778e-06]"
1560.0,14,"[-0.01, -0.0, -0.0]",0.00522910038495063,572.8141479492188,"[1.32519604825869e-05, 2.0681387377430755e-05, 1.5497900414189617e-05, 2.2150309968889714e-05, 3.712771920129788e-06, -4.635121384175778e-06]","[1.32519604825869e-05, 2.0760393498106828e-05, 1.443062522055536e-05, 2.136477306499951e-05, 3.712771920129788e-06, -4.635121384175778e-06]"
1680.0,15,"[0.0, 0.0, 0.05]",-0.01011446239512969,559.6363525390625,"[1.32519604825869e-05, 2.0760393498106828e-05, 1.443062522055536e-05, 2.136477306499951e-05, 3.712771920129788e-06, -4.635121384175778e-06]","[1.32519604825869e-05, 1.818900752226552e-05, 1.443062522055536e-05, 2.136477306499951e-05, -8.704897371418368e-07, 1.499937386812434e-07]"
1800.0,16,"[-0.0, -0.01, -0.0]",0.0018899274721514963,546.4467163085938,"[1.32519604825869e-05, 1.818900752226552e-05, 1.443062522055536e-05, 2.136477306499951e-05, -8.704897371418368e-07, 1.499937386812434e-07]","[1.0601568386069519e-05, 1.6135599025642163e-05, 1.6495524526052913e-05, 1.97032168295872e-05, -8.704897371418368e-07, 1.499937386812434e-07]"
1920.0,17,"[0.0, 0.0, 0.0]",0.004114640705202762,535.3482666015625,"[1.0601568386069519e-05, 1.6135599025642163e-05, 1.6495524526052913e-05, 1.97032168295872e-05, -8.704897371418368e-07, 1.499937386812434e-07]","[1.0601568386069519e-05, 1.4078483429675156e-05, 1.6495524526052913e-05, 1.97032168295872e-05, -8.704897371418368e-07, 1.499937386812434e-07]"
2040.0,18,"[-0.0, -0.0, -0.05]",-0.003177838501760925,503.46026611328125,"[1.0601568386069519e-05, 1.4078483429675156e-05, 1.6495524526052913e-05, 1.97032168295872e-05, -8.704897371418368e-07, 1.499937386812434e-07]","[1.0601568386069519e-05, 1.202136783370815e-05, 1.6495524526052913e-05, 1.97032168295872e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]"
2160.0,19,"[-0.0, -0.05, -0.0]",-0.006001020983565603,479.187255859375,"[1.0601568386069519e-05, 1.202136783370815e-05, 1.6495524526052913e-05, 1.97032168295872e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]","[-2.6503920965173806e-06, 1.2550094956318535e-05, 2.91960373300453e-05, 1.5920171608119408e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]"
2280.0,20,"[0.05, 0.0, 0.0]",-0.005488537920759727,453.53192138671875,"[-2.6503920965173806e-06, 1.2550094956318535e-05, 2.91960373300453e-05, 1.5920171608119408e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]","[-2.6503920965173806e-06, -1.8757810815916007e-07, 3.025256963840369e-05, 2.2461375903920456e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]"
2400.0,21,"[-0.05, -0.0, -0.0]",-0.007546367407452998,433.42718505859375,"[-2.6503920965173806e-06, -1.8757810815916007e-07, 3.025256963840369e-05, 2.2461375903920456e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]","[-2.6503920965173806e-06, 1.3578669792536946e-05, 3.0048683262174233e-05, 1.583853327378049e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]"
2520.0,22,"[-0.0, -0.0, -0.05]",-0.008314186874387341,415.39349365234375,"[-2.6503920965173806e-06, 1.3578669792536946e-05, 3.0048683262174233e-05, 1.583853327378049e-05, 5.1827001270799824e-06, -2.5449100862619457e-06]","[-2.6503920965173806e-06, 1.4092957210646151e-05, 3.0048683262174233e-05, 1.583853327378049e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]"
2640.0,23,"[-0.0, -0.05, -0.0]",0.002725288441434194,367.58294677734375,"[-2.6503920965173806e-06, 1.4092957210646151e-05, 3.0048683262174233e-05, 1.583853327378049e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]","[-1.590235257910428e-05, 1.7184524553403857e-05, 4.295784941086386e-05, 1.8833176153586147e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]"
2760.0,24,"[-0.05, -0.0, -0.0]",0.0055614821278094015,312.122314453125,"[-1.590235257910428e-05, 1.7184524553403857e-05, 4.295784941086386e-05, 1.8833176153586147e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]","[-1.590235257910428e-05, 3.352226065935071e-05, 4.52753039824284e-05, 1.262567919694204e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]"
2880.0,25,"[-0.0, -0.05, -0.0]",0.003246449411984067,262.9060363769531,"[-1.590235257910428e-05, 3.352226065935071e-05, 4.52753039824284e-05, 1.262567919694204e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]","[-2.915431306169118e-05, 3.918034361910755e-05, 5.698865965649308e-05, 1.882340099490147e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]"
3000.0,26,"[0.0, 0.05, 0.0]",-0.0011175312291537877,225.46075439453125,"[-2.915431306169118e-05, 3.918034361910755e-05, 5.698865965649308e-05, 1.882340099490147e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]","[-1.590235257910428e-05, 4.22679539491801e-05, 4.617268320308279e-05, 1.1166436192101408e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]"
3120.0,27,"[0.0, 0.0, 0.01]",0.0036847722292470157,207.42987060546875,"[-1.590235257910428e-05, 4.22679539491801e-05, 4.617268320308279e-05, 1.1166436192101408e-05, 1.1776507280197002e-05, -1.8927434008861688e-06]","[-1.590235257910428e-05, 4.535372957254005e-05, 4.617268320308279e-05, 1.1166436192101408e-05, 1.0802722051584041e-05, -2.791568686943283e-06]"
3240.0,28,"[-0.0, -0.05, -0.0]",-0.011142319270974288,197.02452087402344,"[-1.590235257910428e-05, 4.535372957254005e-05, 4.617268320308279e-05, 1.1166436192101408e-05, 1.0802722051584041e-05, -2.791568686943283e-06]","[-2.915431306169118e-05, 5.1004240983275796e-05, 5.46696828249446e-05, 2.133577511152607e-05, 1.0802722051584041e-05, -2.791568686943283e-06]"
3360.0,29,"[0.05, 0.0, 0.0]",-0.01396901477801301,194.24363708496094,"[-2.915431306169118e-05, 5.1004240983275796e-05, 5.46696828249446e-05, 2.133577511152607e-05, 1.0802722051584041e-05, -2.791568686943283e-06]","[-2.915431306169118e-05, 4.340962952047412e-05, 4.907943985419036e-05, 2.489285223831767e-05, 1.0802722051584041e-05, -2.791568686943283e-06]"
3480.0,30,"[-0.0, -0.0, -0.05]",-0.013714108309339917,190.7751922607422,"[-2.915431306169118e-05, 4.340962952047412e-05, 4.907943985419036e-05, 2.489285223831767e-05, 1.0802722051584041e-05, -2.791568686943283e-06]","[-2.915431306169118e-05, 4.906697854025934e-05, 4.907943985419036e-05, 2.489285223831767e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]"
3600.0,31,"[-0.0, -0.05, -0.0]",-0.013971905528245853,188.00210571289062,"[-2.915431306169118e-05, 4.906697854025934e-05, 4.907943985419036e-05, 2.489285223831767e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]","[-4.2406273544278076e-05, 5.728259392967327e-05, 5.30963464102071e-05, 3.752134852062597e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]"
3720.0,32,"[-0.0, -0.05, -0.0]",-0.015256354672312247,188.69357299804688,"[-4.2406273544278076e-05, 5.728259392967327e-05, 5.30963464102071e-05, 3.752134852062597e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]","[-5.565823402686497e-05, 6.80681700460068e-05, 5.545060850384672e-05, 5.056251053275113e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]"
3840.0,33,"[0.0, 0.0, 0.05]",-0.014998964760679823,188.69078063964844,"[-5.565823402686497e-05, 6.80681700460068e-05, 5.545060850384672e-05, 5.056251053275113e-05, 1.3608934453270641e-05, 3.2108296765970387e-06]","[-5.565823402686497e-05, 7.886892143216615e-05, 5.545060850384672e-05, 5.056251053275113e-05, 1.3282796583591067e-05, -3.407119269109031e-06]"
3960.0,34,"[-0.0, -0.05, -0.0]",-0.013715137891614628,185.22511291503906,"[-5.565823402686497e-05, 7.886892143216615e-05, 5.545060850384672e-05, 5.056251053275113e-05, 1.3282796583591067e-05, -3.407119269109031e-06]","[-6.891019450945187e-05, 9.222354675169565e-05, 5.438999775945453e-05, 6.377196023669129e-05, 1.3282796583591067e-05, -3.407119269109031e-06]"
4080.0,35,"[-0.0, -0.05, -0.0]",-0.014228265857603567,183.1435089111328,"[-6.891019450945187e-05, 9.222354675169565e-05, 5.438999775945453e-05, 6.377196023669129e-05, 1.3282796583591067e-05, -3.407119269109031e-06]","[-8.216215499203877e-05, 0.00010814913596991774, 5.163422431549379e-05, 7.673421966001736e-05, 1.3282796583591067e-05, -3.407119269109031e-06]"
4200.0,36,"[-0.0, -0.05, -0.0]",-0.014998964760679823,183.14071655273438,"[-8.216215499203877e-05, 0.00010814913596991774, 5.163422431549379e-05, 7.673421966001736e-05, 1.3282796583591067e-05, -3.407119269109031e-06]","[-9.541411547462566e-05, 0.00012664609020299764, 4.7229339689013224e-05, 8.92326774872631e-05, 1.3282796583591067e-05, -3.407119269109031e-06]"
