time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",-0.007347763334678317,4860.453833035901,"[0.0, 2.961518887610829e-05, 1.493611437911567e-05, -9.859503356644911e-07, 7.98691078504181e-06, -5.166475243335823e-07]","[0.0, 2.961518887610829e-05, 1.493611437911567e-05, -9.859503356644911e-07, 9.134564227828583e-06, 1.4595049979576264e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.049856708334788495,4859.755518416845,"[0.0, 2.961518887610829e-05, 1.493611437911567e-05, -9.859503356644911e-07, 9.134564227828583e-06, 1.4595049979576264e-07]","[0.0, 4.286714935869519e-05, 1.0910566924884003e-05, 4.2769938832817975e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
240.0,3,"[-0.0, -0.05, -0.0]",-0.049999999933998555,4859.755518095195,"[0.0, 4.286714935869519e-05, 1.0910566924884003e-05, 4.2769938832817975e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 4.5443706200014575e-05, 1.5112217851843302e-06, -5.064674467545532e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.009999999985333137,4859.755518023718,"[-1.32519604825869e-05, 4.5443706200014575e-05, 1.5112217851843302e-06, -5.064674467545532e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 5.066556946354779e-05, 4.6360839565143584e-07, -4.253101456417237e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.005877402733666716,4839.664538305454,"[-1.32519604825869e-05, 5.066556946354779e-05, 4.6360839565143584e-07, -4.253101456417237e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 5.588743272708101e-05, -6.799449619414087e-07, -3.5834520819991162e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
600.0,6,"[0.05, 0.0, 0.0]",-0.04999812335241181,4839.655392690154,"[-1.32519604825869e-05, 5.588743272708101e-05, -6.799449619414087e-07, -3.5834520819991162e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 4.5206943411509944e-05, 5.421972507412703e-06, -6.166128475820519e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
720.0,7,"[0.05, 0.0, 0.0]",-0.04999999999266638,4839.655392654415,"[-1.32519604825869e-05, 4.5206943411509944e-05, 5.421972507412703e-06, -6.166128475820519e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 3.452645409593888e-05, 1.1806071986898293e-05, -7.940075485751485e-06, 9.134564227828583e-06, 1.4595049979576264e-07]"
840.0,8,"[-0.0, -0.0, -0.01]",-0.01,4839.655392654415,"[-1.32519604825869e-05, 3.452645409593888e-05, 1.1806071986898293e-05, -7.940075485751485e-06, 9.134564227828583e-06, 1.4595049979576264e-07]","[-1.32519604825869e-05, 3.7097925262954715e-05, 1.1806071986898293e-05, -7.940075485751485e-06, 8.947449560898025e-06, -1.1659689595232594e-06]"
960.0,9,"[-0.0, -0.05, -0.0]",-0.05,4839.655392654415,"[-1.32519604825869e-05, 3.7097925262954715e-05, 1.1806071986898293e-05, -7.940075485751485e-06, 8.947449560898025e-06, -1.1659689595232594e-06]","[-2.65039209651738e-05, 4.2258043937387265e-05, 1.1642941255532793e-05, -2.1191031866199235e-05, 8.947449560898025e-06, -1.1659689595232594e-06]"
1080.0,10,"[-0.0, -0.01, -0.0]",-0.00999964806990928,4839.653677565635,"[-2.65039209651738e-05, 4.2258043937387265e-05, 1.1642941255532793e-05, -2.1191031866199235e-05, 8.947449560898025e-06, -1.1659689595232594e-06]","[-2.915431306169118e-05, 4.7919044500350175e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 8.947449560898025e-06, -1.1659689595232594e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4839.653677565635,"[-2.915431306169118e-05, 4.7919044500350175e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 8.947449560898025e-06, -1.1659689595232594e-06]","[-2.915431306169118e-05, 5.35763935201354e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]"
1320.0,12,"[0.0, 0.0, 0.0]",0.0017053682763202608,4831.342771299936,"[-2.915431306169118e-05, 5.35763935201354e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]","[-2.915431306169118e-05, 5.9233742539920623e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]"
1440.0,13,"[0.0, 0.0, 0.0]",4.691618970024183e-07,4831.340484896112,"[-2.915431306169118e-05, 5.9233742539920623e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]","[-2.915431306169118e-05, 6.489109155970585e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]"
1560.0,14,"[0.0, 0.0, 0.01]",0.0009431316444767166,4778.010454888349,"[-2.915431306169118e-05, 6.489109155970585e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 7.331203929774336e-06, 5.259866722929631e-06]","[-2.915431306169118e-05, 7.054844057949107e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 6.545667025884131e-06, 6.327141916563888e-06]"
1680.0,15,"[0.0, 0.01, 0.0]",-0.008152400410179065,4769.006401499554,"[-2.915431306169118e-05, 7.054844057949107e-05, 1.1952463509856643e-05, -2.3823288358139198e-05, 6.545667025884131e-06, 6.327141916563888e-06]","[-2.65039209651738e-05, 7.568760670744623e-05, 1.0119158846947993e-05, -2.1909242308996388e-05, 6.545667025884131e-06, 6.327141916563888e-06]"
1800.0,16,"[0.0, 0.05, 0.0]",-0.04715537358331097,4755.14345832282,"[-2.65039209651738e-05, 7.568760670744623e-05, 1.0119158846947993e-05, -2.1909242308996388e-05, 6.545667025884131e-06, 6.327141916563888e-06]","[-1.32519604825869e-05, 7.824054237774383e-05, -2.0533768053976398e-07, -1.3601461131934843e-05, 6.545667025884131e-06, 6.327141916563888e-06]"
1920.0,17,"[0.0, 0.01, 0.0]",-0.01,4755.14345832282,"[-1.32519604825869e-05, 7.824054237774383e-05, -2.0533768053976398e-07, -1.3601461131934843e-05, 6.545667025884131e-06, 6.327141916563888e-06]","[-1.0601568386069519e-05, 8.029422164367691e-05, -2.467325255912808e-06, -1.2220160848093645e-05, 6.545667025884131e-06, 6.327141916563888e-06]"
2040.0,18,"[0.0, 0.01, 0.0]",-0.01,4755.14345832282,"[-1.0601568386069519e-05, 8.029422164367691e-05, -2.467325255912808e-06, -1.2220160848093645e-05, 6.545667025884131e-06, 6.327141916563888e-06]","[-7.951176289552138e-06, 8.183387785088232e-05, -4.888601201601536e-06, -1.114219931811637e-05, 6.545667025884131e-06, 6.327141916563888e-06]"
2160.0,19,"[0.0, 0.05, 0.0]",-0.04971565465613896,4753.757735641842,"[-7.951176289552138e-06, 8.183387785088232e-05, -4.888601201601536e-06, -1.114219931811637e-05, 6.545667025884131e-06, 6.327141916563888e-06]","[5.300784193034761e-06, 8.079087353310367e-05, -1.7589114005593923e-05, -7.3591540966485775e-06, 6.545667025884131e-06, 6.327141916563888e-06]"
2280.0,20,"[-0.01, -0.0, -0.0]",-0.009573071346545555,4751.677150427336,"[5.300784193034761e-06, 8.079087353310367e-05, -1.7589114005593923e-05, -7.3591540966485775e-06, 6.545667025884131e-06, 6.327141916563888e-06]","[5.300784193034761e-06, 8.241270101634358e-05, -1.78004204672656e-05, -8.667394955808788e-06, 6.545667025884131e-06, 6.327141916563888e-06]"
2400.0,21,"[0.01, 0.0, 0.0]",-0.009999765323716044,4751.6760067608175,"[5.300784193034761e-06, 8.241270101634358e-05, -1.78004204672656e-05, -8.667394955808788e-06, 6.545667025884131e-06, 6.327141916563888e-06]","[5.300784193034761e-06, 7.873374430654873e-05, -1.775964319201971e-05, -7.342826429780795e-06, 6.545667025884131e-06, 6.327141916563888e-06]"
2520.0,22,"[-0.01, -0.0, -0.0]",-0.009999765419051405,4751.674863558905,"[5.300784193034761e-06, 7.873374430654873e-05, -1.775964319201971e-05, -7.342826429780795e-06, 6.545667025884131e-06, 6.327141916563888e-06]","[5.300784193034761e-06, 8.035557178978864e-05, -1.7629209854944552e-05, -8.661587860404199e-06, 6.545667025884131e-06, 6.327141916563888e-06]"
