time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",-0.007344823956542143,4654.599997894041,"[0.0, 2.7164143154214302e-05, 1.5127689680936689e-05, 3.9807848688494777e-07, 7.076147581569339e-06, 9.721361181410667e-07]","[0.0, 2.7164143154214302e-05, 1.5127689680936689e-05, 3.9807848688494777e-07, 5.928494138782564e-06, 3.0953809401172174e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.04984987984199985,4653.899388365293,"[0.0, 2.7164143154214302e-05, 1.5127689680936689e-05, 3.9807848688494777e-07, 5.928494138782564e-06, 3.0953809401172174e-07]","[0.0, 4.04161036368012e-05, 1.1102142226705022e-05, 5.661022705831236e-06, 5.928494138782564e-06, 3.0953809401172174e-07]"
240.0,3,"[-0.01, -0.0, -0.0]",-0.009999877438374976,4653.898816371208,"[0.0, 4.04161036368012e-05, 1.1102142226705022e-05, 5.661022705831236e-06, 5.928494138782564e-06, 3.0953809401172174e-07]","[0.0, 4.306649573331858e-05, 1.016797539162229e-05, 6.600957219801203e-06, 5.928494138782564e-06, 3.0953809401172174e-07]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.04999999998468434,4653.89881629973,"[0.0, 4.306649573331858e-05, 1.016797539162229e-05, 6.600957219801203e-06, 5.928494138782564e-06, 3.0953809401172174e-07]","[0.0, 4.306649573331858e-05, 1.016797539162229e-05, 6.600957219801203e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.047180424336052865,4640.73988012818,"[0.0, 4.306649573331858e-05, 1.016797539162229e-05, 6.600957219801203e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 5.631845621590548e-05, 4.450208603658068e-06, 9.949204091891806e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
600.0,6,"[-0.0, -0.01, -0.0]",-0.01,4640.73988012818,"[0.0, 5.631845621590548e-05, 4.450208603658068e-06, 9.949204091891806e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[-2.65039209651738e-06, 5.683513948042069e-05, 3.4171380461295063e-06, 7.508437104150162e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
720.0,7,"[0.0, 0.01, 0.0]",-0.01,4640.73988012818,"[-2.65039209651738e-06, 5.683513948042069e-05, 3.4171380461295063e-06, 7.508437104150162e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 5.6832354389125956e-05, 4.126716850101893e-06, 1.0062076895944398e-05, 1.8706290831410861e-06, -4.92852885365275e-06]"
840.0,8,"[0.05, 0.0, 0.0]",-0.05,4640.73988012818,"[0.0, 5.6832354389125956e-05, 4.126716850101893e-06, 1.0062076895944398e-05, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 4.358039390653906e-05, 1.0686314146697004e-05, 9.126503561291612e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4640.73988012818,"[0.0, 4.358039390653906e-05, 1.0686314146697004e-05, 9.126503561291612e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4640.73988012818,"[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 1.8706290831410861e-06, -4.92852885365275e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4640.73988012818,"[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 1.8706290831410861e-06, -4.92852885365275e-06]","[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 2.543834520173961e-07, 1.4973068288001402e-06]"
1320.0,12,"[-0.0, -0.05, -0.0]",-0.05,4640.73988012818,"[0.0, 3.032843342395216e-05, 1.731179233692088e-05, 9.044938195608862e-06, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.32519604825869e-05, 3.2919565734495e-05, 2.2175145678128256e-05, -3.2823587875343556e-06, 2.543834520173961e-07, 1.4973068288001402e-06]"
1440.0,13,"[0.0, 0.01, 0.0]",-0.01,4640.73988012818,"[-1.32519604825869e-05, 3.2919565734495e-05, 2.2175145678128256e-05, -3.2823587875343556e-06, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.0601568386069519e-05, 3.497276094242717e-05, 2.089255681846126e-05, -9.62974368698206e-07, 2.543834520173961e-07, 1.4973068288001402e-06]"
1560.0,14,"[-0.01, -0.0, -0.0]",-0.01,4640.73988012818,"[-1.0601568386069519e-05, 3.497276094242717e-05, 2.089255681846126e-05, -9.62974368698206e-07, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.0601568386069519e-05, 3.968032315726325e-05, 1.9825281624827002e-05, -1.7485112725884102e-06, 2.543834520173961e-07, 1.4973068288001402e-06]"
1680.0,15,"[0.05, 0.0, 0.0]",-0.05,4640.73988012818,"[-1.0601568386069519e-05, 3.968032315726325e-05, 1.9825281624827002e-05, -1.7485112725884102e-06, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.0601568386069519e-05, 2.848553279299506e-05, 2.4610396747684026e-05, 2.8347503846832146e-06, 2.543834520173961e-07, 1.4973068288001402e-06]"
1800.0,16,"[0.01, 0.0, 0.0]",-0.01,4640.73988012818,"[-1.0601568386069519e-05, 2.848553279299506e-05, 2.4610396747684026e-05, 2.8347503846832146e-06, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.0601568386069519e-05, 2.7892310814796386e-05, 2.544117486539018e-05, 3.86720003743199e-06, 2.543834520173961e-07, 1.4973068288001402e-06]"
1920.0,17,"[0.0, 0.0, 0.05]",-0.05,4640.73988012818,"[-1.0601568386069519e-05, 2.7892310814796386e-05, 2.544117486539018e-05, 3.86720003743199e-06, 2.543834520173961e-07, 1.4973068288001402e-06]","[-1.0601568386069519e-05, 2.9949480933115093e-05, 2.544117486539018e-05, 3.86720003743199e-06, -5.4005854864152135e-06, 4.950557538403134e-06]"
2040.0,18,"[0.0, 0.0, 0.05]",-0.05,4640.73988012818,"[-1.0601568386069519e-05, 2.9949480933115093e-05, 2.544117486539018e-05, 3.86720003743199e-06, -5.4005854864152135e-06, 4.950557538403134e-06]","[-1.0601568386069519e-05, 3.20066510514338e-05, 2.544117486539018e-05, 3.86720003743199e-06, -1.1453775350637034e-05, 7.645461363346323e-06]"
2160.0,19,"[-0.01, -0.0, -0.0]",-0.003024770953158268,4608.186544183705,"[-1.0601568386069519e-05, 3.20066510514338e-05, 2.544117486539018e-05, 3.86720003743199e-06, -1.1453775350637034e-05, 7.645461363346323e-06]","[-1.0601568386069519e-05, 3.671421326626988e-05, 2.50628703432434e-05, 2.597148757032751e-06, -1.1453775350637034e-05, 7.645461363346323e-06]"
2280.0,20,"[0.0, 0.0, 0.01]",-0.002580064747568905,4573.557768076632,"[-1.0601568386069519e-05, 3.671421326626988e-05, 2.50628703432434e-05, 2.597148757032751e-06, -1.1453775350637034e-05, 7.645461363346323e-06]","[-1.0601568386069519e-05, 3.877138338458858e-05, 2.50628703432434e-05, 2.597148757032751e-06, -1.2762016209797243e-05, 7.856767825018e-06]"
2400.0,21,"[0.0, 0.01, 0.0]",0.0526290302329298,4281.268604902509,"[-1.0601568386069519e-05, 3.877138338458858e-05, 2.50628703432434e-05, 2.597148757032751e-06, -1.2762016209797243e-05, 7.856767825018e-06]","[-7.951176289552138e-06, 4.0312163066599316e-05, 2.2413733291187415e-05, 2.6787033075245346e-06, -1.2762016209797243e-05, 7.856767825018e-06]"
2520.0,22,"[0.0, 0.01, 0.0]",0.27718309394089075,2940.987494153274,"[-7.951176289552138e-06, 4.0312163066599316e-05, 2.2413733291187415e-05, 2.6787033075245346e-06, -1.2762016209797243e-05, 7.856767825018e-06]","[-5.300784193034758e-06, 4.1339102044068994e-05, 1.9776210429940608e-05, 2.4178366333742236e-06, -1.2762016209797243e-05, 7.856767825018e-06]"
2640.0,23,"[0.0, 0.0, 0.0]",0.07765600265771766,2578.567575660949,"[-5.300784193034758e-06, 4.1339102044068994e-05, 1.9776210429940608e-05, 2.4178366333742236e-06, -1.2762016209797243e-05, 7.856767825018e-06]","[-5.300784193034758e-06, 4.2367680287934386e-05, 1.9776210429940608e-05, 2.4178366333742236e-06, -1.2762016209797243e-05, 7.856767825018e-06]"
