time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04672752683614382,4787.70996757184,"[0.0, 2.828191396996329e-05, 1.3714286769083428e-05, 1.0950886356886025e-06, 7.408505622784675e-06, 7.123410445365909e-07]","[1.32519604825869e-05, 2.571052799412198e-05, 2.5190821196951173e-05, 7.721068876982052e-06, 7.408505622784675e-06, 7.123410445365909e-07]"
120.0,2,"[0.01, 0.0, 0.0]",-0.008269317166045665,4779.39675535312,"[1.32519604825869e-05, 2.571052799412198e-05, 2.5190821196951173e-05, 7.721068876982052e-06, 7.408505622784675e-06, 7.123410445365909e-07]","[1.32519604825869e-05, 2.0488749921763293e-05, 2.5995930687797507e-05, 6.6684800331927945e-06, 7.408505622784675e-06, 7.123410445365909e-07]"
240.0,3,"[-0.0, -0.0, -0.01]",0.0011035627803948744,4726.061579221283,"[1.32519604825869e-05, 2.0488749921763293e-05, 2.5995930687797507e-05, 6.6684800331927945e-06, 7.408505622784675e-06, 7.123410445365909e-07]","[1.32519604825869e-05, 1.7917363945921985e-05, 2.5995930687797507e-05, 6.6684800331927945e-06, 6.468571108814708e-06, -2.2182579054614207e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.006249918318111683,4708.048327892129,"[1.32519604825869e-05, 1.7917363945921985e-05, 2.5995930687797507e-05, 6.6684800331927945e-06, 6.468571108814708e-06, -2.2182579054614207e-07]","[1.32519604825869e-05, 1.7996370066598058e-05, 2.4948317298264613e-05, 7.48005304432109e-06, 6.468571108814708e-06, -2.2182579054614207e-07]"
480.0,5,"[0.05, 0.0, 0.0]",-0.05,4708.048327892129,"[1.32519604825869e-05, 1.7996370066598058e-05, 2.4948317298264613e-05, 7.48005304432109e-06, 6.468571108814708e-06, -2.2182579054614207e-07]","[1.32519604825869e-05, 2.1730236081698516e-06, 3.066608408622883e-05, 4.131806172230487e-06, 6.468571108814708e-06, -2.2182579054614207e-07]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4708.048327892129,"[1.32519604825869e-05, 2.1730236081698516e-06, 3.066608408622883e-05, 4.131806172230487e-06, 6.468571108814708e-06, -2.2182579054614207e-07]","[1.590235257910428e-05, -9.150251863047797e-07, 3.169915464375739e-05, 6.572573159972131e-06, 6.468571108814708e-06, -2.2182579054614207e-07]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.042931197321194346,4674.093835683468,"[1.590235257910428e-05, -9.150251863047797e-07, 3.169915464375739e-05, 6.572573159972131e-06, 6.468571108814708e-06, -2.2182579054614207e-07]","[1.590235257910428e-05, -4.000678134373404e-06, 3.169915464375739e-05, 6.572573159972131e-06, 4.6946240988837415e-06, -6.6059252700317325e-06]"
840.0,8,"[0.0, 0.0, 0.05]",-0.04653769045384217,4657.462877393817,"[1.590235257910428e-05, -4.000678134373404e-06, 3.169915464375739e-05, 6.572573159972131e-06, 4.6946240988837415e-06, -6.6059252700317325e-06]","[1.590235257910428e-05, -7.086331082442028e-06, 3.169915464375739e-05, 6.572573159972131e-06, 5.630197433536528e-06, -4.6327973436622215e-08]"
960.0,9,"[0.0, 0.05, 0.0]",-0.05,4657.462877393817,"[1.590235257910428e-05, -7.086331082442028e-06, 3.169915464375739e-05, 6.572573159972131e-06, 5.630197433536528e-06, -4.6327973436622215e-08]","[2.915431306169118e-05, -1.2760358926168858e-05, 3.186228537512289e-05, 1.9823529540419885e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1080.0,10,"[-0.05, -0.0, -0.0]",-0.031111477047710417,4566.733197339287,"[2.915431306169118e-05, -1.2760358926168858e-05, 3.186228537512289e-05, 1.9823529540419885e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[2.915431306169118e-05, -5.165335138082451e-06, 2.528164414527299e-05, 1.904972390461026e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1200.0,11,"[0.0, 0.01, 0.0]",-0.007259441242016101,4553.56911775982,"[2.915431306169118e-05, -5.165335138082451e-06, 2.528164414527299e-05, 1.904972390461026e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.180470515820856e-05, -1.134034219478264e-05, 2.4635145892823515e-05, 2.1620058177591416e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1320.0,12,"[0.01, 0.0, 0.0]",-0.007548522413564493,4541.793619080545,"[3.180470515820856e-05, -1.134034219478264e-05, 2.4635145892823515e-05, 2.1620058177591416e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.180470515820856e-05, -2.0161917512145946e-05, 2.5867875591137838e-05, 2.2106393511712153e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1440.0,13,"[0.0, 0.0, 0.0]",0.02638749621924633,4415.043152913357,"[3.180470515820856e-05, -2.0161917512145946e-05, 2.5867875591137838e-05, 2.2106393511712153e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.180470515820856e-05, -2.633310073299187e-05, 2.5867875591137838e-05, 2.2106393511712153e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1560.0,14,"[0.01, 0.0, 0.0]",0.1591426718397643,3602.578327667189,"[3.180470515820856e-05, -2.633310073299187e-05, 2.5867875591137838e-05, 2.2106393511712153e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.180470515820856e-05, -3.515467605035517e-05, 2.6935150784772094e-05, 2.2891930415602356e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1680.0,15,"[0.0, 0.01, 0.0]",0.016826710910800118,3473.7181248868956,"[3.180470515820856e-05, -3.515467605035517e-05, 2.6935150784772094e-05, 2.2891930415602356e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.445509725472594e-05, -4.1843963787150584e-05, 2.5101846121863443e-05, 2.4805976464745166e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1800.0,16,"[0.0, 0.01, 0.0]",-0.01,3473.7181248868956,"[3.445509725472594e-05, -4.1843963787150584e-05, 2.5101846121863443e-05, 2.4805976464745166e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.710548935124332e-05, -4.904733693709007e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 5.630197433536528e-06, -4.6327973436622215e-08]"
1920.0,17,"[0.0, 0.0, 0.01]",-0.01,3473.7181248868956,"[3.710548935124332e-05, -4.904733693709007e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 5.630197433536528e-06, -4.6327973436622215e-08]","[3.710548935124332e-05, -5.624700298768591e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 4.499203645850006e-06, 6.443221684839765e-07]"
2040.0,18,"[0.0, 0.0, 0.0]",0.0,3473.7181248868956,"[3.710548935124332e-05, -5.624700298768591e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 4.499203645850006e-06, 6.443221684839765e-07]","[3.710548935124332e-05, -6.344666903828174e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 4.499203645850006e-06, 6.443221684839765e-07]"
2160.0,19,"[-0.0, -0.0, -0.05]",0.008269081321565196,3193.8267263518837,"[3.710548935124332e-05, -6.344666903828174e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 4.499203645850006e-06, 6.443221684839765e-07]","[3.710548935124332e-05, -7.064633508887757e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 1.08494600478462e-05, -1.2472004422499196e-06]"
2280.0,20,"[-0.05, -0.0, -0.0]",-0.020250704106286845,3050.9280939335686,"[3.710548935124332e-05, -7.064633508887757e-05, 2.303694681636589e-05, 2.6467532700157476e-05, 1.08494600478462e-05, -1.2472004422499196e-06]","[3.710548935124332e-05, -6.45940406568865e-05, 2.19804145080075e-05, 1.992632840435643e-05, 1.08494600478462e-05, -1.2472004422499196e-06]"
2400.0,21,"[-0.0, -0.0, -0.05]",-0.009158921130438147,2854.7508688388975,"[3.710548935124332e-05, -6.45940406568865e-05, 2.19804145080075e-05, 1.992632840435643e-05, 1.08494600478462e-05, -1.2472004422499196e-06]","[3.710548935124332e-05, -7.179370670748234e-05, 2.19804145080075e-05, 1.992632840435643e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]"
2520.0,22,"[0.0, 0.01, 0.0]",0.06920806730868034,2474.2805365208733,"[3.710548935124332e-05, -7.179370670748234e-05, 2.19804145080075e-05, 1.992632840435643e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]","[3.97558814477607e-05, -7.950924832787838e-05, 1.9342891646760694e-05, 1.9665461730206118e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]"
2640.0,23,"[0.01, 0.0, 0.0]",0.04988116246848016,2186.645620557263,"[3.97558814477607e-05, -7.950924832787838e-05, 1.9342891646760694e-05, 1.9665461730206118e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]","[3.97558814477607e-05, -8.987354277839608e-05, 1.904342735878013e-05, 2.095637834507508e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]"
2760.0,24,"[0.0, 0.01, 0.0]",0.03733029033017643,1959.2979285544645,"[3.97558814477607e-05, -8.987354277839608e-05, 1.904342735878013e-05, 2.095637834507508e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]","[4.240627354427808e-05, -9.810233609252225e-05, 1.6560428576122488e-05, 2.0029396516449267e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]"
2880.0,25,"[-0.05, -0.0, -0.0]",-0.017090564899415427,1801.219791635377,"[4.240627354427808e-05, -9.810233609252225e-05, 1.6560428576122488e-05, 2.0029396516449267e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]","[4.240627354427808e-05, -9.307851085969319e-05, 1.9659289475102203e-05, 1.4172718679416924e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]"
3000.0,26,"[0.0, 0.0, 0.01]",-0.00017754754283900998,1754.0383380595683,"[4.240627354427808e-05, -9.307851085969319e-05, 1.9659289475102203e-05, 1.4172718679416924e-05, 1.7472302677986165e-05, -1.4510868184793777e-06]","[4.240627354427808e-05, -0.00010130664610945103, 1.9659289475102203e-05, 1.4172718679416924e-05, 1.6390705032645137e-05, -2.216783298759384e-06]"
3120.0,27,"[0.01, 0.0, 0.0]",0.008481796077312623,1665.2623416958938,"[4.240627354427808e-05, -0.00010130664610945103, 1.9659289475102203e-05, 1.4172718679416924e-05, 1.6390705032645137e-05, -2.216783298759384e-06]","[4.240627354427808e-05, -0.00011218517345572623, 1.8760464189045088e-05, 1.5146503908029885e-05, 1.6390705032645137e-05, -2.216783298759384e-06]"
3240.0,28,"[-0.0, -0.0, -0.05]",-0.03642568110633733,1600.059063848756,"[4.240627354427808e-05, -0.00011218517345572623, 1.8760464189045088e-05, 1.5146503908029885e-05, 1.6390705032645137e-05, -2.216783298759384e-06]","[4.240627354427808e-05, -0.00012041330870548407, 1.8760464189045088e-05, 1.5146503908029885e-05, 2.063920484357604e-05, 2.8678861609529462e-06]"
3360.0,29,"[0.0, 0.0, 0.05]",-0.03974416397972666,1550.7958830716518,"[4.240627354427808e-05, -0.00012041330870548407, 1.8760464189045088e-05, 1.5146503908029885e-05, 2.063920484357604e-05, 2.8678861609529462e-06]","[4.240627354427808e-05, -0.0001286414439552419, 1.8760464189045088e-05, 1.5146503908029885e-05, 1.708212771678444e-05, -2.722356809801296e-06]"
3480.0,30,"[0.05, 0.0, 0.0]",-0.03946067596189697,1500.1709877114672,"[4.240627354427808e-05, -0.0001286414439552419, 1.8760464189045088e-05, 1.5146503908029885e-05, 1.708212771678444e-05, -2.722356809801296e-06]","[4.240627354427808e-05, -0.00015012153968758663, 1.2758065825504766e-05, 1.7952716309716485e-05, 1.708212771678444e-05, -2.722356809801296e-06]"
