time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04990729101334258,4759.355526432892,"[0.0, 2.5999001864183507e-05, 1.3181740631814719e-05, 2.8102091011941863e-08, 7.5818511394152216e-06, 3.8449906641846025e-07]","[1.32519604825869e-05, 2.34276158883422e-05, 2.4658275059682462e-05, 6.654082332305391e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]"
120.0,2,"[0.01, 0.0, 0.0]",5.09163210789601e-05,4711.51520706692,"[1.32519604825869e-05, 2.34276158883422e-05, 2.4658275059682462e-05, 6.654082332305391e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]","[1.32519604825869e-05, 1.820583781598351e-05, 2.5463384550528797e-05, 5.601493488516133e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]"
240.0,3,"[0.0, 0.0, 0.0]",0.008879665084731028,4669.249805590491,"[1.32519604825869e-05, 1.820583781598351e-05, 2.5463384550528797e-05, 5.601493488516133e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]","[1.32519604825869e-05, 1.5634451840142202e-05, 2.5463384550528797e-05, 5.601493488516133e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]"
360.0,4,"[0.0, 0.01, 0.0]",-0.009854014266750795,4668.554943164179,"[1.32519604825869e-05, 1.5634451840142202e-05, 2.5463384550528797e-05, 5.601493488516133e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]","[1.590235257910428e-05, 1.2547294472164232e-05, 2.7086530572785388e-05, 7.696720267581921e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]"
480.0,5,"[0.01, 0.0, 0.0]",-0.01,4668.554943164179,"[1.590235257910428e-05, 1.2547294472164232e-05, 2.7086530572785388e-05, 7.696720267581921e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]","[1.590235257910428e-05, 6.811249427578227e-06, 2.823008393037823e-05, 7.0270708931638e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4668.554943164179,"[1.590235257910428e-05, 6.811249427578227e-06, 2.823008393037823e-05, 7.0270708931638e-06, 7.5818511394152216e-06, 3.8449906641846025e-07]","[2.915431306169118e-05, 1.1423335010476957e-06, 3.3395436718021034e-05, 1.9230905831872023e-05, 7.5818511394152216e-06, 3.8449906641846025e-07]"
720.0,7,"[-0.05, -0.0, -0.0]",-0.05,4668.554943164179,"[2.915431306169118e-05, 1.1423335010476957e-06, 3.3395436718021034e-05, 1.9230905831872023e-05, 7.5818511394152216e-06, 3.8449906641846025e-07]","[2.915431306169118e-05, 8.737357289134101e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 7.5818511394152216e-06, 3.8449906641846025e-07]"
840.0,8,"[0.0, 0.0, 0.05]",-0.05,4668.554943164179,"[2.915431306169118e-05, 8.737357289134101e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 7.5818511394152216e-06, 3.8449906641846025e-07]","[2.915431306169118e-05, 3.0804205946336087e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 8.517424474068008e-06, 6.944096363013571e-06]"
960.0,9,"[-0.0, -0.0, -0.01]",-0.01,4668.554943164179,"[2.915431306169118e-05, 3.0804205946336087e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 8.517424474068008e-06, 6.944096363013571e-06]","[2.915431306169118e-05, -2.576516099866884e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 8.501111400931457e-06, 5.619000724968796e-06]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.00999963972440844,4668.553228325571,"[2.915431306169118e-05, -2.576516099866884e-06, 2.7011337238535443e-05, 2.1004852841802988e-05, 8.501111400931457e-06, 5.619000724968796e-06]","[3.180470515820856e-05, -8.751350863890494e-06, 2.6701814984211594e-05, 2.363710933374295e-05, 8.501111400931457e-06, 5.619000724968796e-06]"
1200.0,11,"[0.05, 0.0, 0.0]",-0.04970826892246146,4667.16464767555,"[3.180470515820856e-05, -8.751350863890494e-06, 2.6701814984211594e-05, 2.363710933374295e-05, 8.501111400931457e-06, 5.619000724968796e-06]","[3.180470515820856e-05, -2.8174494567323318e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.501111400931457e-06, 5.619000724968796e-06]"
1320.0,12,"[0.0, 0.0, 0.01]",-0.0027220944471773806,4632.523296097266,"[3.180470515820856e-05, -2.8174494567323318e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.501111400931457e-06, 5.619000724968796e-06]","[3.180470515820856e-05, -3.434567778816924e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.014776066810719e-06, 6.851730423283118e-06]"
1440.0,13,"[0.0, 0.0, 0.0]",0.04510975631126677,4417.8100222511575,"[3.180470515820856e-05, -3.434567778816924e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.014776066810719e-06, 6.851730423283118e-06]","[3.180470515820856e-05, -4.051686100901516e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.014776066810719e-06, 6.851730423283118e-06]"
1560.0,14,"[-0.0, -0.01, -0.0]",0.1832517752013455,3497.970840595248,"[3.180470515820856e-05, -4.051686100901516e-05, 3.3127650666664486e-05, 2.525335496486664e-05, 8.014776066810719e-06, 6.851730423283118e-06]","[2.915431306169118e-05, -4.616984653586827e-05, 3.469872447444489e-05, 2.3118804577598127e-05, 8.014776066810719e-06, 6.851730423283118e-06]"
1680.0,15,"[-0.0, -0.01, -0.0]",0.0032481851743275617,3434.912171165263,"[2.915431306169118e-05, -4.616984653586827e-05, 3.469872447444489e-05, 2.3118804577598127e-05, 8.014776066810719e-06, 6.851730423283118e-06]","[2.65039209651738e-05, -5.130867189912531e-05, 3.653202913735354e-05, 2.1204758528455317e-05, 8.014776066810719e-06, 6.851730423283118e-06]"
1800.0,16,"[0.0, 0.0, 0.0]",0.023726486086018052,3321.978918561531,"[2.65039209651738e-05, -5.130867189912531e-05, 3.653202913735354e-05, 2.1204758528455317e-05, 8.014776066810719e-06, 6.851730423283118e-06]","[2.65039209651738e-05, -5.645135865963339e-05, 3.653202913735354e-05, 2.1204758528455317e-05, 8.014776066810719e-06, 6.851730423283118e-06]"
