time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",0.009647901819053511,4756.579508334762,"[0.0, 2.6578905000686745e-05, 1.3368065772156621e-05, -1.2174301766320354e-06, 8.478284567358534e-06, -3.623077832853681e-07]","[0.0, 2.6578905000686745e-05, 1.3368065772156621e-05, -1.2174301766320354e-06, 9.62593801014531e-06, 3.002902408439768e-07]"
120.0,2,"[0.05, 0.0, 0.0]",-0.04785555362225883,4746.174848910854,"[0.0, 2.6578905000686745e-05, 1.3368065772156621e-05, -1.2174301766320354e-06, 9.62593801014531e-06, 3.002902408439768e-07]","[0.0, 1.3326944518099845e-05, 1.739361322638829e-05, -6.480374395578324e-06, 9.62593801014531e-06, 3.002902408439768e-07]"
240.0,3,"[0.01, 0.0, 0.0]",-0.009857257051959055,4745.482273067062,"[0.0, 1.3326944518099845e-05, 1.739361322638829e-05, -6.480374395578324e-06, 9.62593801014531e-06, 3.002902408439768e-07]","[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 9.62593801014531e-06, 3.002902408439768e-07]"
360.0,4,"[0.0, 0.0, 0.01]",-0.007571368212167935,4733.698771795705,"[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 9.62593801014531e-06, 3.002902408439768e-07]","[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 1.0437511021273605e-05, 1.3479036303768713e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.04742874317673856,4721.223266781859,"[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 1.0437511021273605e-05, 1.3479036303768713e-06]","[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 7.089264149183002e-06, -4.369863157587351e-06]"
600.0,6,"[-0.01, -0.0, -0.0]",-0.01,4721.223266781859,"[0.0, 1.0676552421582464e-05, 1.8327780061471024e-05, -7.420308909548291e-06, 7.089264149183002e-06, -4.369863157587351e-06]","[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 7.089264149183002e-06, -4.369863157587351e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4721.223266781859,"[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 7.089264149183002e-06, -4.369863157587351e-06]","[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 7.089264149183002e-06, -4.369863157587351e-06]"
840.0,8,"[0.0, 0.0, 0.05]",-0.04857045059700921,4714.287222671753,"[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 7.089264149183002e-06, -4.369863157587351e-06]","[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 8.024837483835788e-06, 2.1897341390077595e-06]"
960.0,9,"[-0.0, -0.05, -0.0]",-0.02059025386266557,4571.5938005005355,"[0.0, 1.3326944518099845e-05, 1.71073965676002e-05, -6.9037736307840104e-06, 8.024837483835788e-06, 2.1897341390077595e-06]","[-1.32519604825869e-05, 1.591550683434202e-05, 1.69442658362347e-05, -2.0154730011231763e-05, 8.024837483835788e-06, 2.1897341390077595e-06]"
1080.0,10,"[-0.01, -0.0, -0.0]",0.04625671771981564,4298.6413059745755,"[-1.32519604825869e-05, 1.591550683434202e-05, 1.69442658362347e-05, -2.0154730011231763e-05, 8.024837483835788e-06, 2.1897341390077595e-06]","[-1.32519604825869e-05, 2.1137370097875236e-05, 1.562813759026472e-05, -2.030949113839369e-05, 8.024837483835788e-06, 2.1897341390077595e-06]"
