time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.3499396542951589,1450.4169921875,"[0.0, 2.7742681774895765e-05, 1.3415918710213632e-05, 5.737968732689655e-07, 6.406086955326095e-06, -1.0168915906220254e-06]","[0.0, 2.7742681774895765e-05, 1.3415918710213632e-05, 5.737968732689655e-07, 6.406086955326095e-06, -1.0168915906220254e-06]"
120.0,2,"[0.0, 0.01, 0.0]",0.1464102752924004,1117.05224609375,"[0.0, 2.7742681774895765e-05, 1.3415918710213632e-05, 5.737968732689655e-07, 6.406086955326095e-06, -1.0168915906220254e-06]","[2.65039209651738e-06, 2.722788491188352e-05, 1.5521096397792146e-05, 2.184015854961632e-06, 6.406086955326095e-06, -1.0168915906220254e-06]"
240.0,3,"[0.05, 0.0, 0.0]",0.07713046599139294,911.4904174804688,"[2.65039209651738e-06, 2.722788491188352e-05, 1.5521096397792146e-05, 2.184015854961632e-06, 6.406086955326095e-06, -1.0168915906220254e-06]","[2.65039209651738e-06, 1.3461640418834397e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 6.406086955326095e-06, -1.0168915906220254e-06]"
360.0,4,"[0.0, 0.0, 0.05]",0.011202263702523578,853.02783203125,"[2.65039209651738e-06, 1.3461640418834397e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 6.406086955326095e-06, -1.0168915906220254e-06]","[2.65039209651738e-06, 1.2947356408372172e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 1.0463952010967573e-05, 4.221175357042446e-06]"
480.0,5,"[-0.0, -0.0, -0.01]",0.036484747253805384,764.9293212890625,"[2.65039209651738e-06, 1.2947356408372172e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 1.0463952010967573e-05, 4.221175357042446e-06]","[2.65039209651738e-06, 1.2433072397909947e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.794302636549452e-06, 3.0776219994496015e-06]"
600.0,6,"[-0.0, -0.0, -0.01]",0.03987600626326046,669.2642211914062,"[2.65039209651738e-06, 1.2433072397909947e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.794302636549452e-06, 3.0776219994496015e-06]","[2.65039209651738e-06, 1.1918788387447723e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.277767357785171e-06, 1.8572385055787793e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",0.0035548948956177964,654.638916015625,"[2.65039209651738e-06, 1.1918788387447723e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.277767357785171e-06, 1.8572385055787793e-06]","[2.65039209651738e-06, 1.1404504376985498e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 8.922977955798979e-06, 5.804186096816612e-07]"
840.0,8,"[0.0, 0.0, 0.05]",0.001794324549376794,617.1673583984375,"[2.65039209651738e-06, 1.1404504376985498e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 8.922977955798979e-06, 5.804186096816612e-07]","[2.65039209651738e-06, 1.0890220366523273e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.858551290451765e-06, 7.1400159062767715e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.006609375632590401,598.4461669921875,"[2.65039209651738e-06, 1.0890220366523273e-05, 2.019193057320581e-05, -2.5156567148882045e-06, 9.858551290451765e-06, 7.1400159062767715e-06]","[2.65039209651738e-06, -2.8760241265258505e-06, 2.6817408763429688e-05, -2.5972220805709544e-06, 9.858551290451765e-06, 7.1400159062767715e-06]"
1080.0,10,"[-0.05, -0.0, -0.0]",0.0024048939655389387,559.6123046875,"[2.65039209651738e-06, -2.8760241265258505e-06, 2.6817408763429688e-05, -2.5972220805709544e-06, 9.858551290451765e-06, 7.1400159062767715e-06]","[2.65039209651738e-06, 9.861652345598824e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 9.858551290451765e-06, 7.1400159062767715e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",0.001780783695389327,522.1709594726562,"[2.65039209651738e-06, 9.861652345598824e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 9.858551290451765e-06, 7.1400159062767715e-06]","[2.65039209651738e-06, 9.347368335136599e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 1.1474796921575455e-05, 7.141802238238817e-07]"
1320.0,12,"[-0.0, -0.0, -0.05]",-0.00722715315991557,504.8281555175781,"[2.65039209651738e-06, 9.347368335136599e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 1.1474796921575455e-05, 7.141802238238817e-07]","[2.65039209651738e-06, 8.833084324674374e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 1.3906473592179142e-05, -5.449468267747728e-06]"
1440.0,13,"[-0.01, -0.0, -0.0]",0.005390145650349436,486.1080322265625,"[2.65039209651738e-06, 8.833084324674374e-06, 2.0236767533579785e-05, -3.3710277163805797e-06, 1.3906473592179142e-05, -5.449468267747728e-06]","[2.65039209651738e-06, 1.096919241072953e-05, 1.907707532416171e-05, -4.0123221462140784e-06, 1.3906473592179142e-05, -5.449468267747728e-06]"
1560.0,14,"[0.05, 0.0, 0.0]",-0.0047426800058211985,463.22186279296875,"[2.65039209651738e-06, 1.096919241072953e-05, 1.907707532416171e-05, -4.0123221462140784e-06, 1.3906473592179142e-05, -5.449468267747728e-06]","[2.65039209651738e-06, -2.7970520823195935e-06, 2.4413451292332993e-05, -8.463762676305801e-08, 1.3906473592179142e-05, -5.449468267747728e-06]"
1680.0,15,"[-0.0, -0.0, -0.05]",0.0023938697955248993,424.41259765625,"[2.65039209651738e-06, -2.7970520823195935e-06, 2.4413451292332993e-05, -8.463762676305801e-08, 1.3906473592179142e-05, -5.449468267747728e-06]","[2.65039209651738e-06, -3.3113360927818174e-06, 2.4413451292332993e-05, -8.463762676305801e-08, 1.8489735249450765e-05, -1.023458339060475e-05]"
1800.0,16,"[-0.0, -0.05, -0.0]",0.00333234672026839,383.5093994140625,"[2.65039209651738e-06, -3.3113360927818174e-06, 2.4413451292332993e-05, -8.463762676305801e-08, 1.8489735249450765e-05, -1.023458339060475e-05]","[-1.0601568386069519e-05, -1.2356304777448687e-06, 3.473794781982075e-05, -8.392418803824603e-06, 1.8489735249450765e-05, -1.023458339060475e-05]"
1920.0,17,"[-0.01, -0.0, -0.0]",0.02154341334564685,328.748046875,"[-1.0601568386069519e-05, -1.2356304777448687e-06, 3.473794781982075e-05, -8.392418803824603e-06, 1.8489735249450765e-05, -1.023458339060475e-05]","[-1.0601568386069519e-05, 3.4719317370912182e-06, 3.4047297677900146e-05, -9.523412591511124e-06, 1.8489735249450765e-05, -1.023458339060475e-05]"
2040.0,18,"[-0.0, -0.05, -0.0]",0.00830229149546833,276.7558898925781,"[-1.0601568386069519e-05, 3.4719317370912182e-06, 3.4047297677900146e-05, -9.523412591511124e-06, 1.8489735249450765e-05, -1.023458339060475e-05]","[-2.385352886865642e-05, 8.116722525681188e-06, 4.6153677406343784e-05, -1.4913220241397501e-05, 1.8489735249450765e-05, -1.023458339060475e-05]"
2160.0,19,"[0.0, 0.05, 0.0]",0.004883848195811145,232.39097595214844,"[-2.385352886865642e-05, 8.116722525681188e-06, 4.6153677406343784e-05, -1.4913220241397501e-05, 1.8489735249450765e-05, -1.023458339060475e-05]","[-1.0601568386069519e-05, 1.0159452939498716e-05, 3.3453164602351395e-05, -1.1130175019929708e-05, 1.8489735249450765e-05, -1.023458339060475e-05]"
2280.0,20,"[-0.0, -0.0, -0.05]",-0.005670891869031766,211.57583618164062,"[-1.0601568386069519e-05, 1.0159452939498716e-05, 3.3453164602351395e-05, -1.1130175019929708e-05, 1.8489735249450765e-05, -1.023458339060475e-05]","[-1.0601568386069519e-05, 1.2216623057817424e-05, 3.3453164602351395e-05, -1.1130175019929708e-05, 2.5030939545251813e-05, -1.1291115698963142e-05]"
2400.0,21,"[0.05, 0.0, 0.0]",-0.007543058547917115,194.93788146972656,"[-1.0601568386069519e-05, 1.2216623057817424e-05, 3.3453164602351395e-05, -1.1130175019929708e-05, 2.5030939545251813e-05, -1.1291115698963142e-05]","[-1.0601568386069519e-05, 1.0218326935492312e-06, 3.3657050978580854e-05, -4.507332389789744e-06, 2.5030939545251813e-05, -1.1291115698963142e-05]"
