time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",-0.03133334600043687,4687.938508715572,"[0.0, 2.6316675772317506e-05, 1.5676334911740082e-05, -9.42196064522854e-07, 7.718472527234656e-06, -1.2658698363650958e-06]","[0.0, 3.9568636254904406e-05, 1.2363344791093358e-05, 4.7960711494110185e-06, 7.718472527234656e-06, -1.2658698363650958e-06]"
120.0,2,"[0.0, 0.0, 0.0]",0.0004387680237537949,4685.842465079298,"[0.0, 3.9568636254904406e-05, 1.2363344791093358e-05, 4.7960711494110185e-06, 7.718472527234656e-06, -1.2658698363650958e-06]","[0.0, 3.9568636254904406e-05, 1.2363344791093358e-05, 4.7960711494110185e-06, 7.718472527234656e-06, -1.2658698363650958e-06]"
240.0,3,"[-0.0, -0.05, -0.0]",-0.04999999983541176,4685.842464293041,"[0.0, 3.9568636254904406e-05, 1.2363344791093358e-05, 4.7960711494110185e-06, 7.718472527234656e-06, -1.2658698363650958e-06]","[-1.32519604825869e-05, 4.214519309622379e-05, 2.9639996513936844e-06, -4.5455972014163096e-06, 7.718472527234656e-06, -1.2658698363650958e-06]"
360.0,4,"[-0.05, -0.0, -0.0]",-0.04680581898820458,4670.583506437351,"[-1.32519604825869e-05, 4.214519309622379e-05, 2.9639996513936844e-06, -4.5455972014163096e-06, 7.718472527234656e-06, -1.2658698363650958e-06]","[-1.32519604825869e-05, 5.796862474582653e-05, -2.274067296270787e-06, -4.877321457748315e-07, 7.718472527234656e-06, -1.2658698363650958e-06]"
480.0,5,"[0.01, 0.0, 0.0]",-0.009999760579574003,4670.582362699355,"[-1.32519604825869e-05, 5.796862474582653e-05, -2.274067296270787e-06, -4.877321457748315e-07, 7.718472527234656e-06, -1.2658698363650958e-06]","[-1.32519604825869e-05, 5.7889703816324985e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.718472527234656e-06, -1.2658698363650958e-06]"
600.0,6,"[0.0, 0.0, 0.01]",-0.009999999992518596,4670.582362663616,"[-1.32519604825869e-05, 5.7889703816324985e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.718472527234656e-06, -1.2658698363650958e-06]","[-1.32519604825869e-05, 6.046117498334082e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 8.235007805998937e-06, -4.548634249427362e-08]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4670.582362663616,"[-1.32519604825869e-05, 6.046117498334082e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 8.235007805998937e-06, -4.548634249427362e-08]","[-1.32519604825869e-05, 6.303264615035667e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 8.589797207985129e-06, 1.2313335534028444e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4670.582362663616,"[-1.32519604825869e-05, 6.303264615035667e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 8.589797207985129e-06, 1.2313335534028444e-06]","[-1.32519604825869e-05, 6.560411731737251e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.654223873332343e-06, -5.328263743192266e-06]"
960.0,9,"[0.0, 0.0, 0.01]",-0.009997846091475953,4670.572073203102,"[-1.32519604825869e-05, 6.560411731737251e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.654223873332343e-06, -5.328263743192266e-06]","[-1.32519604825869e-05, 6.817558848438835e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.670536946468893e-06, -4.00316810514749e-06]"
1080.0,10,"[0.0, 0.0, 0.05]",-0.05,4670.572073203102,"[-1.32519604825869e-05, 6.817558848438835e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 7.670536946468893e-06, -4.00316810514749e-06]","[-1.32519604825869e-05, 7.07470596514042e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 6.8967313106592684e-06, 2.5774731247024137e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4670.572073203102,"[-1.32519604825869e-05, 7.07470596514042e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 6.8967313106592684e-06, 2.5774731247024137e-06]","[-1.32519604825869e-05, 7.331853081842004e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 5.280485679535579e-06, 9.003308807155304e-06]"
1320.0,12,"[0.01, 0.0, 0.0]",0.01624207582737132,4545.210759108194,"[-1.32519604825869e-05, 7.331853081842004e-05, -1.1305139386779425e-06, -1.157381520192952e-06, 5.280485679535579e-06, 9.003308807155304e-06]","[-1.32519604825869e-05, 7.323960988891851e-05, 1.0221575963637939e-07, -6.710461860722145e-07, 5.280485679535579e-06, 9.003308807155304e-06]"
1440.0,13,"[-0.0, -0.05, -0.0]",0.05120438214893212,4061.7461726245156,"[-1.32519604825869e-05, 7.323960988891851e-05, 1.0221575963637939e-07, -6.710461860722145e-07, 5.280485679535579e-06, 9.003308807155304e-06]","[-2.65039209651738e-05, 7.840251196605736e-05, 6.515160057971367e-06, -1.2267968280252964e-05, 5.280485679535579e-06, 9.003308807155304e-06]"
1560.0,14,"[-0.0, -0.05, -0.0]",-0.044632826491364616,4036.1065879954626,"[-2.65039209651738e-05, 7.840251196605736e-05, 6.515160057971367e-06, -1.2267968280252964e-05, 5.280485679535579e-06, 9.003308807155304e-06]","[-3.97558814477607e-05, 8.613693687886537e-05, 1.4370529096873408e-05, -2.294072021659553e-05, 5.280485679535579e-06, 9.003308807155304e-06]"
1680.0,15,"[0.0, 0.0, 0.01]",-0.009418054077836293,4033.3265676184724,"[-3.97558814477607e-05, 8.613693687886537e-05, 1.4370529096873408e-05, -2.294072021659553e-05, 5.280485679535579e-06, 9.003308807155304e-06]","[-3.97558814477607e-05, 9.385160595343647e-05, 1.4370529096873408e-05, -2.294072021659553e-05, 4.363833348081254e-06, 9.96033183172671e-06]"
1800.0,16,"[0.05, 0.0, 0.0]",-0.05,4033.3265676184724,"[-3.97558814477607e-05, 9.385160595343647e-05, 1.4370529096873408e-05, -2.294072021659553e-05, 4.363833348081254e-06, 9.96033183172671e-06]","[-3.97558814477607e-05, 8.831431454542067e-05, 1.852441968540418e-05, -1.7778471952851652e-05, 4.363833348081254e-06, 9.96033183172671e-06]"
1920.0,17,"[0.05, 0.0, 0.0]",-0.05,4033.3265676184724,"[-3.97558814477607e-05, 8.831431454542067e-05, 1.852441968540418e-05, -1.7778471952851652e-05, 4.363833348081254e-06, 9.96033183172671e-06]","[-3.97558814477607e-05, 8.277702313740487e-05, 2.1977670395007173e-05, -1.2123503014419043e-05, 4.363833348081254e-06, 9.96033183172671e-06]"
2040.0,18,"[-0.0, -0.0, -0.05]",-0.04883981785182953,4027.7842484955163,"[-3.97558814477607e-05, 8.277702313740487e-05, 2.1977670395007173e-05, -1.2123503014419043e-05, 4.363833348081254e-06, 9.96033183172671e-06]","[-3.97558814477607e-05, 9.049169221197597e-05, 2.1977670395007173e-05, -1.2123503014419043e-05, 1.0417023212303074e-05, 7.265428006783521e-06]"
2160.0,19,"[-0.0, -0.05, -0.0]",-0.04999940170703911,4027.7813903835176,"[-3.97558814477607e-05, 9.049169221197597e-05, 2.1977670395007173e-05, -1.2123503014419043e-05, 1.0417023212303074e-05, 7.265428006783521e-06]","[-5.30078419303476e-05, 0.00010079252773158768, 3.467818319899956e-05, -1.5906548235886837e-05, 1.0417023212303074e-05, 7.265428006783521e-06]"
2280.0,20,"[0.0, 0.05, 0.0]",-0.05,4027.7813903835176,"[-5.30078419303476e-05, 0.00010079252773158768, 3.467818319899956e-05, -1.5906548235886837e-05, 1.0417023212303074e-05, 7.265428006783521e-06]","[-3.97558814477607e-05, 0.0001084946400482582, 2.1595774607397463e-05, -1.3793483619170052e-05, 1.0417023212303074e-05, 7.265428006783521e-06]"
2400.0,21,"[0.0, 0.0, 0.01]",-0.01,4027.7813903835176,"[-3.97558814477607e-05, 0.0001084946400482582, 2.1595774607397463e-05, -1.3793483619170052e-05, 1.0417023212303074e-05, 7.265428006783521e-06]","[-3.97558814477607e-05, 0.0001162093091228293, 2.1595774607397463e-05, -1.3793483619170052e-05, 9.092454686275081e-06, 7.306205282029412e-06]"
2520.0,22,"[0.01, 0.0, 0.0]",-0.00869184825313239,4021.532204034783,"[-3.97558814477607e-05, 0.0001162093091228293, 2.1595774607397463e-05, -1.3793483619170052e-05, 9.092454686275081e-06, 7.306205282029412e-06]","[-3.97558814477607e-05, 0.00012127358610088303, 2.1465341270322306e-05, -1.2474722188546649e-05, 9.092454686275081e-06, 7.306205282029412e-06]"
2640.0,23,"[0.0, 0.0, 0.01]",-0.009999760661868126,4021.5310606899147,"[-3.97558814477607e-05, 0.00012127358610088303, 2.1465341270322306e-05, -1.2474722188546649e-05, 9.092454686275081e-06, 7.306205282029412e-06]","[-3.97558814477607e-05, 0.00012898825517545414, 2.1465341270322306e-05, -1.2474722188546649e-05, 7.80153807140612e-06, 7.006740994048846e-06]"
2760.0,24,"[-0.0, -0.0, -0.05]",-0.05,4021.5310606899147,"[-3.97558814477607e-05, 0.00012898825517545414, 2.1465341270322306e-05, -1.2474722188546649e-05, 7.80153807140612e-06, 7.006740994048846e-06]","[-3.97558814477607e-05, 0.00013670292425002525, 2.1465341270322306e-05, -1.2474722188546649e-05, 1.4009035028050224e-05, 9.324195565613385e-06]"
2880.0,25,"[-0.0, -0.0, -0.01]",0.0017502692778637568,3965.3987178321286,"[-3.97558814477607e-05, 0.00013670292425002525, 2.1465341270322306e-05, -1.2474722188546649e-05, 1.4009035028050224e-05, 9.324195565613385e-06]","[-3.97558814477607e-05, 0.00014441759332459636, 2.1465341270322306e-05, -1.2474722188546649e-05, 1.5180370595456694e-05, 9.943967745409329e-06]"
3000.0,26,"[-0.0, -0.01, -0.0]",-0.007673892089738996,3954.2866417038854,"[-3.97558814477607e-05, 0.00014441759332459636, 2.1465341270322306e-05, -1.2474722188546649e-05, 1.5180370595456694e-05, 9.943967745409329e-06]","[-4.240627354427808e-05, 0.00015264623399063886, 2.3628536561004366e-05, -1.0943329227986636e-05, 1.5180370595456694e-05, 9.943967745409329e-06]"
3120.0,27,"[-0.0, -0.0, -0.01]",5.868018966280822e-06,3906.4874976205692,"[-4.240627354427808e-05, 0.00015264623399063886, 2.3628536561004366e-05, -1.0943329227986636e-05, 1.5180370595456694e-05, 9.943967745409329e-06]","[-4.240627354427808e-05, 0.00016087524159802392, 2.3628536561004366e-05, -1.0943329227986636e-05, 1.6154155824069652e-05, 1.0842793031466444e-05]"
3240.0,28,"[-0.0, -0.05, -0.0]",-0.04999988033841547,3906.4869259838747,"[-4.240627354427808e-05, 0.00016087524159802392, 2.3628536561004366e-05, -1.0943329227986636e-05, 1.6154155824069652e-05, 1.0842793031466444e-05]","[-5.5658234026864986e-05, 0.0001716691553751338, 3.2125536182866175e-05, -7.739903085619756e-07, 1.6154155824069652e-05, 1.0842793031466444e-05]"
3360.0,29,"[-0.01, -0.0, -0.0]",0.006678201450563444,3826.813303198231,"[-5.5658234026864986e-05, 0.0001716691553751338, 3.2125536182866175e-05, -7.739903085619756e-07, 1.6154155824069652e-05, 1.0842793031466444e-05]","[-5.5658234026864986e-05, 0.00018512029885781053, 3.3243584777017025e-05, -1.485405733920296e-06, 1.6154155824069652e-05, 1.0842793031466444e-05]"
3480.0,30,"[0.0, 0.0, 0.05]",-0.03505590936841059,3755.423720611345,"[-5.5658234026864986e-05, 0.00018512029885781053, 3.3243584777017025e-05, -1.485405733920296e-06, 1.6154155824069652e-05, 1.0842793031466444e-05]","[-5.5658234026864986e-05, 0.0001959210502439699, 3.3243584777017025e-05, -1.485405733920296e-06, 1.3347943422383053e-05, 4.840394667926122e-06]"
3600.0,31,"[-0.01, -0.0, -0.0]",0.009289478776196859,3663.2757356921156,"[-5.5658234026864986e-05, 0.0001959210502439699, 3.3243584777017025e-05, -1.485405733920296e-06, 1.3347943422383053e-05, 4.840394667926122e-06]","[-5.5658234026864986e-05, 0.00020937219372664664, 3.4506434405247855e-05, -1.8870963895219705e-06, 1.3347943422383053e-05, 4.840394667926122e-06]"
3720.0,32,"[-0.05, -0.0, -0.0]",-0.04941960976821245,3660.50314702103,"[-5.5658234026864986e-05, 0.00020937219372664664, 3.4506434405247855e-05, -1.8870963895219705e-06, 1.3347943422383053e-05, 4.840394667926122e-06]","[-5.5658234026864986e-05, 0.0002334249055953929, 4.102701541131044e-05, -3.0642274363417835e-06, 1.3347943422383053e-05, 4.840394667926122e-06]"
3840.0,33,"[0.0, 0.05, 0.0]",-0.049999999977556074,3660.503146913813,"[-5.5658234026864986e-05, 0.0002334249055953929, 4.102701541131044e-05, -3.0642274363417835e-06, 1.3347943422383053e-05, 4.840394667926122e-06]","[-4.240627354427809e-05, 0.00024167061793169722, 4.037473967195129e-05, -1.6300125327753922e-05, 1.3347943422383053e-05, 4.840394667926122e-06]"
3960.0,34,"[-0.0, -0.01, -0.0]",-0.01,3660.503146913813,"[-4.240627354427809e-05, 0.00024167061793169722, 4.037473967195129e-05, -1.6300125327753922e-05, 1.3347943422383053e-05, 4.840394667926122e-06]","[-4.505666564079547e-05, 0.0002504103764722274, 4.016261752307285e-05, -1.365823538696589e-05, 1.3347943422383053e-05, 4.840394667926122e-06]"
4080.0,35,"[0.0, 0.0, 0.0]",0.0031931034590303243,3645.2493366474955,"[-4.505666564079547e-05, 0.0002504103764722274, 4.016261752307285e-05, -1.365823538696589e-05, 1.3347943422383053e-05, 4.840394667926122e-06]","[-4.505666564079547e-05, 0.00025915372602007336, 4.016261752307285e-05, -1.365823538696589e-05, 1.3347943422383053e-05, 4.840394667926122e-06]"
4200.0,36,"[0.0, 0.0, 0.01]",-0.007965403554136493,3635.5298431979627,"[-4.505666564079547e-05, 0.00025915372602007336, 4.016261752307285e-05, -1.365823538696589e-05, 1.3347943422383053e-05, 4.840394667926122e-06]","[-4.505666564079547e-05, 0.0002678970755679193, 4.016261752307285e-05, -1.365823538696589e-05, 1.378843188503111e-05, 3.590548885201549e-06]"
4320.0,37,"[-0.0, -0.01, -0.0]",-0.009708488543083812,3634.1372605549914,"[-4.505666564079547e-05, 0.0002678970755679193, 4.016261752307285e-05, -1.365823538696589e-05, 1.378843188503111e-05, 3.590548885201549e-06]","[-4.770705773731285e-05, 0.0002771508009741661, 3.896654029858722e-05, -1.1293076293300404e-05, 1.378843188503111e-05, 3.590548885201549e-06]"
