time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",0.41655678112177164,1637.189697265625,"[0.0, 2.8711270603383292e-05, 1.3744074206748582e-05, -1.1790546274997866e-06, 7.092608761700609e-06, 6.216292373280099e-07]","[0.0, 2.8711270603383292e-05, 1.3744074206748582e-05, -1.1790546274997866e-06, 5.944955318913835e-06, -4.096878680133506e-08]"
120.0,2,"[-0.0, -0.0, -0.01]",0.20493075081549414,1050.7032470703125,"[0.0, 2.8711270603383292e-05, 1.3744074206748582e-05, -1.1790546274997866e-06, 5.944955318913835e-06, -4.096878680133506e-08]","[0.0, 2.8711270603383292e-05, 1.3744074206748582e-05, -1.1790546274997866e-06, 4.892366475124577e-06, -8.460782776476684e-07]"
240.0,3,"[0.0, 0.05, 0.0]",0.05445008265301195,854.8133544921875,"[0.0, 2.8711270603383292e-05, 1.3744074206748582e-05, -1.1790546274997866e-06, 4.892366475124577e-06, -8.460782776476684e-07]","[1.32519604825869e-05, 2.613479895323844e-05, 2.3143419346448257e-05, 8.162613723327542e-06, 4.892366475124577e-06, -8.460782776476684e-07]"
360.0,4,"[-0.0, -0.05, -0.0]",0.012352399585981898,777.66357421875,"[1.32519604825869e-05, 2.613479895323844e-05, 2.3143419346448257e-05, 8.162613723327542e-06, 4.892366475124577e-06, -8.460782776476684e-07]","[0.0, 2.6142321052785182e-05, 1.5027689235165301e-05, -2.313520172001401e-06, 4.892366475124577e-06, -8.460782776476684e-07]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.00512751362878835,749.8173828125,"[0.0, 2.6142321052785182e-05, 1.5027689235165301e-05, -2.313520172001401e-06, 4.892366475124577e-06, -8.460782776476684e-07]","[0.0, 3.939428153537208e-05, 9.309922447201079e-06, 1.0347267000892022e-06, 4.892366475124577e-06, -8.460782776476684e-07]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.0039057438866287007,718.5250854492188,"[0.0, 3.939428153537208e-05, 9.309922447201079e-06, 1.0347267000892022e-06, 4.892366475124577e-06, -8.460782776476684e-07]","[0.0, 3.939428153537208e-05, 9.309922447201079e-06, 1.0347267000892022e-06, 2.309690081303174e-06, -6.94799574700178e-06]"
720.0,7,"[-0.01, -0.0, -0.0]",0.0031581427628454934,701.155517578125,"[0.0, 3.939428153537208e-05, 9.309922447201079e-06, 1.0347267000892022e-06, 2.309690081303174e-06, -6.94799574700178e-06]","[0.0, 4.204467363188946e-05, 8.033102551303962e-06, 1.3895161020753954e-06, 2.309690081303174e-06, -6.94799574700178e-06]"
840.0,8,"[0.05, 0.0, 0.0]",-0.007363901242937188,679.6172485351562,"[0.0, 4.204467363188946e-05, 8.033102551303962e-06, 1.3895161020753954e-06, 2.309690081303174e-06, -6.94799574700178e-06]","[0.0, 2.879271314930256e-05, 1.4592699847899073e-05, 4.5394276742260923e-07, 2.309690081303174e-06, -6.94799574700178e-06]"
960.0,9,"[0.0, 0.05, 0.0]",-0.0019643199351032335,642.8489990234375,"[0.0, 2.879271314930256e-05, 1.4592699847899073e-05, 4.5394276742260923e-07, 2.309690081303174e-06, -6.94799574700178e-06]","[1.32519604825869e-05, 2.6204236024234914e-05, 1.4755830579264573e-05, 1.3704899147870362e-05, 2.309690081303174e-06, -6.94799574700178e-06]"
1080.0,10,"[-0.01, -0.0, -0.0]",0.0016769841699877039,629.6571655273438,"[1.32519604825869e-05, 2.6204236024234914e-05, 1.4755830579264573e-05, 1.3704899147870362e-05, 2.309690081303174e-06, -6.94799574700178e-06]","[1.32519604825869e-05, 2.6283242144910987e-05, 1.3439702333294591e-05, 1.3550138020708438e-05, 2.309690081303174e-06, -6.94799574700178e-06]"
1200.0,11,"[-0.05, -0.0, -0.0]",-0.007623052062655293,608.849853515625,"[1.32519604825869e-05, 2.6283242144910987e-05, 1.3439702333294591e-05, 1.3550138020708438e-05, 2.309690081303174e-06, -6.94799574700178e-06]","[1.32519604825869e-05, 3.696381665165659e-05, 7.0138666508417015e-06, 1.1933892389584748e-05, 2.309690081303174e-06, -6.94799574700178e-06]"
