time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",671.7982564772265,4873.379188002336,"[0.0, 2.2475662630567425e-05, 1.1468238943760344e-05, -2.116019885864167e-07, 7.141682421647883e-06, 3.4926897421785543e-07]","[9.629511453195271e-06, 2.1256911470409525e-05, 6.5401048038497935e-06, 9.422967103169568e-06, 6.3595128900167634e-06, -3.268365406397547e-06]"
30.0,2,"[0.0, 0.0, 0.0]",0.0,4873.379188002336,"[9.629511453195271e-06, 2.1256911470409525e-05, 6.5401048038497935e-06, 9.422967103169568e-06, 6.3595128900167634e-06, -3.268365406397547e-06]","[1.0669782742448402e-05, 1.7966626368218764e-05, -3.511185839706029e-06, 1.0919562897469987e-05, 3.8733170152503374e-06, -6.010243915798908e-06]"
60.0,3,"[0.0, 0.0, 0.0]",1567.3870047543714,3305.992183247965,"[1.0669782742448402e-05, 1.7966626368218764e-05, -3.511185839706029e-06, 1.0919562897469987e-05, 3.8733170152503374e-06, -6.010243915798908e-06]","[3.4937398449518484e-06, 1.5691605275027926e-05, -1.0535344780579961e-05, 4.535613544721578e-06, 3.4926897421785686e-07, -7.141682421647884e-06]"
90.0,4,"[0.0, 0.0, 0.0]",708.3759914756988,2597.616191772266,"[3.4937398449518484e-06, 1.5691605275027926e-05, -1.0535344780579961e-05, 4.535613544721578e-06, 3.4926897421785686e-07, -7.141682421647884e-06]","[-5.61254380407978e-06, 1.7728148048694178e-05, -1.06436699848503e-05, -4.275227377152243e-06, -3.268365406397546e-06, -6.359512890016765e-06]"
120.0,5,"[0.0, 0.0, 0.0]",198.17492641930994,2399.441265352956,"[-5.61254380407978e-06, 1.7728148048694178e-05, -1.06436699848503e-05, -4.275227377152243e-06, -3.268365406397546e-06, -6.359512890016765e-06]","[-1.0946454593238788e-05, 2.4602603895849274e-05, -5.144080693650302e-06, -1.0252010226778438e-05, -6.010243915798908e-06, -3.8733170152503374e-06]"
150.0,6,"[0.0, 0.0, 0.0]",0.0,2399.441265352956,"[-1.0946454593238788e-05, 2.4602603895849274e-05, -5.144080693650302e-06, -1.0252010226778438e-05, -6.010243915798908e-06, -3.8733170152503374e-06]","[-1.0617153987556517e-05, 3.38145710230691e-05, 2.211934605608437e-06, -1.1254893387912091e-05, -7.141682421647883e-06, -3.492689742178564e-07]"
180.0,7,"[0.0, 0.0, 0.0]",101.94178738655046,2297.4994779664057,"[-1.0617153987556517e-05, 3.38145710230691e-05, 2.211934605608437e-06, -1.1254893387912091e-05, -7.141682421647883e-06, -3.492689742178564e-07]","[-6.053132432706087e-06, 4.158889185308128e-05, 8.135704357444907e-06, -8.085517576569083e-06, -6.359512890016764e-06, 3.2683654063975447e-06]"
210.0,8,"[0.0, 0.0, 0.0]",72.89591742978882,2224.603560536617,"[-6.053132432706087e-06, 4.158889185308128e-05, 8.135704357444907e-06, -8.085517576569083e-06, -6.359512890016764e-06, 3.2683654063975447e-06]","[7.078722927994732e-08, 4.481564993744011e-05, 1.1106336938353117e-05, -2.866105316370781e-06, -3.873317015250338e-06, 6.010243915798906e-06]"
240.0,9,"[0.0, 0.0, 0.0]",13.912682288136239,2210.6908782484807,"[7.078722927994732e-08, 4.481564993744011e-05, 1.1106336938353117e-05, -2.866105316370781e-06, -3.873317015250338e-06, 6.010243915798906e-06]","[5.535154963602562e-06, 4.203507017825408e-05, 1.121213279660582e-05, 2.4193714109313635e-06, -3.4926897421785824e-07, 7.141682421647881e-06]"
270.0,10,"[0.0, 0.0, 0.0]",-1.369715388215809,2212.0605936366965,"[5.535154963602562e-06, 4.203507017825408e-05, 1.121213279660582e-05, 2.4193714109313635e-06, -3.4926897421785824e-07, 7.141682421647881e-06]","[9.237876430422985e-06, 3.337896847456051e-05, 9.382318281301252e-06, 6.598286409448763e-06, 3.268365406397543e-06, 6.359512890016764e-06]"
