time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.00047989634422306135,4967.954513221242,"[0.0, 2.8407464703765724e-05, 1.3427112426512192e-05, -1.2380512693149036e-06, 7.300296350249824e-06, 5.651284315197656e-07]","[0.0, 2.8407464703765724e-05, 1.3427112426512192e-05, -1.2380512693149036e-06, 7.300296350249824e-06, 5.651284315197656e-07]"
180.0,2,"[-0.05, -0.0, -0.0]",0.013411621714774422,4876.4424977459275,"[0.0, 2.8407464703765724e-05, 1.3427112426512192e-05, -1.2380512693149036e-06, 7.300296350249824e-06, 5.651284315197656e-07]","[0.0, 4.165942518635263e-05, 9.069810268091554e-06, 3.7536951243066774e-06, 7.300296350249824e-06, 5.651284315197656e-07]"
360.0,3,"[-0.01, -0.0, -0.0]",-0.0008576677413472704,4875.735058061458,"[0.0, 4.165942518635263e-05, 9.069810268091554e-06, 3.7536951243066774e-06, 7.300296350249824e-06, 5.651284315197656e-07]","[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 7.300296350249824e-06, 5.651284315197656e-07]"
540.0,4,"[0.0, 0.0, 0.01]",-0.0009999999928098106,4875.735058025721,"[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 7.300296350249824e-06, 5.651284315197656e-07]","[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 7.894631462220745e-06, 1.7495735931878617e-06]"
720.0,5,"[0.0, 0.0, 0.05]",-0.005000000000000001,4875.735058025721,"[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 7.894631462220745e-06, 1.7495735931878617e-06]","[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 9.66857847215171e-06, 8.133673072673452e-06]"
900.0,6,"[0.0, 0.0, 0.0]",0.00627083587808497,4844.566873125529,"[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 9.66857847215171e-06, 8.133673072673452e-06]","[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 9.66857847215171e-06, 8.133673072673452e-06]"
1080.0,7,"[0.01, 0.0, 0.0]",-0.001,4844.566873125529,"[0.0, 4.430981728287001e-05, 8.02219687855866e-06, 4.565268135434973e-06, 9.66857847215171e-06, 8.133673072673452e-06]","[0.0, 4.165942518635263e-05, 9.338325124528641e-06, 4.720029262596898e-06, 9.66857847215171e-06, 8.133673072673452e-06]"
1260.0,8,"[0.0, 0.05, 0.0]",-0.005000000000000001,4844.566873125529,"[0.0, 4.165942518635263e-05, 9.338325124528641e-06, 4.720029262596898e-06, 9.66857847215171e-06, 8.133673072673452e-06]","[1.32519604825869e-05, 3.7782915430402636e-05, 5.281920671828677e-06, 1.7335893860323076e-05, 9.66857847215171e-06, 8.133673072673452e-06]"
1440.0,9,"[0.0, 0.0, 0.0]",0.0,4844.566873125529,"[1.32519604825869e-05, 3.7782915430402636e-05, 5.281920671828677e-06, 1.7335893860323076e-05, 9.66857847215171e-06, 8.133673072673452e-06]","[1.32519604825869e-05, 3.3925836466640674e-05, 5.281920671828677e-06, 1.7335893860323076e-05, 9.66857847215171e-06, 8.133673072673452e-06]"
1620.0,10,"[0.01, 0.0, 0.0]",-0.001,4844.566873125529,"[1.32519604825869e-05, 3.3925836466640674e-05, 5.281920671828677e-06, 1.7335893860323076e-05, 9.66857847215171e-06, 8.133673072673452e-06]","[1.32519604825869e-05, 2.7418365406361335e-05, 6.296190671825712e-06, 1.8188771889953613e-05, 9.66857847215171e-06, 8.133673072673452e-06]"
