time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.006152433210184989,4682.330455625601,"[0.0, 2.7194484279724897e-05, 1.5100793454081238e-05, 2.934691372582596e-07, 6.657206614566978e-06, -5.859096783081077e-07]","[0.0, 2.7194484279724897e-05, 1.5100793454081238e-05, 2.934691372582596e-07, 6.657206614566978e-06, -5.859096783081077e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.04984947265415159,4681.621273655022,"[0.0, 2.7194484279724897e-05, 1.5100793454081238e-05, 2.934691372582596e-07, 6.657206614566978e-06, -5.859096783081077e-07]","[0.0, 4.04464447623118e-05, 1.1075245999849571e-05, 5.556413356204548e-06, 6.657206614566978e-06, -5.859096783081077e-07]"
240.0,3,"[-0.0, -0.05, -0.0]",-0.04015034385440406,4635.216425981116,"[0.0, 4.04464447623118e-05, 1.1075245999849571e-05, 5.556413356204548e-06, 6.657206614566978e-06, -5.859096783081077e-07]","[-1.32519604825869e-05, 4.302300160363118e-05, 1.6759008601498982e-06, -3.785254994622782e-06, 6.657206614566978e-06, -5.859096783081077e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.01,4635.216425981116,"[-1.32519604825869e-05, 4.302300160363118e-05, 1.6759008601498982e-06, -3.785254994622782e-06, 6.657206614566978e-06, -5.859096783081077e-07]","[-1.32519604825869e-05, 4.82448648671644e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 6.657206614566978e-06, -5.859096783081077e-07]"
480.0,5,"[0.0, 0.0, 0.05]",-0.049999999992414314,4635.2164259453775,"[-1.32519604825869e-05, 4.82448648671644e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 6.657206614566978e-06, -5.859096783081077e-07]","[-1.32519604825869e-05, 5.0816336034180234e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.0005453486657582e-05, 5.131857109656114e-06]"
600.0,6,"[0.0, 0.0, 0.05]",-0.047353832682670745,4622.749494159618,"[-1.32519604825869e-05, 5.0816336034180234e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.0005453486657582e-05, 5.131857109656114e-06]","[-1.32519604825869e-05, 5.338780720119607e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.2588129880478985e-05, 1.1233774579010225e-05]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.04441268988522365,4596.425907736857,"[-1.32519604825869e-05, 5.338780720119607e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.2588129880478985e-05, 1.1233774579010225e-05]","[-1.32519604825869e-05, 5.595927836821191e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.081418287054802e-05, 4.849675099524634e-06]"
840.0,8,"[-0.0, -0.05, -0.0]",-0.05,4596.425907736857,"[-1.32519604825869e-05, 5.595927836821191e-05, 6.282874706170038e-07, -2.9736819834944864e-06, 1.081418287054802e-05, 4.849675099524634e-06]","[-2.65039209651738e-05, 6.111794486710847e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.081418287054802e-05, 4.849675099524634e-06]"
960.0,9,"[0.0, 0.0, 0.01]",-0.01,4596.425907736857,"[-2.65039209651738e-05, 6.111794486710847e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.081418287054802e-05, 4.849675099524634e-06]","[-2.65039209651738e-05, 6.626097239231466e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.083049594368457e-05, 6.174770737569409e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4596.425907736857,"[-2.65039209651738e-05, 6.626097239231466e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.083049594368457e-05, 6.174770737569409e-06]","[-2.65039209651738e-05, 7.140399991752086e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.083049594368457e-05, 6.174770737569409e-06]"
1200.0,11,"[0.0, 0.0, 0.01]",-0.01,4596.425907736857,"[-2.65039209651738e-05, 7.140399991752086e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.083049594368457e-05, 6.174770737569409e-06]","[-2.65039209651738e-05, 7.654702744272706e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.0507246817459833e-05, 7.459937874059987e-06]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.04999999999241412,4596.4259077011175,"[-2.65039209651738e-05, 7.654702744272706e-05, -1.2428591986885685e-06, -1.6092876576684707e-05, 1.0507246817459833e-05, 7.459937874059987e-06]","[-1.32519604825869e-05, 7.90988374662159e-05, -6.106212539895944e-06, -3.7655795935414895e-06, 1.0507246817459833e-05, 7.459937874059987e-06]"
