time,step,action,reward,entropy,state,next_state
0.0,1,"[0.01, 0.0, 0.0]",0.40634010059068265,1664.779541015625,"[0.0, 2.8878995618834325e-05, 1.3525303959933632e-05, -9.464398439251525e-07, 8.350108584436345e-06, -9.087336608754065e-07]","[0.0, 2.6228603522316944e-05, 1.4187901984062977e-05, -2.094093286711927e-06, 8.350108584436345e-06, -9.087336608754065e-07]"
120.0,2,"[-0.0, -0.05, -0.0]",0.16281547887983722,1163.605224609375,"[0.0, 2.6228603522316944e-05, 1.4187901984062977e-05, -2.094093286711927e-06, 8.350108584436345e-06, -9.087336608754065e-07]","[-1.32519604825869e-05, 2.8802638952082876e-05, 3.6620135461704006e-06, -1.0145188195175259e-05, 8.350108584436345e-06, -9.087336608754065e-07]"
240.0,3,"[0.0, 0.0, 0.01]",0.06922220104831624,960.04638671875,"[-1.32519604825869e-05, 2.8802638952082876e-05, 3.6620135461704006e-06, -1.0145188195175259e-05, 8.350108584436345e-06, -9.087336608754065e-07]","[-1.32519604825869e-05, 3.1374110119098717e-05, 3.6620135461704006e-06, -1.0145188195175259e-05, 9.290043098406313e-06, 2.54331742073262e-08]"
360.0,4,"[0.0, 0.05, 0.0]",0.03844029437812007,809.4244995117188,"[-1.32519604825869e-05, 3.1374110119098717e-05, 3.6620135461704006e-06, -1.0145188195175259e-05, 9.290043098406313e-06, 2.54331742073262e-08]","[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 9.290043098406313e-06, 2.54331742073262e-08]"
480.0,5,"[0.0, 0.0, 0.0]",0.015294564354198948,766.316650390625,"[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 9.290043098406313e-06, 2.54331742073262e-08]","[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 9.290043098406313e-06, 2.54331742073262e-08]"
600.0,6,"[-0.0, -0.0, -0.01]",0.010062483368859298,729.4999389648438,"[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 9.290043098406313e-06, 2.54331742073262e-08]","[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 8.773507819642032e-06, -1.194950319663496e-06]"
720.0,7,"[-0.01, -0.0, -0.0]",0.00783993064121363,698.947509765625,"[0.0, 3.136658801955197e-05, 1.1777743657453357e-05, 3.309457001536838e-07, 8.773507819642032e-06, -1.194950319663496e-06]","[0.0, 3.4016980116069353e-05, 1.050092376155624e-05, 6.85735102139877e-07, 8.773507819642032e-06, -1.194950319663496e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.002457001571642796,663.594970703125,"[0.0, 3.4016980116069353e-05, 1.050092376155624e-05, 6.85735102139877e-07, 8.773507819642032e-06, -1.194950319663496e-06]","[0.0, 3.4016980116069353e-05, 1.050092376155624e-05, 6.85735102139877e-07, 7.837934484989246e-06, -7.754547616258606e-06]"
960.0,9,"[-0.01, -0.0, -0.0]",0.002169686142656381,649.024169921875,"[0.0, 3.4016980116069353e-05, 1.050092376155624e-05, 6.85735102139877e-07, 7.837934484989246e-06, -7.754547616258606e-06]","[0.0, 3.6667372212586734e-05, 9.175828123511464e-06, 7.02048175276427e-07, 7.837934484989246e-06, -7.754547616258606e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.009342228856969417,633.0776977539062,"[0.0, 3.6667372212586734e-05, 9.175828123511464e-06, 7.02048175276427e-07, 7.837934484989246e-06, -7.754547616258606e-06]","[1.32519604825869e-05, 3.4077728520856996e-05, 7.628216851892213e-06, 1.3863330634976235e-05, 7.837934484989246e-06, -7.754547616258606e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.010079001383156535,619.2078247070312,"[1.32519604825869e-05, 3.4077728520856996e-05, 7.628216851892213e-06, 1.3863330634976235e-05, 7.837934484989246e-06, -7.754547616258606e-06]","[1.32519604825869e-05, 3.1506342545015695e-05, 7.628216851892213e-06, 1.3863330634976235e-05, 9.454180116112935e-06, -1.4180383298711496e-05]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.005652584306024076,592.862060546875,"[1.32519604825869e-05, 3.1506342545015695e-05, 7.628216851892213e-06, 1.3863330634976235e-05, 9.454180116112935e-06, -1.4180383298711496e-05]","[1.32519604825869e-05, 1.5682996086587487e-05, 1.3791865343463824e-05, 1.6295007305579924e-05, 9.454180116112935e-06, -1.4180383298711496e-05]"
1440.0,13,"[-0.0, -0.01, -0.0]",0.01175409559163897,551.2775268554688,"[1.32519604825869e-05, 1.5682996086587487e-05, 1.3791865343463824e-05, 1.6295007305579924e-05, 9.454180116112935e-06, -1.4180383298711496e-05]","[1.0601568386069519e-05, 1.362985540100701e-05, 1.507445420313082e-05, 1.3975622886743775e-05, 9.454180116112935e-06, -1.4180383298711496e-05]"
1560.0,14,"[-0.0, -0.0, -0.05]",-0.0034363332215351095,518.6852416992188,"[1.0601568386069519e-05, 1.362985540100701e-05, 1.507445420313082e-05, 1.3975622886743775e-05, 9.454180116112935e-06, -1.4180383298711496e-05]","[1.0601568386069519e-05, 1.1572739805040003e-05, 1.507445420313082e-05, 1.3975622886743775e-05, 1.3381864635563955e-05, -1.951675926688278e-05]"
1680.0,15,"[0.0, 0.05, 0.0]",-0.006146234675096807,493.7308349609375,"[1.0601568386069519e-05, 1.1572739805040003e-05, 1.507445420313082e-05, 1.3975622886743775e-05, 1.3381864635563955e-05, -1.951675926688278e-05]","[2.385352886865642e-05, 6.924999399916127e-06, 5.907930888587571e-06, 2.354585313245782e-05, 1.3381864635563955e-05, -1.951675926688278e-05]"
