time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.05, -0.0]",0.39531588561334186,1571.8331298828125,"[0.0, 3.084857925884883e-05, 1.3972442566091482e-05, -7.251783200018352e-07, 6.2601794176203305e-06, 9.151336848472619e-07]","[-1.32519604825869e-05, 3.3420050425864664e-05, 2.4959081382237367e-06, -7.351158561295284e-06, 6.2601794176203305e-06, 9.151336848472619e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",0.1270776955803808,1070.0401611328125,"[-1.32519604825869e-05, 3.3420050425864664e-05, 2.4959081382237367e-06, -7.351158561295284e-06, 6.2601794176203305e-06, 9.151336848472619e-07]","[-1.32519604825869e-05, 4.9243482075467405e-05, -1.5296393160079295e-06, -2.0882143423489957e-06, 6.2601794176203305e-06, 9.151336848472619e-07]"
240.0,3,"[-0.0, -0.0, -0.01]",0.057669577147205255,878.2818603515625,"[-1.32519604825869e-05, 4.9243482075467405e-05, -1.5296393160079295e-06, -2.0882143423489957e-06, 6.2601794176203305e-06, 9.151336848472619e-07]","[-1.32519604825869e-05, 5.181495324248324e-05, -1.5296393160079295e-06, -2.0882143423489957e-06, 5.320244903650363e-06, -1.9033150235470842e-08]"
360.0,4,"[-0.05, -0.0, -0.0]",-0.025209954873853045,808.033203125,"[-1.32519604825869e-05, 5.181495324248324e-05, -1.5296393160079295e-06, -2.0882143423489957e-06, 5.320244903650363e-06, -1.9033150235470842e-08]","[-1.32519604825869e-05, 6.763838489208598e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 5.320244903650363e-06, -1.9033150235470842e-08]"
480.0,5,"[0.0, 0.0, 0.0]",0.012273587410651038,773.2529907226562,"[-1.32519604825869e-05, 6.763838489208598e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 5.320244903650363e-06, -1.9033150235470842e-08]","[-1.32519604825869e-05, 7.020985605910183e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 5.320244903650363e-06, -1.9033150235470842e-08]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.03750852716864918,737.8553466796875,"[-1.32519604825869e-05, 7.020985605910183e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 5.320244903650363e-06, -1.9033150235470842e-08]","[-1.32519604825869e-05, 7.278132722611767e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 2.73756850982896e-06, -6.120950619589582e-06]"
720.0,7,"[0.0, 0.0, 0.01]",-0.00239955516567649,716.317626953125,"[-1.32519604825869e-05, 7.278132722611767e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 2.73756850982896e-06, -6.120950619589582e-06]","[-1.32519604825869e-05, 7.535279839313351e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 3.0923579118151533e-06, -4.844130723692464e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.0397183755552029,687.18212890625,"[-1.32519604825869e-05, 7.535279839313351e-05, -6.767706263672401e-06, 1.9696507132924824e-06, 3.0923579118151533e-06, -4.844130723692464e-06]","[-1.32519604825869e-05, 9.117623004273625e-05, -1.3327303560267512e-05, 2.9052240479452687e-06, 3.0923579118151533e-06, -4.844130723692464e-06]"
960.0,9,"[0.01, 0.0, 0.0]",-0.009016306341559909,684.3945922851562,"[-1.32519604825869e-05, 9.117623004273625e-05, -1.3327303560267512e-05, 2.9052240479452687e-06, 3.0923579118151533e-06, -4.844130723692464e-06]","[-1.32519604825869e-05, 9.109730911323472e-05, -1.2002207922222736e-05, 2.888910974808719e-06, 3.0923579118151533e-06, -4.844130723692464e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.048285240015997224,679.535400390625,"[-1.32519604825869e-05, 9.109730911323472e-05, -1.2002207922222736e-05, 2.888910974808719e-06, 3.0923579118151533e-06, -4.844130723692464e-06]","[0.0, 9.107905139734629e-05, -1.3549819193841986e-05, 1.6050193434508527e-05, 3.0923579118151533e-06, -4.844130723692464e-06]"
