time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.009459658005715547,4790.45054641068,"[0.0, 2.879271022372808e-05, 1.493871040686161e-05, -1.0209411018188835e-06, 6.731586191733376e-06, -1.0608034478058836e-06]","[-2.65039209651738e-06, 2.9306997641837285e-05, 1.264340352128806e-05, -2.3461371500775736e-06, 6.731586191733376e-06, -1.0608034478058836e-06]"
120.0,2,"[0.0, 0.01, 0.0]",-0.009710168636130473,4789.061372966515,"[-2.65039209651738e-06, 2.9306997641837285e-05, 1.264340352128806e-05, -2.3461371500775736e-06, 6.731586191733376e-06, -1.0608034478058836e-06]","[0.0, 2.9306484789287266e-05, 1.4748581208866576e-05, -7.359181683849069e-07, 6.731586191733376e-06, -1.0608034478058836e-06]"
240.0,3,"[-0.0, -0.0, -0.01]",-0.006243101259978152,4771.054405423814,"[0.0, 2.9306484789287266e-05, 1.4748581208866576e-05, -7.359181683849069e-07, 6.731586191733376e-06, -1.0608034478058836e-06]","[0.0, 2.9306484789287266e-05, 1.4748581208866576e-05, -7.359181683849069e-07, 5.791651677763409e-06, -1.9949702828886163e-06]"
360.0,4,"[0.0, 0.01, 0.0]",-0.009999999925435725,4771.054405066425,"[0.0, 2.9306484789287266e-05, 1.4748581208866576e-05, -7.359181683849069e-07, 5.791651677763409e-06, -1.9949702828886163e-06]","[2.65039209651738e-06, 2.8790696358915694e-05, 1.6371727231123167e-05, 1.3593086106808819e-06, 5.791651677763409e-06, -1.9949702828886163e-06]"
480.0,5,"[-0.0, -0.01, -0.0]",-0.008121550946887147,4762.05092281398,"[2.65039209651738e-06, 2.8790696358915694e-05, 1.6371727231123167e-05, 1.3593086106808819e-06, 5.791651677763409e-06, -1.9949702828886163e-06]","[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 5.791651677763409e-06, -1.9949702828886163e-06]"
600.0,6,"[-0.0, -0.0, -0.01]",-0.0010405278712709819,4719.107810692514,"[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 5.791651677763409e-06, -1.9949702828886163e-06]","[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 5.275116398999128e-06, -3.2153537767594385e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",-0.01,4719.107810692514,"[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 5.275116398999128e-06, -3.2153537767594385e-06]","[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 4.920326997012935e-06, -4.4921736726565566e-06]"
840.0,8,"[-0.01, -0.0, -0.0]",-0.01,4719.107810692514,"[0.0, 2.879266292362884e-05, 1.5032428482286925e-05, -9.277981045048072e-07, 4.920326997012935e-06, -4.4921736726565566e-06]","[0.0, 3.144305502014622e-05, 1.3720509022967903e-05, -7.406834375742499e-07, 4.920326997012935e-06, -4.4921736726565566e-06]"
960.0,9,"[0.01, 0.0, 0.0]",-0.01,4719.107810692514,"[0.0, 3.144305502014622e-05, 1.3720509022967903e-05, -7.406834375742499e-07, 4.920326997012935e-06, -4.4921736726565566e-06]","[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.920326997012935e-06, -4.4921736726565566e-06]"
1080.0,10,"[0.0, 0.0, 0.05]",-0.05,4719.107810692514,"[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.920326997012935e-06, -4.4921736726565566e-06]","[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.14652136120331e-06, 2.0884675571933475e-06]"
1200.0,11,"[0.0, 0.0, 0.0]",0.0,4719.107810692514,"[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.14652136120331e-06, 2.0884675571933475e-06]","[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.14652136120331e-06, 2.0884675571933475e-06]"
1320.0,12,"[-0.0, -0.0, -0.05]",-0.05,4719.107810692514,"[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 4.14652136120331e-06, 2.0884675571933475e-06]","[0.0, 2.8792662923628838e-05, 1.5045604661012679e-05, -7.569965107107999e-07, 6.578198031806997e-06, -4.075180934378262e-06]"
