time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",907.9665095274686,4637.210934952094,"[0.0, 2.6925483032843342e-05, 1.469141108982954e-05, 1.2547921330794572e-06, 8.292947110703974e-06, -4.638396695913879e-09]","[1.3141167327563177e-05, 2.525468222669745e-05, 7.108852230473639e-06, 1.2918060344838708e-05, 7.179583671762445e-06, -4.150490524723478e-06]"
30.0,2,"[0.0, 0.0, 0.0]",105.97663010868291,4531.234304843411,"[1.3141167327563177e-05, 2.525468222669745e-05, 7.108852230473639e-06, 1.2918060344838708e-05, 7.179583671762445e-06, -4.150490524723478e-06]","[1.3082455211249786e-05, 2.1128265070521954e-05, -5.941763720878611e-06, 1.3494721449250263e-05, 4.142456585980497e-06, -7.184222068458359e-06]"
60.0,3,"[0.0, 0.0, 0.0]",1848.0778656528828,2683.1564391905285,"[1.3082455211249786e-05, 2.1128265070521954e-05, -5.941763720878611e-06, 1.3494721449250263e-05, 4.142456585980497e-06, -7.184222068458359e-06]","[3.0139757660795455e-06, 1.8789544775188752e-05, -1.4073734544494949e-05, 4.3979607863979385e-06, -4.638396695912244e-09, -8.292947110703972e-06]"
90.0,4,"[0.0, 0.0, 0.0]",19.122534491403712,2664.033904699125,"[3.0139757660795455e-06, 1.8789544775188752e-05, -1.4073734544494949e-05, 4.3979607863979385e-06, -4.638396695912244e-09, -8.292947110703972e-06]","[-8.506677949500876e-06, 2.2194444587021594e-05, -1.3040343135760612e-05, -6.881970212753443e-06, -4.1504905247234765e-06, -7.179583671762445e-06]"
120.0,5,"[0.0, 0.0, 0.0]",95.65830505191661,2568.375599647208,"[-8.506677949500876e-06, 2.2194444587021594e-05, -1.3040343135760612e-05, -6.881970212753443e-06, -4.1504905247234765e-06, -7.179583671762445e-06]","[-1.4451850292185987e-05, 3.1489268153700196e-05, -5.2136308622765765e-06, -1.379239342317068e-05, -7.184222068458357e-06, -4.142456585980496e-06]"
150.0,6,"[0.0, 0.0, 0.0]",0.0,2568.375599647208,"[-1.4451850292185987e-05, 3.1489268153700196e-05, -5.2136308622765765e-06, -1.379239342317068e-05, -7.184222068458357e-06, -4.142456585980496e-06]","[-1.299773702165456e-05, 4.306286338901065e-05, 4.325144773286397e-06, -1.4096282694303418e-05, -8.292947110703972e-06, 4.6383966959119955e-09]"
180.0,7,"[0.0, 0.0, 0.0]",35.384228699356754,2532.9913709478515,"[-1.299773702165456e-05, 4.306286338901065e-05, 4.325144773286397e-06, -1.4096282694303418e-05, -8.292947110703972e-06, 4.6383966959119955e-09]","[-6.443652087063179e-06, 5.200356815690761e-05, 1.1477718206807698e-05, -9.256027650818673e-06, -7.179583671762447e-06, 4.150490524723475e-06]"
210.0,8,"[0.0, 0.0, 0.0]",6.951480087823256,2526.039890860028,"[-6.443652087063179e-06, 5.200356815690761e-05, 1.1477718206807698e-05, -9.256027650818673e-06, -7.179583671762447e-06, 4.150490524723475e-06]","[1.6160849792833312e-06, 5.45546821909555e-05, 1.4581749126295967e-05, -2.1873855456621405e-06, -4.142456585980498e-06, 7.184222068458357e-06]"
240.0,9,"[0.0, 0.0, 0.0]",13.212096740213838,2512.8277941198144,"[1.6160849792833312e-06, 5.45546821909555e-05, 1.4581749126295967e-05, -2.1873855456621405e-06, -4.142456585980498e-06, 7.184222068458357e-06]","[8.413451843960362e-06, 4.9213620762480676e-05, 1.4014018724932573e-05, 4.584685625519409e-06, 4.638396695910509e-09, 8.292947110703972e-06]"
270.0,10,"[0.0, 0.0, 0.0]",0.6937192958771448,2512.134074823937,"[8.413451843960362e-06, 4.9213620762480676e-05, 1.4014018724932573e-05, 4.584685625519409e-06, 4.638396695910509e-09, 8.292947110703972e-06]","[1.2715843503624197e-05, 3.6494819252644836e-05, 1.1118600365916433e-05, 9.684461214267316e-06, 4.150490524723474e-06, 7.179583671762447e-06]"
