time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",0.3337984485790881,1944.109130859375,"[0.0, 3.0694570125261e-05, 1.4552082029446953e-05, -9.040896663162238e-07, 6.374715761633758e-06, -6.657566759746886e-07]","[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 6.374715761633758e-06, -6.657566759746886e-07]"
120.0,2,"[0.0, 0.0, 0.0]",0.18150901754409493,1402.228759765625,"[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 6.374715761633758e-06, -6.657566759746886e-07]","[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 6.374715761633758e-06, -6.657566759746886e-07]"
240.0,3,"[0.0, 0.0, 0.01]",0.083282086907768,1144.640625,"[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 6.374715761633758e-06, -6.657566759746886e-07]","[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]"
360.0,4,"[0.0, 0.0, 0.0]",0.0548781455175113,980.806396484375,"[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]","[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]"
480.0,5,"[0.0, 0.0, 0.0]",0.03140001606113831,887.064208984375,"[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]","[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]"
600.0,6,"[-0.0, -0.05, -0.0]",0.0052277116132661075,826.676025390625,"[0.0, 4.3946530607847904e-05, 1.1239091908800229e-05, 4.834177547617649e-06, 7.314650275603725e-06, 2.684101591080442e-07]","[-1.32519604825869e-05, 4.652998100689378e-05, 6.073739121157423e-06, -7.369657391090573e-06, 7.314650275603725e-06, 2.684101591080442e-07]"
720.0,7,"[0.0, 0.01, 0.0]",0.0025857637799087587,810.0001831054688,"[-1.32519604825869e-05, 4.652998100689378e-05, 6.073739121157423e-06, -7.369657391090573e-06, 7.314650275603725e-06, 2.684101591080442e-07]","[-1.0601568386069519e-05, 4.858436603391775e-05, 6.783317925129809e-06, -4.816017599296337e-06, 7.314650275603725e-06, 2.684101591080442e-07]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.00965220929789437,794.0347900390625,"[-1.0601568386069519e-05, 4.858436603391775e-05, 6.783317925129809e-06, -4.816017599296337e-06, 7.314650275603725e-06, 2.684101591080442e-07]","[-1.0601568386069519e-05, 5.064153615223645e-05, 6.783317925129809e-06, -4.816017599296337e-06, 6.379076940950939e-06, -6.291187137487066e-06]"
960.0,9,"[-0.05, -0.0, -0.0]",0.002175768223708432,742.7579345703125,"[-1.0601568386069519e-05, 5.064153615223645e-05, 6.783317925129809e-06, -4.816017599296337e-06, 6.379076940950939e-06, -6.291187137487066e-06]","[-1.0601568386069519e-05, 6.595066675314205e-05, 1.57839734905933e-07, -4.734452233613587e-06, 6.379076940950939e-06, -6.291187137487066e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.00233103216365613,735.798828125,"[-1.0601568386069519e-05, 6.595066675314205e-05, 1.57839734905933e-07, -4.734452233613587e-06, 6.379076940950939e-06, -6.291187137487066e-06]","[-1.0601568386069519e-05, 6.800783687146076e-05, 1.57839734905933e-07, -4.734452233613587e-06, 6.379076940950939e-06, -6.291187137487066e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",0.00032675420913859214,690.0420532226562,"[-1.0601568386069519e-05, 6.800783687146076e-05, 1.57839734905933e-07, -4.734452233613587e-06, 6.379076940950939e-06, -6.291187137487066e-06]","[-1.0601568386069519e-05, 7.006500698977947e-05, 1.57839734905933e-07, -4.734452233613587e-06, 7.99532257207463e-06, -1.2717022819939955e-05]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.0010642434083501882,648.43798828125,"[-1.0601568386069519e-05, 7.006500698977947e-05, 1.57839734905933e-07, -4.734452233613587e-06, 7.99532257207463e-06, -1.2717022819939955e-05]","[2.6503920965173806e-06, 6.953106183579025e-05, -4.705513606301443e-06, 7.592844749529632e-06, 7.99532257207463e-06, -1.2717022819939955e-05]"
1440.0,13,"[-0.0, -0.01, -0.0]",-0.0016010086133169735,644.2614135742188,"[2.6503920965173806e-06, 6.953106183579025e-05, -4.705513606301443e-06, 7.592844749529632e-06, 7.99532257207463e-06, -1.2717022819939955e-05]","[4.235164736271502e-22, 6.953503674617678e-05, -3.422924746634445e-06, 5.273460330693482e-06, 7.99532257207463e-06, -1.2717022819939955e-05]"
