time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.04713264292624037,4764.104096521491,"[0.0, 2.8043312041271076e-05, 1.5370196129221225e-05, -6.00756758382272e-07, 7.3754311220994855e-06, 4.599666854654788e-07]","[0.0, 1.4791351558684177e-05, 1.868318624986795e-05, -6.339023972316145e-06, 7.3754311220994855e-06, 4.599666854654788e-07]"
120.0,2,"[0.0, 0.0, 0.01]",-0.0007219189612760503,4719.775245993916,"[0.0, 1.4791351558684177e-05, 1.868318624986795e-05, -6.339023972316145e-06, 7.3754311220994855e-06, 4.599666854654788e-07]","[0.0, 1.4791351558684177e-05, 1.868318624986795e-05, -6.339023972316145e-06, 8.428019965888742e-06, 1.2650761763118123e-06]"
240.0,3,"[0.0, 0.05, 0.0]",-0.044778441719834874,4694.827665178832,"[0.0, 1.4791351558684177e-05, 1.868318624986795e-05, -6.339023972316145e-06, 8.428019965888742e-06, 1.2650761763118123e-06]","[1.32519604825869e-05, 1.2214879908539328e-05, 2.8082531389567623e-05, 3.0026443785111832e-06, 8.428019965888742e-06, 1.2650761763118123e-06]"
360.0,4,"[0.0, 0.01, 0.0]",-0.00999999999251987,4694.827665143093,"[1.32519604825869e-05, 1.2214879908539328e-05, 2.8082531389567623e-05, 3.0026443785111832e-06, 8.428019965888742e-06, 1.2650761763118123e-06]","[1.590235257910428e-05, 9.127722540561357e-06, 2.9705677411824213e-05, 5.097871157576972e-06, 8.428019965888742e-06, 1.2650761763118123e-06]"
480.0,5,"[0.05, 0.0, 0.0]",-0.05,4694.827665143093,"[1.590235257910428e-05, 9.127722540561357e-06, 2.9705677411824213e-05, 5.097871157576972e-06, 8.428019965888742e-06, 1.2650761763118123e-06]","[1.590235257910428e-05, -7.209890890094166e-06, 3.542344419978843e-05, 1.749624285486369e-06, 8.428019965888742e-06, 1.2650761763118123e-06]"
600.0,6,"[0.0, 0.0, 0.01]",-0.01,4694.827665143093,"[1.590235257910428e-05, -7.209890890094166e-06, 3.542344419978843e-05, 1.749624285486369e-06, 8.428019965888742e-06, 1.2650761763118123e-06]","[1.590235257910428e-05, -1.0295543838162789e-05, 3.542344419978843e-05, 1.749624285486369e-06, 8.944555244653023e-06, 2.4854596701826345e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.007535733057870197,4683.053881266687,"[1.590235257910428e-05, -1.0295543838162789e-05, 3.542344419978843e-05, 1.749624285486369e-06, 8.944555244653023e-06, 2.4854596701826345e-06]","[1.590235257910428e-05, -1.6031588882748794e-05, 3.670026409568555e-05, 1.3948348835001757e-06, 8.944555244653023e-06, 2.4854596701826345e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.04898530184735842,4678.205852611697,"[1.590235257910428e-05, -1.6031588882748794e-05, 3.670026409568555e-05, 1.3948348835001757e-06, 8.944555244653023e-06, 2.4854596701826345e-06]","[2.915431306169118e-05, -2.1704164550939648e-05, 3.857141076499112e-05, 1.4514029476690396e-05, 8.944555244653023e-06, 2.4854596701826345e-06]"
960.0,9,"[-0.05, -0.0, -0.0]",-0.03144468203724285,4589.552184570895,"[2.915431306169118e-05, -2.1704164550939648e-05, 3.857141076499112e-05, 1.4514029476690396e-05, 8.944555244653023e-06, 2.4854596701826345e-06]","[2.915431306169118e-05, -1.410914076285324e-05, 3.194593257476725e-05, 1.4595594842373146e-05, 8.944555244653023e-06, 2.4854596701826345e-06]"
1080.0,10,"[0.0, 0.0, 0.05]",-0.04347490651768331,4558.376568357928,"[2.915431306169118e-05, -1.410914076285324e-05, 3.194593257476725e-05, 1.4595594842373146e-05, 8.944555244653023e-06, 2.4854596701826345e-06]","[2.915431306169118e-05, -1.9766077457353733e-05, 3.194593257476725e-05, 1.4595594842373146e-05, 8.170749608843398e-06, 9.066100900032539e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4558.376568357928,"[2.915431306169118e-05, -1.9766077457353733e-05, 3.194593257476725e-05, 1.4595594842373146e-05, 8.170749608843398e-06, 9.066100900032539e-06]","[2.915431306169118e-05, -2.5423014151854226e-05, 3.194593257476725e-05, 1.4595594842373146e-05, 6.554503977719709e-06, 1.5491936582485427e-05]"
