time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",-0.009378432095813925,4965.173922315464,"[0.0, 2.893889943637526e-05, 1.3675238893600498e-05, -7.506417510834134e-07, 6.741470588012079e-06, 1.0106860267003311e-06]","[0.0, 2.893889943637526e-05, 1.3675238893600498e-05, -7.506417510834134e-07, 5.593817145225304e-06, 3.480880025709862e-07]"
120.0,2,"[0.01, 0.0, 0.0]",-0.009853694170849962,4964.447036619066,"[0.0, 2.893889943637526e-05, 1.3675238893600498e-05, -7.506417510834134e-07, 5.593817145225304e-06, 3.480880025709862e-07]","[0.0, 2.628850733985788e-05, 1.448034838444683e-05, -1.8032305948726711e-06, 5.593817145225304e-06, 3.480880025709862e-07]"
240.0,3,"[-0.05, -0.0, -0.0]",-0.04999850383296124,4964.43960326917,"[0.0, 2.628850733985788e-05, 1.448034838444683e-05, -1.8032305948726711e-06, 5.593817145225304e-06, 3.480880025709862e-07]","[0.0, 3.954046782244478e-05, 9.809514209033166e-06, 2.8964419749771655e-06, 5.593817145225304e-06, 3.480880025709862e-07]"
360.0,4,"[-0.0, -0.05, -0.0]",-0.04986036983967889,4963.745884044771,"[0.0, 3.954046782244478e-05, 9.809514209033166e-06, 2.8964419749771655e-06, 5.593817145225304e-06, 3.480880025709862e-07]","[-1.32519604825869e-05, 4.211946108900736e-05, 1.6937840977502095e-06, -7.579691920351777e-06, 5.593817145225304e-06, 3.480880025709862e-07]"
480.0,5,"[-0.0, -0.05, -0.0]",-0.047908885562677826,4953.356679575953,"[-1.32519604825869e-05, 4.211946108900736e-05, 1.6937840977502095e-06, -7.579691920351777e-06, 5.593817145225304e-06, 3.480880025709862e-07]","[-2.65039209651738e-05, 4.727232143777931e-05, -5.002709646430997e-06, -1.901522549628022e-05, 5.593817145225304e-06, 3.480880025709862e-07]"
600.0,6,"[0.01, 0.0, 0.0]",-0.008048285514127257,4943.6600505935385,"[-2.65039209651738e-05, 4.727232143777931e-05, -5.002709646430997e-06, -1.901522549628022e-05, 5.593817145225304e-06, 3.480880025709862e-07]","[-2.65039209651738e-05, 4.976495686646814e-05, -3.7823261525601744e-06, -1.95317607750445e-05, 5.593817145225304e-06, 3.480880025709862e-07]"
720.0,7,"[0.0, 0.0, 0.01]",-0.006931705239164894,4928.415958222517,"[-2.65039209651738e-05, 4.976495686646814e-05, -3.7823261525601744e-06, -1.95317607750445e-05, 5.593817145225304e-06, 3.480880025709862e-07]","[-2.65039209651738e-05, 5.490798439167435e-05, -3.7823261525601744e-06, -1.95317607750445e-05, 5.948606547211498e-06, 1.6249078984681042e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.04999965483415842,4928.41424334817,"[-2.65039209651738e-05, 5.490798439167435e-05, -3.7823261525601744e-06, -1.95317607750445e-05, 5.948606547211498e-06, 1.6249078984681042e-06]","[-1.32519604825869e-05, 5.746381658499982e-05, -1.911179483254602e-06, -6.41256618185428e-06, 5.948606547211498e-06, 1.6249078984681042e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.0444199744844779,4900.691214427661,"[-1.32519604825869e-05, 5.746381658499982e-05, -1.911179483254602e-06, -6.41256618185428e-06, 5.948606547211498e-06, 1.6249078984681042e-06]","[-1.32519604825869e-05, 6.003528775201566e-05, -1.911179483254602e-06, -6.41256618185428e-06, 5.867041181528748e-06, -5.000570291755772e-06]"
1080.0,10,"[-0.01, -0.0, -0.0]",-0.00999999979138998,4900.691213391232,"[-1.32519604825869e-05, 6.003528775201566e-05, -1.911179483254602e-06, -6.41256618185428e-06, 5.867041181528748e-06, -5.000570291755772e-06]","[-1.32519604825869e-05, 6.525715101554888e-05, -3.2273077292245827e-06, -6.567327309016204e-06, 5.867041181528748e-06, -5.000570291755772e-06]"
