time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.01, 0.0]",-0.00864420667859275,4890.979171697147,"[0.0, 2.938776833826712e-05, 1.3407285750826352e-05, 2.3540424146822833e-07, 8.296059430315009e-06, -1.2384447164125833e-06]","[2.65039209651738e-06, 2.8873484327804895e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 8.296059430315009e-06, -1.2384447164125833e-06]"
120.0,2,"[-0.0, -0.0, -0.01]",-0.009858469577448977,4890.286009563697,"[2.65039209651738e-06, 2.8873484327804895e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 8.296059430315009e-06, -1.2384447164125833e-06]","[2.65039209651738e-06, 2.835920031734267e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 7.243470586525751e-06, -2.0435542072589166e-06]"
240.0,3,"[-0.0, -0.0, -0.05]",-0.04999941580804595,4890.28314841389,"[2.65039209651738e-06, 2.835920031734267e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 7.243470586525751e-06, -2.0435542072589166e-06]","[2.65039209651738e-06, 2.7844916306880445e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 2.543798016675914e-06, -6.7143883826725815e-06]"
360.0,4,"[0.0, 0.05, 0.0]",-0.04137056589750522,4848.019465135528,"[2.65039209651738e-06, 2.7844916306880445e-05, 1.57025926363999e-05, 1.5606002897269182e-06, 2.543798016675914e-06, -6.7143883826725815e-06]","[1.590235257910428e-05, 2.4751741259265084e-05, 2.3818322747682856e-05, 1.2036734185055861e-05, 2.543798016675914e-06, -6.7143883826725815e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.05,4848.019465135528,"[1.590235257910428e-05, 2.4751741259265084e-05, 2.3818322747682856e-05, 1.2036734185055861e-05, 2.543798016675914e-06, -6.7143883826725815e-06]","[1.590235257910428e-05, 2.1666088311196462e-05, 2.3818322747682856e-05, 1.2036734185055861e-05, -8.044488554146889e-07, -1.2432155170636803e-05]"
600.0,6,"[0.05, 0.0, 0.0]",-0.05,4848.019465135528,"[1.590235257910428e-05, 2.1666088311196462e-05, 2.3818322747682856e-05, 1.2036734185055861e-05, -8.044488554146889e-07, -1.2432155170636803e-05]","[1.590235257910428e-05, 5.328474880540938e-06, 2.9920240217036968e-05, 9.454057791234458e-06, -8.044488554146889e-07, -1.2432155170636803e-05]"
720.0,7,"[-0.01, -0.0, -0.0]",-0.01,4848.019465135528,"[1.590235257910428e-05, 5.328474880540938e-06, 2.9920240217036968e-05, 9.454057791234458e-06, -8.044488554146889e-07, -1.2432155170636803e-05]","[1.590235257910428e-05, 4.893214028989694e-06, 2.864342032113985e-05, 9.80884719322065e-06, -8.044488554146889e-07, -1.2432155170636803e-05]"
840.0,8,"[-0.01, -0.0, -0.0]",-0.0026466463162287427,4812.005537984171,"[1.590235257910428e-05, 4.893214028989694e-06, 2.864342032113985e-05, 9.80884719322065e-06, -8.044488554146889e-07, -1.2432155170636803e-05]","[1.590235257910428e-05, 4.45795317743845e-06, 2.7331500861820825e-05, 9.995961860151208e-06, -8.044488554146889e-07, -1.2432155170636803e-05]"
960.0,9,"[0.0, 0.01, 0.0]",-0.01,4812.005537984171,"[1.590235257910428e-05, 4.45795317743845e-06, 2.7331500861820825e-05, 9.995961860151208e-06, -8.044488554146889e-07, -1.2432155170636803e-05]","[1.855274467562166e-05, 8.546184349442225e-07, 2.7364127008093927e-05, 1.264615313624076e-05, -8.044488554146889e-07, -1.2432155170636803e-05]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.021293638503739692,4671.412706989452,"[1.855274467562166e-05, 8.546184349442225e-07, 2.7364127008093927e-05, 1.264615313624076e-05, -8.044488554146889e-07, -1.2432155170636803e-05]","[3.180470515820856e-05, -5.334822501790138e-06, 2.5816515736474677e-05, 2.580743559594057e-05, -8.044488554146889e-07, -1.2432155170636803e-05]"
