time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.3776860807154702,1555.305908203125,"[0.0, 3.0883537797432275e-05, 1.4522341839101023e-05, 7.295190653544257e-07, 7.415808061238084e-06, 3.586267171931392e-08]","[0.0, 3.0883537797432275e-05, 1.4522341839101023e-05, 7.295190653544257e-07, 7.415808061238084e-06, 3.586267171931392e-08]"
120.0,2,"[0.0, 0.05, 0.0]",0.12444871702695985,1119.318359375,"[0.0, 3.0883537797432275e-05, 1.4522341839101023e-05, 7.295190653544257e-07, 7.415808061238084e-06, 3.586267171931392e-08]","[1.32519604825869e-05, 2.830958755884087e-05, 2.50482302769936e-05, 8.780613973817758e-06, 7.415808061238084e-06, 3.586267171931392e-08]"
240.0,3,"[-0.0, -0.01, -0.0]",0.06536880492901721,930.954345703125,"[1.32519604825869e-05, 2.830958755884087e-05, 2.50482302769936e-05, 8.780613973817758e-06, 7.415808061238084e-06, 3.586267171931392e-08]","[1.0601568386069519e-05, 2.6253489097734573e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 7.415808061238084e-06, 3.586267171931392e-08]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.0061168144725798415,821.2801513671875,"[1.0601568386069519e-05, 2.6253489097734573e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 7.415808061238084e-06, 3.586267171931392e-08]","[1.0601568386069519e-05, 2.4196373501767566e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 3.3579430055966057e-06, -5.202204275945158e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.03693814248292053,788.6355590820312,"[1.0601568386069519e-05, 2.4196373501767566e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 3.3579430055966057e-06, -5.202204275945158e-06]","[1.0601568386069519e-05, 2.213925790580056e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 9.696133506002596e-09, -1.0919971063909379e-05]"
600.0,6,"[0.0, 0.05, 0.0]",-0.04749080478678593,782.364501953125,"[1.0601568386069519e-05, 2.213925790580056e-05, 2.3168361249053667e-05, 6.9122803036522925e-06, 9.696133506002596e-09, -1.0919971063909379e-05]","[2.385352886865642e-05, 1.7498845254901832e-05, 2.8333714036696474e-05, 1.9116115242360513e-05, 9.696133506002596e-09, -1.0919971063909379e-05]"
720.0,7,"[0.01, 0.0, 0.0]",0.023578426679774868,698.4442749023438,"[2.385352886865642e-05, 1.7498845254901832e-05, 2.8333714036696474e-05, 1.9116115242360513e-05, 9.696133506002596e-09, -1.0919971063909379e-05]","[2.385352886865642e-05, 1.0220019739515763e-05, 2.9610533932593593e-05, 1.876132584037432e-05, 9.696133506002596e-09, -1.0919971063909379e-05]"
840.0,8,"[0.0, 0.0, 0.01]",0.003879150105579373,663.757080078125,"[2.385352886865642e-05, 1.0220019739515763e-05, 2.9610533932593593e-05, 1.876132584037432e-05, 9.696133506002596e-09, -1.0919971063909379e-05]","[2.385352886865642e-05, 5.591586320647075e-06, 2.9610533932593593e-05, 1.876132584037432e-05, 1.9681080043655984e-07, -9.608051604590357e-06]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.0016564405371653473,642.9046020507812,"[2.385352886865642e-05, 5.591586320647075e-06, 2.9610533932593593e-05, 1.876132584037432e-05, 1.9681080043655984e-07, -9.608051604590357e-06]","[2.1203136772139038e-05, 1.4808278809100285e-06, 2.957790778632049e-05, 1.611113456428477e-05, 1.9681080043655984e-07, -9.608051604590357e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.03028248050571817,593.6259765625,"[2.1203136772139038e-05, 1.4808278809100285e-06, 2.957790778632049e-05, 1.611113456428477e-05, 1.9681080043655984e-07, -9.608051604590357e-06]","[2.1203136772139038e-05, -1.5885309271259187e-05, 3.61585490161704e-05, 1.6884940200094394e-05, 1.9681080043655984e-07, -9.608051604590357e-06]"
