time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",-0.04878546279441381,4911.731286919316,"[0.0, 2.6183529349358346e-05, 1.4407446780966803e-05, -1.0694387573644492e-06, 5.9871565942857355e-06, -1.0042275756765053e-07]","[0.0, 2.6183529349358346e-05, 1.4407446780966803e-05, -1.0694387573644492e-06, 2.4888938035186286e-07, -3.413412878214375e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",-0.04999918257333081,4911.727267056897,"[0.0, 2.6183529349358346e-05, 1.4407446780966803e-05, -1.0694387573644492e-06, 2.4888938035186286e-07, -3.413412878214375e-06]","[0.0, 2.6183529349358346e-05, 1.4407446780966803e-05, -1.0694387573644492e-06, -5.0140548385944255e-06, -7.438960332446041e-06]"
240.0,3,"[0.01, 0.0, 0.0]",-0.009859050183002427,4911.03411757503,"[0.0, 2.6183529349358346e-05, 1.4407446780966803e-05, -1.0694387573644492e-06, -5.0140548385944255e-06, -7.438960332446041e-06]","[0.0, 2.3533137252840966e-05, 1.5341613616049537e-05, -2.0093732713344166e-06, -5.0140548385944255e-06, -7.438960332446041e-06]"
360.0,4,"[0.0, 0.0, 0.05]",-0.04999999999273267,4911.034117539291,"[0.0, 2.3533137252840966e-05, 1.5341613616049537e-05, -2.0093732713344166e-06, -5.0140548385944255e-06, -7.438960332446041e-06]","[0.0, 2.3533137252840966e-05, 1.5341613616049537e-05, -2.0093732713344166e-06, -9.561897829529475e-07, -2.2008933847815693e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4911.034117539291,"[0.0, 2.3533137252840966e-05, 1.5341613616049537e-05, -2.0093732713344166e-06, -9.561897829529475e-07, -2.2008933847815693e-06]","[1.32519604825869e-05, 2.095191845343392e-05, 2.2038107360230743e-05, 9.426160304594027e-06, -9.561897829529475e-07, -2.2008933847815693e-06]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4911.034117539291,"[1.32519604825869e-05, 2.095191845343392e-05, 2.2038107360230743e-05, 9.426160304594027e-06, -9.561897829529475e-07, -2.2008933847815693e-06]","[1.590235257910428e-05, 1.786386965895929e-05, 2.3071177917759305e-05, 1.1866927292335672e-05, -9.561897829529475e-07, -2.2008933847815693e-06]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4911.034117539291,"[1.590235257910428e-05, 1.786386965895929e-05, 2.3071177917759305e-05, 1.1866927292335672e-05, -9.561897829529475e-07, -2.2008933847815693e-06]","[1.590235257910428e-05, 1.4778216710890665e-05, 2.3071177917759305e-05, 1.1866927292335672e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
840.0,8,"[0.01, 0.0, 0.0]",-0.01,4911.034117539291,"[1.590235257910428e-05, 1.4778216710890665e-05, 2.3071177917759305e-05, 1.1866927292335672e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.590235257910428e-05, 9.042171666304662e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
960.0,9,"[0.0, 0.0, 0.0]",0.0,4911.034117539291,"[1.590235257910428e-05, 9.042171666304662e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.590235257910428e-05, 5.9565187182360376e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1080.0,10,"[0.0, 0.0, 0.0]",0.005633324162047397,4883.331096653632,"[1.590235257910428e-05, 5.9565187182360376e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.590235257910428e-05, 2.870865770167414e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1200.0,11,"[0.0, 0.01, 0.0]",-0.01,4883.331096653632,"[1.590235257910428e-05, 2.870865770167414e-06, 2.4383097377078328e-05, 1.1679812625405114e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.855274467562166e-05, -7.328745783358121e-07, 2.3736599124628853e-05, 1.425014689838627e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1320.0,12,"[-0.01, -0.0, -0.0]",0.008871984642751964,4790.524261883806,"[1.855274467562166e-05, -7.328745783358121e-07, 2.3736599124628853e-05, 1.425014689838627e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.855274467562166e-05, -1.682398994467392e-06, 2.250386942631453e-05, 1.3763811564265532e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1440.0,13,"[-0.01, -0.0, -0.0]",-0.01,4790.524261883806,"[1.855274467562166e-05, -1.682398994467392e-06, 2.250386942631453e-05, 1.3763811564265532e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.855274467562166e-05, -2.631923410598972e-06, 2.1344177216896456e-05, 1.3122517134432033e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1560.0,14,"[0.05, 0.0, 0.0]",-0.05,4790.524261883806,"[1.855274467562166e-05, -2.631923410598972e-06, 2.1344177216896456e-05, 1.3122517134432033e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[1.855274467562166e-05, -1.9483800405834828e-05, 2.668055318506774e-05, 1.7050201653883053e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1680.0,15,"[0.0, 0.05, 0.0]",0.13661025588814985,3872.8302560645498,"[1.855274467562166e-05, -1.9483800405834828e-05, 2.668055318506774e-05, 1.7050201653883053e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[3.180470515820856e-05, -2.5674290612935943e-05, 1.751402987052449e-05, 2.6620431899597096e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1800.0,16,"[-0.0, -0.01, -0.0]",0.15143646523640744,3078.933501767737,"[3.180470515820856e-05, -2.5674290612935943e-05, 1.751402987052449e-05, 2.6620431899597096e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[2.915431306169118e-05, -3.132752020809279e-05, 1.957892917602204e-05, 2.4958875664184786e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
1920.0,17,"[0.0, 0.05, 0.0]",0.07019166123266479,2487.8664859827845,"[2.915431306169118e-05, -3.132752020809279e-05, 1.957892917602204e-05, 2.4958875664184786e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[4.2406273544278076e-05, -3.957310971977872e-05, 8.268991299156823e-06, 3.186537708339077e-05, -6.014003809667543e-07, -9.240734888844512e-07]"
2040.0,18,"[-0.0, -0.0, -0.01]",0.01663849518328067,2356.866251095404,"[4.2406273544278076e-05, -3.957310971977872e-05, 8.268991299156823e-06, 3.186537708339077e-05, -6.014003809667543e-07, -9.240734888844512e-07]","[4.2406273544278076e-05, -4.780124496953655e-05, 8.268991299156823e-06, 3.186537708339077e-05, 6.092375918776097e-07, -1.463054253873089e-06]"
2160.0,19,"[-0.01, -0.0, -0.0]",-0.005626734690735269,2335.359826697299,"[4.2406273544278076e-05, -4.780124496953655e-05, 8.268991299156823e-06, 3.186537708339077e-05, 6.092375918776097e-07, -1.463054253873089e-06]","[4.2406273544278076e-05, -5.3378988122777e-05, 7.890686777010044e-06, 3.0595325802991534e-05, 6.092375918776097e-07, -1.463054253873089e-06]"
2280.0,20,"[0.0, 0.01, 0.0]",-0.01,2335.359826697299,"[4.2406273544278076e-05, -5.3378988122777e-05, 7.890686777010044e-06, 3.0595325802991534e-05, 6.092375918776097e-07, -1.463054253873089e-06]","[4.505666564079546e-05, -6.212386421222547e-05, 5.274205058689624e-06, 3.101793872633489e-05, 6.092375918776097e-07, -1.463054253873089e-06]"
2400.0,21,"[0.0, 0.0, 0.0]",0.02466392622115103,2214.0699375355534,"[4.505666564079546e-05, -6.212386421222547e-05, 5.274205058689624e-06, 3.101793872633489e-05, 6.092375918776097e-07, -1.463054253873089e-06]","[4.505666564079546e-05, -7.086622895009382e-05, 5.274205058689624e-06, 3.101793872633489e-05, 6.092375918776097e-07, -1.463054253873089e-06]"
2520.0,22,"[-0.0, -0.0, -0.01]",0.03934226601803463,1971.4192775127192,"[4.505666564079546e-05, -7.086622895009382e-05, 5.274205058689624e-06, 3.101793872633489e-05, 6.092375918776097e-07, -1.463054253873089e-06]","[4.505666564079546e-05, -7.960859368796218e-05, 5.274205058689624e-06, 3.101793872633489e-05, 1.9279990225010137e-06, -1.3326209167979336e-06]"
2640.0,23,"[-0.01, -0.0, -0.0]",0.02596788759227482,1794.5398520582287,"[4.505666564079546e-05, -7.960859368796218e-05, 5.274205058689624e-06, 3.101793872633489e-05, 1.9279990225010137e-06, -1.3326209167979336e-06]","[4.505666564079546e-05, -8.570056632931317e-05, 5.57366934667019e-06, 2.9727022111465926e-05, 1.9279990225010137e-06, -1.3326209167979336e-06]"
2760.0,24,"[-0.0, -0.0, -0.01]",0.03582759998793016,1569.1732793055853,"[4.505666564079546e-05, -8.570056632931317e-05, 5.57366934667019e-06, 2.9727022111465926e-05, 1.9279990225010137e-06, -1.3326209167979336e-06]","[4.505666564079546e-05, -9.444293106718153e-05, 5.57366934667019e-06, 2.9727022111465926e-05, 3.1694984138298347e-06, -8.69130002485026e-07]"
2880.0,25,"[0.0, 0.0, 0.0]",0.03948197367681379,1375.0126185815436,"[4.505666564079546e-05, -9.444293106718153e-05, 5.57366934667019e-06, 2.9727022111465926e-05, 3.1694984138298347e-06, -8.69130002485026e-07]","[4.505666564079546e-05, -0.00010318529580504988, 5.57366934667019e-06, 2.9727022111465926e-05, 3.1694984138298347e-06, -8.69130002485026e-07]"
