time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",-0.008929295915224343,4884.073422509202,"[0.0, 2.8510361163571787e-05, 1.3340830751246773e-05, -2.6554537209000703e-07, 6.436890386313362e-06, -1.3052251181757204e-06]","[0.0, 2.8510361163571787e-05, 1.3340830751246773e-05, -2.6554537209000703e-07, 5.289236943526588e-06, -1.967823142305065e-06]"
120.0,2,"[-0.0, -0.05, -0.0]",-0.04999228005087221,4884.035677296891,"[0.0, 2.8510361163571787e-05, 1.3340830751246773e-05, -2.6554537209000703e-07, 5.289236943526588e-06, -1.967823142305065e-06]","[-1.32519604825869e-05, 3.108439659333772e-05, 2.8149423133541966e-06, -8.31664028055334e-06, 5.289236943526588e-06, -1.967823142305065e-06]"
240.0,3,"[0.0, 0.01, 0.0]",-0.00985811443303537,4883.341954998943,"[-1.32519604825869e-05, 3.108439659333772e-05, 2.8149423133541966e-06, -8.31664028055334e-06, 5.289236943526588e-06, -1.967823142305065e-06]","[-1.0601568386069519e-05, 3.314054957679571e-05, 4.694811341294131e-06, -6.448306610387874e-06, 5.289236943526588e-06, -1.967823142305065e-06]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.04999976617600037,4883.340811761292,"[-1.0601568386069519e-05, 3.314054957679571e-05, 4.694811341294131e-06, -6.448306610387874e-06, 5.289236943526588e-06, -1.967823142305065e-06]","[-1.0601568386069519e-05, 3.519771969511441e-05, 4.694811341294131e-06, -6.448306610387874e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
480.0,5,"[0.0, 0.01, 0.0]",-0.009999999978071194,4883.340811654075,"[-1.0601568386069519e-05, 3.519771969511441e-05, 4.694811341294131e-06, -6.448306610387874e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[-7.951176289552138e-06, 3.673862560766982e-05, 6.034110090130372e-06, -4.161199895202185e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4883.340811654075,"[-7.951176289552138e-06, 3.673862560766982e-05, 6.034110090130372e-06, -4.161199895202185e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[5.300784193034761e-06, 3.569808176236231e-05, 1.1199462877773178e-05, 8.042635043506037e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
720.0,7,"[-0.0, -0.01, -0.0]",-0.01,4883.340811654075,"[5.300784193034761e-06, 3.569808176236231e-05, 1.1199462877773178e-05, 8.042635043506037e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[2.650392096517381e-06, 3.518658284319482e-05, 1.0489884073800792e-05, 5.488995251711801e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
840.0,8,"[-0.0, -0.05, -0.0]",-0.05,4883.340811654075,"[2.650392096517381e-06, 3.518658284319482e-05, 1.0489884073800792e-05, 5.488995251711801e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[-1.0601568386069519e-05, 3.7259391935203886e-05, 8.61873740449522e-06, -7.63019934147842e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
960.0,9,"[-0.01, -0.0, -0.0]",-0.01,4883.340811654075,"[-1.0601568386069519e-05, 3.7259391935203886e-05, 8.61873740449522e-06, -7.63019934147842e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[-1.0601568386069519e-05, 4.196695415003997e-05, 7.293641766450444e-06, -7.61388626834187e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.05,4883.340811654075,"[-1.0601568386069519e-05, 4.196695415003997e-05, 7.293641766450444e-06, -7.61388626834187e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[-1.0601568386069519e-05, 3.077216378577177e-05, 1.3874282996300347e-05, -6.840080632532245e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
1200.0,11,"[0.0, 0.0, 0.0]",0.0,4883.340811654075,"[-1.0601568386069519e-05, 3.077216378577177e-05, 1.3874282996300347e-05, -6.840080632532245e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[-1.0601568386069519e-05, 3.2829333904090474e-05, 1.3874282996300347e-05, -6.840080632532245e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.05,4883.340811654075,"[-1.0601568386069519e-05, 3.2829333904090474e-05, 1.3874282996300347e-05, -6.840080632532245e-06, 1.2313718878851096e-06, -7.205890089969537e-06]","[2.6503920965173806e-06, 3.2295388750101244e-05, 9.010929655092972e-06, 5.4872163506109725e-06, 1.2313718878851096e-06, -7.205890089969537e-06]"
