time,state,action,reward,next_state
0.0,"[4.446696432246359e-05, -7.852989761036435e-05, 1.837081337397714e-05, 0.00012418128549438682, 7.856220922028853e-05, -6.807896838906529e-06]","[-0.0, -0.0, -0.01]",1009.7751112822643,"[ 0.00000000e+00 -7.85298976e-05  2.23765584e-05  1.23522338e-04
 -1.24620211e-03  3.35050587e-05]"
