time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.010187858700790605,4769.696144784686,"[0.0, 3.1391197413001736e-05, 1.3193850045235545e-05, -4.320905991384873e-07, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 3.190548483111094e-05, 1.0898543159661996e-05, -1.7572866473971772e-06, 7.398204382023581e-06, 1.0680876184850832e-06]"
120.0,2,"[0.01, 0.0, 0.0]",-0.00984925290642765,4768.977262002022,"[-2.65039209651738e-06, 3.190548483111094e-05, 1.0898543159661996e-05, -1.7572866473971772e-06, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 2.9769380152702766e-05, 1.1703652650508328e-05, -2.8098754911864346e-06, 7.398204382023581e-06, 1.0680876184850832e-06]"
240.0,3,"[0.0, 0.0, 0.0]",0.0002907013266693177,4767.590965432796,"[-2.65039209651738e-06, 2.9769380152702766e-05, 1.1703652650508328e-05, -2.8098754911864346e-06, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 3.0283667570811972e-05, 1.1703652650508328e-05, -2.8098754911864346e-06, 7.398204382023581e-06, 1.0680876184850832e-06]"
360.0,4,"[0.05, 0.0, 0.0]",-0.049999999985011305,4767.590965361318,"[-2.65039209651738e-06, 3.0283667570811972e-05, 1.1703652650508328e-05, -2.8098754911864346e-06, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 1.7545994506334278e-05, 1.69417195981728e-05, -6.867740546827913e-06, 7.398204382023581e-06, 1.0680876184850832e-06]"
480.0,5,"[0.05, 0.0, 0.0]",-0.04999999999250575,4767.590965325579,"[-2.65039209651738e-06, 1.7545994506334278e-05, 1.69417195981728e-05, -6.867740546827913e-06, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 4.808321441856583e-06, 2.2659486386137022e-05, -1.0215987418918516e-05, 7.398204382023581e-06, 1.0680876184850832e-06]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.04840246387149774,4759.972634582024,"[-2.65039209651738e-06, 4.808321441856583e-06, 2.2659486386137022e-05, -1.0215987418918516e-05, 7.398204382023581e-06, 1.0680876184850832e-06]","[-2.65039209651738e-06, 5.3226088599657875e-06, 2.2659486386137022e-05, -1.0215987418918516e-05, 4.815527988202178e-06, -5.0338298508690275e-06]"
720.0,7,"[0.0, 0.01, 0.0]",-0.006514346736112174,4743.350250306716,"[-2.65039209651738e-06, 5.3226088599657875e-06, 2.2659486386137022e-05, -1.0215987418918516e-05, 4.815527988202178e-06, -5.0338298508690275e-06]","[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.815527988202178e-06, -5.0338298508690275e-06]"
840.0,8,"[0.0, 0.0, 0.0]",1.198626325975405e-07,4743.349678705759,"[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.815527988202178e-06, -5.0338298508690275e-06]","[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.815527988202178e-06, -5.0338298508690275e-06]"
960.0,9,"[0.0, 0.0, 0.01]",0.013382359424253842,4631.84387643907,"[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.815527988202178e-06, -5.0338298508690275e-06]","[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.8318410613387274e-06, -3.708734212824252e-06]"
1080.0,10,"[-0.0, -0.01, -0.0]",-0.01,4631.84387643907,"[0.0, 5.3198237686710535e-06, 2.3369065190109407e-05, -7.66234762712428e-06, 4.8318410613387274e-06, -3.708734212824252e-06]","[-2.65039209651738e-06, 5.837762729957946e-06, 2.3678587444433256e-05, -1.0294604119064242e-05, 4.8318410613387274e-06, -3.708734212824252e-06]"
1200.0,11,"[0.0, 0.0, 0.01]",0.011498077923088408,4529.3238363305745,"[-2.65039209651738e-06, 5.837762729957946e-06, 2.3678587444433256e-05, -1.0294604119064242e-05, 4.8318410613387274e-06, -3.708734212824252e-06]","[-2.65039209651738e-06, 6.352050148067151e-06, 2.3678587444433256e-05, -1.0294604119064242e-05, 4.508591935113989e-06, -2.423567076333674e-06]"
1320.0,12,"[-0.01, -0.0, -0.0]",0.05768798757478245,4206.533341949803,"[-2.65039209651738e-06, 6.352050148067151e-06, 2.3678587444433256e-05, -1.0294604119064242e-05, 4.508591935113989e-06, -2.423567076333674e-06]","[-2.65039209651738e-06, 9.516729662693735e-06, 2.2445857746118933e-05, -1.078093945318498e-05, 4.508591935113989e-06, -2.423567076333674e-06]"
1440.0,13,"[0.0, 0.01, 0.0]",0.30490599636459337,2704.809537002965,"[-2.65039209651738e-06, 9.516729662693735e-06, 2.2445857746118933e-05, -1.078093945318498e-05, 4.508591935113989e-06, -2.423567076333674e-06]","[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, 4.508591935113989e-06, -2.423567076333674e-06]"
1560.0,14,"[0.0, 0.0, 0.0]",0.0,2704.809537002965,"[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, 4.508591935113989e-06, -2.423567076333674e-06]","[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, 4.508591935113989e-06, -2.423567076333674e-06]"
1680.0,15,"[0.0, 0.0, 0.05]",-0.05,2704.809537002965,"[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, 4.508591935113989e-06, -2.423567076333674e-06]","[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, -7.466972215763576e-08, 2.3615480465233475e-06]"
1800.0,16,"[0.0, 0.0, 0.05]",-0.009593661775590977,2512.1197797965797,"[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, -7.466972215763576e-08, 2.3615480465233475e-06]","[0.0, 9.512754752307204e-06, 2.1163268886451936e-05, -8.46155503434883e-06, -5.236917985901514e-06, 6.51543863505412e-06]"
