time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.004751258928835066,4729.531908909088,"[0.0, 2.7528996883956912e-05, 1.4270645113018412e-05, -9.171808764379114e-07, 8.308874752358262e-06, 4.4529871041876137e-07]","[1.32519604825869e-05, 2.3671917920194953e-05, 2.5747179540886155e-05, 5.708799364855537e-06, 8.308874752358262e-06, 4.4529871041876137e-07]"
180.0,2,"[0.0, 0.05, 0.0]",-0.00499685464030752,4729.517029128845,"[1.32519604825869e-05, 2.3671917920194953e-05, 2.5747179540886155e-05, 5.708799364855537e-06, 8.308874752358262e-06, 4.4529871041876137e-07]","[2.65039209651738e-05, 1.5954054795939796e-05, 3.573067232812932e-05, 1.4423403681696815e-05, 8.308874752358262e-06, 4.4529871041876137e-07]"
360.0,3,"[0.0, 0.0, 0.01]",-0.001,4729.517029128845,"[2.65039209651738e-05, 1.5954054795939796e-05, 3.573067232812932e-05, 1.4423403681696815e-05, 8.308874752358262e-06, 4.4529871041876137e-07]","[2.65039209651738e-05, 8.240024655177674e-06, 3.573067232812932e-05, 1.4423403681696815e-05, 9.120447763486557e-06, 1.4929120999516558e-06]"
540.0,4,"[0.0, 0.0, 0.0]",0.0,4729.517029128845,"[2.65039209651738e-05, 8.240024655177674e-06, 3.573067232812932e-05, 1.4423403681696815e-05, 9.120447763486557e-06, 1.4929120999516558e-06]","[2.65039209651738e-05, 5.259945144155525e-07, 3.573067232812932e-05, 1.4423403681696815e-05, 9.120447763486557e-06, 1.4929120999516558e-06]"
720.0,5,"[0.0, 0.01, 0.0]",-0.001,4729.517029128845,"[2.65039209651738e-05, 5.259945144155525e-07, 3.573067232812932e-05, 1.4423403681696815e-05, 9.120447763486557e-06, 1.4929120999516558e-06]","[2.915431306169118e-05, -7.96219561862992e-06, 3.64402511321017e-05, 1.6977043473491053e-05, 9.120447763486557e-06, 1.4929120999516558e-06]"
900.0,6,"[0.05, 0.0, 0.0]",-0.0033896005147023155,4721.898698385289,"[2.915431306169118e-05, -7.96219561862992e-06, 3.64402511321017e-05, 1.6977043473491053e-05, 9.120447763486557e-06, 1.4929120999516558e-06]","[2.915431306169118e-05, -2.969956114296756e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 9.120447763486557e-06, 1.4929120999516558e-06]"
1080.0,7,"[0.0, 0.0, 0.05]",-0.005000000000000001,4721.898698385289,"[2.915431306169118e-05, -2.969956114296756e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 9.120447763486557e-06, 1.4929120999516558e-06]","[2.915431306169118e-05, -3.81849661847183e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 8.346642127676933e-06, 8.07355332980156e-06]"
1260.0,8,"[0.0, 0.0, 0.0]",0.03206171058051268,4570.22408743535,"[2.915431306169118e-05, -3.81849661847183e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 8.346642127676933e-06, 8.07355332980156e-06]","[2.915431306169118e-05, -4.667037122646904e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 8.346642127676933e-06, 8.07355332980156e-06]"
1440.0,9,"[0.0, 0.0, 0.01]",0.012176720785615429,4507.888860693925,"[2.915431306169118e-05, -4.667037122646904e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 8.346642127676933e-06, 8.07355332980156e-06]","[2.915431306169118e-05, -5.515577626821978e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 7.705347697843434e-06, 9.233245539219634e-06]"
1620.0,10,"[-0.05, -0.0, -0.0]",0.0061277255568580845,4455.246833364916,"[2.915431306169118e-05, -5.515577626821978e-05, 4.3046603098281284e-05, 1.6467408450198502e-05, 7.705347697843434e-06, 9.233245539219634e-06]","[2.915431306169118e-05, -5.0389220827383616e-05, 3.7975253098296114e-05, 1.2203018302045824e-05, 7.705347697843434e-06, 9.233245539219634e-06]"
1800.0,11,"[0.05, 0.0, 0.0]",-0.005000000000000001,4455.246833364916,"[2.915431306169118e-05, -5.0389220827383616e-05, 3.7975253098296114e-05, 1.2203018302045824e-05, 7.705347697843434e-06, 9.233245539219634e-06]","[2.915431306169118e-05, -7.212658635172125e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 7.705347697843434e-06, 9.233245539219634e-06]"
1980.0,12,"[0.0, 0.0, 0.0]",0.07057915704628645,4121.357405996784,"[2.915431306169118e-05, -7.212658635172125e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 7.705347697843434e-06, 9.233245539219634e-06]","[2.915431306169118e-05, -8.061199139347199e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 7.705347697843434e-06, 9.233245539219634e-06]"
2160.0,13,"[-0.0, -0.0, -0.01]",0.14032066220038128,3452.810529665776,"[2.915431306169118e-05, -8.061199139347199e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 7.705347697843434e-06, 9.233245539219634e-06]","[2.915431306169118e-05, -8.909739643522272e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 8.975398978242672e-06, 8.854941017072855e-06]"
2340.0,14,"[0.0, 0.05, 0.0]",0.08434142922835658,3030.1622593592383,"[2.915431306169118e-05, -8.909739643522272e-05, 4.2129143686826884e-05, 1.7365266565789703e-05, 8.975398978242672e-06, 8.854941017072855e-06]","[4.2406273544278076e-05, -0.0001014511337961602, 2.8937512379291296e-05, 1.862832637359446e-05, 8.975398978242672e-06, 8.854941017072855e-06]"
2520.0,15,"[0.05, 0.0, 0.0]",0.043055796621532666,2802.824287539027,"[4.2406273544278076e-05, -0.0001014511337961602, 2.8937512379291296e-05, 1.862832637359446e-05, 8.975398978242672e-06, 8.854941017072855e-06]","[4.2406273544278076e-05, -0.00012704529715338385, 2.8285345693915518e-05, 2.522213352671148e-05, 8.975398978242672e-06, 8.854941017072855e-06]"
