time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.01, -0.0, -0.0]",-0.008865908609968288,4744.713696704397,"[0.0, 2.9948648936443703e-05, 1.4845196799290234e-05, 6.420962191592905e-07, 5.733990943499819e-06, -8.526735442695069e-07]","[0.0, 3.2599041032961084e-05, 1.4182598775160889e-05, 1.7897496619460651e-06, 5.733990943499819e-06, -8.526735442695069e-07]"
120.0,2,"[-0.0, -0.05, -0.0]",-0.048392799369584974,4737.0793317924,"[0.0, 3.2599041032961084e-05, 1.4182598775160889e-05, 1.7897496619460651e-06, 5.733990943499819e-06, -8.526735442695069e-07]","[-1.32519604825869e-05, 3.5173076462727016e-05, 3.656710337268312e-06, -6.2613452465172675e-06, 5.733990943499819e-06, -8.526735442695069e-07]"
240.0,3,"[-0.0, -0.01, -0.0]",-0.0030005276402400643,4703.831132921269,"[-1.32519604825869e-05, 3.5173076462727016e-05, 3.656710337268312e-06, -6.2613452465172675e-06, 5.733990943499819e-06, -8.526735442695069e-07]","[-1.590235257910428e-05, 3.8259869220947675e-05, 1.776841309328377e-06, -8.129678916682733e-06, 5.733990943499819e-06, -8.526735442695069e-07]"
360.0,4,"[0.05, 0.0, 0.0]",-0.04285352221025645,4669.884643447645,"[-1.590235257910428e-05, 3.8259869220947675e-05, 1.776841309328377e-06, -8.129678916682733e-06, 5.733990943499819e-06, -8.526735442695069e-07]","[-1.590235257910428e-05, 2.8093684361720725e-05, 7.014908256992849e-06, -1.218754397232421e-05, 5.733990943499819e-06, -8.526735442695069e-07]"
480.0,5,"[0.0, 0.0, 0.01]",-0.002559149812624931,4634.539855428707,"[-1.590235257910428e-05, 2.8093684361720725e-05, 7.014908256992849e-06, -1.218754397232421e-05, 5.733990943499819e-06, -8.526735442695069e-07]","[-1.590235257910428e-05, 3.117945998508067e-05, 7.014908256992849e-06, -1.218754397232421e-05, 6.40364031791794e-06, 2.9087981332333765e-07]"
600.0,6,"[0.0, 0.0, 0.01]",-0.01,4634.539855428707,"[-1.590235257910428e-05, 3.117945998508067e-05, 7.014908256992849e-06, -1.218754397232421e-05, 6.40364031791794e-06, 2.9087981332333765e-07]","[-1.590235257910428e-05, 3.426523560844062e-05, 7.014908256992849e-06, -1.218754397232421e-05, 6.920175596682221e-06, 1.5112633071941599e-06]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4634.539855428707,"[-1.590235257910428e-05, 3.426523560844062e-05, 7.014908256992849e-06, -1.218754397232421e-05, 6.920175596682221e-06, 1.5112633071941599e-06]","[-1.590235257910428e-05, 3.7351011231800567e-05, 7.014908256992849e-06, -1.218754397232421e-05, 7.274964998668414e-06, 2.7880832030912777e-06]"
840.0,8,"[-0.01, -0.0, -0.0]",-0.01,4634.539855428707,"[-1.590235257910428e-05, 3.7351011231800567e-05, 7.014908256992849e-06, -1.218754397232421e-05, 7.274964998668414e-06, 2.7880832030912777e-06]","[-1.590235257910428e-05, 4.3087178951677894e-05, 5.702988797673827e-06, -1.2000429305393652e-05, 7.274964998668414e-06, 2.7880832030912777e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4634.539855428707,"[-1.590235257910428e-05, 4.3087178951677894e-05, 5.702988797673827e-06, -1.2000429305393652e-05, 7.274964998668414e-06, 2.7880832030912777e-06]","[-1.590235257910428e-05, 3.2920994092450945e-05, 1.2328466987897704e-05, -1.2081994671076402e-05, 7.274964998668414e-06, 2.7880832030912777e-06]"
1080.0,10,"[0.0, 0.0, 0.01]",-0.01,4634.539855428707,"[-1.590235257910428e-05, 3.2920994092450945e-05, 1.2328466987897704e-05, -1.2081994671076402e-05, 7.274964998668414e-06, 2.7880832030912777e-06]","[-1.590235257910428e-05, 3.600676971581089e-05, 1.2328466987897704e-05, -1.2081994671076402e-05, 7.120203871506489e-06, 4.104211449061258e-06]"
