time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.003877857520406311,4896.545497917312,"[0.0, 2.885726484494405e-05, 1.2887479338365685e-05, -1.0764399204665497e-06, 7.310570896332878e-06, -7.73973954387879e-07]","[-2.65039209651738e-06, 2.9371552263053255e-05, 1.0592172452792136e-05, -2.40163596872524e-06, 7.310570896332878e-06, -7.73973954387879e-07]"
120.0,2,"[0.0, 0.0, 0.0]",4.644621983483431e-06,4896.522615223336,"[-2.65039209651738e-06, 2.9371552263053255e-05, 1.0592172452792136e-05, -2.40163596872524e-06, 7.310570896332878e-06, -7.73973954387879e-07]","[-2.65039209651738e-06, 2.988583968116246e-05, 1.0592172452792136e-05, -2.40163596872524e-06, 7.310570896332878e-06, -7.73973954387879e-07]"
240.0,3,"[-0.05, -0.0, -0.0]",-0.04971826800012842,4895.134604065675,"[-2.65039209651738e-06, 2.988583968116246e-05, 1.0592172452792136e-05, -2.40163596872524e-06, 7.310570896332878e-06, -7.73973954387879e-07]","[-2.65039209651738e-06, 4.365208758185857e-05, 5.921338277378472e-06, 2.298036601124597e-06, 7.310570896332878e-06, -7.73973954387879e-07]"
360.0,4,"[0.0, 0.0, 0.05]",-0.04999988395735434,4895.134032357502,"[-2.65039209651738e-06, 4.365208758185857e-05, 5.921338277378472e-06, 2.298036601124597e-06, 7.310570896332878e-06, -7.73973954387879e-07]","[-2.65039209651738e-06, 4.4166374999967775e-05, 5.921338277378472e-06, 2.298036601124597e-06, 1.1368435951974356e-05, 4.464092993276592e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.04367223556817592,4863.958987852707,"[-2.65039209651738e-06, 4.4166374999967775e-05, 5.921338277378472e-06, 2.298036601124597e-06, 1.1368435951974356e-05, 4.464092993276592e-06]","[-2.65039209651738e-06, 5.793262290066388e-05, 2.0357148941425022e-07, 5.6462834732152e-06, 1.1368435951974356e-05, 4.464092993276592e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.04859319847474007,4857.028088222685,"[-2.65039209651738e-06, 5.793262290066388e-05, 2.0357148941425022e-07, 5.6462834732152e-06, 1.1368435951974356e-05, 4.464092993276592e-06]","[1.0601568386069519e-05, 5.586352807266683e-05, 5.368924277057056e-06, 1.785011841192342e-05, 1.1368435951974356e-05, 4.464092993276592e-06]"
720.0,7,"[0.0, 0.01, 0.0]",-0.01,4857.028088222685,"[1.0601568386069519e-05, 5.586352807266683e-05, 5.368924277057056e-06, 1.785011841192342e-05, 1.1368435951974356e-05, 4.464092993276592e-06]","[1.32519604825869e-05, 5.3289357005530794e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.1368435951974356e-05, 4.464092993276592e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.04746952067765483,4844.5611567585765,"[1.32519604825869e-05, 5.3289357005530794e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.1368435951974356e-05, 4.464092993276592e-06]","[1.32519604825869e-05, 5.071797102968949e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.043286261732157e-05, -2.095504303318518e-06]"
960.0,9,"[-0.0, -0.0, -0.01]",-0.01,4844.5611567585765,"[1.32519604825869e-05, 5.071797102968949e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.043286261732157e-05, -2.095504303318518e-06]","[1.32519604825869e-05, 4.814658505384819e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.041654954418502e-05, -3.4205999413632933e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.05,4844.5611567585765,"[1.32519604825869e-05, 4.814658505384819e-05, 6.078503081029443e-06, 2.040375820371766e-05, 1.041654954418502e-05, -3.4205999413632933e-06]","[1.32519604825869e-05, 3.2323238595419994e-05, 1.2659144310879346e-05, 2.1177563839527284e-05, 1.041654954418502e-05, -3.4205999413632933e-06]"
1200.0,11,"[0.01, 0.0, 0.0]",-0.009859192217248392,4843.867437998784,"[1.32519604825869e-05, 3.2323238595419994e-05, 1.2659144310879346e-05, 2.1177563839527284e-05, 1.041654954418502e-05, -3.4205999413632933e-06]","[1.32519604825869e-05, 2.7101460523061305e-05, 1.3944311447369924e-05, 2.1500812965752023e-05, 1.041654954418502e-05, -3.4205999413632933e-06]"
1320.0,12,"[-0.05, -0.0, -0.0]",-0.05,4843.867437998784,"[1.32519604825869e-05, 2.7101460523061305e-05, 1.3944311447369924e-05, 2.1500812965752023e-05, 1.041654954418502e-05, -3.4205999413632933e-06]","[1.32519604825869e-05, 3.77820350298069e-05, 7.780662955798314e-06, 1.9069136295148334e-05, 1.041654954418502e-05, -3.4205999413632933e-06]"
1440.0,13,"[-0.0, -0.0, -0.01]",-0.01,4843.867437998784,"[1.32519604825869e-05, 3.77820350298069e-05, 7.780662955798314e-06, 1.9069136295148334e-05, 1.041654954418502e-05, -3.4205999413632933e-06]","[1.32519604825869e-05, 3.52106490539656e-05, 7.780662955798314e-06, 1.9069136295148334e-05, 1.1057843974018518e-05, -4.580292150781368e-06]"
1560.0,14,"[0.0, 0.0, 0.01]",-0.01,4843.867437998784,"[1.32519604825869e-05, 3.52106490539656e-05, 7.780662955798314e-06, 1.9069136295148334e-05, 1.1057843974018518e-05, -4.580292150781368e-06]","[1.32519604825869e-05, 3.26392630781243e-05, 7.780662955798314e-06, 1.9069136295148334e-05, 1.0272307070128313e-05, -3.5130169571471115e-06]"
