time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",0.0018438651216247165,4778.719061005038,"[0.0, 2.9089448329051708e-05, 1.5420516674469937e-05, 9.47500414867972e-08, 5.8060496377489494e-06, 1.3238781929105424e-06]","[0.0, 2.9089448329051708e-05, 1.5420516674469937e-05, 9.47500414867972e-08, 6.953703080535724e-06, 1.9864762170398876e-06]"
180.0,2,"[-0.01, -0.0, -0.0]",-0.0009982070616696328,4778.710468620882,"[0.0, 2.9089448329051708e-05, 1.5420516674469937e-05, 9.47500414867972e-08, 6.953703080535724e-06, 1.9864762170398876e-06]","[0.0, 3.1739840425569085e-05, 1.4549056242785808e-05, 1.0930993202111133e-06, 6.953703080535724e-06, 1.9864762170398876e-06]"
360.0,3,"[-0.01, -0.0, -0.0]",-0.0004210968811791955,4775.936163502936,"[0.0, 3.1739840425569085e-05, 1.4549056242785808e-05, 1.0930993202111133e-06, 6.953703080535724e-06, 1.9864762170398876e-06]","[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 6.953703080535724e-06, 1.9864762170398876e-06]"
540.0,4,"[0.0, 0.0, 0.01]",-0.000999999992542571,4775.936163467198,"[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 6.953703080535724e-06, 1.9864762170398876e-06]","[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]"
720.0,5,"[0.0, 0.0, 0.0]",0.0,4775.936163467198,"[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]","[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]"
900.0,6,"[0.0, 0.0, 0.0]",0.0,4775.936163467198,"[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]","[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]"
1080.0,7,"[0.0, 0.0, 0.05]",-0.0019651439306166605,4761.392077502227,"[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 7.548038192506644e-06, 3.170921378707984e-06]","[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 6.774232556697019e-06, 9.751562608557888e-06]"
1260.0,8,"[0.0, 0.05, 0.0]",-0.005000000000000001,4761.392077502227,"[0.0, 3.4390232522086466e-05, 1.3501442853252914e-05, 1.904672331339409e-06, 6.774232556697019e-06, 9.751562608557888e-06]","[1.32519604825869e-05, 3.051372276613648e-05, 9.44503840055295e-06, 1.4520536929065587e-05, 6.774232556697019e-06, 9.751562608557888e-06]"
1440.0,9,"[0.0, 0.01, 0.0]",-0.001,4761.392077502227,"[1.32519604825869e-05, 3.051372276613648e-05, 9.44503840055295e-06, 1.4520536929065587e-05, 6.774232556697019e-06, 9.751562608557888e-06]","[1.590235257910428e-05, 2.5881268433647013e-05, 8.162449540885952e-06, 1.6839921347901736e-05, 6.774232556697019e-06, 9.751562608557888e-06]"
1620.0,10,"[0.01, 0.0, 0.0]",-0.001,4761.392077502227,"[1.590235257910428e-05, 2.5881268433647013e-05, 8.162449540885952e-06, 1.6839921347901736e-05, 6.774232556697019e-06, 9.751562608557888e-06]","[1.590235257910428e-05, 1.8602396915026697e-05, 9.176719540882987e-06, 1.7692799377532273e-05, 6.774232556697019e-06, 9.751562608557888e-06]"
