time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.044965456051800724,4759.951501393422,"[0.0, 2.8809379639502043e-05, 1.5359147974305457e-05, 1.6926187536127607e-08, 7.776374667321414e-06, 7.689235543912914e-07]","[0.0, 1.5557419156915144e-05, 1.867213809495218e-05, -5.721341026397745e-06, 7.776374667321414e-06, 7.689235543912914e-07]"
120.0,2,"[-0.0, -0.0, -0.01]",-0.0073901083084539545,4747.465683116931,"[0.0, 1.5557419156915144e-05, 1.867213809495218e-05, -5.721341026397745e-06, 7.776374667321414e-06, 7.689235543912914e-07]","[0.0, 1.5557419156915144e-05, 1.867213809495218e-05, -5.721341026397745e-06, 6.723785823532156e-06, -3.6185936455041965e-08]"
240.0,3,"[0.01, 0.0, 0.0]",-0.009276159621866113,4744.002804005188,"[0.0, 1.5557419156915144e-05, 1.867213809495218e-05, -5.721341026397745e-06, 6.723785823532156e-06, -3.6185936455041965e-08]","[0.0, 1.2907027060397763e-05, 1.9606304930034915e-05, -6.661275540367712e-06, 6.723785823532156e-06, -3.6185936455041965e-08]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.0499999999626477,4744.002803826494,"[0.0, 1.2907027060397763e-05, 1.9606304930034915e-05, -6.661275540367712e-06, 6.723785823532156e-06, -3.6185936455041965e-08]","[0.0, 1.2907027060397763e-05, 1.9606304930034915e-05, -6.661275540367712e-06, 2.665920767890678e-06, -5.274252884119513e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4744.002803826494,"[0.0, 1.2907027060397763e-05, 1.9606304930034915e-05, -6.661275540367712e-06, 2.665920767890678e-06, -5.274252884119513e-06]","[1.32519604825869e-05, 1.0325808260990718e-05, 2.630279867421612e-05, 4.774258035560732e-06, 2.665920767890678e-06, -5.274252884119513e-06]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4744.002803826494,"[1.32519604825869e-05, 1.0325808260990718e-05, 2.630279867421612e-05, 4.774258035560732e-06, 2.665920767890678e-06, -5.274252884119513e-06]","[1.590235257910428e-05, 7.237759466516087e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, 2.665920767890678e-06, -5.274252884119513e-06]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.05,4744.002803826494,"[1.590235257910428e-05, 7.237759466516087e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, 2.665920767890678e-06, -5.274252884119513e-06]","[1.590235257910428e-05, 4.152106518447463e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, 8.919737579597119e-07, -1.1658352363605104e-05]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4744.002803826494,"[1.590235257910428e-05, 4.152106518447463e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, 8.919737579597119e-07, -1.1658352363605104e-05]","[1.590235257910428e-05, 1.066453570378839e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, -4.359957669307427e-08, -1.8217949660200215e-05]"
960.0,9,"[0.01, 0.0, 0.0]",0.0015821579451719171,4688.593332306483,"[1.590235257910428e-05, 1.066453570378839e-06, 2.7335869231744683e-05, 7.2150250233023766e-06, -4.359957669307427e-08, -1.8217949660200215e-05]","[1.590235257910428e-05, -4.669591474207165e-06, 2.8660964869789457e-05, 7.198711950165827e-06, -4.359957669307427e-08, -1.8217949660200215e-05]"
1080.0,10,"[0.0, 0.0, 0.0]",0.022882426678427617,4579.122957670847,"[1.590235257910428e-05, -4.669591474207165e-06, 2.8660964869789457e-05, 7.198711950165827e-06, -4.359957669307427e-08, -1.8217949660200215e-05]","[1.590235257910428e-05, -7.755244422275787e-06, 2.8660964869789457e-05, 7.198711950165827e-06, -4.359957669307427e-08, -1.8217949660200215e-05]"
