time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.038530979882946244,4705.206597091652,"[0.0, 2.716747155454543e-05, 1.5106819254530232e-05, -7.791957672791476e-07, 7.084977814053205e-06, -1.0375889515472623e-06]","[0.0, 1.3915511071958531e-05, 1.8419809375176958e-05, -6.5174629812130205e-06, 7.084977814053205e-06, -1.0375889515472623e-06]"
120.0,2,"[0.0, 0.05, 0.0]",-0.03661098991652699,4641.477629709422,"[0.0, 1.3915511071958531e-05, 1.8419809375176958e-05, -6.5174629812130205e-06, 7.084977814053205e-06, -1.0375889515472623e-06]","[1.32519604825869e-05, 1.1341560833367133e-05, 2.8945697813069536e-05, 1.5336319272503121e-06, 7.084977814053205e-06, -1.0375889515472623e-06]"
240.0,3,"[0.0, 0.0, 0.0]",1.802040054258285e-10,4641.477628851688,"[1.32519604825869e-05, 1.1341560833367133e-05, 2.8945697813069536e-05, 1.5336319272503121e-06, 7.084977814053205e-06, -1.0375889515472623e-06]","[1.32519604825869e-05, 8.770174857525829e-06, 2.8945697813069536e-05, 1.5336319272503121e-06, 7.084977814053205e-06, -1.0375889515472623e-06]"
360.0,4,"[0.0, 0.0, 0.05]",-0.05,4641.477628851688,"[1.32519604825869e-05, 8.770174857525829e-06, 2.8945697813069536e-05, 1.5336319272503121e-06, 7.084977814053205e-06, -1.0375889515472623e-06]","[1.32519604825869e-05, 6.1987888816845225e-06, 2.8945697813069536e-05, 1.5336319272503121e-06, 1.1142842869694683e-05, 4.200477996117209e-06]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.01,4641.477628851688,"[1.32519604825869e-05, 6.1987888816845225e-06, 2.8945697813069536e-05, 1.5336319272503121e-06, 1.1142842869694683e-05, 4.200477996117209e-06]","[1.32519604825869e-05, 6.277795002360597e-06, 2.7802144455476693e-05, 2.2032813016684326e-06, 1.1142842869694683e-05, 4.200477996117209e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.04941773873853234,4638.706183561209,"[1.32519604825869e-05, 6.277795002360597e-06, 2.7802144455476693e-05, 2.2032813016684326e-06, 1.1142842869694683e-05, 4.200477996117209e-06]","[2.65039209651738e-05, 1.123129009822477e-06, 3.29674972431195e-05, 1.4407116240376655e-05, 1.1142842869694683e-05, 4.200477996117209e-06]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.046506672564864834,4622.078654805818,"[2.65039209651738e-05, 1.123129009822477e-06, 3.29674972431195e-05, 1.4407116240376655e-05, 1.1142842869694683e-05, 4.200477996117209e-06]","[2.65039209651738e-05, -4.0195577506856036e-06, 3.29674972431195e-05, 1.4407116240376655e-05, 9.368895859763718e-06, -2.1836214833683812e-06]"
840.0,8,"[0.01, 0.0, 0.0]",-0.008397520570148446,4614.451178339745,"[2.65039209651738e-05, -4.0195577506856036e-06, 3.29674972431195e-05, 1.4407116240376655e-05, 9.368895859763718e-06, -2.1836214833683812e-06]","[2.65039209651738e-05, -1.1812636607711065e-05, 3.427941670243852e-05, 1.4220001573446097e-05, 9.368895859763718e-06, -2.1836214833683812e-06]"
960.0,9,"[0.0, 0.0, 0.01]",0.008042653565118725,4528.5718135942025,"[2.65039209651738e-05, -1.1812636607711065e-05, 3.427941670243852e-05, 1.4220001573446097e-05, 9.368895859763718e-06, -2.1836214833683812e-06]","[2.65039209651738e-05, -1.6955323368219147e-05, 3.427941670243852e-05, 1.4220001573446097e-05, 9.385208932900268e-06, -8.585258453236059e-07]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.008835837707604897,4523.030637637419,"[2.65039209651738e-05, -1.6955323368219147e-05, 3.427941670243852e-05, 1.4220001573446097e-05, 9.385208932900268e-06, -8.585258453236059e-07]","[2.915431306169118e-05, -2.2615911605897326e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.385208932900268e-06, -8.585258453236059e-07]"
1200.0,11,"[0.0, 0.0, 0.0]",0.0,4523.030637637419,"[2.915431306169118e-05, -2.2615911605897326e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.385208932900268e-06, -8.585258453236059e-07]","[2.915431306169118e-05, -2.827284830039782e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.385208932900268e-06, -8.585258453236059e-07]"
1320.0,12,"[0.0, 0.0, 0.01]",0.03234347484959443,4321.484301447037,"[2.915431306169118e-05, -2.827284830039782e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.385208932900268e-06, -8.585258453236059e-07]","[2.915431306169118e-05, -3.3929784994898314e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 8.89887359877953e-06, 3.7420385299071594e-07]"
1440.0,13,"[-0.0, -0.0, -0.01]",0.143383451340368,3591.410240220505,"[2.915431306169118e-05, -3.3929784994898314e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 8.89887359877953e-06, 3.7420385299071594e-07]","[2.915431306169118e-05, -3.958672168939881e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
1560.0,14,"[-0.05, -0.0, -0.0]",-0.029335369305234803,3493.050797117381,"[2.915431306169118e-05, -3.958672168939881e-05, 3.396989444811467e-05, 1.6852258065386058e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[2.915431306169118e-05, -3.19916979013124e-05, 2.8633518479943385e-05, 1.2924573545935036e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
1680.0,15,"[0.01, 0.0, 0.0]",0.017220534034793428,3363.4865862597367,"[2.915431306169118e-05, -3.19916979013124e-05, 2.8633518479943385e-05, 1.2924573545935036e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[2.915431306169118e-05, -4.029902669233028e-05, 2.9590541504514788e-05, 1.3841225877389362e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
1800.0,16,"[0.0, 0.05, 0.0]",-0.045631719518479316,3342.6944587919343,"[2.915431306169118e-05, -4.029902669233028e-05, 2.9590541504514788e-05, 1.3841225877389362e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[4.2406273544278076e-05, -4.854569743880635e-05, 1.926604497702703e-05, 2.2149007054450907e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
1920.0,17,"[-0.01, -0.0, -0.0]",-0.01,3342.6944587919343,"[4.2406273544278076e-05, -4.854569743880635e-05, 1.926604497702703e-05, 2.2149007054450907e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[4.2406273544278076e-05, -5.41234405920468e-05, 1.8575394835106434e-05, 2.1018013266764384e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
2040.0,18,"[0.0, 0.05, 0.0]",-0.018415508069966474,3192.358695098844,"[4.2406273544278076e-05, -5.41234405920468e-05, 1.8575394835106434e-05, 2.1018013266764384e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[5.565823402686497e-05, -6.493877055620323e-05, 6.4690151066627946e-06, 2.640782091665076e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
2160.0,19,"[0.01, 0.0, 0.0]",0.044021485923629304,2935.2273991402158,"[5.565823402686497e-05, -6.493877055620323e-05, 6.4690151066627946e-06, 2.640782091665076e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[5.565823402686497e-05, -7.838841126656125e-05, 6.847319628809574e-06, 2.767787219705e-05, 9.540168028613028e-06, -7.854883564273589e-07]"
2280.0,20,"[-0.0, -0.0, -0.05]",-0.01023094437025765,2745.9347753204484,"[5.565823402686497e-05, -7.838841126656125e-05, 6.847319628809574e-06, 2.767787219705e-05, 9.540168028613028e-06, -7.854883564273589e-07]","[5.565823402686497e-05, -8.918765988040189e-05, 6.847319628809574e-06, 2.767787219705e-05, 1.6081372324414078e-05, -1.8420206647857509e-06]"
2400.0,21,"[0.0, 0.0, 0.01]",0.054211299094072636,2440.302039216385,"[5.565823402686497e-05, -8.918765988040189e-05, 6.847319628809574e-06, 2.767787219705e-05, 1.6081372324414078e-05, -1.8420206647857509e-06]","[5.565823402686497e-05, -9.998690849424254e-05, 6.847319628809574e-06, 2.767787219705e-05, 1.4756803798386086e-05, -1.8012433895398592e-06]"
2520.0,22,"[0.0, 0.0, 0.01]",0.03354774876055448,2233.023603915436,"[5.565823402686497e-05, -9.998690849424254e-05, 6.847319628809574e-06, 2.767787219705e-05, 1.4756803798386086e-05, -1.8012433895398592e-06]","[5.565823402686497e-05, -0.00011078615710808318, 6.847319628809574e-06, 2.767787219705e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]"
2640.0,23,"[-0.0, -0.01, -0.0]",0.03427215290322948,2022.2971520925585,"[5.565823402686497e-05, -0.00011078615710808318, 6.847319628809574e-06, 2.767787219705e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]","[5.300784193034759e-05, -0.00012107003152052167, 9.4291528585475e-06, 2.827680077301113e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]"
2760.0,24,"[0.0, 0.01, 0.0]",0.017965234405744768,1889.1883187905353,"[5.300784193034759e-05, -0.00012107003152052167, 9.4291528585475e-06, 2.827680077301113e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]","[5.565823402686497e-05, -0.00013186993819873063, 6.9461540758898564e-06, 2.7349818944385317e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]"
2880.0,25,"[0.01, 0.0, 0.0]",0.00515056283948675,1817.0747182330233,"[5.565823402686497e-05, -0.00013186993819873063, 6.9461540758898564e-06, 2.7349818944385317e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]","[5.565823402686497e-05, -0.00014531957890908862, 6.326381896093914e-06, 2.8521154511791786e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]"
3000.0,26,"[0.0, 0.0, 0.01]",0.0031109671282454933,1754.6691788200073,"[5.565823402686497e-05, -0.00014531957890908862, 6.326381896093914e-06, 2.8521154511791786e-05, 1.3438042367762682e-05, -1.9316767266150147e-06]","[5.565823402686497e-05, -0.00015611882752292923, 6.326381896093914e-06, 2.8521154511791786e-05, 1.2356444722421652e-05, -2.697373206895021e-06]"
3120.0,27,"[-0.05, -0.0, -0.0]",-0.04169310915476371,1715.1300663372056,"[5.565823402686497e-05, -0.00015611882752292923, 6.326381896093914e-06, 2.8521154511791786e-05, 1.2356444722421652e-05, -2.697373206895021e-06]","[5.565823402686497e-05, -0.00015366611565418296, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.2356444722421652e-05, -2.697373206895021e-06]"
3240.0,28,"[0.0, 0.0, 0.01]",-0.0028593126509379296,1681.141845526408,"[5.565823402686497e-05, -0.00015366611565418296, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.2356444722421652e-05, -2.697373206895021e-06]","[5.565823402686497e-05, -0.00016446536426802357, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.1506744760235472e-05, -3.714307098837487e-06]"
3360.0,29,"[0.0, 0.0, 0.01]",-0.0015520470928221484,1640.9313062922408,"[5.565823402686497e-05, -0.00016446536426802357, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.1506744760235472e-05, -3.714307098837487e-06]","[5.565823402686497e-05, -0.0001752646128818642, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.0795329334877151e-05, -4.832355692988335e-06]"
3480.0,30,"[0.0, 0.05, 0.0]",-0.046209536970522234,1622.8894724850265,"[5.565823402686497e-05, -0.0001752646128818642, 1.0820508326379485e-05, 2.3652228368726985e-05, 1.0795329334877151e-05, -4.832355692988335e-06]","[6.891019450945187e-05, -0.00018862350429881626, 5.208083523006286e-06, 1.164743164164634e-05, 1.0795329334877151e-05, -4.832355692988335e-06]"
3600.0,31,"[0.0, 0.0, 0.05]",-0.04883247481505621,1617.3322898430433,"[6.891019450945187e-05, -0.00018862350429881626, 5.208083523006286e-06, 1.164743164164634e-05, 1.0795329334877151e-05, -4.832355692988335e-06]","[6.891019450945187e-05, -0.00020199378108556518, 5.208083523006286e-06, 1.164743164164634e-05, 8.786876056868779e-06, -1.1146603834142486e-05]"
3720.0,32,"[0.0, 0.0, 0.01]",-0.008249853420658707,1609.0019477510139,"[6.891019450945187e-05, -0.00020199378108556518, 5.208083523006286e-06, 1.164743164164634e-05, 8.786876056868779e-06, -1.1146603834142486e-05]","[6.891019450945187e-05, -0.0002153640578723141, 5.208083523006286e-06, 1.164743164164634e-05, 8.551449847504816e-06, -1.2450720035355002e-05]"
3840.0,33,"[0.05, 0.0, 0.0]",-0.04723311784374247,1595.8321509111215,"[6.891019450945187e-05, -0.0002153640578723141, 5.208083523006286e-06, 1.164743164164634e-05, 8.551449847504816e-06, -1.2450720035355002e-05]","[6.891019450945187e-05, -0.0002419862951416499, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.551449847504816e-06, -1.2450720035355002e-05]"
3960.0,34,"[0.0, 0.0, 0.01]",-0.009560721959943227,1593.7412767007074,"[6.891019450945187e-05, -0.0002419862951416499, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.551449847504816e-06, -1.2450720035355002e-05]","[6.891019450945187e-05, -0.00025535657192839883, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.657510921944035e-06, -1.3771665005749017e-05]"
4080.0,35,"[0.0, 0.0, 0.0]",0.003931284417136491,1575.0291617028097,"[6.891019450945187e-05, -0.00025535657192839883, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.657510921944035e-06, -1.3771665005749017e-05]","[6.891019450945187e-05, -0.00026872684871514775, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.657510921944035e-06, -1.3771665005749017e-05]"
4200.0,36,"[-0.0, -0.0, -0.05]",-0.049706707685684005,1573.6331498829684,"[6.891019450945187e-05, -0.00026872684871514775, -1.4098654226997839e-06, 1.1973569511325915e-05, 8.657510921944035e-06, -1.3771665005749017e-05]","[6.891019450945187e-05, -0.00028209712550189667, -1.4098654226997839e-06, 1.1973569511325915e-05, 6.455068608703752e-06, -7.522436092126153e-06]"
4320.0,37,"[0.0, 0.0, 0.0]",0.0002935326356994359,1572.2359941821746,"[6.891019450945187e-05, -0.00028209712550189667, -1.4098654226997839e-06, 1.1973569511325915e-05, 6.455068608703752e-06, -7.522436092126153e-06]","[6.891019450945187e-05, -0.0002954674022886456, -1.4098654226997839e-06, 1.1973569511325915e-05, 6.455068608703752e-06, -7.522436092126153e-06]"
4440.0,38,"[-0.0, -0.0, -0.05]",-0.049853894117321766,1571.5405598689952,"[6.891019450945187e-05, -0.0002954674022886456, -1.4098654226997839e-06, 1.1973569511325915e-05, 6.455068608703752e-06, -7.522436092126153e-06]","[6.891019450945187e-05, -0.0003088376790753945, -1.4098654226997839e-06, 1.1973569511325915e-05, 2.727093684671983e-06, -2.0446795144931588e-06]"
4560.0,39,"[0.05, 0.0, 0.0]",-0.04941773869348134,1568.7691143640832,"[6.891019450945187e-05, -0.0003088376790753945, -1.4098654226997839e-06, 1.1973569511325915e-05, 2.727093684671983e-06, -2.0446795144931588e-06]","[6.891019450945187e-05, -0.0003354599163447303, -6.360942476968429e-06, 7.570110625324397e-06, 2.727093684671983e-06, -2.0446795144931588e-06]"
4680.0,40,"[0.0, 0.0, 0.0]",4.803874778251945e-07,1568.7668278173023,"[6.891019450945187e-05, -0.0003354599163447303, -6.360942476968429e-06, 7.570110625324397e-06, 2.727093684671983e-06, -2.0446795144931588e-06]","[6.891019450945187e-05, -0.00034883019313147924, -6.360942476968429e-06, 7.570110625324397e-06, 2.727093684671983e-06, -2.0446795144931588e-06]"
4800.0,41,"[0.0, 0.0, 0.05]",-0.04941797890223725,1565.9965256572586,"[6.891019450945187e-05, -0.00034883019313147924, -6.360942476968429e-06, 7.570110625324397e-06, 2.727093684671983e-06, -2.0446795144931588e-06]","[6.891019450945187e-05, -0.00036220046991822816, -6.360942476968429e-06, 7.570110625324397e-06, 8.250704638566333e-06, -5.704370237495521e-06]"
4920.0,42,"[0.0, 0.0, 0.01]",-0.009999159366964808,1565.9925244148258,"[6.891019450945187e-05, -0.00036220046991822816, -6.360942476968429e-06, 7.570110625324397e-06, 8.250704638566333e-06, -5.704370237495521e-06]","[6.891019450945187e-05, -0.0003755707467049771, -6.360942476968429e-06, 7.570110625324397e-06, 9.440616695602158e-06, -6.287683071951631e-06]"
5040.0,43,"[0.0, 0.0, 0.0]",5.255952546734236e-11,1565.992524164653,"[6.891019450945187e-05, -0.0003755707467049771, -6.360942476968429e-06, 7.570110625324397e-06, 9.440616695602158e-06, -6.287683071951631e-06]","[6.891019450945187e-05, -0.000388941023491726, -6.360942476968429e-06, 7.570110625324397e-06, 9.440616695602158e-06, -6.287683071951631e-06]"
5160.0,44,"[0.0, 0.0, 0.01]",-0.007814658726722878,1555.590743760019,"[6.891019450945187e-05, -0.000388941023491726, -6.360942476968429e-06, 7.570110625324397e-06, 9.440616695602158e-06, -6.287683071951631e-06]","[6.891019450945187e-05, -0.0004023113002784749, -6.360942476968429e-06, 7.570110625324397e-06, 1.0740163587421428e-05, -6.547148758090135e-06]"
