time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-1.5012042531984023e-05,4790.5099929101325,"[0.0, 3.084992600352724e-05, 1.500937373343698e-05, 2.021563206010664e-07, 7.025942306479704e-06, 1.2536636084088972e-06]","[0.0, 3.084992600352724e-05, 1.500937373343698e-05, 2.021563206010664e-07, 1.2764209520413577e-05, 4.566653729055621e-06]"
180.0,2,"[-0.01, -0.0, -0.0]",-0.0008554320699780673,4789.813969126529,"[0.0, 3.084992600352724e-05, 1.500937373343698e-05, 2.021563206010664e-07, 1.2764209520413577e-05, 4.566653729055621e-06]","[0.0, 3.350031810004462e-05, 1.4137913301752851e-05, 1.2005055993253825e-06, 1.2764209520413577e-05, 4.566653729055621e-06]"
360.0,3,"[-0.01, -0.0, -0.0]",-0.0009999999257684269,4789.81396876914,"[0.0, 3.350031810004462e-05, 1.4137913301752851e-05, 1.2005055993253825e-06, 1.2764209520413577e-05, 4.566653729055621e-06]","[0.0, 3.6150710196562e-05, 1.3090299912219957e-05, 2.012078610453678e-06, 1.2764209520413577e-05, 4.566653729055621e-06]"
540.0,4,"[-0.0, -0.0, -0.01]",-0.0009998812605223392,4789.813397096706,"[0.0, 3.6150710196562e-05, 1.3090299912219957e-05, 2.012078610453678e-06, 1.2764209520413577e-05, 4.566653729055621e-06]","[0.0, 3.6150710196562e-05, 1.3090299912219957e-05, 2.012078610453678e-06, 1.2169874408442656e-05, 3.382208567387525e-06]"
720.0,5,"[-0.05, -0.0, -0.0]",-0.00499999997030741,4789.81339695375,"[0.0, 3.6150710196562e-05, 1.3090299912219957e-05, 2.012078610453678e-06, 1.2169874408442656e-05, 3.382208567387525e-06]","[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2169874408442656e-05, 3.382208567387525e-06]"
900.0,6,"[0.0, 0.0, 0.05]",-0.005000000000000001,4789.81339695375,"[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2169874408442656e-05, 3.382208567387525e-06]","[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
1080.0,7,"[0.0, 0.0, 0.0]",0.0,4789.81339695375,"[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
1260.0,8,"[0.0, 0.0, 0.0]",0.0,4789.81339695375,"[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
1440.0,9,"[0.0, 0.0, 0.0]",0.0,4789.81339695375,"[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
1620.0,10,"[0.05, 0.0, 0.0]",-0.005000000000000001,4789.81339695375,"[0.0, 4.9402670679148895e-05, 6.706200432734367e-06, 3.7860256203846436e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[0.0, 3.6150710196562e-05, 1.1777550432719538e-05, 8.050415768537321e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
1800.0,11,"[-0.0, -0.05, -0.0]",-0.005000000000000001,4789.81339695375,"[0.0, 3.6150710196562e-05, 1.1777550432719538e-05, 8.050415768537321e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.32519604825869e-05, 4.002645244380399e-05, 2.2102046960207295e-05, -2.5736540852422377e-07, 1.2679509431735206e-05, 9.988560533567106e-06]"
1980.0,12,"[0.0, 0.0, 0.0]",0.0,4789.81339695375,"[-1.32519604825869e-05, 4.002645244380399e-05, 2.2102046960207295e-05, -2.5736540852422377e-07, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.32519604825869e-05, 4.3883659194327745e-05, 2.2102046960207295e-05, -2.5736540852422377e-07, 1.2679509431735206e-05, 9.988560533567106e-06]"
2160.0,13,"[-0.05, -0.0, -0.0]",-0.005000000000000001,4789.81339695375,"[-1.32519604825869e-05, 4.3883659194327745e-05, 2.2102046960207295e-05, -2.5736540852422377e-07, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.32519604825869e-05, 6.099282642743839e-05, 2.0210524349473398e-05, -6.607621810520417e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
2340.0,14,"[0.01, 0.0, 0.0]",0.009214658541602964,4740.634818514753,"[-1.32519604825869e-05, 6.099282642743839e-05, 2.0210524349473398e-05, -6.607621810520417e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.32519604825869e-05, 6.219964108144477e-05, 2.0336830330253874e-05, -5.288458679766859e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
2520.0,15,"[0.0, 0.0, 0.0]",0.007049802285209296,4706.6934730208695,"[-1.32519604825869e-05, 6.219964108144477e-05, 2.0336830330253874e-05, -5.288458679766859e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.32519604825869e-05, 6.605684783196852e-05, 2.0336830330253874e-05, -5.288458679766859e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
2700.0,16,"[-0.0, -0.01, -0.0]",-0.001,4706.6934730208695,"[-1.32519604825869e-05, 6.605684783196852e-05, 2.0336830330253874e-05, -5.288458679766859e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.590235257910428e-05, 7.068642137421351e-05, 2.287455284514645e-05, -4.523904755776477e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
2880.0,17,"[-0.0, -0.01, -0.0]",-0.001,4706.6934730208695,"[-1.590235257910428e-05, 7.068642137421351e-05, 2.287455284514645e-05, -4.523904755776477e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.855274467562166e-05, 7.608669339323438e-05, 2.521722397995939e-05, -3.284360396184591e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
3060.0,18,"[0.01, 0.0, 0.0]",0.013819931658486901,4635.342759870833,"[-1.855274467562166e-05, 7.608669339323438e-05, 2.521722397995939e-05, -3.284360396184591e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-1.855274467562166e-05, 7.883642652774356e-05, 2.4383219149666005e-05, -2.2545155004028286e-06, 1.2679509431735206e-05, 9.988560533567106e-06]"
3240.0,19,"[0.0, 0.05, 0.0]",0.041335804144745525,4412.258555011176,"[-1.855274467562166e-05, 7.883642652774356e-05, 2.4383219149666005e-05, -2.2545155004028286e-06, 1.2679509431735206e-05, 9.988560533567106e-06]","[-5.300784193034761e-06, 8.038613150259112e-05, 1.5886219527804196e-05, -1.2423854419827488e-05, 1.2679509431735206e-05, 9.988560533567106e-06]"
3420.0,20,"[0.0, 0.0, 0.01]",0.03545265827313332,4236.756857436669,"[-5.300784193034761e-06, 8.038613150259112e-05, 1.5886219527804196e-05, -1.2423854419827488e-05, 1.2679509431735206e-05, 9.988560533567106e-06]","[-5.300784193034761e-06, 8.192899886838921e-05, 1.5886219527804196e-05, -1.2423854419827488e-05, 1.2041847094043518e-05, 8.826867239530328e-06]"
3600.0,21,"[0.0, 0.05, 0.0]",0.006530341611734557,4181.243909346273,"[-5.300784193034761e-06, 8.192899886838921e-05, 1.5886219527804196e-05, -1.2423854419827488e-05, 1.2041847094043518e-05, 8.826867239530328e-06]","[7.951176289552138e-06, 7.962812837369171e-05, 1.186931297178745e-05, -2.5052350702135785e-05, 1.2041847094043518e-05, 8.826867239530328e-06]"
