time,step,action,reward,entropy,state,next_state
3480.0,30,"[-0.0, -0.05, -0.0]",-0.04676497095052588,290.5242999190379,"[-2.915431306169118e-05, 6.323354723619512e-05, 4.454107158982144e-05, -1.8546594058208958e-05, 1.0356454934646463e-05, 3.4162238161531796e-06]","[-4.2406273544278076e-05, 7.145116947378329e-05, 5.0153496393194635e-05, -6.541797331128314e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]"
3600.0,31,"[0.0, 0.01, 0.0]",-0.0035330724748567754,258.6412453796805,"[-4.2406273544278076e-05, 7.145116947378329e-05, 5.0153496393194635e-05, -6.541797331128314e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]","[-3.9755881447760696e-05, 7.916851699194861e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]"
3720.0,32,"[0.0, 0.0, 0.0]",0.004079746081426687,238.52740208777263,"[-3.9755881447760696e-05, 7.916851699194861e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]","[-3.9755881447760696e-05, 8.688318606651971e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]"
3840.0,33,"[0.0, 0.0, 0.01]",-0.007326878794584303,225.34845909649582,"[-3.9755881447760696e-05, 8.688318606651971e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0356454934646463e-05, 3.4162238161531796e-06]","[-3.9755881447760696e-05, 9.459785514109081e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0291227360710549e-05, 2.0926340270119656e-06]"
3960.0,34,"[0.0, 0.05, 0.0]",-0.049155050958781026,221.1827163601775,"[-3.9755881447760696e-05, 9.459785514109081e-05, 4.9350115081991286e-05, -9.067496587589974e-06, 1.0291227360710549e-05, 2.0926340270119656e-06]","[-2.6503920965173796e-05, 9.975883770287574e-05, 5.041072582638348e-05, -2.227694629153013e-05, 1.0291227360710549e-05, 2.0926340270119656e-06]"
4080.0,35,"[-0.0, -0.0, -0.01]",-0.008172871478805722,212.1746614430378,"[-2.6503920965173796e-05, 9.975883770287574e-05, 5.041072582638348e-05, -2.227694629153013e-05, 1.0291227360710549e-05, 2.0926340270119656e-06]","[-2.6503920965173796e-05, 0.00010490186522808193, 5.041072582638348e-05, -2.227694629153013e-05, 1.0015650016314476e-05, 3.388859969344573e-06]"
4200.0,36,"[-0.01, -0.0, -0.0]",-0.00957833712762458,210.09579163896188,"[-2.6503920965173796e-05, 0.00010490186522808193, 5.041072582638348e-05, -2.227694629153013e-05, 1.0015650016314476e-05, 3.388859969344573e-06]","[-2.6503920965173796e-05, 0.0001126952848498055, 5.166057160910805e-05, -2.183645782888207e-05, 1.0015650016314476e-05, 3.388859969344573e-06]"
4320.0,37,"[0.0, 0.0, 0.0]",1.159393919734425e-07,210.0952200380056,"[-2.6503920965173796e-05, 0.0001126952848498055, 5.166057160910805e-05, -2.183645782888207e-05, 1.0015650016314476e-05, 3.388859969344573e-06]","[-2.6503920965173796e-05, 0.0001178383123750117, 5.166057160910805e-05, -2.183645782888207e-05, 1.0015650016314476e-05, 3.388859969344573e-06]"
4440.0,38,"[-0.05, -0.0, -0.0]",-0.05,210.0952200380056,"[-2.6503920965173796e-05, 0.0001178383123750117, 5.166057160910805e-05, -2.183645782888207e-05, 1.0015650016314476e-05, 3.388859969344573e-06]","[-2.6503920965173796e-05, 0.00013623330038280482, 5.713832818674105e-05, -1.81084829048503e-05, 1.0015650016314476e-05, 3.388859969344573e-06]"
4560.0,39,"[0.0, 0.0, 0.01]",-0.01,210.0952200380056,"[-2.6503920965173796e-05, 0.00013623330038280482, 5.713832818674105e-05, -1.81084829048503e-05, 1.0015650016314476e-05, 3.388859969344573e-06]","[-2.6503920965173796e-05, 0.00014137632790801104, 5.713832818674105e-05, -1.81084829048503e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
4680.0,40,"[0.05, 0.0, 0.0]",-0.05,210.0952200380056,"[-2.6503920965173796e-05, 0.00014137632790801104, 5.713832818674105e-05, -1.81084829048503e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.6503920965173796e-05, 0.00013326739495063037, 5.27966677218586e-05, -2.3113839891688293e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
4800.0,41,"[-0.0, -0.01, -0.0]",-0.00985940702891541,209.40207273621317,"[-2.6503920965173796e-05, 0.00013326739495063037, 5.27966677218586e-05, -2.3113839891688293e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.9154313061691177e-05, 0.00013892118525604777, 5.058722334030086e-05, -2.164996360248735e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
4920.0,42,"[0.0, 0.0, 0.0]",0.0,209.40207273621317,"[-2.9154313061691177e-05, 0.00013892118525604777, 5.058722334030086e-05, -2.164996360248735e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.9154313061691177e-05, 0.00014457853427583302, 5.058722334030086e-05, -2.164996360248735e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
5040.0,43,"[0.0, 0.01, 0.0]",-0.01,209.40207273621317,"[-2.9154313061691177e-05, 0.00014457853427583302, 5.058722334030086e-05, -2.164996360248735e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.6503920965173796e-05, 0.00014972454865319151, 5.309765813003513e-05, -2.2499843259717502e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
5160.0,44,"[0.0, 0.01, 0.0]",-0.01,209.40207273621317,"[-2.6503920965173796e-05, 0.00014972454865319151, 5.309765813003513e-05, -2.2499843259717502e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.3853528868656415e-05, 0.00015435588152343024, 5.569675191367367e-05, -2.3018774631994507e-05, 1.089634179351478e-05, 2.398644558490844e-06]"
5280.0,45,"[-0.0, -0.0, -0.05]",-0.05,209.40207273621317,"[-2.3853528868656415e-05, 0.00015435588152343024, 5.569675191367367e-05, -2.3018774631994507e-05, 1.089634179351478e-05, 2.398644558490844e-06]","[-2.3853528868656415e-05, 0.0001589845909617044, 5.569675191367367e-05, -2.3018774631994507e-05, 4.2855429880419954e-06, 2.8469227216560985e-06]"
5400.0,46,"[0.01, 0.0, 0.0]",-0.01,209.40207273621317,"[-2.3853528868656415e-05, 0.0001589845909617044, 5.569675191367367e-05, -2.3018774631994507e-05, 4.2855429880419954e-06, 2.8469227216560985e-06]","[-2.3853528868656415e-05, 0.0001609629083034612, 5.577840456289418e-05, -2.4341452752776628e-05, 4.2855429880419954e-06, 2.8469227216560985e-06]"
5520.0,47,"[0.0, 0.0, 0.05]",-0.05,209.40207273621317,"[-2.3853528868656415e-05, 0.0001609629083034612, 5.577840456289418e-05, -2.4341452752776628e-05, 4.2855429880419954e-06, 2.8469227216560985e-06]","[-2.3853528868656415e-05, 0.00016559161774173538, 5.577840456289418e-05, -2.4341452752776628e-05, 1.0791009531108394e-05, 4.10490492147251e-06]"
5640.0,48,"[-0.0, -0.01, -0.0]",-0.01,209.40207273621317,"[-2.3853528868656415e-05, 0.00016559161774173538, 5.577840456289418e-05, -2.4341452752776628e-05, 1.0791009531108394e-05, 4.10490492147251e-06]","[-2.6503920965173796e-05, 0.00017073384288817292, 5.326287250946206e-05, -2.5176124396860323e-05, 1.0791009531108394e-05, 4.10490492147251e-06]"
5760.0,49,"[-0.0, -0.01, -0.0]",-0.01,209.40207273621317,"[-2.6503920965173796e-05, 0.00017073384288817292, 5.326287250946206e-05, -2.5176124396860323e-05, 1.0791009531108394e-05, 4.10490492147251e-06]","[-2.9154313061691177e-05, 0.00017639089853214778, 5.087603188156246e-05, -2.632832667176245e-05, 1.0791009531108394e-05, 4.10490492147251e-06]"
5880.0,50,"[-0.0, -0.05, -0.0]",-0.05,209.40207273621317,"[-2.9154313061691177e-05, 0.00017639089853214778, 5.087603188156246e-05, -2.632832667176245e-05, 1.0791009531108394e-05, 4.10490492147251e-06]","[-4.2406273544278076e-05, 0.0001846210087881749, 3.978471741608511e-05, -3.3580719384511664e-05, 1.0791009531108394e-05, 4.10490492147251e-06]"
